Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
76,173,0.002693,184147,173,0.003071,1108002,0,1038,0,0
77,181,0.002603,192660,181,0.002901,1159238,0,1086,0,0
78,175,0.002703,186266,175,0.002993,1120760,0,1050,0,0
79,155,0.002949,164984,155,0.003456,991663,1,929,0,0
80,0,0,0,1,0.006744,6404,0,6,0,0
,168.338028169014,,,168.338028169014,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.02,,,,,,,,,
1.5,0.42,,,13219,13219,,,,,
1.6,1.86,,,,,,,,,
1.7,4.91,,,,,,,,,
1.8,9.99,,,,,,,,,
1.9,17.25,,,,,,,,,
2,25.03,,,,,,,,,
2.1,32.79,,,,,,,,,
2.2,39.74,,,,,,,,,
2.3,45.9,,,,,,,,,
2.4,51.28,,,,,,,,,
2.5,56.25,,,,,,,,,
2.6,60.05,,,,,,,,,
2.7,63.3,,,,,,,,,
2.8,65.96,,,,,,,,,
2.9,68.05,,,,,,,,,
3,69.88,,,,,,,,,
3.1,71.4,,,,,,,,,
3.2,72.7,,,,,,,,,
3.3,73.65,,,,,,,,,
3.4,74.45,,,,,,,,,
3.5,75.32,,,,,,,,,
3.6,76.11,,,,,,,,,
3.7,76.62,,,,,,,,,
3.8,77.06,,,,,,,,,
3.9,77.53,,,,,,,,,
4,77.93,,,,,,,,,
4.1,78.31,,,,,,,,,
4.2,78.74,,,,,,,,,
4.3,79.17,,,,,,,,,
4.4,79.68,,,,,,,,,
4.5,80.25,,,,,,,,,
4.6,80.77,,,,,,,,,
4.7,81.41,,,,,,,,,
4.8,82.26,,,,,,,,,
4.9,83.11,,,,,,,,,
5,84.01,,,,,,,,,
5.1,85.05,,,,,,,,,
5.2,86.04,,,,,,,,,
5.3,87.06,,,,,,,,,
5.4,88.24,,,,,,,,,
5.5,89.16,,,,,,,,,
5.6,89.99,,,,,,,,,
5.7,90.79,,,,,,,,,
5.8,91.53,,,,,,,,,
5.9,92.22,,,,,,,,,
6,92.96,,,,,,,,,
6.1,93.48,,,,,,,,,
6.2,94.01,,,,,,,,,
6.3,94.36,,,,,,,,,
6.4,94.78,,,,,,,,,
6.5,95.22,,,,,,,,,
6.6,95.59,,,,,,,,,
6.7,95.95,,,,,,,,,
6.8,96.16,,,,,,,,,
6.9,96.37,,,,,,,,,
7,96.52,,,,,,,,,
7.1,96.69,,,,,,,,,
7.2,96.83,,,,,,,,,
7.3,96.96,,,,,,,,,
7.4,97.1,,,,,,,,,
7.5,97.27,,,,,,,,,
7.6,97.38,,,,,,,,,
7.7,97.46,,,,,,,,,
7.8,97.54,,,,,,,,,
7.9,97.62,,,,,,,,,
8,97.7,,,,,,,,,
8.1,97.76,,,,,,,,,
8.2,97.81,,,,,,,,,
8.3,97.86,,,,,,,,,
8.4,97.93,,,,,,,,,
8.5,98,,,,,,,,,
8.6,98.06,,,,,,,,,
8.7,98.11,,,,,,,,,
8.8,98.2,,,,,,,,,
8.9,98.24,,,,,,,,,
9,98.32,,,,,,,,,
9.1,98.39,,,,,,,,,
9.2,98.45,,,,,,,,,
9.3,98.52,,,,,,,,,
9.4,98.6,,,,,,,,,
9.5,98.65,,,,,,,,,
9.6,98.68,,,,,,,,,
9.7,98.74,,,,,,,,,
9.8,98.78,,,,,,,,,
9.9,98.84,,,,,,,,,
10,99.04,,,,,,,,,
11,99.35,,,,,,,,,
12,99.55,,,,,,,,,
13,99.61,,,,,,,,,
14,99.68,,,,,,,,,
15,99.74,,,,,,,,,
16,99.75,,,,,,,,,
17,99.82,,,,,,,,,
18,99.86,,,,,,,,,
19,99.89,,,,,,,,,
20,99.91,,,,,,,,,
21,99.92,,,,,,,,,
23,99.93,,,,,,,,,
25,99.95,,,,,,,,,
26,99.96,,,,,,,,,
30,99.97,,,,,,,,,
44,99.98,,,,,,,,,
55,99.98,,,,,,,,,
69,99.99,,,,,,,,,
100,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.08,,,,,,,,,
1.3,0.7,,,,,,,,,
1.4,3.13,,,,,,,,,
1.5,8.09,,,,,,,,,
1.6,15.15,,,,,,,,,
1.7,23.87,,,,,,,,,
1.8,32.26,,,,,,,,,
1.9,40.21,,,,,,,,,
2,46.89,,,,,,,,,
2.1,52.82,,,,,,,,,
2.2,57.43,,,,,,,,,
2.3,61.48,,,,,,,,,
2.4,64.3,,,,,,,,,
2.5,66.81,,,,,,,,,
2.6,68.94,,,,,,,,,
2.7,70.69,,,,,,,,,
2.8,72.08,,,,,,,,,
2.9,73.27,,,,,,,,,
3,74.12,,,,,,,,,
3.1,75,,,,,,,,,
3.2,75.78,,,,,,,,,
3.3,76.26,,,,,,,,,
3.4,76.84,,,,,,,,,
3.5,77.26,,,,,,,,,
3.6,77.8,,,,,,,,,
3.7,78.14,,,,,,,,,
3.8,78.53,,,,,,,,,
3.9,78.96,,,,,,,,,
4,79.51,,,,,,,,,
4.1,79.89,,,,,,,,,
4.2,80.44,,,,,,,,,
4.3,81.25,,,,,,,,,
4.4,82.12,,,,,,,,,
4.5,83.15,,,,,,,,,
4.6,84.13,,,,,,,,,
4.7,85.05,,,,,,,,,
4.8,86.1,,,,,,,,,
4.9,87.23,,,,,,,,,
5,88.15,,,,,,,,,
5.1,89.24,,,,,,,,,
5.2,90.36,,,,,,,,,
5.3,91.26,,,,,,,,,
5.4,92.04,,,,,,,,,
5.5,92.9,,,,,,,,,
5.6,93.56,,,,,,,,,
5.7,94.18,,,,,,,,,
5.8,94.63,,,,,,,,,
5.9,95.07,,,,,,,,,
6,95.57,,,,,,,,,
6.1,95.92,,,,,,,,,
6.2,96.2,,,,,,,,,
6.3,96.47,,,,,,,,,
6.4,96.7,,,,,,,,,
6.5,96.91,,,,,,,,,
6.6,97.08,,,,,,,,,
6.7,97.23,,,,,,,,,
6.8,97.37,,,,,,,,,
6.9,97.49,,,,,,,,,
7,97.61,,,,,,,,,
7.1,97.71,,,,,,,,,
7.2,97.75,,,,,,,,,
7.3,97.87,,,,,,,,,
7.4,98,,,,,,,,,
7.5,98.06,,,,,,,,,
7.6,98.12,,,,,,,,,
7.7,98.21,,,,,,,,,
7.8,98.28,,,,,,,,,
7.9,98.37,,,,,,,,,
8,98.41,,,,,,,,,
8.1,98.45,,,,,,,,,
8.2,98.49,,,,,,,,,
8.3,98.58,,,,,,,,,
8.4,98.62,,,,,,,,,
8.5,98.69,,,,,,,,,
8.6,98.77,,,,,,,,,
8.7,98.83,,,,,,,,,
8.8,98.84,,,,,,,,,
8.9,98.86,,,,,,,,,
9,98.93,,,,,,,,,
9.1,98.95,,,,,,,,,
9.2,98.99,,,,,,,,,
9.3,99,,,,,,,,,
9.4,99.02,,,,,,,,,
9.5,99.05,,,,,,,,,
9.6,99.07,,,,,,,,,
9.7,99.1,,,,,,,,,
9.8,99.13,,,,,,,,,
9.9,99.16,,,,,,,,,
10,99.28,,,,,,,,,
11,99.46,,,,,,,,,
12,99.59,,,,,,,,,
13,99.68,,,,,,,,,
14,99.78,,,,,,,,,
15,99.83,,,,,,,,,
16,99.87,,,,,,,,,
17,99.89,,,,,,,,,
18,99.91,,,,,,,,,
19,99.92,,,,,,,,,
20,99.93,,,,,,,,,
21,99.94,,,,,,,,,
23,99.95,,,,,,,,,
24,99.95,,,,,,,,,
26,99.96,,,,,,,,,
32,99.97,,,,,,,,,
35,99.98,,,,,,,,,
52,99.98,,,,,,,,,
53,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
