Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
69,222,0.002233,236289,222,0.002237,238830,0,222,0,0
70,202,0.002496,215009,202,0.002446,217318,0,202,0,0
71,224,0.002412,238423,223,0.002041,239912,0,223,0,0
72,166,0.003622,176695,167,0.002364,179658,0,167,0,0
73,167,0.003308,177752,167,0.00268,179662,0,167,0,0
74,213,0.002455,226701,212,0.00224,228060,0,212,0,0
75,216,0.00244,229920,217,0.002152,233444,0,217,0,0
76,211,0.002427,224588,211,0.002306,226982,0,211,0,0
77,219,0.002302,233106,219,0.002221,235608,0,219,0,0
78,209,0.002512,222455,208,0.002293,223754,0,208,0,0
79,206,0.002463,219267,207,0.002372,222696,0,207,0,0
80,1,0.001922,1065,0,0,0,0,0,0,0
,212.492957746479,,,212.507042253521,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.98,0.01,,,,,,,,,
1,0.07,,,16645,16644,,,,,
1.1,0.65,,,,,,,,,
1.2,3.1,,,,,,,,,
1.3,8.82,,,,,,,,,
1.4,17.77,,,,,,,,,
1.5,28.34,,,,,,,,,
1.6,38.71,,,,,,,,,
1.7,48.11,,,,,,,,,
1.8,56.01,,,,,,,,,
1.9,62.42,,,,,,,,,
2,67.9,,,,,,,,,
2.1,72.03,,,,,,,,,
2.2,75.22,,,,,,,,,
2.3,77.66,,,,,,,,,
2.4,79.52,,,,,,,,,
2.5,80.91,,,,,,,,,
2.6,82.09,,,,,,,,,
2.7,83.09,,,,,,,,,
2.8,83.9,,,,,,,,,
2.9,84.57,,,,,,,,,
3,85.15,,,,,,,,,
3.1,85.6,,,,,,,,,
3.2,86.02,,,,,,,,,
3.3,86.46,,,,,,,,,
3.4,86.78,,,,,,,,,
3.5,87.11,,,,,,,,,
3.6,87.44,,,,,,,,,
3.7,87.77,,,,,,,,,
3.8,88.12,,,,,,,,,
3.9,88.42,,,,,,,,,
4,88.85,,,,,,,,,
4.1,89.28,,,,,,,,,
4.2,89.71,,,,,,,,,
4.3,90.23,,,,,,,,,
4.4,90.78,,,,,,,,,
4.5,91.42,,,,,,,,,
4.6,92.08,,,,,,,,,
4.7,92.68,,,,,,,,,
4.8,93.28,,,,,,,,,
4.9,93.93,,,,,,,,,
5,94.5,,,,,,,,,
5.1,95.01,,,,,,,,,
5.2,95.49,,,,,,,,,
5.3,95.92,,,,,,,,,
5.4,96.32,,,,,,,,,
5.5,96.6,,,,,,,,,
5.6,96.91,,,,,,,,,
5.7,97.2,,,,,,,,,
5.8,97.4,,,,,,,,,
5.9,97.6,,,,,,,,,
6,97.75,,,,,,,,,
6.1,97.88,,,,,,,,,
6.2,97.96,,,,,,,,,
6.3,98.07,,,,,,,,,
6.4,98.15,,,,,,,,,
6.5,98.26,,,,,,,,,
6.6,98.36,,,,,,,,,
6.7,98.46,,,,,,,,,
6.8,98.5,,,,,,,,,
6.9,98.54,,,,,,,,,
7,98.59,,,,,,,,,
7.1,98.62,,,,,,,,,
7.2,98.68,,,,,,,,,
7.3,98.72,,,,,,,,,
7.4,98.76,,,,,,,,,
7.5,98.77,,,,,,,,,
7.6,98.8,,,,,,,,,
7.7,98.84,,,,,,,,,
7.8,98.88,,,,,,,,,
7.9,98.92,,,,,,,,,
8,98.93,,,,,,,,,
8.1,98.96,,,,,,,,,
8.2,98.98,,,,,,,,,
8.3,99.03,,,,,,,,,
8.4,99.06,,,,,,,,,
8.5,99.07,,,,,,,,,
8.6,99.14,,,,,,,,,
8.7,99.18,,,,,,,,,
8.8,99.22,,,,,,,,,
8.9,99.26,,,,,,,,,
9,99.28,,,,,,,,,
9.1,99.3,,,,,,,,,
9.2,99.35,,,,,,,,,
9.3,99.36,,,,,,,,,
9.4,99.38,,,,,,,,,
9.5,99.4,,,,,,,,,
9.6,99.41,,,,,,,,,
9.7,99.42,,,,,,,,,
9.8,99.44,,,,,,,,,
9.9,99.45,,,,,,,,,
10,99.54,,,,,,,,,
11,99.68,,,,,,,,,
12,99.72,,,,,,,,,
13,99.78,,,,,,,,,
14,99.82,,,,,,,,,
15,99.84,,,,,,,,,
16,99.88,,,,,,,,,
17,99.9,,,,,,,,,
18,99.93,,,,,,,,,
19,99.95,,,,,,,,,
20,99.96,,,,,,,,,
21,99.97,,,,,,,,,
24,99.98,,,,,,,,,
28,99.99,,,,,,,,,
32,99.99,,,,,,,,,
38,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.26,,,,,,,,,
1.3,1.65,,,,,,,,,
1.4,5.96,,,,,,,,,
1.5,12.83,,,,,,,,,
1.6,21.99,,,,,,,,,
1.7,31.7,,,,,,,,,
1.8,41.19,,,,,,,,,
1.9,49.41,,,,,,,,,
2,56.58,,,,,,,,,
2.1,61.96,,,,,,,,,
2.2,66.67,,,,,,,,,
2.3,70.23,,,,,,,,,
2.4,73.05,,,,,,,,,
2.5,75.22,,,,,,,,,
2.6,77.05,,,,,,,,,
2.7,78.57,,,,,,,,,
2.8,79.83,,,,,,,,,
2.9,80.78,,,,,,,,,
3,81.71,,,,,,,,,
3.1,82.52,,,,,,,,,
3.2,83.16,,,,,,,,,
3.3,83.65,,,,,,,,,
3.4,84.11,,,,,,,,,
3.5,84.6,,,,,,,,,
3.6,84.95,,,,,,,,,
3.7,85.44,,,,,,,,,
3.8,85.79,,,,,,,,,
3.9,86.18,,,,,,,,,
4,86.58,,,,,,,,,
4.1,87.11,,,,,,,,,
4.2,87.6,,,,,,,,,
4.3,88.27,,,,,,,,,
4.4,88.81,,,,,,,,,
4.5,89.46,,,,,,,,,
4.6,90.09,,,,,,,,,
4.7,90.96,,,,,,,,,
4.8,91.64,,,,,,,,,
4.9,92.32,,,,,,,,,
5,93.11,,,,,,,,,
5.1,93.67,,,,,,,,,
5.2,94.24,,,,,,,,,
5.3,94.77,,,,,,,,,
5.4,95.22,,,,,,,,,
5.5,95.64,,,,,,,,,
5.6,96.01,,,,,,,,,
5.7,96.29,,,,,,,,,
5.8,96.61,,,,,,,,,
5.9,96.86,,,,,,,,,
6,97.09,,,,,,,,,
6.1,97.26,,,,,,,,,
6.2,97.42,,,,,,,,,
6.3,97.58,,,,,,,,,
6.4,97.69,,,,,,,,,
6.5,97.81,,,,,,,,,
6.6,97.9,,,,,,,,,
6.7,97.98,,,,,,,,,
6.8,98.08,,,,,,,,,
6.9,98.14,,,,,,,,,
7,98.19,,,,,,,,,
7.1,98.28,,,,,,,,,
7.2,98.33,,,,,,,,,
7.3,98.41,,,,,,,,,
7.4,98.44,,,,,,,,,
7.5,98.47,,,,,,,,,
7.6,98.52,,,,,,,,,
7.7,98.58,,,,,,,,,
7.8,98.59,,,,,,,,,
7.9,98.64,,,,,,,,,
8,98.65,,,,,,,,,
8.1,98.7,,,,,,,,,
8.2,98.76,,,,,,,,,
8.3,98.79,,,,,,,,,
8.4,98.85,,,,,,,,,
8.5,98.91,,,,,,,,,
8.6,98.95,,,,,,,,,
8.7,98.98,,,,,,,,,
8.8,99.02,,,,,,,,,
8.9,99.04,,,,,,,,,
9,99.1,,,,,,,,,
9.1,99.12,,,,,,,,,
9.2,99.16,,,,,,,,,
9.3,99.21,,,,,,,,,
9.4,99.25,,,,,,,,,
9.5,99.26,,,,,,,,,
9.6,99.29,,,,,,,,,
9.7,99.32,,,,,,,,,
9.8,99.35,,,,,,,,,
9.9,99.38,,,,,,,,,
10,99.5,,,,,,,,,
11,99.61,,,,,,,,,
12,99.71,,,,,,,,,
13,99.78,,,,,,,,,
14,99.83,,,,,,,,,
15,99.84,,,,,,,,,
16,99.87,,,,,,,,,
17,99.89,,,,,,,,,
18,99.91,,,,,,,,,
19,99.93,,,,,,,,,
20,99.95,,,,,,,,,
21,99.96,,,,,,,,,
22,99.97,,,,,,,,,
23,99.98,,,,,,,,,
26,99.98,,,,,,,,,
28,99.99,,,,,,,,,
49,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
