Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5.4,93.41,,,,,,,,,
5.5,94.02,,,,,,,,,
5.6,94.57,,,,,,,,,
5.7,95.11,,,,,,,,,
5.8,95.51,,,,,,,,,
5.9,95.85,,,,,,,,,
6,96.17,,,,,,,,,
6.1,96.43,,,,,,,,,
6.2,96.7,,,,,,,,,
6.3,96.87,,,,,,,,,
6.4,96.97,,,,,,,,,
6.5,97.13,,,,,,,,,
6.6,97.23,,,,,,,,,
6.7,97.39,,,,,,,,,
6.8,97.47,,,,,,,,,
6.9,97.55,,,,,,,,,
7,97.67,,,,,,,,,
7.1,97.77,,,,,,,,,
7.2,97.87,,,,,,,,,
7.3,97.93,,,,,,,,,
7.4,98.01,,,,,,,,,
7.5,98.09,,,,,,,,,
7.6,98.18,,,,,,,,,
7.7,98.25,,,,,,,,,
7.8,98.28,,,,,,,,,
7.9,98.31,,,,,,,,,
8,98.39,,,,,,,,,
8.1,98.46,,,,,,,,,
8.2,98.55,,,,,,,,,
8.3,98.59,,,,,,,,,
8.4,98.63,,,,,,,,,
8.5,98.65,,,,,,,,,
8.6,98.66,,,,,,,,,
8.7,98.73,,,,,,,,,
8.8,98.76,,,,,,,,,
8.9,98.79,,,,,,,,,
9,98.81,,,,,,,,,
9.1,98.83,,,,,,,,,
9.2,98.87,,,,,,,,,
9.3,98.89,,,,,,,,,
9.4,98.92,,,,,,,,,
9.5,98.93,,,,,,,,,
9.6,98.96,,,,,,,,,
9.7,98.99,,,,,,,,,
9.8,99.03,,,,,,,,,
9.9,99.07,,,,,,,,,
10,99.21,,,,,,,,,
11,99.41,,,,,,,,,
12,99.51,,,,,,,,,
13,99.6,,,,,,,,,
14,99.67,,,,,,,,,
15,99.74,,,,,,,,,
16,99.79,,,,,,,,,
17,99.82,,,,,,,,,
18,99.84,,,,,,,,,
19,99.87,,,,,,,,,
20,99.89,,,,,,,,,
21,99.91,,,,,,,,,
22,99.94,,,,,,,,,
23,99.96,,,,,,,,,
24,99.97,,,,,,,,,
27,99.98,,,,,,,,,
30,99.99,,,,,,,,,
42,99.99,,,,,,,,,
59,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.16,,,,,,,,,
1.3,1.49,,,,,,,,,
1.4,5.29,,,,,,,,,
1.5,12.22,,,,,,,,,
1.6,21.45,,,,,,,,,
1.7,31.08,,,,,,,,,
1.8,40.54,,,,,,,,,
1.9,48.65,,,,,,,,,
2,56.01,,,,,,,,,
2.1,61.24,,,,,,,,,
2.2,65.49,,,,,,,,,
2.3,68.96,,,,,,,,,
2.4,71.63,,,,,,,,,
2.5,73.89,,,,,,,,,
2.6,75.54,,,,,,,,,
2.7,76.99,,,,,,,,,
2.8,78.19,,,,,,,,,
2.9,79.17,,,,,,,,,
3,79.94,,,,,,,,,
3.1,80.63,,,,,,,,,
3.2,81.26,,,,,,,,,
3.3,81.81,,,,,,,,,
3.4,82.23,,,,,,,,,
3.5,82.62,,,,,,,,,
3.6,82.98,,,,,,,,,
3.7,83.3,,,,,,,,,
3.8,83.73,,,,,,,,,
3.9,84.11,,,,,,,,,
4,84.53,,,,,,,,,
4.1,85.12,,,,,,,,,
4.2,85.76,,,,,,,,,
4.3,86.46,,,,,,,,,
4.4,87.26,,,,,,,,,
4.5,88.04,,,,,,,,,
4.6,88.9,,,,,,,,,
4.7,89.74,,,,,,,,,
4.8,90.52,,,,,,,,,
4.9,91.43,,,,,,,,,
5,92.15,,,,,,,,,
5.1,92.94,,,,,,,,,
5.2,93.78,,,,,,,,,
5.3,94.38,,,,,,,,,
5.4,94.97,,,,,,,,,
5.5,95.42,,,,,,,,,
5.6,95.88,,,,,,,,,
5.7,96.22,,,,,,,,,
5.8,96.53,,,,,,,,,
5.9,96.72,,,,,,,,,
6,96.94,,,,,,,,,
6.1,97.1,,,,,,,,,
6.2,97.25,,,,,,,,,
6.3,97.38,,,,,,,,,
6.4,97.57,,,,,,,,,
6.5,97.7,,,,,,,,,
6.6,97.76,,,,,,,,,
6.7,97.85,,,,,,,,,
6.8,97.94,,,,,,,,,
6.9,98.02,,,,,,,,,
7,98.07,,,,,,,,,
7.1,98.11,,,,,,,,,
7.2,98.17,,,,,,,,,
7.3,98.21,,,,,,,,,
7.4,98.24,,,,,,,,,
7.5,98.29,,,,,,,,,
7.6,98.31,,,,,,,,,
7.7,98.37,,,,,,,,,
7.8,98.43,,,,,,,,,
7.9,98.49,,,,,,,,,
8,98.54,,,,,,,,,
8.1,98.61,,,,,,,,,
8.2,98.65,,,,,,,,,
8.3,98.69,,,,,,,,,
8.4,98.73,,,,,,,,,
8.5,98.77,,,,,,,,,
8.6,98.81,,,,,,,,,
8.7,98.85,,,,,,,,,
8.8,98.87,,,,,,,,,
8.9,98.9,,,,,,,,,
9,98.93,,,,,,,,,
9.1,98.95,,,,,,,,,
9.2,98.98,,,,,,,,,
9.3,99.03,,,,,,,,,
9.4,99.09,,,,,,,,,
9.5,99.13,,,,,,,,,
9.6,99.17,,,,,,,,,
9.7,99.22,,,,,,,,,
9.8,99.25,,,,,,,,,
9.9,99.27,,,,,,,,,
10,99.43,,,,,,,,,
11,99.55,,,,,,,,,
12,99.68,,,,,,,,,
13,99.73,,,,,,,,,
14,99.81,,,,,,,,,
15,99.85,,,,,,,,,
16,99.87,,,,,,,,,
17,99.91,,,,,,,,,
19,99.93,,,,,,,,,
20,99.95,,,,,,,,,
21,99.96,,,,,,,,,
24,99.97,,,,,,,,,
27,99.98,,,,,,,,,
34,99.99,,,,,,,,,
38,99.99,,,,,,,,,
130,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
