Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.9,74.85,,,,,,,,,
5,75.41,,,,,,,,,
5.1,76.04,,,,,,,,,
5.2,76.78,,,,,,,,,
5.3,77.5,,,,,,,,,
5.4,78.43,,,,,,,,,
5.5,79.1,,,,,,,,,
5.6,79.78,,,,,,,,,
5.7,80.48,,,,,,,,,
5.8,81.27,,,,,,,,,
5.9,81.93,,,,,,,,,
6,82.71,,,,,,,,,
6.1,83.57,,,,,,,,,
6.2,84.31,,,,,,,,,
6.3,85.19,,,,,,,,,
6.4,85.89,,,,,,,,,
6.5,86.64,,,,,,,,,
6.6,87.35,,,,,,,,,
6.7,88.09,,,,,,,,,
6.8,88.73,,,,,,,,,
6.9,89.53,,,,,,,,,
7,90.29,,,,,,,,,
7.1,91.01,,,,,,,,,
7.2,91.64,,,,,,,,,
7.3,92.12,,,,,,,,,
7.4,92.71,,,,,,,,,
7.5,93.24,,,,,,,,,
7.6,93.77,,,,,,,,,
7.7,94.19,,,,,,,,,
7.8,94.6,,,,,,,,,
7.9,95.04,,,,,,,,,
8,95.38,,,,,,,,,
8.1,95.73,,,,,,,,,
8.2,96.03,,,,,,,,,
8.3,96.39,,,,,,,,,
8.4,96.56,,,,,,,,,
8.5,96.75,,,,,,,,,
8.6,96.98,,,,,,,,,
8.7,97.25,,,,,,,,,
8.8,97.4,,,,,,,,,
8.9,97.57,,,,,,,,,
9,97.71,,,,,,,,,
9.1,97.84,,,,,,,,,
9.2,97.97,,,,,,,,,
9.3,98.06,,,,,,,,,
9.4,98.16,,,,,,,,,
9.5,98.27,,,,,,,,,
9.6,98.39,,,,,,,,,
9.7,98.46,,,,,,,,,
9.8,98.52,,,,,,,,,
9.9,98.58,,,,,,,,,
10,98.76,,,,,,,,,
11,98.91,,,,,,,,,
12,99.05,,,,,,,,,
13,99.12,,,,,,,,,
14,99.23,,,,,,,,,
15,99.3,,,,,,,,,
16,99.32,,,,,,,,,
17,99.36,,,,,,,,,
18,99.41,,,,,,,,,
19,99.5,,,,,,,,,
20,99.55,,,,,,,,,
21,99.56,,,,,,,,,
22,99.58,,,,,,,,,
23,99.6,,,,,,,,,
24,99.62,,,,,,,,,
25,99.63,,,,,,,,,
26,99.63,,,,,,,,,
27,99.64,,,,,,,,,
28,99.69,,,,,,,,,
29,99.71,,,,,,,,,
31,99.72,,,,,,,,,
34,99.73,,,,,,,,,
35,99.74,,,,,,,,,
36,99.76,,,,,,,,,
38,99.77,,,,,,,,,
43,99.78,,,,,,,,,
44,99.79,,,,,,,,,
46,99.81,,,,,,,,,
48,99.82,,,,,,,,,
49,99.83,,,,,,,,,
51,99.84,,,,,,,,,
55,99.85,,,,,,,,,
56,99.86,,,,,,,,,
58,99.87,,,,,,,,,
62,99.88,,,,,,,,,
65,99.89,,,,,,,,,
67,99.9,,,,,,,,,
68,99.91,,,,,,,,,
72,99.92,,,,,,,,,
76,99.93,,,,,,,,,
80,99.94,,,,,,,,,
82,99.95,,,,,,,,,
100,99.95,,,,,,,,,
150,99.97,,,,,,,,,
220,99.99,,,,,,,,,
230,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.84,0.01,,,,,,,,,
0.86,0.02,,,,,,,,,
0.87,0.03,,,,,,,,,
0.9,0.05,,,,,,,,,
0.91,0.09,,,,,,,,,
0.93,0.13,,,,,,,,,
0.94,0.16,,,,,,,,,
0.95,0.2,,,,,,,,,
0.96,0.24,,,,,,,,,
0.97,0.34,,,,,,,,,
0.98,0.39,,,,,,,,,
0.99,0.48,,,,,,,,,
1,1.01,,,,,,,,,
1.1,3.02,,,,,,,,,
1.2,6.42,,,,,,,,,
1.3,11,,,,,,,,,
1.4,16.23,,,,,,,,,
1.5,21.63,,,,,,,,,
1.6,27.57,,,,,,,,,
1.7,32.81,,,,,,,,,
1.8,37.86,,,,,,,,,
1.9,42.29,,,,,,,,,
2,46.12,,,,,,,,,
2.1,49.22,,,,,,,,,
2.2,51.8,,,,,,,,,
2.3,54.07,,,,,,,,,
2.4,55.85,,,,,,,,,
2.5,57.45,,,,,,,,,
2.6,58.84,,,,,,,,,
2.7,59.91,,,,,,,,,
2.8,60.78,,,,,,,,,
2.9,61.76,,,,,,,,,
3,62.73,,,,,,,,,
3.1,63.53,,,,,,,,,
3.2,64.25,,,,,,,,,
3.3,64.85,,,,,,,,,
3.4,65.56,,,,,,,,,
3.5,66.11,,,,,,,,,
3.6,66.65,,,,,,,,,
3.7,67.4,,,,,,,,,
3.8,68,,,,,,,,,
3.9,68.62,,,,,,,,,
4,69.19,,,,,,,,,
4.1,69.91,,,,,,,,,
4.2,70.45,,,,,,,,,
4.3,71.11,,,,,,,,,
4.4,71.76,,,,,,,,,
4.5,72.4,,,,,,,,,
4.6,73.02,,,,,,,,,
4.7,73.67,,,,,,,,,
4.8,74.38,,,,,,,,,
4.9,74.94,,,,,,,,,
5,75.72,,,,,,,,,
5.1,76.53,,,,,,,,,
5.2,77.36,,,,,,,,,
5.3,78.22,,,,,,,,,
5.4,78.99,,,,,,,,,
5.5,79.89,,,,,,,,,
5.6,80.7,,,,,,,,,
5.7,81.65,,,,,,,,,
5.8,82.39,,,,,,,,,
5.9,83.17,,,,,,,,,
6,83.88,,,,,,,,,
6.1,84.63,,,,,,,,,
6.2,85.42,,,,,,,,,
6.3,86.2,,,,,,,,,
6.4,86.95,,,,,,,,,
6.5,87.92,,,,,,,,,
6.6,88.67,,,,,,,,,
6.7,89.47,,,,,,,,,
6.8,90.27,,,,,,,,,
6.9,90.92,,,,,,,,,
7,91.51,,,,,,,,,
7.1,92.09,,,,,,,,,
7.2,92.79,,,,,,,,,
7.3,93.39,,,,,,,,,
7.4,93.94,,,,,,,,,
7.5,94.35,,,,,,,,,
7.6,94.75,,,,,,,,,
7.7,95.12,,,,,,,,,
7.8,95.43,,,,,,,,,
7.9,95.7,,,,,,,,,
8,96.04,,,,,,,,,
8.1,96.25,,,,,,,,,
8.2,96.48,,,,,,,,,
8.3,96.74,,,,,,,,,
8.4,96.88,,,,,,,,,
8.5,97.04,,,,,,,,,
8.6,97.21,,,,,,,,,
8.7,97.33,,,,,,,,,
8.8,97.49,,,,,,,,,
8.9,97.55,,,,,,,,,
9,97.7,,,,,,,,,
9.1,97.8,,,,,,,,,
9.2,97.86,,,,,,,,,
9.3,97.94,,,,,,,,,
9.4,98,,,,,,,,,
9.5,98.12,,,,,,,,,
9.6,98.18,,,,,,,,,
9.7,98.23,,,,,,,,,
9.8,98.32,,,,,,,,,
9.9,98.39,,,,,,,,,
10,98.65,,,,,,,,,
11,98.9,,,,,,,,,
12,99.08,,,,,,,,,
13,99.2,,,,,,,,,
14,99.28,,,,,,,,,
15,99.38,,,,,,,,,
16,99.4,,,,,,,,,
17,99.44,,,,,,,,,
18,99.49,,,,,,,,,
19,99.53,,,,,,,,,
20,99.54,,,,,,,,,
21,99.55,,,,,,,,,
22,99.58,,,,,,,,,
23,99.59,,,,,,,,,
24,99.61,,,,,,,,,
25,99.62,,,,,,,,,
26,99.63,,,,,,,,,
27,99.63,,,,,,,,,
28,99.65,,,,,,,,,
29,99.67,,,,,,,,,
31,99.68,,,,,,,,,
36,99.69,,,,,,,,,
37,99.71,,,,,,,,,
41,99.72,,,,,,,,,
44,99.73,,,,,,,,,
45,99.74,,,,,,,,,
49,99.75,,,,,,,,,
50,99.76,,,,,,,,,
53,99.77,,,,,,,,,
54,99.78,,,,,,,,,
55,99.79,,,,,,,,,
58,99.8,,,,,,,,,
60,99.82,,,,,,,,,
63,99.84,,,,,,,,,
68,99.85,,,,,,,,,
70,99.86,,,,,,,,,
71,99.87,,,,,,,,,
79,99.88,,,,,,,,,
80,99.89,,,,,,,,,
81,99.91,,,,,,,,,
89,99.92,,,,,,,,,
99,99.93,,,,,,,,,
110,99.94,,,,,,,,,
140,99.97,,,,,,,,,
160,99.99,,,,,,,,,
250,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
