Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0.77,1.54,,,,,,,,,
0.78,1.76,,,,,,,,,
0.79,2.02,,,,,,,,,
0.8,2.28,,,,,,,,,
0.81,2.46,,,,,,,,,
0.82,2.69,,,,,,,,,
0.83,2.93,,,,,,,,,
0.84,3.21,,,,,,,,,
0.85,3.57,,,,,,,,,
0.86,3.9,,,,,,,,,
0.87,4.17,,,,,,,,,
0.88,4.56,,,,,,,,,
0.89,4.94,,,,,,,,,
0.9,5.37,,,,,,,,,
0.91,5.86,,,,,,,,,
0.92,6.37,,,,,,,,,
0.93,7.04,,,,,,,,,
0.94,7.54,,,,,,,,,
0.95,8.02,,,,,,,,,
0.96,8.47,,,,,,,,,
0.97,8.97,,,,,,,,,
0.98,9.57,,,,,,,,,
0.99,10.18,,,,,,,,,
1,13.83,,,,,,,,,
1.1,21.56,,,,,,,,,
1.2,30.15,,,,,,,,,
1.3,38.43,,,,,,,,,
1.4,45.42,,,,,,,,,
1.5,51.67,,,,,,,,,
1.6,56.73,,,,,,,,,
1.7,60.89,,,,,,,,,
1.8,64.07,,,,,,,,,
1.9,66.8,,,,,,,,,
2,68.95,,,,,,,,,
2.1,70.66,,,,,,,,,
2.2,72.16,,,,,,,,,
2.3,73.28,,,,,,,,,
2.4,74.31,,,,,,,,,
2.5,75.07,,,,,,,,,
2.6,75.78,,,,,,,,,
2.7,76.54,,,,,,,,,
2.8,77.22,,,,,,,,,
2.9,77.79,,,,,,,,,
3,78.41,,,,,,,,,
3.1,78.98,,,,,,,,,
3.2,79.45,,,,,,,,,
3.3,79.93,,,,,,,,,
3.4,80.37,,,,,,,,,
3.5,80.75,,,,,,,,,
3.6,81.25,,,,,,,,,
3.7,81.72,,,,,,,,,
3.8,82.15,,,,,,,,,
3.9,82.63,,,,,,,,,
4,83.06,,,,,,,,,
4.1,83.63,,,,,,,,,
4.2,84.16,,,,,,,,,
4.3,84.73,,,,,,,,,
4.4,85.19,,,,,,,,,
4.5,85.7,,,,,,,,,
4.6,86.27,,,,,,,,,
4.7,86.81,,,,,,,,,
4.8,87.46,,,,,,,,,
4.9,87.99,,,,,,,,,
5,88.56,,,,,,,,,
5.1,89.08,,,,,,,,,
5.2,89.57,,,,,,,,,
5.3,90.17,,,,,,,,,
5.4,90.68,,,,,,,,,
5.5,91.12,,,,,,,,,
5.6,91.75,,,,,,,,,
5.7,92.29,,,,,,,,,
5.8,92.75,,,,,,,,,
5.9,93.41,,,,,,,,,
6,93.87,,,,,,,,,
6.1,94.28,,,,,,,,,
6.2,94.74,,,,,,,,,
6.3,95.18,,,,,,,,,
6.4,95.56,,,,,,,,,
6.5,95.87,,,,,,,,,
6.6,96.16,,,,,,,,,
6.7,96.41,,,,,,,,,
6.8,96.61,,,,,,,,,
6.9,96.83,,,,,,,,,
7,97.04,,,,,,,,,
7.1,97.24,,,,,,,,,
7.2,97.45,,,,,,,,,
7.3,97.56,,,,,,,,,
7.4,97.73,,,,,,,,,
7.5,97.83,,,,,,,,,
7.6,97.96,,,,,,,,,
7.7,98.1,,,,,,,,,
7.8,98.2,,,,,,,,,
7.9,98.36,,,,,,,,,
8,98.45,,,,,,,,,
8.1,98.53,,,,,,,,,
8.2,98.6,,,,,,,,,
8.3,98.66,,,,,,,,,
8.4,98.75,,,,,,,,,
8.5,98.82,,,,,,,,,
8.6,98.86,,,,,,,,,
8.7,98.94,,,,,,,,,
8.8,98.95,,,,,,,,,
8.9,99,,,,,,,,,
9,99.04,,,,,,,,,
9.1,99.09,,,,,,,,,
9.2,99.11,,,,,,,,,
9.3,99.12,,,,,,,,,
9.4,99.13,,,,,,,,,
9.5,99.16,,,,,,,,,
9.6,99.16,,,,,,,,,
9.7,99.2,,,,,,,,,
9.8,99.2,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.29,,,,,,,,,
11,99.4,,,,,,,,,
12,99.46,,,,,,,,,
13,99.5,,,,,,,,,
14,99.54,,,,,,,,,
15,99.59,,,,,,,,,
16,99.64,,,,,,,,,
17,99.67,,,,,,,,,
18,99.68,,,,,,,,,
19,99.71,,,,,,,,,
20,99.72,,,,,,,,,
21,99.73,,,,,,,,,
23,99.75,,,,,,,,,
24,99.76,,,,,,,,,
25,99.77,,,,,,,,,
26,99.78,,,,,,,,,
28,99.79,,,,,,,,,
30,99.79,,,,,,,,,
32,99.8,,,,,,,,,
35,99.81,,,,,,,,,
36,99.82,,,,,,,,,
38,99.83,,,,,,,,,
39,99.83,,,,,,,,,
40,99.85,,,,,,,,,
42,99.85,,,,,,,,,
43,99.86,,,,,,,,,
45,99.88,,,,,,,,,
48,99.88,,,,,,,,,
49,99.9,,,,,,,,,
57,99.9,,,,,,,,,
59,99.91,,,,,,,,,
60,99.92,,,,,,,,,
64,99.92,,,,,,,,,
65,99.93,,,,,,,,,
67,99.94,,,,,,,,,
77,99.94,,,,,,,,,
78,99.95,,,,,,,,,
89,99.95,,,,,,,,,
100,99.96,,,,,,,,,
110,99.97,,,,,,,,,
120,99.97,,,,,,,,,
140,99.99,,,,,,,,,
160,99.99,,,,,,,,,
220,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.76,0.01,,,,,,,,,
0.78,0.03,,,,,,,,,
0.81,0.03,,,,,,,,,
0.82,0.04,,,,,,,,,
0.83,0.05,,,,,,,,,
0.84,0.07,,,,,,,,,
0.85,0.13,,,,,,,,,
0.86,0.17,,,,,,,,,
0.87,0.23,,,,,,,,,
0.88,0.26,,,,,,,,,
0.89,0.37,,,,,,,,,
0.9,0.5,,,,,,,,,
0.91,0.64,,,,,,,,,
0.92,0.78,,,,,,,,,
0.93,0.87,,,,,,,,,
0.94,1.04,,,,,,,,,
0.95,1.23,,,,,,,,,
0.96,1.46,,,,,,,,,
0.97,1.72,,,,,,,,,
0.98,2.02,,,,,,,,,
0.99,2.32,,,,,,,,,
1,4.31,,,,,,,,,
1.1,10.15,,,,,,,,,
1.2,17.79,,,,,,,,,
1.3,26.4,,,,,,,,,
1.4,34.5,,,,,,,,,
1.5,41.29,,,,,,,,,
1.6,47.17,,,,,,,,,
1.7,52.18,,,,,,,,,
1.8,56.25,,,,,,,,,
1.9,59.41,,,,,,,,,
2,62.28,,,,,,,,,
2.1,64.52,,,,,,,,,
2.2,66.34,,,,,,,,,
2.3,67.91,,,,,,,,,
2.4,69.3,,,,,,,,,
2.5,70.45,,,,,,,,,
2.6,71.41,,,,,,,,,
2.7,72.48,,,,,,,,,
2.8,73.34,,,,,,,,,
2.9,74.12,,,,,,,,,
3,74.8,,,,,,,,,
3.1,75.6,,,,,,,,,
3.2,76.3,,,,,,,,,
3.3,76.88,,,,,,,,,
3.4,77.42,,,,,,,,,
3.5,78,,,,,,,,,
3.6,78.59,,,,,,,,,
3.7,79.14,,,,,,,,,
3.8,79.74,,,,,,,,,
3.9,80.32,,,,,,,,,
4,80.91,,,,,,,,,
4.1,81.49,,,,,,,,,
4.2,82.15,,,,,,,,,
4.3,82.71,,,,,,,,,
4.4,83.23,,,,,,,,,
4.5,83.85,,,,,,,,,
4.6,84.38,,,,,,,,,
4.7,84.93,,,,,,,,,
4.8,85.46,,,,,,,,,
4.9,86.16,,,,,,,,,
5,86.91,,,,,,,,,
5.1,87.42,,,,,,,,,
5.2,88.11,,,,,,,,,
5.3,88.81,,,,,,,,,
5.4,89.49,,,,,,,,,
5.5,89.99,,,,,,,,,
5.6,90.67,,,,,,,,,
5.7,91.32,,,,,,,,,
5.8,91.91,,,,,,,,,
5.9,92.38,,,,,,,,,
6,92.89,,,,,,,,,
6.1,93.47,,,,,,,,,
6.2,93.96,,,,,,,,,
6.3,94.39,,,,,,,,,
6.4,94.81,,,,,,,,,
6.5,95.16,,,,,,,,,
6.6,95.53,,,,,,,,,
6.7,95.93,,,,,,,,,
6.8,96.23,,,,,,,,,
6.9,96.54,,,,,,,,,
7,96.82,,,,,,,,,
7.1,97.06,,,,,,,,,
7.2,97.22,,,,,,,,,
7.3,97.37,,,,,,,,,
7.4,97.54,,,,,,,,,
7.5,97.69,,,,,,,,,
7.6,97.85,,,,,,,,,
7.7,97.96,,,,,,,,,
7.8,98.03,,,,,,,,,
7.9,98.15,,,,,,,,,
8,98.21,,,,,,,,,
8.1,98.28,,,,,,,,,
8.2,98.33,,,,,,,,,
8.3,98.48,,,,,,,,,
8.4,98.57,,,,,,,,,
8.5,98.64,,,,,,,,,
8.6,98.71,,,,,,,,,
8.7,98.77,,,,,,,,,
8.8,98.81,,,,,,,,,
8.9,98.89,,,,,,,,,
9,98.95,,,,,,,,,
9.1,99.02,,,,,,,,,
9.2,99.05,,,,,,,,,
9.3,99.1,,,,,,,,,
9.4,99.14,,,,,,,,,
9.5,99.18,,,,,,,,,
9.6,99.2,,,,,,,,,
9.7,99.23,,,,,,,,,
9.8,99.25,,,,,,,,,
9.9,99.28,,,,,,,,,
10,99.4,,,,,,,,,
11,99.5,,,,,,,,,
12,99.54,,,,,,,,,
13,99.58,,,,,,,,,
14,99.63,,,,,,,,,
15,99.67,,,,,,,,,
16,99.7,,,,,,,,,
17,99.73,,,,,,,,,
18,99.77,,,,,,,,,
19,99.77,,,,,,,,,
21,99.78,,,,,,,,,
23,99.79,,,,,,,,,
24,99.79,,,,,,,,,
25,99.81,,,,,,,,,
31,99.83,,,,,,,,,
32,99.83,,,,,,,,,
34,99.85,,,,,,,,,
36,99.86,,,,,,,,,
38,99.87,,,,,,,,,
39,99.88,,,,,,,,,
40,99.88,,,,,,,,,
42,99.89,,,,,,,,,
43,99.9,,,,,,,,,
44,99.91,,,,,,,,,
45,99.92,,,,,,,,,
48,99.93,,,,,,,,,
55,99.94,,,,,,,,,
57,99.94,,,,,,,,,
58,99.95,,,,,,,,,
60,99.95,,,,,,,,,
70,99.96,,,,,,,,,
71,99.97,,,,,,,,,
73,99.97,,,,,,,,,
78,99.98,,,,,,,,,
120,99.99,,,,,,,,,
150,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
