Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
20,99.68,,,,,,,,,
21,99.68,,,,,,,,,
22,99.71,,,,,,,,,
23,99.72,,,,,,,,,
24,99.75,,,,,,,,,
25,99.78,,,,,,,,,
26,99.8,,,,,,,,,
28,99.81,,,,,,,,,
29,99.82,,,,,,,,,
30,99.83,,,,,,,,,
31,99.84,,,,,,,,,
34,99.85,,,,,,,,,
35,99.86,,,,,,,,,
38,99.88,,,,,,,,,
41,99.88,,,,,,,,,
43,99.89,,,,,,,,,
45,99.91,,,,,,,,,
48,99.92,,,,,,,,,
49,99.93,,,,,,,,,
52,99.94,,,,,,,,,
53,99.94,,,,,,,,,
64,99.95,,,,,,,,,
65,99.96,,,,,,,,,
66,99.97,,,,,,,,,
71,99.97,,,,,,,,,
74,99.98,,,,,,,,,
79,99.99,,,,,,,,,
80,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.72,0.01,,,,,,,,,
0.78,0.01,,,,,,,,,
0.79,0.02,,,,,,,,,
0.81,0.03,,,,,,,,,
0.82,0.03,,,,,,,,,
0.83,0.04,,,,,,,,,
0.85,0.07,,,,,,,,,
0.86,0.09,,,,,,,,,
0.87,0.11,,,,,,,,,
0.88,0.14,,,,,,,,,
0.89,0.18,,,,,,,,,
0.9,0.25,,,,,,,,,
0.91,0.33,,,,,,,,,
0.92,0.41,,,,,,,,,
0.93,0.5,,,,,,,,,
0.94,0.62,,,,,,,,,
0.95,0.76,,,,,,,,,
0.96,0.85,,,,,,,,,
0.97,1.01,,,,,,,,,
0.98,1.12,,,,,,,,,
0.99,1.26,,,,,,,,,
1,2.69,,,,,,,,,
1.1,7.54,,,,,,,,,
1.2,14.31,,,,,,,,,
1.3,21.78,,,,,,,,,
1.4,29.79,,,,,,,,,
1.5,37.04,,,,,,,,,
1.6,43.36,,,,,,,,,
1.7,48.44,,,,,,,,,
1.8,52.89,,,,,,,,,
1.9,56.66,,,,,,,,,
2,59.38,,,,,,,,,
2.1,61.93,,,,,,,,,
2.2,63.96,,,,,,,,,
2.3,65.64,,,,,,,,,
2.4,67.17,,,,,,,,,
2.5,68.37,,,,,,,,,
2.6,69.55,,,,,,,,,
2.7,70.59,,,,,,,,,
2.8,71.62,,,,,,,,,
2.9,72.54,,,,,,,,,
3,73.38,,,,,,,,,
3.1,74.15,,,,,,,,,
3.2,74.91,,,,,,,,,
3.3,75.61,,,,,,,,,
3.4,76.31,,,,,,,,,
3.5,77,,,,,,,,,
3.6,77.75,,,,,,,,,
3.7,78.45,,,,,,,,,
3.8,79.09,,,,,,,,,
3.9,79.7,,,,,,,,,
4,80.27,,,,,,,,,
4.1,80.99,,,,,,,,,
4.2,81.65,,,,,,,,,
4.3,82.36,,,,,,,,,
4.4,82.95,,,,,,,,,
4.5,83.56,,,,,,,,,
4.6,84.24,,,,,,,,,
4.7,84.84,,,,,,,,,
4.8,85.5,,,,,,,,,
4.9,86.09,,,,,,,,,
5,86.79,,,,,,,,,
5.1,87.36,,,,,,,,,
5.2,87.92,,,,,,,,,
5.3,88.6,,,,,,,,,
5.4,89.22,,,,,,,,,
5.5,89.89,,,,,,,,,
5.6,90.35,,,,,,,,,
5.7,91.04,,,,,,,,,
5.8,91.61,,,,,,,,,
5.9,92.01,,,,,,,,,
6,92.51,,,,,,,,,
6.1,92.83,,,,,,,,,
6.2,93.29,,,,,,,,,
6.3,93.7,,,,,,,,,
6.4,94.04,,,,,,,,,
6.5,94.43,,,,,,,,,
6.6,94.77,,,,,,,,,
6.7,95.04,,,,,,,,,
6.8,95.38,,,,,,,,,
6.9,95.7,,,,,,,,,
7,95.9,,,,,,,,,
7.1,96.22,,,,,,,,,
7.2,96.37,,,,,,,,,
7.3,96.61,,,,,,,,,
7.4,96.74,,,,,,,,,
7.5,96.93,,,,,,,,,
7.6,97.07,,,,,,,,,
7.7,97.23,,,,,,,,,
7.8,97.37,,,,,,,,,
7.9,97.48,,,,,,,,,
8,97.66,,,,,,,,,
8.1,97.77,,,,,,,,,
8.2,97.86,,,,,,,,,
8.3,97.96,,,,,,,,,
8.4,98.04,,,,,,,,,
8.5,98.12,,,,,,,,,
8.6,98.25,,,,,,,,,
8.7,98.35,,,,,,,,,
8.8,98.41,,,,,,,,,
8.9,98.54,,,,,,,,,
9,98.59,,,,,,,,,
9.1,98.64,,,,,,,,,
9.2,98.71,,,,,,,,,
9.3,98.75,,,,,,,,,
9.4,98.79,,,,,,,,,
9.5,98.84,,,,,,,,,
9.6,98.89,,,,,,,,,
9.7,98.91,,,,,,,,,
9.8,98.97,,,,,,,,,
9.9,98.99,,,,,,,,,
10,99.08,,,,,,,,,
11,99.2,,,,,,,,,
12,99.3,,,,,,,,,
13,99.38,,,,,,,,,
14,99.43,,,,,,,,,
15,99.48,,,,,,,,,
16,99.5,,,,,,,,,
17,99.52,,,,,,,,,
18,99.55,,,,,,,,,
19,99.58,,,,,,,,,
20,99.59,,,,,,,,,
21,99.62,,,,,,,,,
22,99.64,,,,,,,,,
23,99.66,,,,,,,,,
24,99.69,,,,,,,,,
25,99.71,,,,,,,,,
26,99.73,,,,,,,,,
27,99.74,,,,,,,,,
28,99.77,,,,,,,,,
35,99.77,,,,,,,,,
36,99.78,,,,,,,,,
37,99.79,,,,,,,,,
38,99.79,,,,,,,,,
42,99.8,,,,,,,,,
44,99.81,,,,,,,,,
47,99.81,,,,,,,,,
49,99.82,,,,,,,,,
51,99.83,,,,,,,,,
54,99.85,,,,,,,,,
56,99.86,,,,,,,,,
58,99.86,,,,,,,,,
59,99.88,,,,,,,,,
64,99.88,,,,,,,,,
65,99.89,,,,,,,,,
76,99.9,,,,,,,,,
80,99.9,,,,,,,,,
85,99.91,,,,,,,,,
86,99.92,,,,,,,,,
88,99.92,,,,,,,,,
97,99.93,,,,,,,,,
100,99.94,,,,,,,,,
120,99.95,,,,,,,,,
140,99.97,,,,,,,,,
150,99.97,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
190,99.99,,,,,,,,,
220,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
