Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
48,148,0.004042,157541,149,0.002696,954312,0,894,0,0
49,180,0.002874,191582,179,0.002677,1146448,0,1074,0,0
50,135,0.004265,143685,136,0.003103,871054,0,816,0,0
51,158,0.003194,168157,157,0.003023,1005524,0,942,0,0
52,123,0.003071,130924,123,0.005183,787782,0,738,0,0
53,137,0.003936,145822,137,0.003326,877420,0,822,0,0
54,140,0.003508,149023,141,0.003603,903066,0,846,0,0
55,177,0.002564,188387,176,0.00308,1127244,0,1056,0,0
56,169,0.002969,179873,169,0.002941,1082380,0,1014,0,0
57,152,0.003416,161798,152,0.003139,973448,0,912,0,0
58,163,0.003134,173485,163,0.002987,1042941,1,977,0,0
59,163,0.002874,173502,163,0.003241,1043946,0,978,0,0
60,176,0.003053,187339,177,0.002571,1132607,1,1061,0,0
61,151,0.003345,160715,151,0.003283,967072,0,906,0,0
62,175,0.002824,186266,175,0.002883,1120794,0,1050,0,0
63,138,0.003558,146886,138,0.003664,883832,0,828,0,0
64,162,0.003097,172425,162,0.003052,1037542,0,972,0,0
65,169,0.00266,179879,168,0.003242,1075966,0,1008,0,0
66,167,0.003147,177755,167,0.002838,1069576,0,1002,0,0
67,179,0.002707,190523,179,0.00286,1146448,0,1074,0,0
68,172,0.002835,183087,172,0.002954,1101616,0,1032,0,0
69,152,0.003701,161790,153,0.002847,979946,0,918,0,0
70,136,0.003343,144759,135,0.004007,864664,0,810,0,0
71,162,0.003152,172419,163,0.002988,1043962,0,978,0,0
72,174,0.00322,185206,173,0.002527,1107998,0,1038,0,0
73,170,0.002849,180950,170,0.002993,1088818,0,1020,0,0
74,151,0.002895,160713,152,0.003705,973500,0,912,0,0
75,163,0.002942,173480,162,0.003191,1037560,0,972,0,0
76,154,0.003238,163936,155,0.003212,992694,0,930,0,0
77,150,0.003403,159659,150,0.003051,960694,0,900,0,0
78,130,0.003857,138387,130,0.004045,832634,0,780,0,0
79,131,0.003484,139441,131,0.004136,839024,0,786,0,0
80,1,0.001452,1065,0,0,0,0,0,0,0
,151.295774647887,,,151.295774647887,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.75,0.01,,,11823,11822,,,,,
0.78,0.02,,,,,,,,,
0.8,0.03,,,,,,,,,
0.81,0.03,,,,,,,,,
0.82,0.04,,,,,,,,,
0.83,0.05,,,,,,,,,
0.84,0.06,,,,,,,,,
0.85,0.08,,,,,,,,,
0.86,0.09,,,,,,,,,
0.87,0.12,,,,,,,,,
0.88,0.13,,,,,,,,,
0.89,0.16,,,,,,,,,
0.9,0.18,,,,,,,,,
0.91,0.23,,,,,,,,,
0.92,0.28,,,,,,,,,
0.93,0.32,,,,,,,,,
0.94,0.36,,,,,,,,,
0.95,0.43,,,,,,,,,
0.96,0.48,,,,,,,,,
0.97,0.58,,,,,,,,,
0.98,0.62,,,,,,,,,
0.99,0.72,,,,,,,,,
1,1.33,,,,,,,,,
1.1,3.18,,,,,,,,,
1.2,6.68,,,,,,,,,
1.3,11.94,,,,,,,,,
1.4,18.03,,,,,,,,,
1.5,25.05,,,,,,,,,
1.6,31.83,,,,,,,,,
1.7,38.34,,,,,,,,,
1.8,43.55,,,,,,,,,
1.9,48.23,,,,,,,,,
2,52.29,,,,,,,,,
2.1,55.16,,,,,,,,,
2.2,57.66,,,,,,,,,
2.3,59.95,,,,,,,,,
2.4,61.71,,,,,,,,,
2.5,63.2,,,,,,,,,
2.6,64.6,,,,,,,,,
2.7,65.72,,,,,,,,,
2.8,66.97,,,,,,,,,
2.9,67.89,,,,,,,,,
3,68.81,,,,,,,,,
3.1,69.64,,,,,,,,,
3.2,70.43,,,,,,,,,
3.3,71.16,,,,,,,,,
3.4,71.69,,,,,,,,,
3.5,72.29,,,,,,,,,
3.6,72.9,,,,,,,,,
3.7,73.57,,,,,,,,,
3.8,74.12,,,,,,,,,
3.9,74.68,,,,,,,,,
4,75.27,,,,,,,,,
4.1,75.87,,,,,,,,,
4.2,76.43,,,,,,,,,
4.3,76.98,,,,,,,,,
4.4,77.59,,,,,,,,,
4.5,78.23,,,,,,,,,
4.6,78.84,,,,,,,,,
4.7,79.62,,,,,,,,,
4.8,80.25,,,,,,,,,
4.9,80.87,,,,,,,,,
5,81.53,,,,,,,,,
5.1,82.11,,,,,,,,,
5.2,82.75,,,,,,,,,
5.3,83.4,,,,,,,,,
5.4,84.25,,,,,,,,,
5.5,84.93,,,,,,,,,
5.6,85.64,,,,,,,,,
5.7,86.25,,,,,,,,,
5.8,86.83,,,,,,,,,
5.9,87.48,,,,,,,,,
6,88.02,,,,,,,,,
6.1,88.66,,,,,,,,,
6.2,89.24,,,,,,,,,
6.3,89.82,,,,,,,,,
6.4,90.24,,,,,,,,,
6.5,90.81,,,,,,,,,
6.6,91.23,,,,,,,,,
6.7,91.75,,,,,,,,,
6.8,92.31,,,,,,,,,
6.9,92.73,,,,,,,,,
7,93.2,,,,,,,,,
7.1,93.61,,,,,,,,,
7.2,94.08,,,,,,,,,
7.3,94.44,,,,,,,,,
7.4,94.81,,,,,,,,,
7.5,95.17,,,,,,,,,
7.6,95.5,,,,,,,,,
7.7,95.8,,,,,,,,,
7.8,95.97,,,,,,,,,
7.9,96.25,,,,,,,,,
8,96.56,,,,,,,,,
8.1,96.84,,,,,,,,,
8.2,96.97,,,,,,,,,
8.3,97.09,,,,,,,,,
8.4,97.25,,,,,,,,,
8.5,97.42,,,,,,,,,
8.6,97.61,,,,,,,,,
8.7,97.7,,,,,,,,,
8.8,97.8,,,,,,,,,
8.9,97.89,,,,,,,,,
9,97.97,,,,,,,,,
9.1,98.01,,,,,,,,,
9.2,98.08,,,,,,,,,
9.3,98.14,,,,,,,,,
9.4,98.22,,,,,,,,,
9.5,98.27,,,,,,,,,
9.6,98.3,,,,,,,,,
9.7,98.35,,,,,,,,,
9.8,98.38,,,,,,,,,
9.9,98.42,,,,,,,,,
10,98.65,,,,,,,,,
11,98.83,,,,,,,,,
12,98.93,,,,,,,,,
13,99.02,,,,,,,,,
14,99.07,,,,,,,,,
15,99.15,,,,,,,,,
16,99.23,,,,,,,,,
17,99.26,,,,,,,,,
18,99.26,,,,,,,,,
19,99.28,,,,,,,,,
20,99.29,,,,,,,,,
21,99.31,,,,,,,,,
22,99.32,,,,,,,,,
23,99.34,,,,,,,,,
24,99.37,,,,,,,,,
25,99.39,,,,,,,,,
26,99.4,,,,,,,,,
27,99.41,,,,,,,,,
28,99.42,,,,,,,,,
29,99.45,,,,,,,,,
30,99.48,,,,,,,,,
31,99.48,,,,,,,,,
32,99.49,,,,,,,,,
33,99.5,,,,,,,,,
36,99.51,,,,,,,,,
38,99.52,,,,,,,,,
39,99.54,,,,,,,,,
40,99.55,,,,,,,,,
42,99.57,,,,,,,,,
43,99.58,,,,,,,,,
44,99.6,,,,,,,,,
47,99.62,,,,,,,,,
48,99.63,,,,,,,,,
49,99.64,,,,,,,,,
50,99.65,,,,,,,,,
52,99.7,,,,,,,,,
54,99.71,,,,,,,,,
55,99.73,,,,,,,,,
56,99.74,,,,,,,,,
57,99.75,,,,,,,,,
58,99.75,,,,,,,,,
59,99.77,,,,,,,,,
64,99.78,,,,,,,,,
70,99.79,,,,,,,,,
71,99.8,,,,,,,,,
75,99.81,,,,,,,,,
76,99.81,,,,,,,,,
77,99.83,,,,,,,,,
78,99.84,,,,,,,,,
79,99.86,,,,,,,,,
86,99.87,,,,,,,,,
95,99.88,,,,,,,,,
110,99.9,,,,,,,,,
120,99.92,,,,,,,,,
130,99.93,,,,,,,,,
140,99.94,,,,,,,,,
170,99.95,,,,,,,,,
180,99.96,,,,,,,,,
210,99.97,,,,,,,,,
260,99.97,,,,,,,,,
270,99.98,,,,,,,,,
310,99.99,,,,,,,,,
350,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.85,0.02,,,,,,,,,
0.88,0.03,,,,,,,,,
0.89,0.04,,,,,,,,,
0.9,0.05,,,,,,,,,
0.91,0.08,,,,,,,,,
0.92,0.08,,,,,,,,,
0.93,0.14,,,,,,,,,
0.94,0.19,,,,,,,,,
0.95,0.26,,,,,,,,,
0.96,0.34,,,,,,,,,
0.97,0.4,,,,,,,,,
0.98,0.54,,,,,,,,,
0.99,0.65,,,,,,,,,
1,1.61,,,,,,,,,
1.1,4.86,,,,,,,,,
1.2,9.97,,,,,,,,,
1.3,16.6,,,,,,,,,
1.4,23.25,,,,,,,,,
1.5,30.35,,,,,,,,,
1.6,36.74,,,,,,,,,
1.7,41.72,,,,,,,,,
1.8,46.1,,,,,,,,,
1.9,50.06,,,,,,,,,
2,53.01,,,,,,,,,
2.1,55.94,,,,,,,,,
2.2,58.22,,,,,,,,,
2.3,60.19,,,,,,,,,
2.4,61.76,,,,,,,,,
2.5,63.23,,,,,,,,,
2.6,64.44,,,,,,,,,
2.7,65.53,,,,,,,,,
2.8,66.47,,,,,,,,,
2.9,67.39,,,,,,,,,
3,68.12,,,,,,,,,
3.1,68.87,,,,,,,,,
3.2,69.49,,,,,,,,,
3.3,70.3,,,,,,,,,
3.4,71,,,,,,,,,
3.5,71.61,,,,,,,,,
3.6,72.23,,,,,,,,,
3.7,72.84,,,,,,,,,
3.8,73.42,,,,,,,,,
3.9,73.99,,,,,,,,,
4,74.53,,,,,,,,,
4.1,75.14,,,,,,,,,
4.2,75.82,,,,,,,,,
4.3,76.32,,,,,,,,,
4.4,77.05,,,,,,,,,
4.5,77.64,,,,,,,,,
4.6,78.36,,,,,,,,,
4.7,78.95,,,,,,,,,
4.8,79.68,,,,,,,,,
4.9,80.29,,,,,,,,,
5,81.13,,,,,,,,,
5.1,81.88,,,,,,,,,
5.2,82.52,,,,,,,,,
5.3,83.35,,,,,,,,,
5.4,84.1,,,,,,,,,
5.5,84.83,,,,,,,,,
5.6,85.6,,,,,,,,,
5.7,86.29,,,,,,,,,
5.8,86.95,,,,,,,,,
5.9,87.54,,,,,,,,,
6,88.08,,,,,,,,,
6.1,88.83,,,,,,,,,
6.2,89.51,,,,,,,,,
6.3,90.01,,,,,,,,,
6.4,90.57,,,,,,,,,
6.5,91.09,,,,,,,,,
6.6,91.53,,,,,,,,,
6.7,92.1,,,,,,,,,
6.8,92.61,,,,,,,,,
6.9,93.06,,,,,,,,,
7,93.5,,,,,,,,,
7.1,94,,,,,,,,,
7.2,94.43,,,,,,,,,
7.3,94.79,,,,,,,,,
7.4,95.18,,,,,,,,,
7.5,95.53,,,,,,,,,
7.6,95.87,,,,,,,,,
7.7,96.14,,,,,,,,,
7.8,96.4,,,,,,,,,
7.9,96.59,,,,,,,,,
8,96.73,,,,,,,,,
8.1,96.91,,,,,,,,,
8.2,97.04,,,,,,,,,
8.3,97.19,,,,,,,,,
8.4,97.37,,,,,,,,,
8.5,97.48,,,,,,,,,
8.6,97.55,,,,,,,,,
8.7,97.65,,,,,,,,,
8.8,97.73,,,,,,,,,
8.9,97.81,,,,,,,,,
9,97.9,,,,,,,,,
9.1,97.99,,,,,,,,,
9.2,98.08,,,,,,,,,
9.3,98.15,,,,,,,,,
9.4,98.2,,,,,,,,,
9.5,98.29,,,,,,,,,
9.6,98.33,,,,,,,,,
9.7,98.39,,,,,,,,,
9.8,98.46,,,,,,,,,
9.9,98.49,,,,,,,,,
10,98.6,,,,,,,,,
11,98.8,,,,,,,,,
12,98.88,,,,,,,,,
13,98.99,,,,,,,,,
14,99.08,,,,,,,,,
15,99.16,,,,,,,,,
16,99.23,,,,,,,,,
17,99.26,,,,,,,,,
18,99.28,,,,,,,,,
19,99.32,,,,,,,,,
20,99.37,,,,,,,,,
21,99.39,,,,,,,,,
22,99.42,,,,,,,,,
23,99.44,,,,,,,,,
24,99.48,,,,,,,,,
25,99.49,,,,,,,,,
26,99.52,,,,,,,,,
27,99.53,,,,,,,,,
28,99.55,,,,,,,,,
30,99.58,,,,,,,,,
31,99.59,,,,,,,,,
32,99.59,,,,,,,,,
33,99.61,,,,,,,,,
37,99.62,,,,,,,,,
38,99.63,,,,,,,,,
39,99.64,,,,,,,,,
41,99.65,,,,,,,,,
42,99.66,,,,,,,,,
44,99.67,,,,,,,,,
46,99.68,,,,,,,,,
47,99.69,,,,,,,,,
48,99.7,,,,,,,,,
49,99.7,,,,,,,,,
52,99.71,,,,,,,,,
53,99.73,,,,,,,,,
54,99.75,,,,,,,,,
56,99.75,,,,,,,,,
57,99.76,,,,,,,,,
59,99.78,,,,,,,,,
60,99.79,,,,,,,,,
63,99.8,,,,,,,,,
65,99.81,,,,,,,,,
67,99.81,,,,,,,,,
69,99.84,,,,,,,,,
70,99.85,,,,,,,,,
74,99.86,,,,,,,,,
77,99.86,,,,,,,,,
78,99.89,,,,,,,,,
79,99.9,,,,,,,,,
81,99.91,,,,,,,,,
86,99.92,,,,,,,,,
87,99.92,,,,,,,,,
88,99.93,,,,,,,,,
98,99.94,,,,,,,,,
110,99.95,,,,,,,,,
120,99.96,,,,,,,,,
140,99.97,,,,,,,,,
150,99.97,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
200,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
