Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
18,99.55,,,,,,,,,
19,99.58,,,,,,,,,
20,99.6,,,,,,,,,
23,99.62,,,,,,,,,
24,99.62,,,,,,,,,
25,99.65,,,,,,,,,
26,99.67,,,,,,,,,
27,99.69,,,,,,,,,
28,99.7,,,,,,,,,
29,99.71,,,,,,,,,
30,99.74,,,,,,,,,
31,99.75,,,,,,,,,
32,99.76,,,,,,,,,
33,99.76,,,,,,,,,
34,99.78,,,,,,,,,
36,99.8,,,,,,,,,
37,99.81,,,,,,,,,
39,99.82,,,,,,,,,
41,99.83,,,,,,,,,
43,99.84,,,,,,,,,
44,99.85,,,,,,,,,
49,99.87,,,,,,,,,
50,99.87,,,,,,,,,
54,99.88,,,,,,,,,
55,99.89,,,,,,,,,
60,99.9,,,,,,,,,
64,99.9,,,,,,,,,
66,99.92,,,,,,,,,
78,99.92,,,,,,,,,
80,99.93,,,,,,,,,
95,99.94,,,,,,,,,
110,99.94,,,,,,,,,
120,99.95,,,,,,,,,
140,99.97,,,,,,,,,
150,99.98,,,,,,,,,
210,99.99,,,,,,,,,
390,99.99,,,,,,,,,
540,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.81,0.01,,,,,,,,,
0.82,0.02,,,,,,,,,
0.83,0.03,,,,,,,,,
0.85,0.06,,,,,,,,,
0.86,0.09,,,,,,,,,
0.87,0.12,,,,,,,,,
0.88,0.18,,,,,,,,,
0.89,0.24,,,,,,,,,
0.9,0.31,,,,,,,,,
0.91,0.38,,,,,,,,,
0.92,0.47,,,,,,,,,
0.93,0.62,,,,,,,,,
0.94,0.7,,,,,,,,,
0.95,0.86,,,,,,,,,
0.96,1.05,,,,,,,,,
0.97,1.23,,,,,,,,,
0.98,1.52,,,,,,,,,
0.99,1.8,,,,,,,,,
1,3.78,,,,,,,,,
1.1,9.17,,,,,,,,,
1.2,16.74,,,,,,,,,
1.3,24.53,,,,,,,,,
1.4,32.8,,,,,,,,,
1.5,39.88,,,,,,,,,
1.6,45.7,,,,,,,,,
1.7,50.68,,,,,,,,,
1.8,54.64,,,,,,,,,
1.9,58.02,,,,,,,,,
2,60.77,,,,,,,,,
2.1,63.24,,,,,,,,,
2.2,65.22,,,,,,,,,
2.3,66.78,,,,,,,,,
2.4,68.08,,,,,,,,,
2.5,69.38,,,,,,,,,
2.6,70.39,,,,,,,,,
2.7,71.27,,,,,,,,,
2.8,72.19,,,,,,,,,
2.9,72.95,,,,,,,,,
3,73.66,,,,,,,,,
3.1,74.38,,,,,,,,,
3.2,75.12,,,,,,,,,
3.3,75.79,,,,,,,,,
3.4,76.5,,,,,,,,,
3.5,77.06,,,,,,,,,
3.6,77.59,,,,,,,,,
3.7,78.26,,,,,,,,,
3.8,78.95,,,,,,,,,
3.9,79.44,,,,,,,,,
4,79.95,,,,,,,,,
4.1,80.58,,,,,,,,,
4.2,81.21,,,,,,,,,
4.3,81.91,,,,,,,,,
4.4,82.54,,,,,,,,,
4.5,83.19,,,,,,,,,
4.6,83.77,,,,,,,,,
4.7,84.32,,,,,,,,,
4.8,84.96,,,,,,,,,
4.9,85.64,,,,,,,,,
5,86.28,,,,,,,,,
5.1,86.9,,,,,,,,,
5.2,87.51,,,,,,,,,
5.3,88.19,,,,,,,,,
5.4,88.84,,,,,,,,,
5.5,89.47,,,,,,,,,
5.6,90.01,,,,,,,,,
5.7,90.65,,,,,,,,,
5.8,91.19,,,,,,,,,
5.9,91.71,,,,,,,,,
6,92.26,,,,,,,,,
6.1,92.71,,,,,,,,,
6.2,93.14,,,,,,,,,
6.3,93.62,,,,,,,,,
6.4,94.06,,,,,,,,,
6.5,94.49,,,,,,,,,
6.6,94.76,,,,,,,,,
6.7,95.07,,,,,,,,,
6.8,95.33,,,,,,,,,
6.9,95.66,,,,,,,,,
7,95.95,,,,,,,,,
7.1,96.17,,,,,,,,,
7.2,96.43,,,,,,,,,
7.3,96.7,,,,,,,,,
7.4,96.81,,,,,,,,,
7.5,96.98,,,,,,,,,
7.6,97.14,,,,,,,,,
7.7,97.29,,,,,,,,,
7.8,97.47,,,,,,,,,
7.9,97.64,,,,,,,,,
8,97.72,,,,,,,,,
8.1,97.82,,,,,,,,,
8.2,97.88,,,,,,,,,
8.3,97.98,,,,,,,,,
8.4,98.06,,,,,,,,,
8.5,98.15,,,,,,,,,
8.6,98.25,,,,,,,,,
8.7,98.32,,,,,,,,,
8.8,98.38,,,,,,,,,
8.9,98.44,,,,,,,,,
9,98.48,,,,,,,,,
9.1,98.53,,,,,,,,,
9.2,98.56,,,,,,,,,
9.3,98.6,,,,,,,,,
9.4,98.66,,,,,,,,,
9.5,98.67,,,,,,,,,
9.6,98.7,,,,,,,,,
9.7,98.75,,,,,,,,,
9.8,98.78,,,,,,,,,
9.9,98.81,,,,,,,,,
10,98.95,,,,,,,,,
11,99.17,,,,,,,,,
12,99.26,,,,,,,,,
13,99.3,,,,,,,,,
14,99.35,,,,,,,,,
15,99.39,,,,,,,,,
16,99.44,,,,,,,,,
17,99.49,,,,,,,,,
18,99.5,,,,,,,,,
19,99.53,,,,,,,,,
20,99.57,,,,,,,,,
21,99.58,,,,,,,,,
23,99.58,,,,,,,,,
24,99.61,,,,,,,,,
25,99.62,,,,,,,,,
26,99.64,,,,,,,,,
27,99.65,,,,,,,,,
29,99.69,,,,,,,,,
30,99.69,,,,,,,,,
31,99.73,,,,,,,,,
33,99.74,,,,,,,,,
34,99.75,,,,,,,,,
35,99.76,,,,,,,,,
36,99.76,,,,,,,,,
37,99.77,,,,,,,,,
38,99.78,,,,,,,,,
39,99.8,,,,,,,,,
40,99.82,,,,,,,,,
41,99.83,,,,,,,,,
45,99.83,,,,,,,,,
48,99.84,,,,,,,,,
49,99.85,,,,,,,,,
52,99.86,,,,,,,,,
53,99.87,,,,,,,,,
54,99.87,,,,,,,,,
56,99.88,,,,,,,,,
59,99.9,,,,,,,,,
60,99.91,,,,,,,,,
62,99.92,,,,,,,,,
68,99.92,,,,,,,,,
69,99.93,,,,,,,,,
73,99.94,,,,,,,,,
79,99.94,,,,,,,,,
81,99.95,,,,,,,,,
83,99.96,,,,,,,,,
99,99.97,,,,,,,,,
120,99.97,,,,,,,,,
160,99.99,,,,,,,,,
170,99.99,,,,,,,,,
200,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
