Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4,80.7,,,,,,,,,
4.1,81.21,,,,,,,,,
4.2,81.76,,,,,,,,,
4.3,82.32,,,,,,,,,
4.4,82.9,,,,,,,,,
4.5,83.58,,,,,,,,,
4.6,84.14,,,,,,,,,
4.7,84.59,,,,,,,,,
4.8,85.19,,,,,,,,,
4.9,85.75,,,,,,,,,
5,86.43,,,,,,,,,
5.1,87.01,,,,,,,,,
5.2,87.6,,,,,,,,,
5.3,88.21,,,,,,,,,
5.4,88.88,,,,,,,,,
5.5,89.39,,,,,,,,,
5.6,89.92,,,,,,,,,
5.7,90.55,,,,,,,,,
5.8,91,,,,,,,,,
5.9,91.64,,,,,,,,,
6,92.14,,,,,,,,,
6.1,92.56,,,,,,,,,
6.2,92.94,,,,,,,,,
6.3,93.3,,,,,,,,,
6.4,93.7,,,,,,,,,
6.5,94.08,,,,,,,,,
6.6,94.52,,,,,,,,,
6.7,94.8,,,,,,,,,
6.8,95.14,,,,,,,,,
6.9,95.49,,,,,,,,,
7,95.76,,,,,,,,,
7.1,95.93,,,,,,,,,
7.2,96.21,,,,,,,,,
7.3,96.43,,,,,,,,,
7.4,96.59,,,,,,,,,
7.5,96.79,,,,,,,,,
7.6,97,,,,,,,,,
7.7,97.19,,,,,,,,,
7.8,97.32,,,,,,,,,
7.9,97.5,,,,,,,,,
8,97.58,,,,,,,,,
8.1,97.65,,,,,,,,,
8.2,97.76,,,,,,,,,
8.3,97.85,,,,,,,,,
8.4,97.98,,,,,,,,,
8.5,98.09,,,,,,,,,
8.6,98.17,,,,,,,,,
8.7,98.22,,,,,,,,,
8.8,98.3,,,,,,,,,
8.9,98.38,,,,,,,,,
9,98.44,,,,,,,,,
9.1,98.49,,,,,,,,,
9.2,98.55,,,,,,,,,
9.3,98.61,,,,,,,,,
9.4,98.62,,,,,,,,,
9.5,98.67,,,,,,,,,
9.6,98.73,,,,,,,,,
9.7,98.78,,,,,,,,,
9.8,98.83,,,,,,,,,
9.9,98.88,,,,,,,,,
10,98.96,,,,,,,,,
11,99.06,,,,,,,,,
12,99.17,,,,,,,,,
13,99.22,,,,,,,,,
14,99.31,,,,,,,,,
15,99.35,,,,,,,,,
16,99.43,,,,,,,,,
17,99.48,,,,,,,,,
18,99.5,,,,,,,,,
19,99.53,,,,,,,,,
20,99.56,,,,,,,,,
21,99.58,,,,,,,,,
22,99.59,,,,,,,,,
23,99.6,,,,,,,,,
24,99.62,,,,,,,,,
26,99.63,,,,,,,,,
27,99.64,,,,,,,,,
28,99.64,,,,,,,,,
29,99.67,,,,,,,,,
30,99.7,,,,,,,,,
32,99.71,,,,,,,,,
33,99.72,,,,,,,,,
34,99.73,,,,,,,,,
35,99.75,,,,,,,,,
36,99.77,,,,,,,,,
37,99.78,,,,,,,,,
38,99.78,,,,,,,,,
39,99.79,,,,,,,,,
40,99.8,,,,,,,,,
41,99.83,,,,,,,,,
43,99.83,,,,,,,,,
54,99.85,,,,,,,,,
55,99.85,,,,,,,,,
56,99.88,,,,,,,,,
57,99.9,,,,,,,,,
59,99.91,,,,,,,,,
60,99.91,,,,,,,,,
62,99.92,,,,,,,,,
69,99.93,,,,,,,,,
70,99.94,,,,,,,,,
73,99.95,,,,,,,,,
90,99.96,,,,,,,,,
95,99.96,,,,,,,,,
110,99.97,,,,,,,,,
120,99.99,,,,,,,,,
150,99.99,,,,,,,,,
530,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.8,0.01,,,,,,,,,
0.82,0.02,,,,,,,,,
0.84,0.04,,,,,,,,,
0.85,0.07,,,,,,,,,
0.86,0.11,,,,,,,,,
0.87,0.12,,,,,,,,,
0.88,0.18,,,,,,,,,
0.89,0.22,,,,,,,,,
0.9,0.3,,,,,,,,,
0.91,0.38,,,,,,,,,
0.92,0.51,,,,,,,,,
0.93,0.62,,,,,,,,,
0.94,0.69,,,,,,,,,
0.95,0.91,,,,,,,,,
0.96,1.03,,,,,,,,,
0.97,1.18,,,,,,,,,
0.98,1.33,,,,,,,,,
0.99,1.54,,,,,,,,,
1,2.95,,,,,,,,,
1.1,7.51,,,,,,,,,
1.2,13.92,,,,,,,,,
1.3,21.54,,,,,,,,,
1.4,29.28,,,,,,,,,
1.5,36.65,,,,,,,,,
1.6,42.45,,,,,,,,,
1.7,47.33,,,,,,,,,
1.8,51.92,,,,,,,,,
1.9,55.74,,,,,,,,,
2,58.74,,,,,,,,,
2.1,61.21,,,,,,,,,
2.2,63.2,,,,,,,,,
2.3,64.91,,,,,,,,,
2.4,66.49,,,,,,,,,
2.5,67.71,,,,,,,,,
2.6,68.8,,,,,,,,,
2.7,69.79,,,,,,,,,
2.8,70.68,,,,,,,,,
2.9,71.59,,,,,,,,,
3,72.39,,,,,,,,,
3.1,73.13,,,,,,,,,
3.2,73.86,,,,,,,,,
3.3,74.55,,,,,,,,,
3.4,75.25,,,,,,,,,
3.5,75.98,,,,,,,,,
3.6,76.61,,,,,,,,,
3.7,77.26,,,,,,,,,
3.8,77.79,,,,,,,,,
3.9,78.42,,,,,,,,,
4,78.95,,,,,,,,,
4.1,79.59,,,,,,,,,
4.2,80.19,,,,,,,,,
4.3,80.85,,,,,,,,,
4.4,81.48,,,,,,,,,
4.5,82.14,,,,,,,,,
4.6,82.66,,,,,,,,,
4.7,83.24,,,,,,,,,
4.8,83.8,,,,,,,,,
4.9,84.52,,,,,,,,,
5,85.22,,,,,,,,,
5.1,85.86,,,,,,,,,
5.2,86.49,,,,,,,,,
5.3,87.23,,,,,,,,,
5.4,87.87,,,,,,,,,
5.5,88.39,,,,,,,,,
5.6,89.05,,,,,,,,,
5.7,89.66,,,,,,,,,
5.8,90.34,,,,,,,,,
5.9,90.93,,,,,,,,,
6,91.57,,,,,,,,,
6.1,92.03,,,,,,,,,
6.2,92.54,,,,,,,,,
6.3,92.96,,,,,,,,,
6.4,93.44,,,,,,,,,
6.5,93.81,,,,,,,,,
6.6,94.23,,,,,,,,,
6.7,94.64,,,,,,,,,
6.8,94.97,,,,,,,,,
6.9,95.28,,,,,,,,,
7,95.59,,,,,,,,,
7.1,95.9,,,,,,,,,
7.2,96.18,,,,,,,,,
7.3,96.41,,,,,,,,,
7.4,96.66,,,,,,,,,
7.5,96.84,,,,,,,,,
7.6,97,,,,,,,,,
7.7,97.18,,,,,,,,,
7.8,97.32,,,,,,,,,
7.9,97.45,,,,,,,,,
8,97.58,,,,,,,,,
8.1,97.75,,,,,,,,,
8.2,97.85,,,,,,,,,
8.3,97.96,,,,,,,,,
8.4,98.06,,,,,,,,,
8.5,98.12,,,,,,,,,
8.6,98.21,,,,,,,,,
8.7,98.29,,,,,,,,,
8.8,98.32,,,,,,,,,
8.9,98.4,,,,,,,,,
9,98.48,,,,,,,,,
9.1,98.52,,,,,,,,,
9.2,98.56,,,,,,,,,
9.3,98.59,,,,,,,,,
9.4,98.62,,,,,,,,,
9.5,98.67,,,,,,,,,
9.7,98.71,,,,,,,,,
9.8,98.8,,,,,,,,,
9.9,98.81,,,,,,,,,
10,98.98,,,,,,,,,
11,99.13,,,,,,,,,
12,99.25,,,,,,,,,
13,99.27,,,,,,,,,
14,99.31,,,,,,,,,
15,99.35,,,,,,,,,
16,99.44,,,,,,,,,
17,99.48,,,,,,,,,
18,99.5,,,,,,,,,
19,99.52,,,,,,,,,
20,99.54,,,,,,,,,
21,99.56,,,,,,,,,
23,99.57,,,,,,,,,
24,99.59,,,,,,,,,
25,99.61,,,,,,,,,
26,99.62,,,,,,,,,
27,99.64,,,,,,,,,
28,99.64,,,,,,,,,
29,99.66,,,,,,,,,
30,99.67,,,,,,,,,
31,99.69,,,,,,,,,
32,99.71,,,,,,,,,
33,99.72,,,,,,,,,
34,99.73,,,,,,,,,
35,99.75,,,,,,,,,
36,99.76,,,,,,,,,
37,99.77,,,,,,,,,
39,99.78,,,,,,,,,
40,99.78,,,,,,,,,
41,99.79,,,,,,,,,
42,99.8,,,,,,,,,
44,99.81,,,,,,,,,
45,99.82,,,,,,,,,
48,99.83,,,,,,,,,
49,99.85,,,,,,,,,
50,99.85,,,,,,,,,
51,99.86,,,,,,,,,
53,99.87,,,,,,,,,
55,99.88,,,,,,,,,
58,99.88,,,,,,,,,
59,99.89,,,,,,,,,
63,99.9,,,,,,,,,
73,99.91,,,,,,,,,
76,99.91,,,,,,,,,
80,99.92,,,,,,,,,
82,99.93,,,,,,,,,
89,99.93,,,,,,,,,
94,99.95,,,,,,,,,
120,99.96,,,,,,,,,
150,99.96,,,,,,,,,
160,99.97,,,,,,,,,
200,99.98,,,,,,,,,
210,99.99,,,,,,,,,
390,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
