Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
60,166,0.003591,176682,165,0.002443,177490,0,165,0,0
61,181,0.00313,192669,182,0.002362,195770,0,182,0,0
62,181,0.002715,192658,181,0.00279,194710,0,181,0,0
63,187,0.002511,199038,186,0.002817,200084,0,186,0,0
64,174,0.003062,185199,174,0.002671,187186,0,174,0,0
65,143,0.002762,152215,143,0.004212,153834,0,143,0,0
66,207,0.002513,220334,208,0.002296,223748,0,208,0,0
67,185,0.0027,196917,185,0.002668,199024,0,185,0,0
68,184,0.002836,195847,183,0.002595,196852,0,183,0,0
69,174,0.003239,185206,175,0.002497,188260,0,175,0,0
70,200,0.002372,212902,200,0.002597,215164,0,200,0,0
71,203,0.002646,216069,203,0.002262,218384,0,203,0,0
72,177,0.003059,188397,176,0.002606,189342,0,176,0,0
73,160,0.003385,170290,161,0.002826,173204,0,161,0,0
74,172,0.003205,183076,172,0.002591,185032,0,172,0,0
75,169,0.003024,179889,169,0.002877,181798,0,169,0,0
76,193,0.00302,205432,192,0.002156,206544,0,192,0,0
77,196,0.002671,208617,197,0.002398,211922,0,197,0,0
78,185,0.002561,196906,184,0.002844,197936,0,184,0,0
79,216,0.002353,229914,217,0.00225,233442,0,217,0,0
80,1,0.002069,1065,0,0,0,0,0,0,0
,170.577464788732,,,170.591549295775,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.59,0.01,,3240,13445,13444,,,,,
0.6,0.04,,,,,,,,,
0.61,0.05,,,,,,,,,
0.62,0.08,,,,,,,,,
0.63,0.11,,,,,,,,,
0.64,0.13,,,,,,,,,
0.65,0.14,,,,,,,,,
0.66,0.21,,,,,,,,,
0.67,0.25,,,,,,,,,
0.68,0.29,,,,,,,,,
0.69,0.37,,,,,,,,,
0.7,0.47,,,,,,,,,
0.71,0.56,,,,,,,,,
0.72,0.65,,,,,,,,,
0.73,0.71,,,,,,,,,
0.74,0.81,,,,,,,,,
0.75,0.96,,,,,,,,,
0.76,1.09,,,,,,,,,
0.77,1.19,,,,,,,,,
0.78,1.34,,,,,,,,,
0.79,1.45,,,,,,,,,
0.8,1.66,,,,,,,,,
0.81,1.88,,,,,,,,,
0.82,2.11,,,,,,,,,
0.83,2.37,,,,,,,,,
0.84,2.69,,,,,,,,,
0.85,2.95,,,,,,,,,
0.86,3.23,,,,,,,,,
0.87,3.51,,,,,,,,,
0.88,3.79,,,,,,,,,
0.89,4.14,,,,,,,,,
0.9,4.49,,,,,,,,,
0.91,4.92,,,,,,,,,
0.92,5.36,,,,,,,,,
0.93,5.78,,,,,,,,,
0.94,6.29,,,,,,,,,
0.95,6.79,,,,,,,,,
0.96,7.3,,,,,,,,,
0.97,7.83,,,,,,,,,
0.98,8.42,,,,,,,,,
0.99,8.96,,,,,,,,,
1,12.71,,,,,,,,,
1.1,20.58,,,,,,,,,
1.2,28.69,,,,,,,,,
1.3,36.39,,,,,,,,,
1.4,42.91,,,,,,,,,
1.5,48.4,,,,,,,,,
1.6,52.84,,,,,,,,,
1.7,56.78,,,,,,,,,
1.8,59.8,,,,,,,,,
1.9,62.31,,,,,,,,,
2,64.33,,,,,,,,,
2.1,66.23,,,,,,,,,
2.2,67.61,,,,,,,,,
2.3,68.86,,,,,,,,,
2.4,69.7,,,,,,,,,
2.5,70.54,,,,,,,,,
2.6,71.31,,,,,,,,,
2.7,72.09,,,,,,,,,
2.8,72.77,,,,,,,,,
2.9,73.31,,,,,,,,,
3,73.82,,,,,,,,,
3.1,74.34,,,,,,,,,
3.2,74.8,,,,,,,,,
3.3,75.25,,,,,,,,,
3.4,75.81,,,,,,,,,
3.5,76.34,,,,,,,,,
3.6,76.78,,,,,,,,,
3.7,77.25,,,,,,,,,
3.8,77.75,,,,,,,,,
3.9,78.26,,,,,,,,,
4,78.76,,,,,,,,,
4.1,79.26,,,,,,,,,
4.2,79.88,,,,,,,,,
4.3,80.35,,,,,,,,,
4.4,81.04,,,,,,,,,
4.5,81.69,,,,,,,,,
4.6,82.24,,,,,,,,,
4.7,82.95,,,,,,,,,
4.8,83.67,,,,,,,,,
4.9,84.37,,,,,,,,,
5,85.02,,,,,,,,,
5.1,85.79,,,,,,,,,
5.2,86.44,,,,,,,,,
5.3,87.17,,,,,,,,,
5.4,87.86,,,,,,,,,
5.5,88.52,,,,,,,,,
5.6,89.31,,,,,,,,,
5.7,89.96,,,,,,,,,
5.8,90.61,,,,,,,,,
5.9,91.29,,,,,,,,,
6,91.94,,,,,,,,,
6.1,92.52,,,,,,,,,
6.2,93.01,,,,,,,,,
6.3,93.54,,,,,,,,,
6.4,93.97,,,,,,,,,
6.5,94.38,,,,,,,,,
6.6,94.77,,,,,,,,,
6.7,95.19,,,,,,,,,
6.8,95.44,,,,,,,,,
6.9,95.72,,,,,,,,,
7,95.99,,,,,,,,,
7.1,96.27,,,,,,,,,
7.2,96.58,,,,,,,,,
7.3,96.82,,,,,,,,,
7.4,97.03,,,,,,,,,
7.5,97.24,,,,,,,,,
7.6,97.36,,,,,,,,,
7.7,97.49,,,,,,,,,
7.8,97.67,,,,,,,,,
7.9,97.79,,,,,,,,,
8,97.92,,,,,,,,,
8.1,98.05,,,,,,,,,
8.2,98.13,,,,,,,,,
8.3,98.21,,,,,,,,,
8.4,98.3,,,,,,,,,
8.5,98.38,,,,,,,,,
8.6,98.41,,,,,,,,,
8.7,98.49,,,,,,,,,
8.8,98.53,,,,,,,,,
8.9,98.54,,,,,,,,,
9,98.62,,,,,,,,,
9.1,98.65,,,,,,,,,
9.2,98.7,,,,,,,,,
9.3,98.73,,,,,,,,,
9.4,98.77,,,,,,,,,
9.5,98.78,,,,,,,,,
9.6,98.8,,,,,,,,,
9.7,98.82,,,,,,,,,
9.8,98.83,,,,,,,,,
9.9,98.85,,,,,,,,,
10,98.93,,,,,,,,,
11,99.06,,,,,,,,,
12,99.12,,,,,,,,,
13,99.17,,,,,,,,,
14,99.21,,,,,,,,,
15,99.29,,,,,,,,,
16,99.33,,,,,,,,,
17,99.37,,,,,,,,,
18,99.4,,,,,,,,,
19,99.43,,,,,,,,,
20,99.48,,,,,,,,,
21,99.51,,,,,,,,,
22,99.52,,,,,,,,,
23,99.55,,,,,,,,,
24,99.58,,,,,,,,,
25,99.59,,,,,,,,,
26,99.6,,,,,,,,,
27,99.62,,,,,,,,,
28,99.65,,,,,,,,,
29,99.67,,,,,,,,,
30,99.69,,,,,,,,,
31,99.7,,,,,,,,,
32,99.7,,,,,,,,,
36,99.71,,,,,,,,,
38,99.72,,,,,,,,,
39,99.73,,,,,,,,,
40,99.75,,,,,,,,,
41,99.76,,,,,,,,,
42,99.77,,,,,,,,,
43,99.78,,,,,,,,,
45,99.78,,,,,,,,,
48,99.8,,,,,,,,,
49,99.81,,,,,,,,,
50,99.81,,,,,,,,,
52,99.82,,,,,,,,,
54,99.83,,,,,,,,,
59,99.84,,,,,,,,,
60,99.85,,,,,,,,,
63,99.87,,,,,,,,,
74,99.87,,,,,,,,,
75,99.88,,,,,,,,,
88,99.89,,,,,,,,,
92,99.9,,,,,,,,,
97,99.9,,,,,,,,,
110,99.93,,,,,,,,,
120,99.96,,,,,,,,,
130,99.96,,,,,,,,,
140,99.97,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
270,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.79,0.01,,,,,,,,,
0.8,0.01,,,,,,,,,
0.82,0.02,,,,,,,,,
0.83,0.03,,,,,,,,,
0.84,0.04,,,,,,,,,
0.85,0.05,,,,,,,,,
0.86,0.08,,,,,,,,,
0.87,0.12,,,,,,,,,
0.88,0.2,,,,,,,,,
0.89,0.22,,,,,,,,,
0.9,0.3,,,,,,,,,
0.91,0.36,,,,,,,,,
0.92,0.48,,,,,,,,,
0.93,0.62,,,,,,,,,
0.94,0.79,,,,,,,,,
0.95,0.91,,,,,,,,,
0.96,1.12,,,,,,,,,
0.97,1.26,,,,,,,,,
0.98,1.56,,,,,,,,,
0.99,1.79,,,,,,,,,
1,3.94,,,,,,,,,
1.1,9.39,,,,,,,,,
1.2,16.38,,,,,,,,,
1.3,24.18,,,,,,,,,
1.4,31.71,,,,,,,,,
1.5,38.38,,,,,,,,,
1.6,43.76,,,,,,,,,
1.7,48.38,,,,,,,,,
1.8,52.41,,,,,,,,,
1.9,55.92,,,,,,,,,
2,58.34,,,,,,,,,
2.1,60.58,,,,,,,,,
2.2,62.4,,,,,,,,,
2.3,63.99,,,,,,,,,
2.4,65.21,,,,,,,,,
2.5,66.26,,,,,,,,,
2.6,67.18,,,,,,,,,
2.7,68.08,,,,,,,,,
2.8,68.82,,,,,,,,,
2.9,69.55,,,,,,,,,
3,70.1,,,,,,,,,
3.1,70.65,,,,,,,,,
3.2,71.19,,,,,,,,,
3.3,71.7,,,,,,,,,
3.4,72.23,,,,,,,,,
3.5,72.64,,,,,,,,,
3.6,73.1,,,,,,,,,
3.7,73.63,,,,,,,,,
3.8,74.23,,,,,,,,,
3.9,74.64,,,,,,,,,
4,75.15,,,,,,,,,
4.1,75.72,,,,,,,,,
4.2,76.21,,,,,,,,,
4.3,76.71,,,,,,,,,
4.4,77.44,,,,,,,,,
4.5,78.03,,,,,,,,,
4.6,78.68,,,,,,,,,
4.7,79.37,,,,,,,,,
4.8,80.1,,,,,,,,,
4.9,80.91,,,,,,,,,
5,81.69,,,,,,,,,
5.1,82.6,,,,,,,,,
5.2,83.23,,,,,,,,,
5.3,84.13,,,,,,,,,
5.4,85.1,,,,,,,,,
5.5,85.8,,,,,,,,,
5.6,86.76,,,,,,,,,
5.7,87.66,,,,,,,,,
5.8,88.53,,,,,,,,,
5.9,89.32,,,,,,,,,
6,90.03,,,,,,,,,
6.1,90.89,,,,,,,,,
6.2,91.54,,,,,,,,,
6.3,92.19,,,,,,,,,
6.4,92.77,,,,,,,,,
6.5,93.33,,,,,,,,,
6.6,93.78,,,,,,,,,
6.7,94.22,,,,,,,,,
6.8,94.64,,,,,,,,,
6.9,94.99,,,,,,,,,
7,95.38,,,,,,,,,
7.1,95.63,,,,,,,,,
7.2,95.91,,,,,,,,,
7.3,96.22,,,,,,,,,
7.4,96.39,,,,,,,,,
7.5,96.67,,,,,,,,,
7.6,96.91,,,,,,,,,
7.7,97.06,,,,,,,,,
7.8,97.2,,,,,,,,,
7.9,97.36,,,,,,,,,
8,97.47,,,,,,,,,
8.1,97.62,,,,,,,,,
8.2,97.72,,,,,,,,,
8.3,97.81,,,,,,,,,
8.4,97.89,,,,,,,,,
8.5,98.02,,,,,,,,,
8.6,98.14,,,,,,,,,
8.7,98.21,,,,,,,,,
8.8,98.25,,,,,,,,,
8.9,98.32,,,,,,,,,
9,98.39,,,,,,,,,
9.1,98.46,,,,,,,,,
9.2,98.51,,,,,,,,,
9.3,98.56,,,,,,,,,
9.4,98.6,,,,,,,,,
9.5,98.65,,,,,,,,,
9.6,98.7,,,,,,,,,
9.7,98.71,,,,,,,,,
9.8,98.75,,,,,,,,,
9.9,98.77,,,,,,,,,
10,98.94,,,,,,,,,
11,99.05,,,,,,,,,
12,99.14,,,,,,,,,
13,99.2,,,,,,,,,
14,99.23,,,,,,,,,
15,99.29,,,,,,,,,
16,99.33,,,,,,,,,
17,99.35,,,,,,,,,
18,99.38,,,,,,,,,
19,99.41,,,,,,,,,
20,99.45,,,,,,,,,
21,99.49,,,,,,,,,
22,99.49,,,,,,,,,
23,99.52,,,,,,,,,
24,99.53,,,,,,,,,
25,99.55,,,,,,,,,
26,99.57,,,,,,,,,
27,99.58,,,,,,,,,
29,99.59,,,,,,,,,
30,99.61,,,,,,,,,
31,99.63,,,,,,,,,
32,99.64,,,,,,,,,
33,99.64,,,,,,,,,
34,99.65,,,,,,,,,
35,99.67,,,,,,,,,
36,99.68,,,,,,,,,
37,99.69,,,,,,,,,
38,99.7,,,,,,,,,
39,99.71,,,,,,,,,
40,99.72,,,,,,,,,
41,99.73,,,,,,,,,
43,99.74,,,,,,,,,
45,99.75,,,,,,,,,
46,99.75,,,,,,,,,
53,99.76,,,,,,,,,
58,99.77,,,,,,,,,
59,99.78,,,,,,,,,
61,99.79,,,,,,,,,
66,99.8,,,,,,,,,
70,99.81,,,,,,,,,
71,99.81,,,,,,,,,
72,99.82,,,,,,,,,
75,99.83,,,,,,,,,
76,99.84,,,,,,,,,
80,99.86,,,,,,,,,
83,99.87,,,,,,,,,
87,99.87,,,,,,,,,
88,99.88,,,,,,,,,
91,99.9,,,,,,,,,
92,99.9,,,,,,,,,
94,99.91,,,,,,,,,
99,99.93,,,,,,,,,
110,99.93,,,,,,,,,
120,99.95,,,,,,,,,
130,99.97,,,,,,,,,
140,99.98,,,,,,,,,
220,99.99,,,,,,,,,
230,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
