Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
49,131,0.00354,139431,130,0.004085,1248228,0,1170,0,0
50,143,0.003481,152209,144,0.003468,1382634,0,1296,0,0
51,161,0.002989,171367,161,0.003193,1545902,0,1449,0,0
52,124,0.003575,131975,124,0.004461,1189549,1,1115,0,0
53,117,0.003376,124520,116,0.004759,1113846,0,1044,0,0
54,142,0.003314,151156,142,0.004013,1363506,0,1278,0,0
55,140,0.003575,149004,141,0.003537,1353886,0,1269,0,0
56,130,0.003741,138379,130,0.003932,1248296,0,1170,0,0
57,132,0.003574,140500,132,0.003925,1267482,0,1188,0,0
58,125,0.003649,133054,124,0.004395,1190648,0,1116,0,0
59,118,0.004474,125602,118,0.003944,1131995,1,1061,0,0
60,99,0.003944,105374,99,0.004392,950628,0,891,0,0
61,127,0.003885,135168,127,0.005367,1218385,1,1142,0,0
62,107,0.003267,113881,107,0.006017,1026381,1,962,0,0
63,129,0.003575,137307,130,0.004144,1248260,0,1170,0,0
64,138,0.003432,146892,138,0.00378,1325108,0,1242,0,0
65,152,0.003205,161781,151,0.003379,1449914,0,1359,0,0
66,135,0.003557,143695,136,0.003796,1304859,1,1223,0,0
67,139,0.003618,147953,138,0.003528,1325098,0,1242,0,0
68,139,0.003578,147946,139,0.00362,1334672,0,1251,0,0
69,139,0.003361,147951,139,0.00382,1333603,1,1250,0,0
70,140,0.003426,149005,141,0.00363,1353918,0,1269,0,0
71,125,0.003964,133044,124,0.004085,1190616,0,1116,0,0
72,130,0.003261,138366,131,0.004353,1256783,1,1178,0,0
73,103,0.005752,109637,103,0.003946,989008,0,927,0,0
74,138,0.003198,146878,138,0.004025,1325060,0,1242,0,0
75,133,0.003606,141557,132,0.00386,1266393,1,1187,0,0
76,132,0.00373,140497,133,0.00381,1277044,0,1197,0,0
77,146,0.003375,155399,145,0.003487,1388088,4,1301,0,0
78,129,0.003427,137310,129,0.004308,1236522,2,1159,0,0
79,140,0.003286,149015,140,0.003821,1344280,0,1260,0,0
80,0,0,0,1,0.001706,9604,0,9,0,0
,133.605633802817,,,133.605633802817,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.35,,,10494,10494,,,,,
1.3,1.79,,,,,,,,,
1.4,4.23,,,,,,,,,
1.5,8.28,,,,,,,,,
1.6,13.68,,,,,,,,,
1.7,19.26,,,,,,,,,
1.8,24.8,,,,,,,,,
1.9,29.63,,,,,,,,,
2,35.02,,,,,,,,,
2.1,39.26,,,,,,,,,
2.2,43,,,,,,,,,
2.3,45.95,,,,,,,,,
2.4,48.46,,,,,,,,,
2.5,50.69,,,,,,,,,
2.6,52.73,,,,,,,,,
2.7,54.39,,,,,,,,,
2.8,56,,,,,,,,,
2.9,57.33,,,,,,,,,
3,58.49,,,,,,,,,
3.1,59.6,,,,,,,,,
3.2,60.61,,,,,,,,,
3.3,61.51,,,,,,,,,
3.4,62.31,,,,,,,,,
3.5,63.06,,,,,,,,,
3.6,63.83,,,,,,,,,
3.7,64.4,,,,,,,,,
3.8,65.01,,,,,,,,,
3.9,65.53,,,,,,,,,
4,66.06,,,,,,,,,
4.1,66.68,,,,,,,,,
4.2,67.12,,,,,,,,,
4.3,67.65,,,,,,,,,
4.4,68.09,,,,,,,,,
4.5,68.72,,,,,,,,,
4.6,69.36,,,,,,,,,
4.7,70.01,,,,,,,,,
4.8,70.58,,,,,,,,,
4.9,71.22,,,,,,,,,
5,71.93,,,,,,,,,
5.1,72.57,,,,,,,,,
5.2,73.06,,,,,,,,,
5.3,73.79,,,,,,,,,
5.4,74.63,,,,,,,,,
5.5,75.37,,,,,,,,,
5.6,76.05,,,,,,,,,
5.7,76.79,,,,,,,,,
5.8,77.62,,,,,,,,,
5.9,78.36,,,,,,,,,
6,79.18,,,,,,,,,
6.1,80,,,,,,,,,
6.2,80.8,,,,,,,,,
6.3,81.75,,,,,,,,,
6.4,82.57,,,,,,,,,
6.5,83.53,,,,,,,,,
6.6,84.43,,,,,,,,,
6.7,85.33,,,,,,,,,
6.8,86.11,,,,,,,,,
6.9,87.02,,,,,,,,,
7,87.96,,,,,,,,,
7.1,88.59,,,,,,,,,
7.2,89.29,,,,,,,,,
7.3,89.98,,,,,,,,,
7.4,90.74,,,,,,,,,
7.5,91.45,,,,,,,,,
7.6,92.07,,,,,,,,,
7.7,92.64,,,,,,,,,
7.8,93.09,,,,,,,,,
7.9,93.57,,,,,,,,,
8,94.05,,,,,,,,,
8.1,94.48,,,,,,,,,
8.2,94.79,,,,,,,,,
8.3,95.03,,,,,,,,,
8.4,95.25,,,,,,,,,
8.5,95.5,,,,,,,,,
8.6,95.74,,,,,,,,,
8.7,95.94,,,,,,,,,
8.8,96.22,,,,,,,,,
8.9,96.45,,,,,,,,,
9,96.61,,,,,,,,,
9.1,96.76,,,,,,,,,
9.2,96.87,,,,,,,,,
9.3,96.99,,,,,,,,,
9.4,97.12,,,,,,,,,
9.5,97.22,,,,,,,,,
9.6,97.34,,,,,,,,,
9.7,97.48,,,,,,,,,
9.8,97.57,,,,,,,,,
9.9,97.65,,,,,,,,,
10,98.11,,,,,,,,,
11,98.48,,,,,,,,,
12,98.62,,,,,,,,,
13,98.71,,,,,,,,,
14,98.89,,,,,,,,,
15,99.01,,,,,,,,,
16,99.13,,,,,,,,,
17,99.21,,,,,,,,,
18,99.29,,,,,,,,,
19,99.37,,,,,,,,,
20,99.39,,,,,,,,,
21,99.4,,,,,,,,,
22,99.43,,,,,,,,,
23,99.46,,,,,,,,,
24,99.49,,,,,,,,,
25,99.53,,,,,,,,,
26,99.58,,,,,,,,,
27,99.63,,,,,,,,,
29,99.64,,,,,,,,,
31,99.66,,,,,,,,,
32,99.69,,,,,,,,,
33,99.7,,,,,,,,,
34,99.72,,,,,,,,,
38,99.74,,,,,,,,,
39,99.76,,,,,,,,,
40,99.77,,,,,,,,,
43,99.78,,,,,,,,,
44,99.79,,,,,,,,,
47,99.81,,,,,,,,,
50,99.83,,,,,,,,,
54,99.85,,,,,,,,,
55,99.86,,,,,,,,,
56,99.87,,,,,,,,,
57,99.88,,,,,,,,,
62,99.9,,,,,,,,,
67,99.9,,,,,,,,,
69,99.91,,,,,,,,,
80,99.92,,,,,,,,,
81,99.93,,,,,,,,,
100,99.95,,,,,,,,,
140,99.96,,,,,,,,,
150,99.97,,,,,,,,,
200,99.98,,,,,,,,,
210,99.99,,,,,,,,,
240,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.89,0.02,,,,,,,,,
0.9,0.03,,,,,,,,,
0.92,0.05,,,,,,,,,
0.93,0.07,,,,,,,,,
0.94,0.08,,,,,,,,,
0.96,0.11,,,,,,,,,
0.97,0.14,,,,,,,,,
0.98,0.19,,,,,,,,,
0.99,0.21,,,,,,,,,
1,0.7,,,,,,,,,
1.1,2.78,,,,,,,,,
1.2,6.68,,,,,,,,,
1.3,12.07,,,,,,,,,
1.4,18.21,,,,,,,,,
1.5,24.87,,,,,,,,,
1.6,30.48,,,,,,,,,
1.7,35.29,,,,,,,,,
1.8,39.46,,,,,,,,,
1.9,43.37,,,,,,,,,
2,46.48,,,,,,,,,
2.1,49.19,,,,,,,,,
2.2,51.54,,,,,,,,,
2.3,53.7,,,,,,,,,
2.4,55.36,,,,,,,,,
2.5,56.65,,,,,,,,,
2.6,57.88,,,,,,,,,
2.7,58.87,,,,,,,,,
2.8,59.84,,,,,,,,,
2.9,60.84,,,,,,,,,
3,61.55,,,,,,,,,
3.1,62.13,,,,,,,,,
3.2,62.73,,,,,,,,,
3.3,63.35,,,,,,,,,
3.4,63.87,,,,,,,,,
3.5,64.6,,,,,,,,,
3.6,65.18,,,,,,,,,
3.7,65.59,,,,,,,,,
3.8,66.14,,,,,,,,,
3.9,66.77,,,,,,,,,
4,67.38,,,,,,,,,
4.1,67.86,,,,,,,,,
4.2,68.38,,,,,,,,,
4.3,68.94,,,,,,,,,
4.4,69.57,,,,,,,,,
4.5,70.14,,,,,,,,,
4.6,70.85,,,,,,,,,
4.7,71.54,,,,,,,,,
4.8,72.33,,,,,,,,,
4.9,72.92,,,,,,,,,
5,73.76,,,,,,,,,
5.1,74.52,,,,,,,,,
5.2,75.19,,,,,,,,,
5.3,75.86,,,,,,,,,
5.4,76.66,,,,,,,,,
5.5,77.55,,,,,,,,,
5.6,78.52,,,,,,,,,
5.7,79.59,,,,,,,,,
5.8,80.4,,,,,,,,,
5.9,81.18,,,,,,,,,
6,82,,,,,,,,,
6.1,83.03,,,,,,,,,
6.2,83.96,,,,,,,,,
6.3,84.72,,,,,,,,,
6.4,85.54,,,,,,,,,
6.5,86.34,,,,,,,,,
6.6,87.14,,,,,,,,,
6.7,88.08,,,,,,,,,
6.8,88.8,,,,,,,,,
6.9,89.5,,,,,,,,,
7,90.27,,,,,,,,,
7.1,91.03,,,,,,,,,
7.2,91.74,,,,,,,,,
7.3,92.31,,,,,,,,,
7.4,92.91,,,,,,,,,
7.5,93.6,,,,,,,,,
7.6,94.06,,,,,,,,,
7.7,94.54,,,,,,,,,
7.8,94.91,,,,,,,,,
7.9,95.34,,,,,,,,,
8,95.58,,,,,,,,,
8.1,95.89,,,,,,,,,
8.2,96.24,,,,,,,,,
8.3,96.55,,,,,,,,,
8.4,96.79,,,,,,,,,
8.5,97.02,,,,,,,,,
8.6,97.19,,,,,,,,,
8.7,97.36,,,,,,,,,
8.8,97.47,,,,,,,,,
8.9,97.56,,,,,,,,,
9,97.71,,,,,,,,,
9.1,97.85,,,,,,,,,
9.2,97.93,,,,,,,,,
9.3,98,,,,,,,,,
9.4,98.08,,,,,,,,,
9.5,98.15,,,,,,,,,
9.6,98.2,,,,,,,,,
9.7,98.21,,,,,,,,,
9.8,98.25,,,,,,,,,
9.9,98.28,,,,,,,,,
10,98.54,,,,,,,,,
11,98.81,,,,,,,,,
12,98.94,,,,,,,,,
13,99.09,,,,,,,,,
14,99.13,,,,,,,,,
15,99.2,,,,,,,,,
16,99.33,,,,,,,,,
17,99.44,,,,,,,,,
18,99.46,,,,,,,,,
19,99.48,,,,,,,,,
20,99.49,,,,,,,,,
21,99.52,,,,,,,,,
22,99.53,,,,,,,,,
23,99.55,,,,,,,,,
24,99.62,,,,,,,,,
25,99.66,,,,,,,,,
26,99.69,,,,,,,,,
27,99.71,,,,,,,,,
28,99.72,,,,,,,,,
29,99.73,,,,,,,,,
30,99.75,,,,,,,,,
33,99.76,,,,,,,,,
35,99.77,,,,,,,,,
36,99.79,,,,,,,,,
39,99.82,,,,,,,,,
40,99.83,,,,,,,,,
41,99.87,,,,,,,,,
42,99.89,,,,,,,,,
45,99.9,,,,,,,,,
46,99.9,,,,,,,,,
54,99.91,,,,,,,,,
56,99.92,,,,,,,,,
62,99.93,,,,,,,,,
76,99.94,,,,,,,,,
85,99.95,,,,,,,,,
100,99.96,,,,,,,,,
110,99.97,,,,,,,,,
140,99.98,,,,,,,,,
240,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
