Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
74,145,0.003186,154332,145,0.003673,1391189,1,1304,0,0
75,150,0.003072,159653,150,0.003576,1437153,3,1347,0,0
76,160,0.002756,170308,159,0.003499,1523531,3,1428,0,0
77,144,0.003112,153269,144,0.003803,1382696,0,1296,0,0
78,138,0.00347,146892,139,0.003721,1333649,1,1250,0,0
79,124,0.003483,131988,124,0.004559,1188572,2,1114,0,0
80,1,0.008874,1065,0,0,0,0,0,0,0
,137.056338028169,,,137.070422535211,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.02,,,10737,10736,,,,,
1.2,0.32,,,,,,,,,
1.3,1.29,,,,,,,,,
1.4,3.42,,,,,,,,,
1.5,6.95,,,,,,,,,
1.6,11.81,,,,,,,,,
1.7,17.07,,,,,,,,,
1.8,22.23,,,,,,,,,
1.9,27.77,,,,,,,,,
2,32.68,,,,,,,,,
2.1,36.85,,,,,,,,,
2.2,40.73,,,,,,,,,
2.3,44.07,,,,,,,,,
2.4,47.14,,,,,,,,,
2.5,49.73,,,,,,,,,
2.6,51.82,,,,,,,,,
2.7,53.74,,,,,,,,,
2.8,55.55,,,,,,,,,
2.9,56.92,,,,,,,,,
3,58.23,,,,,,,,,
3.1,59.33,,,,,,,,,
3.2,60.18,,,,,,,,,
3.3,61.09,,,,,,,,,
3.4,61.99,,,,,,,,,
3.5,62.85,,,,,,,,,
3.6,63.53,,,,,,,,,
3.7,64.18,,,,,,,,,
3.8,65.07,,,,,,,,,
3.9,66,,,,,,,,,
4,66.64,,,,,,,,,
4.1,67.41,,,,,,,,,
4.2,68.1,,,,,,,,,
4.3,68.74,,,,,,,,,
4.4,69.36,,,,,,,,,
4.5,70.03,,,,,,,,,
4.6,70.65,,,,,,,,,
4.7,71.26,,,,,,,,,
4.8,71.94,,,,,,,,,
4.9,72.65,,,,,,,,,
5,73.37,,,,,,,,,
5.1,74.04,,,,,,,,,
5.2,74.95,,,,,,,,,
5.3,75.78,,,,,,,,,
5.4,76.59,,,,,,,,,
5.5,77.34,,,,,,,,,
5.6,78.18,,,,,,,,,
5.7,78.89,,,,,,,,,
5.8,79.68,,,,,,,,,
5.9,80.63,,,,,,,,,
6,81.32,,,,,,,,,
6.1,82.04,,,,,,,,,
6.2,82.91,,,,,,,,,
6.3,83.75,,,,,,,,,
6.4,84.63,,,,,,,,,
6.5,85.4,,,,,,,,,
6.6,86.29,,,,,,,,,
6.7,86.97,,,,,,,,,
6.8,87.62,,,,,,,,,
6.9,88.4,,,,,,,,,
7,89.15,,,,,,,,,
7.1,89.92,,,,,,,,,
7.2,90.55,,,,,,,,,
7.3,91.14,,,,,,,,,
7.4,91.74,,,,,,,,,
7.5,92.28,,,,,,,,,
7.6,92.74,,,,,,,,,
7.7,93.22,,,,,,,,,
7.8,93.73,,,,,,,,,
7.9,94.13,,,,,,,,,
8,94.52,,,,,,,,,
8.1,94.9,,,,,,,,,
8.2,95.3,,,,,,,,,
8.3,95.58,,,,,,,,,
8.4,95.91,,,,,,,,,
8.5,96.09,,,,,,,,,
8.6,96.23,,,,,,,,,
8.7,96.45,,,,,,,,,
8.8,96.67,,,,,,,,,
8.9,96.85,,,,,,,,,
9,97.07,,,,,,,,,
9.1,97.2,,,,,,,,,
9.2,97.31,,,,,,,,,
9.3,97.45,,,,,,,,,
9.4,97.53,,,,,,,,,
9.5,97.59,,,,,,,,,
9.6,97.71,,,,,,,,,
9.7,97.87,,,,,,,,,
9.8,97.95,,,,,,,,,
9.9,98.02,,,,,,,,,
10,98.35,,,,,,,,,
11,98.65,,,,,,,,,
12,98.8,,,,,,,,,
13,98.92,,,,,,,,,
14,99.01,,,,,,,,,
15,99.16,,,,,,,,,
16,99.29,,,,,,,,,
17,99.38,,,,,,,,,
18,99.46,,,,,,,,,
19,99.49,,,,,,,,,
20,99.52,,,,,,,,,
21,99.58,,,,,,,,,
22,99.59,,,,,,,,,
23,99.6,,,,,,,,,
24,99.63,,,,,,,,,
25,99.66,,,,,,,,,
26,99.68,,,,,,,,,
27,99.74,,,,,,,,,
28,99.77,,,,,,,,,
29,99.79,,,,,,,,,
30,99.8,,,,,,,,,
31,99.82,,,,,,,,,
36,99.83,,,,,,,,,
39,99.84,,,,,,,,,
41,99.86,,,,,,,,,
42,99.87,,,,,,,,,
45,99.88,,,,,,,,,
46,99.89,,,,,,,,,
47,99.91,,,,,,,,,
54,99.92,,,,,,,,,
55,99.93,,,,,,,,,
56,99.93,,,,,,,,,
57,99.94,,,,,,,,,
61,99.95,,,,,,,,,
68,99.96,,,,,,,,,
98,99.97,,,,,,,,,
100,99.98,,,,,,,,,
120,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.89,0.01,,,,,,,,,
0.91,0.03,,,,,,,,,
0.92,0.04,,,,,,,,,
0.93,0.05,,,,,,,,,
0.94,0.07,,,,,,,,,
0.95,0.09,,,,,,,,,
0.96,0.1,,,,,,,,,
0.97,0.12,,,,,,,,,
0.98,0.13,,,,,,,,,
0.99,0.15,,,,,,,,,
1,0.62,,,,,,,,,
1.1,2.16,,,,,,,,,
1.2,5.26,,,,,,,,,
1.3,10.18,,,,,,,,,
1.4,16.28,,,,,,,,,
1.5,23.12,,,,,,,,,
1.6,29.08,,,,,,,,,
1.7,34.35,,,,,,,,,
1.8,39.37,,,,,,,,,
1.9,43.03,,,,,,,,,
2,46.45,,,,,,,,,
2.1,49.32,,,,,,,,,
2.2,51.98,,,,,,,,,
2.3,53.8,,,,,,,,,
2.4,55.66,,,,,,,,,
2.5,57.43,,,,,,,,,
2.6,58.86,,,,,,,,,
2.7,59.96,,,,,,,,,
2.8,61.14,,,,,,,,,
2.9,62.12,,,,,,,,,
3,62.97,,,,,,,,,
3.1,63.75,,,,,,,,,
3.2,64.52,,,,,,,,,
3.3,65.21,,,,,,,,,
3.4,66.14,,,,,,,,,
3.5,66.82,,,,,,,,,
3.6,67.51,,,,,,,,,
3.7,68,,,,,,,,,
3.8,68.51,,,,,,,,,
3.9,69.1,,,,,,,,,
4,69.64,,,,,,,,,
4.1,70.28,,,,,,,,,
4.2,70.94,,,,,,,,,
4.3,71.54,,,,,,,,,
4.4,72.28,,,,,,,,,
4.5,73.09,,,,,,,,,
4.6,73.68,,,,,,,,,
4.7,74.33,,,,,,,,,
4.8,75.01,,,,,,,,,
4.9,75.95,,,,,,,,,
5,76.76,,,,,,,,,
5.1,77.35,,,,,,,,,
5.2,78.04,,,,,,,,,
5.3,78.82,,,,,,,,,
5.4,79.69,,,,,,,,,
5.5,80.64,,,,,,,,,
5.6,81.37,,,,,,,,,
5.7,82.26,,,,,,,,,
5.8,83.11,,,,,,,,,
5.9,83.82,,,,,,,,,
6,84.6,,,,,,,,,
6.1,85.44,,,,,,,,,
6.2,86.18,,,,,,,,,
6.3,86.9,,,,,,,,,
6.4,87.44,,,,,,,,,
6.5,88.18,,,,,,,,,
6.6,88.85,,,,,,,,,
6.7,89.5,,,,,,,,,
6.8,90.21,,,,,,,,,
6.9,90.82,,,,,,,,,
7,91.39,,,,,,,,,
7.1,92.08,,,,,,,,,
7.2,92.65,,,,,,,,,
7.3,93.14,,,,,,,,,
7.4,93.49,,,,,,,,,
7.5,93.83,,,,,,,,,
7.6,94.28,,,,,,,,,
7.7,94.5,,,,,,,,,
7.8,94.81,,,,,,,,,
7.9,95.15,,,,,,,,,
8,95.49,,,,,,,,,
8.1,95.7,,,,,,,,,
8.2,95.98,,,,,,,,,
8.3,96.16,,,,,,,,,
8.4,96.38,,,,,,,,,
8.5,96.66,,,,,,,,,
8.6,96.83,,,,,,,,,
8.7,96.98,,,,,,,,,
8.8,97.16,,,,,,,,,
8.9,97.27,,,,,,,,,
9,97.35,,,,,,,,,
9.1,97.49,,,,,,,,,
9.2,97.66,,,,,,,,,
9.3,97.74,,,,,,,,,
9.4,97.78,,,,,,,,,
9.5,97.91,,,,,,,,,
9.6,97.98,,,,,,,,,
9.7,98.03,,,,,,,,,
9.8,98.07,,,,,,,,,
9.9,98.11,,,,,,,,,
10,98.3,,,,,,,,,
11,98.56,,,,,,,,,
12,98.72,,,,,,,,,
13,98.84,,,,,,,,,
14,98.98,,,,,,,,,
15,99.14,,,,,,,,,
16,99.22,,,,,,,,,
17,99.3,,,,,,,,,
18,99.39,,,,,,,,,
19,99.42,,,,,,,,,
20,99.46,,,,,,,,,
21,99.5,,,,,,,,,
22,99.52,,,,,,,,,
23,99.53,,,,,,,,,
24,99.54,,,,,,,,,
25,99.59,,,,,,,,,
26,99.66,,,,,,,,,
27,99.66,,,,,,,,,
28,99.7,,,,,,,,,
29,99.72,,,,,,,,,
30,99.73,,,,,,,,,
36,99.74,,,,,,,,,
38,99.76,,,,,,,,,
39,99.78,,,,,,,,,
40,99.79,,,,,,,,,
41,99.8,,,,,,,,,
44,99.8,,,,,,,,,
51,99.82,,,,,,,,,
52,99.84,,,,,,,,,
56,99.85,,,,,,,,,
64,99.86,,,,,,,,,
66,99.87,,,,,,,,,
67,99.88,,,,,,,,,
70,99.89,,,,,,,,,
72,99.9,,,,,,,,,
73,99.91,,,,,,,,,
75,99.92,,,,,,,,,
85,99.93,,,,,,,,,
90,99.93,,,,,,,,,
92,99.94,,,,,,,,,
99,99.95,,,,,,,,,
130,99.96,,,,,,,,,
140,99.97,,,,,,,,,
160,99.98,,,,,,,,,
260,99.99,,,,,,,,,
380,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
