Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0.97,0.05,,,,,,,,,
0.98,0.07,,,,,,,,,
0.99,0.09,,,,,,,,,
1,0.49,,,,,,,,,
1.1,2.11,,,,,,,,,
1.2,5.32,,,,,,,,,
1.3,10.55,,,,,,,,,
1.4,16.82,,,,,,,,,
1.5,23.62,,,,,,,,,
1.6,30.02,,,,,,,,,
1.7,36.24,,,,,,,,,
1.8,41.36,,,,,,,,,
1.9,45.93,,,,,,,,,
2,49.46,,,,,,,,,
2.1,52.8,,,,,,,,,
2.2,55.77,,,,,,,,,
2.3,57.98,,,,,,,,,
2.4,59.76,,,,,,,,,
2.5,61.63,,,,,,,,,
2.6,63,,,,,,,,,
2.7,64.35,,,,,,,,,
2.8,65.52,,,,,,,,,
2.9,66.57,,,,,,,,,
3,67.64,,,,,,,,,
3.1,68.54,,,,,,,,,
3.2,69.32,,,,,,,,,
3.3,70.06,,,,,,,,,
3.4,70.84,,,,,,,,,
3.5,71.59,,,,,,,,,
3.6,72.19,,,,,,,,,
3.7,72.94,,,,,,,,,
3.8,73.74,,,,,,,,,
3.9,74.46,,,,,,,,,
4,75.12,,,,,,,,,
4.1,75.77,,,,,,,,,
4.2,76.48,,,,,,,,,
4.3,77.01,,,,,,,,,
4.4,77.59,,,,,,,,,
4.5,78.09,,,,,,,,,
4.6,78.69,,,,,,,,,
4.7,79.25,,,,,,,,,
4.8,80.04,,,,,,,,,
4.9,80.82,,,,,,,,,
5,81.43,,,,,,,,,
5.1,82.14,,,,,,,,,
5.2,82.72,,,,,,,,,
5.3,83.39,,,,,,,,,
5.4,84.02,,,,,,,,,
5.5,84.75,,,,,,,,,
5.6,85.55,,,,,,,,,
5.7,86.18,,,,,,,,,
5.8,86.77,,,,,,,,,
5.9,87.45,,,,,,,,,
6,88.06,,,,,,,,,
6.1,88.68,,,,,,,,,
6.2,89.19,,,,,,,,,
6.3,89.75,,,,,,,,,
6.4,90.4,,,,,,,,,
6.5,90.82,,,,,,,,,
6.6,91.43,,,,,,,,,
6.7,91.85,,,,,,,,,
6.8,92.2,,,,,,,,,
6.9,92.7,,,,,,,,,
7,93.06,,,,,,,,,
7.1,93.52,,,,,,,,,
7.2,93.89,,,,,,,,,
7.3,94.23,,,,,,,,,
7.4,94.57,,,,,,,,,
7.5,94.88,,,,,,,,,
7.6,95.16,,,,,,,,,
7.7,95.4,,,,,,,,,
7.8,95.72,,,,,,,,,
7.9,95.97,,,,,,,,,
8,96.29,,,,,,,,,
8.1,96.47,,,,,,,,,
8.2,96.64,,,,,,,,,
8.3,96.83,,,,,,,,,
8.4,96.98,,,,,,,,,
8.5,97.13,,,,,,,,,
8.6,97.3,,,,,,,,,
8.7,97.41,,,,,,,,,
8.8,97.57,,,,,,,,,
8.9,97.7,,,,,,,,,
9,97.78,,,,,,,,,
9.1,97.84,,,,,,,,,
9.2,97.89,,,,,,,,,
9.3,97.99,,,,,,,,,
9.4,98.06,,,,,,,,,
9.5,98.16,,,,,,,,,
9.6,98.22,,,,,,,,,
9.7,98.25,,,,,,,,,
9.8,98.29,,,,,,,,,
9.9,98.35,,,,,,,,,
10,98.58,,,,,,,,,
11,98.81,,,,,,,,,
12,98.94,,,,,,,,,
13,99.11,,,,,,,,,
14,99.2,,,,,,,,,
15,99.28,,,,,,,,,
16,99.37,,,,,,,,,
17,99.44,,,,,,,,,
18,99.5,,,,,,,,,
19,99.56,,,,,,,,,
20,99.57,,,,,,,,,
21,99.58,,,,,,,,,
23,99.6,,,,,,,,,
24,99.62,,,,,,,,,
25,99.64,,,,,,,,,
26,99.65,,,,,,,,,
27,99.68,,,,,,,,,
29,99.69,,,,,,,,,
30,99.7,,,,,,,,,
32,99.7,,,,,,,,,
33,99.72,,,,,,,,,
34,99.74,,,,,,,,,
35,99.74,,,,,,,,,
36,99.75,,,,,,,,,
37,99.76,,,,,,,,,
38,99.78,,,,,,,,,
40,99.79,,,,,,,,,
41,99.8,,,,,,,,,
46,99.81,,,,,,,,,
49,99.82,,,,,,,,,
57,99.84,,,,,,,,,
59,99.85,,,,,,,,,
66,99.87,,,,,,,,,
68,99.88,,,,,,,,,
69,99.9,,,,,,,,,
70,99.91,,,,,,,,,
73,99.93,,,,,,,,,
74,99.93,,,,,,,,,
78,99.95,,,,,,,,,
80,99.96,,,,,,,,,
96,99.97,,,,,,,,,
99,99.98,,,,,,,,,
150,99.98,,,,,,,,,
160,99.99,,,,,,,,,
550,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.86,0.01,,,,,,,,,
0.87,0.02,,,,,,,,,
0.89,0.04,,,,,,,,,
0.9,0.05,,,,,,,,,
0.91,0.06,,,,,,,,,
0.92,0.07,,,,,,,,,
0.93,0.12,,,,,,,,,
0.94,0.16,,,,,,,,,
0.95,0.26,,,,,,,,,
0.96,0.3,,,,,,,,,
0.97,0.37,,,,,,,,,
0.98,0.4,,,,,,,,,
0.99,0.48,,,,,,,,,
1,1.3,,,,,,,,,
1.1,3.93,,,,,,,,,
1.2,8.77,,,,,,,,,
1.3,15.44,,,,,,,,,
1.4,22.16,,,,,,,,,
1.5,29.17,,,,,,,,,
1.6,35.06,,,,,,,,,
1.7,40.45,,,,,,,,,
1.8,44.84,,,,,,,,,
1.9,48.7,,,,,,,,,
2,52.04,,,,,,,,,
2.1,55.02,,,,,,,,,
2.2,57.24,,,,,,,,,
2.3,59.15,,,,,,,,,
2.4,61.09,,,,,,,,,
2.5,62.69,,,,,,,,,
2.6,63.94,,,,,,,,,
2.7,65.18,,,,,,,,,
2.8,66.35,,,,,,,,,
2.9,67.3,,,,,,,,,
3,68.19,,,,,,,,,
3.1,68.93,,,,,,,,,
3.2,69.6,,,,,,,,,
3.3,70.39,,,,,,,,,
3.4,70.99,,,,,,,,,
3.5,71.64,,,,,,,,,
3.6,72.25,,,,,,,,,
3.7,73.02,,,,,,,,,
3.8,73.71,,,,,,,,,
3.9,74.26,,,,,,,,,
4,74.98,,,,,,,,,
4.1,75.54,,,,,,,,,
4.2,76.25,,,,,,,,,
4.3,76.86,,,,,,,,,
4.4,77.54,,,,,,,,,
4.5,78.11,,,,,,,,,
4.6,78.91,,,,,,,,,
4.7,79.57,,,,,,,,,
4.8,80.32,,,,,,,,,
4.9,80.99,,,,,,,,,
5,81.69,,,,,,,,,
5.1,82.4,,,,,,,,,
5.2,83.07,,,,,,,,,
5.3,83.76,,,,,,,,,
5.4,84.53,,,,,,,,,
5.5,85.24,,,,,,,,,
5.6,86.02,,,,,,,,,
5.7,86.66,,,,,,,,,
5.8,87.38,,,,,,,,,
5.9,88.06,,,,,,,,,
6,88.74,,,,,,,,,
6.1,89.26,,,,,,,,,
6.2,89.9,,,,,,,,,
6.3,90.48,,,,,,,,,
6.4,90.98,,,,,,,,,
6.5,91.53,,,,,,,,,
6.6,92.03,,,,,,,,,
6.7,92.47,,,,,,,,,
6.8,92.99,,,,,,,,,
6.9,93.58,,,,,,,,,
7,94.09,,,,,,,,,
7.1,94.38,,,,,,,,,
7.2,94.72,,,,,,,,,
7.3,94.93,,,,,,,,,
7.4,95.32,,,,,,,,,
7.5,95.61,,,,,,,,,
7.6,95.91,,,,,,,,,
7.7,96.13,,,,,,,,,
7.8,96.42,,,,,,,,,
7.9,96.66,,,,,,,,,
8,96.9,,,,,,,,,
8.1,96.99,,,,,,,,,
8.2,97.17,,,,,,,,,
8.3,97.32,,,,,,,,,
8.4,97.5,,,,,,,,,
8.5,97.59,,,,,,,,,
8.6,97.68,,,,,,,,,
8.7,97.75,,,,,,,,,
8.8,97.84,,,,,,,,,
8.9,97.94,,,,,,,,,
9,98.05,,,,,,,,,
9.1,98.14,,,,,,,,,
9.2,98.25,,,,,,,,,
9.3,98.29,,,,,,,,,
9.4,98.31,,,,,,,,,
9.5,98.36,,,,,,,,,
9.6,98.39,,,,,,,,,
9.7,98.47,,,,,,,,,
9.8,98.51,,,,,,,,,
9.9,98.53,,,,,,,,,
10,98.76,,,,,,,,,
11,98.99,,,,,,,,,
12,99.13,,,,,,,,,
13,99.18,,,,,,,,,
14,99.24,,,,,,,,,
15,99.3,,,,,,,,,
16,99.35,,,,,,,,,
17,99.42,,,,,,,,,
18,99.46,,,,,,,,,
19,99.49,,,,,,,,,
20,99.51,,,,,,,,,
21,99.54,,,,,,,,,
22,99.56,,,,,,,,,
24,99.59,,,,,,,,,
25,99.61,,,,,,,,,
26,99.63,,,,,,,,,
28,99.64,,,,,,,,,
29,99.65,,,,,,,,,
30,99.66,,,,,,,,,
31,99.67,,,,,,,,,
34,99.68,,,,,,,,,
35,99.69,,,,,,,,,
36,99.7,,,,,,,,,
39,99.71,,,,,,,,,
41,99.73,,,,,,,,,
44,99.74,,,,,,,,,
45,99.76,,,,,,,,,
46,99.78,,,,,,,,,
48,99.79,,,,,,,,,
50,99.8,,,,,,,,,
51,99.81,,,,,,,,,
52,99.82,,,,,,,,,
53,99.83,,,,,,,,,
55,99.84,,,,,,,,,
56,99.85,,,,,,,,,
57,99.86,,,,,,,,,
58,99.87,,,,,,,,,
72,99.88,,,,,,,,,
77,99.89,,,,,,,,,
85,99.9,,,,,,,,,
89,99.91,,,,,,,,,
92,99.92,,,,,,,,,
100,99.93,,,,,,,,,
110,99.94,,,,,,,,,
120,99.97,,,,,,,,,
140,99.98,,,,,,,,,
180,99.98,,,,,,,,,
280,99.99,,,,,,,,,
330,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
