Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
6.5,87.9,,,,,,,,,
6.6,88.6,,,,,,,,,
6.7,89.33,,,,,,,,,
6.8,90.03,,,,,,,,,
6.9,90.68,,,,,,,,,
7,91.22,,,,,,,,,
7.1,91.7,,,,,,,,,
7.2,92.27,,,,,,,,,
7.3,92.64,,,,,,,,,
7.4,93.05,,,,,,,,,
7.5,93.57,,,,,,,,,
7.6,93.98,,,,,,,,,
7.7,94.38,,,,,,,,,
7.8,94.73,,,,,,,,,
7.9,95.11,,,,,,,,,
8,95.55,,,,,,,,,
8.1,95.9,,,,,,,,,
8.2,96.18,,,,,,,,,
8.3,96.38,,,,,,,,,
8.4,96.61,,,,,,,,,
8.5,96.83,,,,,,,,,
8.6,97.04,,,,,,,,,
8.7,97.21,,,,,,,,,
8.8,97.31,,,,,,,,,
8.9,97.42,,,,,,,,,
9,97.5,,,,,,,,,
9.1,97.61,,,,,,,,,
9.2,97.67,,,,,,,,,
9.3,97.76,,,,,,,,,
9.4,97.84,,,,,,,,,
9.5,97.91,,,,,,,,,
9.6,97.97,,,,,,,,,
9.7,98,,,,,,,,,
9.8,98.05,,,,,,,,,
9.9,98.1,,,,,,,,,
10,98.32,,,,,,,,,
11,98.57,,,,,,,,,
12,98.73,,,,,,,,,
13,98.9,,,,,,,,,
14,98.97,,,,,,,,,
15,99.05,,,,,,,,,
16,99.17,,,,,,,,,
17,99.22,,,,,,,,,
18,99.27,,,,,,,,,
19,99.31,,,,,,,,,
20,99.35,,,,,,,,,
21,99.39,,,,,,,,,
22,99.43,,,,,,,,,
24,99.46,,,,,,,,,
25,99.5,,,,,,,,,
26,99.53,,,,,,,,,
27,99.57,,,,,,,,,
28,99.58,,,,,,,,,
30,99.6,,,,,,,,,
32,99.61,,,,,,,,,
33,99.63,,,,,,,,,
36,99.64,,,,,,,,,
38,99.65,,,,,,,,,
39,99.67,,,,,,,,,
43,99.69,,,,,,,,,
44,99.7,,,,,,,,,
45,99.72,,,,,,,,,
46,99.73,,,,,,,,,
48,99.74,,,,,,,,,
49,99.75,,,,,,,,,
50,99.76,,,,,,,,,
57,99.78,,,,,,,,,
58,99.8,,,,,,,,,
59,99.81,,,,,,,,,
60,99.82,,,,,,,,,
62,99.83,,,,,,,,,
63,99.84,,,,,,,,,
66,99.84,,,,,,,,,
67,99.85,,,,,,,,,
72,99.86,,,,,,,,,
73,99.89,,,,,,,,,
78,99.91,,,,,,,,,
81,99.93,,,,,,,,,
82,99.94,,,,,,,,,
93,99.95,,,,,,,,,
110,99.97,,,,,,,,,
120,99.98,,,,,,,,,
320,99.99,,,,,,,,,
510,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
