Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5.4,83.42,,,,,,,,,
5.5,84.21,,,,,,,,,
5.6,85.01,,,,,,,,,
5.7,85.84,,,,,,,,,
5.8,86.69,,,,,,,,,
5.9,87.53,,,,,,,,,
6,88.19,,,,,,,,,
6.1,88.94,,,,,,,,,
6.2,89.72,,,,,,,,,
6.3,90.25,,,,,,,,,
6.4,90.81,,,,,,,,,
6.5,91.31,,,,,,,,,
6.6,91.7,,,,,,,,,
6.7,92.22,,,,,,,,,
6.8,92.71,,,,,,,,,
6.9,93.25,,,,,,,,,
7,93.69,,,,,,,,,
7.1,94.11,,,,,,,,,
7.2,94.52,,,,,,,,,
7.3,94.85,,,,,,,,,
7.4,95.26,,,,,,,,,
7.5,95.53,,,,,,,,,
7.6,95.77,,,,,,,,,
7.7,96.1,,,,,,,,,
7.8,96.32,,,,,,,,,
7.9,96.55,,,,,,,,,
8,96.78,,,,,,,,,
8.1,96.96,,,,,,,,,
8.2,97.11,,,,,,,,,
8.3,97.21,,,,,,,,,
8.4,97.33,,,,,,,,,
8.5,97.42,,,,,,,,,
8.6,97.56,,,,,,,,,
8.7,97.64,,,,,,,,,
8.8,97.76,,,,,,,,,
8.9,97.82,,,,,,,,,
9,97.92,,,,,,,,,
9.1,98.01,,,,,,,,,
9.2,98.1,,,,,,,,,
9.3,98.16,,,,,,,,,
9.4,98.22,,,,,,,,,
9.5,98.28,,,,,,,,,
9.6,98.31,,,,,,,,,
9.7,98.37,,,,,,,,,
9.8,98.39,,,,,,,,,
9.9,98.45,,,,,,,,,
10,98.69,,,,,,,,,
11,98.93,,,,,,,,,
12,99.05,,,,,,,,,
13,99.11,,,,,,,,,
14,99.15,,,,,,,,,
15,99.21,,,,,,,,,
16,99.27,,,,,,,,,
17,99.31,,,,,,,,,
18,99.37,,,,,,,,,
19,99.44,,,,,,,,,
20,99.5,,,,,,,,,
21,99.52,,,,,,,,,
22,99.59,,,,,,,,,
23,99.63,,,,,,,,,
26,99.67,,,,,,,,,
27,99.67,,,,,,,,,
28,99.68,,,,,,,,,
29,99.69,,,,,,,,,
30,99.7,,,,,,,,,
31,99.71,,,,,,,,,
32,99.72,,,,,,,,,
33,99.72,,,,,,,,,
34,99.73,,,,,,,,,
35,99.75,,,,,,,,,
36,99.77,,,,,,,,,
37,99.77,,,,,,,,,
39,99.79,,,,,,,,,
40,99.81,,,,,,,,,
41,99.82,,,,,,,,,
46,99.83,,,,,,,,,
49,99.84,,,,,,,,,
51,99.85,,,,,,,,,
53,99.86,,,,,,,,,
54,99.87,,,,,,,,,
56,99.87,,,,,,,,,
57,99.88,,,,,,,,,
59,99.89,,,,,,,,,
61,99.9,,,,,,,,,
62,99.91,,,,,,,,,
74,99.92,,,,,,,,,
76,99.92,,,,,,,,,
79,99.93,,,,,,,,,
94,99.94,,,,,,,,,
100,99.95,,,,,,,,,
110,99.96,,,,,,,,,
130,99.97,,,,,,,,,
160,99.97,,,,,,,,,
270,99.99,,,,,,,,,
340,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.98,0.01,,,,,,,,,
0.99,0.03,,,,,,,,,
1,0.11,,,,,,,,,
1.1,1.01,,,,,,,,,
1.2,3.95,,,,,,,,,
1.3,8.73,,,,,,,,,
1.4,14.8,,,,,,,,,
1.5,21.95,,,,,,,,,
1.6,28.5,,,,,,,,,
1.7,34.65,,,,,,,,,
1.8,40.06,,,,,,,,,
1.9,44.29,,,,,,,,,
2,48.2,,,,,,,,,
2.1,51.4,,,,,,,,,
2.2,54.31,,,,,,,,,
2.3,56.4,,,,,,,,,
2.4,58.24,,,,,,,,,
2.5,59.89,,,,,,,,,
2.6,61.49,,,,,,,,,
2.7,62.86,,,,,,,,,
2.8,64.39,,,,,,,,,
2.9,65.52,,,,,,,,,
3,66.5,,,,,,,,,
3.1,67.35,,,,,,,,,
3.2,68.32,,,,,,,,,
3.3,69.21,,,,,,,,,
3.4,70.07,,,,,,,,,
3.5,70.91,,,,,,,,,
3.6,71.75,,,,,,,,,
3.7,72.5,,,,,,,,,
3.8,73.23,,,,,,,,,
3.9,73.97,,,,,,,,,
4,74.76,,,,,,,,,
4.1,75.44,,,,,,,,,
4.2,76.16,,,,,,,,,
4.3,76.9,,,,,,,,,
4.4,77.65,,,,,,,,,
4.5,78.34,,,,,,,,,
4.6,79.05,,,,,,,,,
4.7,79.79,,,,,,,,,
4.8,80.57,,,,,,,,,
4.9,81.29,,,,,,,,,
5,82.11,,,,,,,,,
5.1,82.81,,,,,,,,,
5.2,83.51,,,,,,,,,
5.3,84.31,,,,,,,,,
5.4,84.92,,,,,,,,,
5.5,85.58,,,,,,,,,
5.6,86.35,,,,,,,,,
5.7,87.04,,,,,,,,,
5.8,87.78,,,,,,,,,
5.9,88.61,,,,,,,,,
6,89.2,,,,,,,,,
6.1,89.84,,,,,,,,,
6.2,90.49,,,,,,,,,
6.3,91.13,,,,,,,,,
6.4,91.75,,,,,,,,,
6.5,92.21,,,,,,,,,
6.6,92.78,,,,,,,,,
6.7,93.27,,,,,,,,,
6.8,93.71,,,,,,,,,
6.9,94.17,,,,,,,,,
7,94.64,,,,,,,,,
7.1,95.1,,,,,,,,,
7.2,95.44,,,,,,,,,
7.3,95.76,,,,,,,,,
7.4,96.07,,,,,,,,,
7.5,96.33,,,,,,,,,
7.6,96.55,,,,,,,,,
7.7,96.72,,,,,,,,,
7.8,96.92,,,,,,,,,
7.9,97.12,,,,,,,,,
8,97.35,,,,,,,,,
8.1,97.52,,,,,,,,,
8.2,97.65,,,,,,,,,
8.3,97.78,,,,,,,,,
8.4,97.86,,,,,,,,,
8.5,97.94,,,,,,,,,
8.6,98.04,,,,,,,,,
8.7,98.16,,,,,,,,,
8.8,98.29,,,,,,,,,
8.9,98.36,,,,,,,,,
9,98.44,,,,,,,,,
9.1,98.49,,,,,,,,,
9.2,98.53,,,,,,,,,
9.3,98.57,,,,,,,,,
9.4,98.61,,,,,,,,,
9.5,98.67,,,,,,,,,
9.6,98.7,,,,,,,,,
9.7,98.77,,,,,,,,,
9.8,98.79,,,,,,,,,
9.9,98.81,,,,,,,,,
10,98.96,,,,,,,,,
11,99.18,,,,,,,,,
12,99.31,,,,,,,,,
13,99.38,,,,,,,,,
14,99.46,,,,,,,,,
15,99.54,,,,,,,,,
16,99.56,,,,,,,,,
17,99.58,,,,,,,,,
18,99.6,,,,,,,,,
19,99.61,,,,,,,,,
21,99.62,,,,,,,,,
23,99.63,,,,,,,,,
24,99.66,,,,,,,,,
25,99.69,,,,,,,,,
26,99.71,,,,,,,,,
30,99.72,,,,,,,,,
31,99.73,,,,,,,,,
33,99.74,,,,,,,,,
34,99.75,,,,,,,,,
35,99.77,,,,,,,,,
37,99.78,,,,,,,,,
38,99.81,,,,,,,,,
40,99.82,,,,,,,,,
42,99.82,,,,,,,,,
43,99.83,,,,,,,,,
45,99.84,,,,,,,,,
46,99.86,,,,,,,,,
48,99.87,,,,,,,,,
55,99.88,,,,,,,,,
56,99.89,,,,,,,,,
57,99.9,,,,,,,,,
58,99.92,,,,,,,,,
60,99.92,,,,,,,,,
62,99.93,,,,,,,,,
67,99.94,,,,,,,,,
68,99.96,,,,,,,,,
96,99.97,,,,,,,,,
140,99.97,,,,,,,,,
150,99.98,,,,,,,,,
160,99.99,,,,,,,,,
190,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
