Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
54,111,0.003633,118160,111,0.005356,1065774,0,999,0,0
55,128,0.003292,136235,129,0.00445,1238654,0,1161,0,0
56,132,0.003777,140498,131,0.003806,1256761,1,1178,0,0
57,94,0.005734,100048,94,0.004834,902590,0,846,0,0
58,146,0.003276,155398,147,0.003549,1411514,0,1323,0,0
59,145,0.003192,154338,144,0.0037,1382690,0,1296,0,0
60,132,0.003297,140502,133,0.004196,1277096,0,1197,0,0
61,126,0.003532,134116,126,0.004377,1209890,0,1134,0,0
62,136,0.003832,144756,135,0.003528,1296274,0,1215,0,0
63,115,0.003857,122409,115,0.004837,1103181,1,1034,0,0
64,138,0.003574,146886,139,0.003603,1334696,0,1251,0,0
65,120,0.004445,127722,119,0.003904,1141587,1,1070,0,0
66,88,0.006838,93659,88,0.004491,843937,1,791,0,0
67,139,0.003304,147947,139,0.003839,1334674,0,1251,0,0
68,131,0.002957,139441,131,0.004644,1257894,0,1179,0,0
69,142,0.003238,151135,143,0.003754,1373092,0,1287,0,0
70,151,0.002804,160727,150,0.00385,1439295,1,1349,0,0
71,136,0.002908,144760,136,0.004409,1305894,0,1224,0,0
72,120,0.003317,127722,121,0.004939,1161836,0,1089,0,0
73,160,0.002868,170305,159,0.003387,1525643,1,1430,0,0
74,150,0.002979,159647,151,0.003626,1449934,0,1359,0,0
75,129,0.003691,137301,129,0.004014,1238634,0,1161,0,0
76,140,0.003496,149010,140,0.003633,1344246,0,1260,0,0
77,134,0.003417,142633,133,0.00406,1277030,0,1197,0,0
78,140,0.003523,149008,141,0.003569,1353910,0,1269,0,0
79,150,0.003291,159649,149,0.003376,1429595,1,1340,0,0
80,0,0,0,1,0.003664,9602,0,9,0,0
,127.30985915493,,,127.30985915493,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.02,,,,,,,,,
1.3,0.24,,,,,,,,,
1.4,0.96,,,,,,,,,
1.5,2.95,,,,,,,,,
1.6,6.43,,,,,,,,,
1.7,11.16,,,,,,,,,
1.8,16.89,,,,,,,,,
1.9,22.58,,,,,,,,,
2,27.85,,,,,,,,,
2.1,32.72,,,,,,,,,
2.2,37.24,,,,,,,,,
2.3,41.04,,,,,,,,,
2.4,44.16,,,,,,,,,
2.5,46.93,,,,,,,,,
2.6,49.22,,,10019,10019,,,,,
2.7,51.32,,,,,,,,,
2.8,53.16,,,,,,,,,
2.9,54.92,,,,,,,,,
3,56.53,,,,,,,,,
3.1,57.58,,,,,,,,,
3.2,58.6,,,,,,,,,
3.3,59.7,,,,,,,,,
3.4,60.67,,,,,,,,,
3.5,61.48,,,,,,,,,
3.6,62.31,,,,,,,,,
3.7,63.05,,,,,,,,,
3.8,63.96,,,,,,,,,
3.9,64.64,,,,,,,,,
4,65.26,,,,,,,,,
4.1,65.99,,,,,,,,,
4.2,66.6,,,,,,,,,
4.3,67.23,,,,,,,,,
4.4,67.93,,,,,,,,,
4.5,68.43,,,,,,,,,
4.6,69.08,,,,,,,,,
4.7,70.01,,,,,,,,,
4.8,70.78,,,,,,,,,
4.9,71.55,,,,,,,,,
5,72.25,,,,,,,,,
5.1,73.02,,,,,,,,,
5.2,73.74,,,,,,,,,
5.3,74.54,,,,,,,,,
5.4,75.42,,,,,,,,,
5.5,76.19,,,,,,,,,
5.6,77.04,,,,,,,,,
5.7,77.65,,,,,,,,,
5.8,78.44,,,,,,,,,
5.9,79.15,,,,,,,,,
6,79.98,,,,,,,,,
6.1,80.69,,,,,,,,,
6.2,81.61,,,,,,,,,
6.3,82.25,,,,,,,,,
6.4,83.04,,,,,,,,,
6.5,83.97,,,,,,,,,
6.6,84.85,,,,,,,,,
6.7,85.55,,,,,,,,,
6.8,86.18,,,,,,,,,
6.9,86.86,,,,,,,,,
7,87.52,,,,,,,,,
7.1,88.25,,,,,,,,,
7.2,88.99,,,,,,,,,
7.3,89.66,,,,,,,,,
7.4,90.3,,,,,,,,,
7.5,91,,,,,,,,,
7.6,91.56,,,,,,,,,
7.7,92.13,,,,,,,,,
7.8,92.56,,,,,,,,,
7.9,93.08,,,,,,,,,
8,93.45,,,,,,,,,
8.1,93.83,,,,,,,,,
8.2,94.29,,,,,,,,,
8.3,94.65,,,,,,,,,
8.4,94.93,,,,,,,,,
8.5,95.28,,,,,,,,,
8.6,95.56,,,,,,,,,
8.7,95.79,,,,,,,,,
8.8,95.96,,,,,,,,,
8.9,96.1,,,,,,,,,
9,96.31,,,,,,,,,
9.1,96.42,,,,,,,,,
9.2,96.61,,,,,,,,,
9.3,96.76,,,,,,,,,
9.4,96.94,,,,,,,,,
9.5,97.12,,,,,,,,,
9.6,97.2,,,,,,,,,
9.7,97.28,,,,,,,,,
9.8,97.39,,,,,,,,,
9.9,97.46,,,,,,,,,
10,97.9,,,,,,,,,
11,98.32,,,,,,,,,
12,98.49,,,,,,,,,
13,98.6,,,,,,,,,
14,98.75,,,,,,,,,
15,98.82,,,,,,,,,
16,98.95,,,,,,,,,
17,99.05,,,,,,,,,
18,99.1,,,,,,,,,
19,99.12,,,,,,,,,
20,99.22,,,,,,,,,
21,99.27,,,,,,,,,
22,99.29,,,,,,,,,
23,99.31,,,,,,,,,
24,99.35,,,,,,,,,
25,99.38,,,,,,,,,
26,99.39,,,,,,,,,
27,99.42,,,,,,,,,
28,99.43,,,,,,,,,
29,99.46,,,,,,,,,
30,99.48,,,,,,,,,
31,99.51,,,,,,,,,
32,99.52,,,,,,,,,
33,99.53,,,,,,,,,
34,99.55,,,,,,,,,
35,99.57,,,,,,,,,
37,99.58,,,,,,,,,
38,99.59,,,,,,,,,
39,99.61,,,,,,,,,
40,99.62,,,,,,,,,
43,99.65,,,,,,,,,
45,99.68,,,,,,,,,
47,99.69,,,,,,,,,
49,99.7,,,,,,,,,
53,99.72,,,,,,,,,
55,99.73,,,,,,,,,
56,99.74,,,,,,,,,
58,99.75,,,,,,,,,
59,99.77,,,,,,,,,
60,99.78,,,,,,,,,
62,99.79,,,,,,,,,
63,99.8,,,,,,,,,
65,99.81,,,,,,,,,
67,99.82,,,,,,,,,
68,99.83,,,,,,,,,
69,99.84,,,,,,,,,
73,99.87,,,,,,,,,
74,99.88,,,,,,,,,
75,99.89,,,,,,,,,
82,99.9,,,,,,,,,
84,99.91,,,,,,,,,
95,99.92,,,,,,,,,
98,99.93,,,,,,,,,
110,99.94,,,,,,,,,
120,99.95,,,,,,,,,
130,99.98,,,,,,,,,
140,99.99,,,,,,,,,
510,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.02,,,,,,,,,
1.1,0.44,,,,,,,,,
1.2,1.86,,,,,,,,,
1.3,4.92,,,,,,,,,
1.4,9.5,,,,,,,,,
1.5,15.14,,,,,,,,,
1.6,21.45,,,,,,,,,
1.7,27.83,,,,,,,,,
1.8,33.28,,,,,,,,,
1.9,37.85,,,,,,,,,
2,41.69,,,,,,,,,
2.1,45.2,,,,,,,,,
2.2,48.29,,,,,,,,,
2.3,50.8,,,,,,,,,
2.4,53.12,,,,,,,,,
2.5,54.91,,,,,,,,,
2.6,56.33,,,,,,,,,
2.7,57.84,,,,,,,,,
2.8,59.01,,,,,,,,,
2.9,60.12,,,,,,,,,
3,61.15,,,,,,,,,
3.1,62.29,,,,,,,,,
3.2,63.2,,,,,,,,,
3.3,63.92,,,,,,,,,
3.4,64.68,,,,,,,,,
3.5,65.44,,,,,,,,,
3.6,66.25,,,,,,,,,
3.7,66.91,,,,,,,,,
3.8,67.55,,,,,,,,,
3.9,68.13,,,,,,,,,
4,68.82,,,,,,,,,
4.1,69.5,,,,,,,,,
4.2,70.13,,,,,,,,,
4.3,70.72,,,,,,,,,
4.4,71.28,,,,,,,,,
4.5,72.04,,,,,,,,,
4.6,72.85,,,,,,,,,
4.7,73.48,,,,,,,,,
4.8,74.23,,,,,,,,,
4.9,74.98,,,,,,,,,
5,75.71,,,,,,,,,
5.1,76.48,,,,,,,,,
5.2,77.36,,,,,,,,,
5.3,78.2,,,,,,,,,
5.4,79.01,,,,,,,,,
5.5,79.89,,,,,,,,,
5.6,80.62,,,,,,,,,
5.7,81.31,,,,,,,,,
5.8,82.01,,,,,,,,,
5.9,82.7,,,,,,,,,
6,83.49,,,,,,,,,
6.1,84.42,,,,,,,,,
6.2,85.07,,,,,,,,,
6.3,85.95,,,,,,,,,
6.4,86.74,,,,,,,,,
6.5,87.42,,,,,,,,,
6.6,88.18,,,,,,,,,
6.7,88.92,,,,,,,,,
6.8,89.69,,,,,,,,,
6.9,90.36,,,,,,,,,
7,90.88,,,,,,,,,
7.1,91.59,,,,,,,,,
7.2,92.06,,,,,,,,,
7.3,92.61,,,,,,,,,
7.4,93.13,,,,,,,,,
7.5,93.54,,,,,,,,,
7.6,94.08,,,,,,,,,
7.7,94.49,,,,,,,,,
7.8,94.82,,,,,,,,,
7.9,95.28,,,,,,,,,
8,95.53,,,,,,,,,
8.1,95.83,,,,,,,,,
8.2,96.1,,,,,,,,,
8.3,96.34,,,,,,,,,
8.4,96.52,,,,,,,,,
8.5,96.74,,,,,,,,,
8.6,96.9,,,,,,,,,
8.7,97.06,,,,,,,,,
8.8,97.23,,,,,,,,,
8.9,97.36,,,,,,,,,
9,97.52,,,,,,,,,
9.1,97.61,,,,,,,,,
9.2,97.66,,,,,,,,,
9.3,97.69,,,,,,,,,
9.4,97.84,,,,,,,,,
9.5,97.94,,,,,,,,,
9.6,97.99,,,,,,,,,
9.7,98.02,,,,,,,,,
9.8,98.11,,,,,,,,,
9.9,98.18,,,,,,,,,
10,98.34,,,,,,,,,
11,98.54,,,,,,,,,
12,98.67,,,,,,,,,
13,98.8,,,,,,,,,
14,98.94,,,,,,,,,
15,98.99,,,,,,,,,
16,99.1,,,,,,,,,
17,99.16,,,,,,,,,
18,99.19,,,,,,,,,
19,99.28,,,,,,,,,
20,99.33,,,,,,,,,
21,99.34,,,,,,,,,
22,99.4,,,,,,,,,
23,99.43,,,,,,,,,
24,99.46,,,,,,,,,
25,99.5,,,,,,,,,
26,99.51,,,,,,,,,
27,99.55,,,,,,,,,
28,99.58,,,,,,,,,
29,99.6,,,,,,,,,
31,99.61,,,,,,,,,
32,99.62,,,,,,,,,
33,99.63,,,,,,,,,
34,99.64,,,,,,,,,
35,99.69,,,,,,,,,
38,99.7,,,,,,,,,
39,99.71,,,,,,,,,
40,99.72,,,,,,,,,
42,99.73,,,,,,,,,
44,99.74,,,,,,,,,
45,99.76,,,,,,,,,
47,99.77,,,,,,,,,
49,99.79,,,,,,,,,
50,99.8,,,,,,,,,
51,99.81,,,,,,,,,
52,99.82,,,,,,,,,
55,99.84,,,,,,,,,
62,99.85,,,,,,,,,
63,99.86,,,,,,,,,
66,99.87,,,,,,,,,
67,99.88,,,,,,,,,
69,99.89,,,,,,,,,
73,99.9,,,,,,,,,
74,99.91,,,,,,,,,
75,99.92,,,,,,,,,
78,99.93,,,,,,,,,
94,99.94,,,,,,,,,
120,99.96,,,,,,,,,
190,99.98,,,,,,,,,
300,99.99,,,,,,,,,
400,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
