Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
80,0,0,0,1,0.002112,3208,0,3,0,0
,174.394366197183,,,174.380281690141,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.72,0.01,,,13574,13574,,,,,
0.73,0.03,,,,,,,,,
0.74,0.06,,,,,,,,,
0.75,0.07,,,,,,,,,
0.76,0.09,,,,,,,,,
0.77,0.11,,,,,,,,,
0.78,0.14,,,,,,,,,
0.79,0.18,,,,,,,,,
0.8,0.21,,,,,,,,,
0.81,0.27,,,,,,,,,
0.82,0.32,,,,,,,,,
0.83,0.38,,,,,,,,,
0.84,0.42,,,,,,,,,
0.85,0.51,,,,,,,,,
0.86,0.63,,,,,,,,,
0.87,0.73,,,,,,,,,
0.88,0.88,,,,,,,,,
0.89,0.97,,,,,,,,,
0.9,1.13,,,,,,,,,
0.91,1.35,,,,,,,,,
0.92,1.5,,,,,,,,,
0.93,1.66,,,,,,,,,
0.94,1.83,,,,,,,,,
0.95,2,,,,,,,,,
0.96,2.17,,,,,,,,,
0.97,2.38,,,,,,,,,
0.98,2.58,,,,,,,,,
0.99,2.73,,,,,,,,,
1,4.45,,,,,,,,,
1.1,9.37,,,,,,,,,
1.2,15.78,,,,,,,,,
1.3,23.5,,,,,,,,,
1.4,31.41,,,,,,,,,
1.5,38.55,,,,,,,,,
1.6,44.71,,,,,,,,,
1.7,49.98,,,,,,,,,
1.8,54.24,,,,,,,,,
1.9,57.79,,,,,,,,,
2,60.81,,,,,,,,,
2.1,63.24,,,,,,,,,
2.2,65.15,,,,,,,,,
2.3,66.86,,,,,,,,,
2.4,68.37,,,,,,,,,
2.5,69.63,,,,,,,,,
2.6,70.88,,,,,,,,,
2.7,72.03,,,,,,,,,
2.8,73,,,,,,,,,
2.9,73.95,,,,,,,,,
3,74.64,,,,,,,,,
3.1,75.34,,,,,,,,,
3.2,75.96,,,,,,,,,
3.3,76.68,,,,,,,,,
3.4,77.35,,,,,,,,,
3.5,77.91,,,,,,,,,
3.6,78.46,,,,,,,,,
3.7,78.95,,,,,,,,,
3.8,79.42,,,,,,,,,
3.9,79.95,,,,,,,,,
4,80.44,,,,,,,,,
4.1,81.02,,,,,,,,,
4.2,81.54,,,,,,,,,
4.3,82.26,,,,,,,,,
4.4,82.83,,,,,,,,,
4.5,83.45,,,,,,,,,
4.6,84.1,,,,,,,,,
4.7,84.65,,,,,,,,,
4.8,85.21,,,,,,,,,
4.9,85.94,,,,,,,,,
5,86.53,,,,,,,,,
5.1,87.03,,,,,,,,,
5.2,87.61,,,,,,,,,
5.3,88.18,,,,,,,,,
5.4,88.71,,,,,,,,,
5.5,89.35,,,,,,,,,
5.6,89.87,,,,,,,,,
5.7,90.5,,,,,,,,,
5.8,91,,,,,,,,,
5.9,91.51,,,,,,,,,
6,92.01,,,,,,,,,
6.1,92.52,,,,,,,,,
6.2,92.98,,,,,,,,,
6.3,93.44,,,,,,,,,
6.4,93.86,,,,,,,,,
6.5,94.25,,,,,,,,,
6.6,94.54,,,,,,,,,
6.7,94.88,,,,,,,,,
6.8,95.23,,,,,,,,,
6.9,95.55,,,,,,,,,
7,95.81,,,,,,,,,
7.1,96.07,,,,,,,,,
7.2,96.28,,,,,,,,,
7.3,96.51,,,,,,,,,
7.4,96.77,,,,,,,,,
7.5,96.91,,,,,,,,,
7.6,97.09,,,,,,,,,
7.7,97.22,,,,,,,,,
7.8,97.35,,,,,,,,,
7.9,97.48,,,,,,,,,
8,97.59,,,,,,,,,
8.1,97.69,,,,,,,,,
8.2,97.79,,,,,,,,,
8.3,97.86,,,,,,,,,
8.4,97.99,,,,,,,,,
8.5,98.09,,,,,,,,,
8.6,98.17,,,,,,,,,
8.7,98.22,,,,,,,,,
8.8,98.28,,,,,,,,,
8.9,98.36,,,,,,,,,
9,98.4,,,,,,,,,
9.1,98.48,,,,,,,,,
9.2,98.53,,,,,,,,,
9.3,98.59,,,,,,,,,
9.4,98.63,,,,,,,,,
9.5,98.64,,,,,,,,,
9.6,98.66,,,,,,,,,
9.7,98.72,,,,,,,,,
9.8,98.74,,,,,,,,,
9.9,98.79,,,,,,,,,
10,98.92,,,,,,,,,
11,99.11,,,,,,,,,
12,99.17,,,,,,,,,
13,99.21,,,,,,,,,
14,99.29,,,,,,,,,
15,99.36,,,,,,,,,
16,99.41,,,,,,,,,
17,99.42,,,,,,,,,
18,99.48,,,,,,,,,
19,99.49,,,,,,,,,
20,99.54,,,,,,,,,
21,99.57,,,,,,,,,
22,99.59,,,,,,,,,
23,99.59,,,,,,,,,
24,99.62,,,,,,,,,
25,99.64,,,,,,,,,
26,99.65,,,,,,,,,
27,99.66,,,,,,,,,
28,99.68,,,,,,,,,
29,99.71,,,,,,,,,
30,99.75,,,,,,,,,
33,99.76,,,,,,,,,
35,99.78,,,,,,,,,
36,99.79,,,,,,,,,
38,99.79,,,,,,,,,
39,99.8,,,,,,,,,
40,99.82,,,,,,,,,
43,99.82,,,,,,,,,
44,99.83,,,,,,,,,
48,99.84,,,,,,,,,
53,99.85,,,,,,,,,
54,99.85,,,,,,,,,
56,99.86,,,,,,,,,
58,99.87,,,,,,,,,
59,99.89,,,,,,,,,
60,99.9,,,,,,,,,
61,99.9,,,,,,,,,
65,99.91,,,,,,,,,
67,99.92,,,,,,,,,
69,99.93,,,,,,,,,
72,99.93,,,,,,,,,
79,99.94,,,,,,,,,
83,99.95,,,,,,,,,
90,99.96,,,,,,,,,
100,99.96,,,,,,,,,
110,99.97,,,,,,,,,
120,99.98,,,,,,,,,
140,99.99,,,,,,,,,
170,99.99,,,,,,,,,
390,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.81,0.01,,,,,,,,,
0.82,0.01,,,,,,,,,
0.85,0.03,,,,,,,,,
0.86,0.04,,,,,,,,,
0.89,0.05,,,,,,,,,
0.9,0.07,,,,,,,,,
0.92,0.15,,,,,,,,,
0.93,0.23,,,,,,,,,
0.94,0.28,,,,,,,,,
0.95,0.37,,,,,,,,,
0.96,0.43,,,,,,,,,
0.97,0.53,,,,,,,,,
0.98,0.69,,,,,,,,,
0.99,0.85,,,,,,,,,
1,2.27,,,,,,,,,
1.1,6.27,,,,,,,,,
1.2,12.59,,,,,,,,,
1.3,19.9,,,,,,,,,
1.4,27.71,,,,,,,,,
1.5,34.47,,,,,,,,,
1.6,40.78,,,,,,,,,
1.7,45.92,,,,,,,,,
1.8,50.52,,,,,,,,,
1.9,54.28,,,,,,,,,
2,57.22,,,,,,,,,
2.1,59.85,,,,,,,,,
2.2,61.79,,,,,,,,,
2.3,63.65,,,,,,,,,
2.4,65.08,,,,,,,,,
2.5,66.19,,,,,,,,,
2.6,67.37,,,,,,,,,
2.7,68.54,,,,,,,,,
2.8,69.41,,,,,,,,,
2.9,70.13,,,,,,,,,
3,70.96,,,,,,,,,
3.1,71.8,,,,,,,,,
3.2,72.61,,,,,,,,,
3.3,73.46,,,,,,,,,
3.4,74.2,,,,,,,,,
3.5,74.92,,,,,,,,,
3.6,75.68,,,,,,,,,
3.7,76.27,,,,,,,,,
3.8,76.9,,,,,,,,,
3.9,77.46,,,,,,,,,
4,78.09,,,,,,,,,
4.1,78.59,,,,,,,,,
4.2,79.19,,,,,,,,,
4.3,79.81,,,,,,,,,
4.4,80.39,,,,,,,,,
4.5,81.06,,,,,,,,,
4.6,81.7,,,,,,,,,
4.7,82.49,,,,,,,,,
4.8,83.11,,,,,,,,,
4.9,83.7,,,,,,,,,
5,84.52,,,,,,,,,
5.1,85.18,,,,,,,,,
5.2,85.88,,,,,,,,,
5.3,86.56,,,,,,,,,
5.4,87.3,,,,,,,,,
5.5,87.98,,,,,,,,,
5.6,88.79,,,,,,,,,
5.7,89.39,,,,,,,,,
5.8,90.04,,,,,,,,,
5.9,90.63,,,,,,,,,
6,91.21,,,,,,,,,
6.1,91.72,,,,,,,,,
6.2,92.1,,,,,,,,,
6.3,92.54,,,,,,,,,
6.4,93.02,,,,,,,,,
6.5,93.41,,,,,,,,,
6.6,93.76,,,,,,,,,
6.7,94.26,,,,,,,,,
6.8,94.8,,,,,,,,,
6.9,95.15,,,,,,,,,
7,95.54,,,,,,,,,
7.1,95.77,,,,,,,,,
7.2,96.02,,,,,,,,,
7.3,96.19,,,,,,,,,
7.4,96.4,,,,,,,,,
7.5,96.61,,,,,,,,,
7.6,96.8,,,,,,,,,
7.7,97.01,,,,,,,,,
7.8,97.2,,,,,,,,,
7.9,97.37,,,,,,,,,
8,97.49,,,,,,,,,
8.1,97.68,,,,,,,,,
8.2,97.79,,,,,,,,,
8.3,97.89,,,,,,,,,
8.4,97.98,,,,,,,,,
8.5,98.06,,,,,,,,,
8.6,98.14,,,,,,,,,
8.7,98.18,,,,,,,,,
8.8,98.25,,,,,,,,,
8.9,98.32,,,,,,,,,
9,98.43,,,,,,,,,
9.1,98.48,,,,,,,,,
9.2,98.51,,,,,,,,,
9.3,98.56,,,,,,,,,
9.4,98.61,,,,,,,,,
9.5,98.66,,,,,,,,,
9.6,98.7,,,,,,,,,
9.7,98.75,,,,,,,,,
9.8,98.78,,,,,,,,,
9.9,98.84,,,,,,,,,
10,98.9,,,,,,,,,
11,99.09,,,,,,,,,
12,99.22,,,,,,,,,
13,99.27,,,,,,,,,
14,99.31,,,,,,,,,
15,99.34,,,,,,,,,
16,99.43,,,,,,,,,
17,99.46,,,,,,,,,
18,99.49,,,,,,,,,
19,99.52,,,,,,,,,
20,99.54,,,,,,,,,
21,99.56,,,,,,,,,
22,99.57,,,,,,,,,
23,99.57,,,,,,,,,
24,99.61,,,,,,,,,
27,99.64,,,,,,,,,
28,99.65,,,,,,,,,
29,99.67,,,,,,,,,
30,99.68,,,,,,,,,
31,99.7,,,,,,,,,
33,99.71,,,,,,,,,
35,99.71,,,,,,,,,
36,99.73,,,,,,,,,
37,99.73,,,,,,,,,
38,99.74,,,,,,,,,
39,99.76,,,,,,,,,
40,99.77,,,,,,,,,
42,99.78,,,,,,,,,
43,99.79,,,,,,,,,
44,99.8,,,,,,,,,
47,99.81,,,,,,,,,
49,99.85,,,,,,,,,
51,99.85,,,,,,,,,
62,99.86,,,,,,,,,
64,99.87,,,,,,,,,
65,99.87,,,,,,,,,
67,99.88,,,,,,,,,
68,99.89,,,,,,,,,
70,99.9,,,,,,,,,
73,99.91,,,,,,,,,
75,99.92,,,,,,,,,
82,99.93,,,,,,,,,
93,99.93,,,,,,,,,
95,99.94,,,,,,,,,
120,99.95,,,,,,,,,
140,99.96,,,,,,,,,
150,99.97,,,,,,,,,
160,99.98,,,,,,,,,
200,99.99,,,,,,,,,
240,99.99,,,,,,,,,
540,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
