Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
67,218,0.002391,232038,218,0.00218,234518,0,218,0,0
68,225,0.002289,239497,225,0.002138,242044,0,225,0,0
69,222,0.002369,236297,222,0.002111,238816,0,222,0,0
70,182,0.003019,193717,181,0.00248,194708,0,181,0,0
71,182,0.003223,193714,183,0.002241,196862,0,183,0,0
72,183,0.003098,194786,183,0.002335,196862,0,183,0,0
73,201,0.002412,213929,200,0.002559,215166,0,200,0,0
74,185,0.002798,196913,185,0.002566,199014,0,185,0,0
75,184,0.002794,195843,185,0.002641,199032,0,185,0,0
76,187,0.002828,199044,187,0.002498,201144,0,187,0,0
77,192,0.002735,204362,191,0.002468,205478,0,191,0,0
78,188,0.002612,200097,188,0.002693,202260,0,188,0,0
79,199,0.002338,211818,199,0.002155,214092,0,199,0,0
80,0,0,0,1,0.135653,1076,0,1,0,0
,189.112676056338,,,189.112676056338,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.51,0.01,,,14833,14833,,,,,
0.57,0.02,,,,,,,,,
0.58,0.03,,,,,,,,,
0.6,0.05,,,,,,,,,
0.61,0.07,,,,,,,,,
0.62,0.11,,,,,,,,,
0.63,0.17,,,,,,,,,
0.64,0.19,,,,,,,,,
0.65,0.22,,,,,,,,,
0.66,0.28,,,,,,,,,
0.67,0.37,,,,,,,,,
0.68,0.47,,,,,,,,,
0.69,0.6,,,,,,,,,
0.7,0.69,,,,,,,,,
0.71,0.84,,,,,,,,,
0.72,0.93,,,,,,,,,
0.73,1.07,,,,,,,,,
0.74,1.18,,,,,,,,,
0.75,1.31,,,,,,,,,
0.76,1.42,,,,,,,,,
0.77,1.6,,,,,,,,,
0.78,1.79,,,,,,,,,
0.79,2.08,,,,,,,,,
0.8,2.29,,,,,,,,,
0.81,2.55,,,,,,,,,
0.82,2.78,,,,,,,,,
0.83,3.09,,,,,,,,,
0.84,3.39,,,,,,,,,
0.85,3.7,,,,,,,,,
0.86,4,,,,,,,,,
0.87,4.44,,,,,,,,,
0.88,4.76,,,,,,,,,
0.89,5.27,,,,,,,,,
0.9,5.72,,,,,,,,,
0.91,6.11,,,,,,,,,
0.92,6.55,,,,,,,,,
0.93,7.04,,,,,,,,,
0.94,7.63,,,,,,,,,
0.95,8.25,,,,,,,,,
0.96,8.89,,,,,,,,,
0.97,9.51,,,,,,,,,
0.98,10.14,,,,,,,,,
0.99,10.79,,,,,,,,,
1,14.96,,,,,,,,,
1.1,22.95,,,,,,,,,
1.2,32.01,,,,,,,,,
1.3,40.11,,,,,,,,,
1.4,46.82,,,,,,,,,
1.5,52.1,,,,,,,,,
1.6,56.95,,,,,,,,,
1.7,60.59,,,,,,,,,
1.8,63.53,,,,,,,,,
1.9,65.87,,,,,,,,,
2,67.79,,,,,,,,,
2.1,69.49,,,,,,,,,
2.2,70.86,,,,,,,,,
2.3,72.14,,,,,,,,,
2.4,73.12,,,,,,,,,
2.5,73.95,,,,,,,,,
2.6,74.61,,,,,,,,,
2.7,75.26,,,,,,,,,
2.8,75.82,,,,,,,,,
2.9,76.36,,,,,,,,,
3,76.76,,,,,,,,,
3.1,77.13,,,,,,,,,
3.2,77.57,,,,,,,,,
3.3,78.09,,,,,,,,,
3.4,78.59,,,,,,,,,
3.5,79.13,,,,,,,,,
3.6,79.57,,,,,,,,,
3.7,79.98,,,,,,,,,
3.8,80.46,,,,,,,,,
3.9,80.89,,,,,,,,,
4,81.41,,,,,,,,,
4.1,81.97,,,,,,,,,
4.2,82.53,,,,,,,,,
4.3,83.22,,,,,,,,,
4.4,83.78,,,,,,,,,
4.5,84.35,,,,,,,,,
4.6,84.92,,,,,,,,,
4.7,85.63,,,,,,,,,
4.8,86.25,,,,,,,,,
4.9,86.9,,,,,,,,,
5,87.6,,,,,,,,,
5.1,88.38,,,,,,,,,
5.2,89.06,,,,,,,,,
5.3,89.75,,,,,,,,,
5.4,90.39,,,,,,,,,
5.5,91,,,,,,,,,
5.6,91.75,,,,,,,,,
5.7,92.23,,,,,,,,,
5.8,92.87,,,,,,,,,
5.9,93.53,,,,,,,,,
6,94.08,,,,,,,,,
6.1,94.43,,,,,,,,,
6.2,94.92,,,,,,,,,
6.3,95.27,,,,,,,,,
6.4,95.65,,,,,,,,,
6.5,96,,,,,,,,,
6.6,96.29,,,,,,,,,
6.7,96.54,,,,,,,,,
6.8,96.84,,,,,,,,,
6.9,97.15,,,,,,,,,
7,97.34,,,,,,,,,
7.1,97.56,,,,,,,,,
7.2,97.71,,,,,,,,,
7.3,97.86,,,,,,,,,
7.4,97.96,,,,,,,,,
7.5,98.06,,,,,,,,,
7.6,98.16,,,,,,,,,
7.7,98.24,,,,,,,,,
7.8,98.33,,,,,,,,,
7.9,98.46,,,,,,,,,
8,98.56,,,,,,,,,
8.1,98.67,,,,,,,,,
8.2,98.73,,,,,,,,,
8.3,98.77,,,,,,,,,
8.4,98.84,,,,,,,,,
8.5,98.9,,,,,,,,,
8.6,98.92,,,,,,,,,
8.7,98.96,,,,,,,,,
8.8,98.98,,,,,,,,,
8.9,99.02,,,,,,,,,
9,99.07,,,,,,,,,
9.1,99.1,,,,,,,,,
9.2,99.12,,,,,,,,,
9.3,99.14,,,,,,,,,
9.4,99.16,,,,,,,,,
9.5,99.19,,,,,,,,,
9.6,99.22,,,,,,,,,
9.7,99.23,,,,,,,,,
9.8,99.24,,,,,,,,,
9.9,99.24,,,,,,,,,
10,99.33,,,,,,,,,
11,99.4,,,,,,,,,
12,99.47,,,,,,,,,
13,99.49,,,,,,,,,
14,99.51,,,,,,,,,
15,99.57,,,,,,,,,
16,99.61,,,,,,,,,
17,99.63,,,,,,,,,
18,99.64,,,,,,,,,
19,99.68,,,,,,,,,
22,99.69,,,,,,,,,
23,99.7,,,,,,,,,
24,99.72,,,,,,,,,
25,99.74,,,,,,,,,
27,99.75,,,,,,,,,
28,99.76,,,,,,,,,
32,99.77,,,,,,,,,
33,99.78,,,,,,,,,
34,99.79,,,,,,,,,
35,99.8,,,,,,,,,
36,99.81,,,,,,,,,
40,99.82,,,,,,,,,
42,99.82,,,,,,,,,
43,99.83,,,,,,,,,
44,99.84,,,,,,,,,
49,99.84,,,,,,,,,
52,99.85,,,,,,,,,
53,99.86,,,,,,,,,
58,99.87,,,,,,,,,
60,99.87,,,,,,,,,
62,99.88,,,,,,,,,
63,99.89,,,,,,,,,
65,99.89,,,,,,,,,
67,99.9,,,,,,,,,
70,99.91,,,,,,,,,
73,99.91,,,,,,,,,
77,99.92,,,,,,,,,
95,99.93,,,,,,,,,
98,99.93,,,,,,,,,
100,99.94,,,,,,,,,
120,99.95,,,,,,,,,
130,99.96,,,,,,,,,
140,99.97,,,,,,,,,
160,99.98,,,,,,,,,
170,99.99,,,,,,,,,
210,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.81,0.02,,,,,,,,,
0.82,0.03,,,,,,,,,
0.84,0.06,,,,,,,,,
0.85,0.1,,,,,,,,,
0.86,0.13,,,,,,,,,
0.87,0.2,,,,,,,,,
0.88,0.25,,,,,,,,,
0.89,0.33,,,,,,,,,
0.9,0.44,,,,,,,,,
0.91,0.54,,,,,,,,,
0.92,0.67,,,,,,,,,
0.93,0.76,,,,,,,,,
0.94,0.87,,,,,,,,,
0.95,1.03,,,,,,,,,
0.96,1.17,,,,,,,,,
0.97,1.38,,,,,,,,,
0.98,1.64,,,,,,,,,
0.99,1.93,,,,,,,,,
1,4.29,,,,,,,,,
1.1,10.74,,,,,,,,,
1.2,19.03,,,,,,,,,
1.3,27.29,,,,,,,,,
1.4,35,,,,,,,,,
1.5,41.77,,,,,,,,,
1.6,47.49,,,,,,,,,
1.7,52.21,,,,,,,,,
1.8,55.88,,,,,,,,,
1.9,58.72,,,,,,,,,
2,61.28,,,,,,,,,
2.1,63.1,,,,,,,,,
2.2,64.87,,,,,,,,,
2.3,66.23,,,,,,,,,
2.4,67.23,,,,,,,,,
2.5,68.24,,,,,,,,,
2.6,69.19,,,,,,,,,
2.7,70.09,,,,,,,,,
2.8,70.77,,,,,,,,,
2.9,71.47,,,,,,,,,
3,72.12,,,,,,,,,
3.1,72.78,,,,,,,,,
3.2,73.36,,,,,,,,,
3.3,73.98,,,,,,,,,
3.4,74.52,,,,,,,,,
3.5,75,,,,,,,,,
3.6,75.52,,,,,,,,,
3.7,75.99,,,,,,,,,
3.8,76.53,,,,,,,,,
3.9,77.2,,,,,,,,,
4,77.77,,,,,,,,,
4.1,78.29,,,,,,,,,
4.2,78.88,,,,,,,,,
4.3,79.54,,,,,,,,,
4.4,80.21,,,,,,,,,
4.5,80.96,,,,,,,,,
4.6,81.58,,,,,,,,,
4.7,82.29,,,,,,,,,
4.8,83,,,,,,,,,
4.9,83.74,,,,,,,,,
5,84.55,,,,,,,,,
5.1,85.18,,,,,,,,,
5.2,85.99,,,,,,,,,
5.3,86.75,,,,,,,,,
5.4,87.42,,,,,,,,,
5.5,88.3,,,,,,,,,
5.6,89.15,,,,,,,,,
5.7,89.89,,,,,,,,,
5.8,90.63,,,,,,,,,
5.9,91.19,,,,,,,,,
6,91.8,,,,,,,,,
6.1,92.3,,,,,,,,,
6.2,92.85,,,,,,,,,
6.3,93.39,,,,,,,,,
6.4,93.89,,,,,,,,,
6.5,94.48,,,,,,,,,
6.6,95,,,,,,,,,
6.7,95.4,,,,,,,,,
6.8,95.77,,,,,,,,,
6.9,96.01,,,,,,,,,
7,96.25,,,,,,,,,
7.1,96.5,,,,,,,,,
7.2,96.78,,,,,,,,,
7.3,96.96,,,,,,,,,
7.4,97.18,,,,,,,,,
7.5,97.33,,,,,,,,,
7.6,97.48,,,,,,,,,
7.7,97.63,,,,,,,,,
7.8,97.8,,,,,,,,,
7.9,97.88,,,,,,,,,
8,98,,,,,,,,,
8.1,98.04,,,,,,,,,
8.2,98.12,,,,,,,,,
8.3,98.21,,,,,,,,,
8.4,98.28,,,,,,,,,
8.5,98.36,,,,,,,,,
8.6,98.41,,,,,,,,,
8.7,98.49,,,,,,,,,
8.8,98.54,,,,,,,,,
8.9,98.59,,,,,,,,,
9,98.63,,,,,,,,,
9.1,98.72,,,,,,,,,
9.2,98.77,,,,,,,,,
9.3,98.83,,,,,,,,,
9.4,98.85,,,,,,,,,
9.5,98.87,,,,,,,,,
9.6,98.9,,,,,,,,,
9.7,98.93,,,,,,,,,
9.8,98.97,,,,,,,,,
9.9,99,,,,,,,,,
10,99.11,,,,,,,,,
11,99.23,,,,,,,,,
12,99.39,,,,,,,,,
13,99.41,,,,,,,,,
14,99.48,,,,,,,,,
15,99.53,,,,,,,,,
16,99.55,,,,,,,,,
17,99.59,,,,,,,,,
18,99.62,,,,,,,,,
19,99.63,,,,,,,,,
20,99.64,,,,,,,,,
21,99.65,,,,,,,,,
22,99.67,,,,,,,,,
24,99.68,,,,,,,,,
25,99.7,,,,,,,,,
26,99.73,,,,,,,,,
28,99.74,,,,,,,,,
30,99.75,,,,,,,,,
32,99.76,,,,,,,,,
33,99.76,,,,,,,,,
34,99.77,,,,,,,,,
35,99.78,,,,,,,,,
36,99.8,,,,,,,,,
37,99.81,,,,,,,,,
39,99.83,,,,,,,,,
41,99.84,,,,,,,,,
42,99.85,,,,,,,,,
46,99.87,,,,,,,,,
51,99.88,,,,,,,,,
54,99.89,,,,,,,,,
56,99.89,,,,,,,,,
58,99.9,,,,,,,,,
60,99.91,,,,,,,,,
64,99.91,,,,,,,,,
65,99.92,,,,,,,,,
67,99.93,,,,,,,,,
69,99.93,,,,,,,,,
76,99.94,,,,,,,,,
84,99.95,,,,,,,,,
87,99.96,,,,,,,,,
88,99.97,,,,,,,,,
99,99.97,,,,,,,,,
100,99.98,,,,,,,,,
110,99.99,,,,,,,,,
150,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
