Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
75,204,0.002541,217142,204,0.002346,654314,0,612,0,0
76,183,0.002479,194775,182,0.002978,582687,1,545,0,0
77,176,0.003106,187325,176,0.002553,564494,0,528,0,0
78,192,0.002688,204347,192,0.002413,615794,0,576,0,0
79,156,0.003683,166040,157,0.002776,503538,0,471,0,0
80,1,0.005635,1064,0,0,0,0,0,0,0
,189.929577464789,,,189.943661971831,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.64,0.01,,,14795,14794,,,,,
0.69,0.01,,,,,,,,,
0.7,0.02,,,,,,,,,
0.71,0.03,,,,,,,,,
0.72,0.03,,,,,,,,,
0.73,0.05,,,,,,,,,
0.74,0.07,,,,,,,,,
0.75,0.09,,,,,,,,,
0.76,0.11,,,,,,,,,
0.77,0.16,,,,,,,,,
0.78,0.2,,,,,,,,,
0.79,0.24,,,,,,,,,
0.8,0.27,,,,,,,,,
0.81,0.35,,,,,,,,,
0.82,0.45,,,,,,,,,
0.83,0.55,,,,,,,,,
0.84,0.67,,,,,,,,,
0.85,0.76,,,,,,,,,
0.86,0.87,,,,,,,,,
0.87,0.99,,,,,,,,,
0.88,1.11,,,,,,,,,
0.89,1.26,,,,,,,,,
0.9,1.41,,,,,,,,,
0.91,1.53,,,,,,,,,
0.92,1.72,,,,,,,,,
0.93,1.91,,,,,,,,,
0.94,2.12,,,,,,,,,
0.95,2.28,,,,,,,,,
0.96,2.52,,,,,,,,,
0.97,2.78,,,,,,,,,
0.98,3.07,,,,,,,,,
0.99,3.29,,,,,,,,,
1,5.27,,,,,,,,,
1.1,10.98,,,,,,,,,
1.2,18.24,,,,,,,,,
1.3,26.61,,,,,,,,,
1.4,34.82,,,,,,,,,
1.5,42.36,,,,,,,,,
1.6,48.57,,,,,,,,,
1.7,53.57,,,,,,,,,
1.8,57.94,,,,,,,,,
1.9,61.42,,,,,,,,,
2,64.19,,,,,,,,,
2.1,66.36,,,,,,,,,
2.2,68.28,,,,,,,,,
2.3,69.95,,,,,,,,,
2.4,71.27,,,,,,,,,
2.5,72.47,,,,,,,,,
2.6,73.59,,,,,,,,,
2.7,74.67,,,,,,,,,
2.8,75.48,,,,,,,,,
2.9,76.29,,,,,,,,,
3,76.96,,,,,,,,,
3.1,77.67,,,,,,,,,
3.2,78.33,,,,,,,,,
3.3,78.92,,,,,,,,,
3.4,79.51,,,,,,,,,
3.5,79.99,,,,,,,,,
3.6,80.51,,,,,,,,,
3.7,81.06,,,,,,,,,
3.8,81.61,,,,,,,,,
3.9,82.03,,,,,,,,,
4,82.6,,,,,,,,,
4.1,83.24,,,,,,,,,
4.2,83.83,,,,,,,,,
4.3,84.41,,,,,,,,,
4.4,85.05,,,,,,,,,
4.5,85.69,,,,,,,,,
4.6,86.36,,,,,,,,,
4.7,86.85,,,,,,,,,
4.8,87.41,,,,,,,,,
4.9,87.95,,,,,,,,,
5,88.54,,,,,,,,,
5.1,89.06,,,,,,,,,
5.2,89.63,,,,,,,,,
5.3,90.1,,,,,,,,,
5.4,90.7,,,,,,,,,
5.5,91.21,,,,,,,,,
5.6,91.75,,,,,,,,,
5.7,92.25,,,,,,,,,
5.8,92.69,,,,,,,,,
5.9,93.11,,,,,,,,,
6,93.52,,,,,,,,,
6.1,93.88,,,,,,,,,
6.2,94.23,,,,,,,,,
6.3,94.54,,,,,,,,,
6.4,94.91,,,,,,,,,
6.5,95.25,,,,,,,,,
6.6,95.61,,,,,,,,,
6.7,95.86,,,,,,,,,
6.8,96.13,,,,,,,,,
6.9,96.34,,,,,,,,,
7,96.54,,,,,,,,,
7.1,96.74,,,,,,,,,
7.2,96.93,,,,,,,,,
7.3,97.16,,,,,,,,,
7.4,97.28,,,,,,,,,
7.5,97.4,,,,,,,,,
7.6,97.58,,,,,,,,,
7.7,97.72,,,,,,,,,
7.8,97.82,,,,,,,,,
7.9,97.95,,,,,,,,,
8,98.07,,,,,,,,,
8.1,98.17,,,,,,,,,
8.2,98.27,,,,,,,,,
8.3,98.35,,,,,,,,,
8.4,98.45,,,,,,,,,
8.5,98.53,,,,,,,,,
8.6,98.61,,,,,,,,,
8.7,98.67,,,,,,,,,
8.8,98.7,,,,,,,,,
8.9,98.72,,,,,,,,,
9,98.78,,,,,,,,,
9.1,98.81,,,,,,,,,
9.3,98.86,,,,,,,,,
9.4,98.9,,,,,,,,,
9.5,98.96,,,,,,,,,
9.6,98.97,,,,,,,,,
9.7,99.02,,,,,,,,,
9.8,99.05,,,,,,,,,
9.9,99.09,,,,,,,,,
10,99.21,,,,,,,,,
11,99.3,,,,,,,,,
12,99.38,,,,,,,,,
13,99.41,,,,,,,,,
14,99.48,,,,,,,,,
15,99.51,,,,,,,,,
16,99.53,,,,,,,,,
17,99.57,,,,,,,,,
18,99.61,,,,,,,,,
19,99.63,,,,,,,,,
20,99.67,,,,,,,,,
21,99.68,,,,,,,,,
22,99.7,,,,,,,,,
24,99.71,,,,,,,,,
25,99.73,,,,,,,,,
26,99.75,,,,,,,,,
27,99.76,,,,,,,,,
28,99.78,,,,,,,,,
29,99.79,,,,,,,,,
30,99.8,,,,,,,,,
31,99.81,,,,,,,,,
33,99.82,,,,,,,,,
35,99.82,,,,,,,,,
36,99.84,,,,,,,,,
39,99.85,,,,,,,,,
40,99.86,,,,,,,,,
42,99.87,,,,,,,,,
43,99.88,,,,,,,,,
47,99.89,,,,,,,,,
50,99.89,,,,,,,,,
51,99.9,,,,,,,,,
52,99.91,,,,,,,,,
53,99.91,,,,,,,,,
54,99.93,,,,,,,,,
57,99.93,,,,,,,,,
60,99.95,,,,,,,,,
64,99.95,,,,,,,,,
68,99.96,,,,,,,,,
85,99.97,,,,,,,,,
94,99.97,,,,,,,,,
100,99.98,,,,,,,,,
140,99.99,,,,,,,,,
160,99.99,,,,,,,,,
170,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.81,0.01,,,,,,,,,
0.83,0.01,,,,,,,,,
0.85,0.03,,,,,,,,,
0.86,0.04,,,,,,,,,
0.87,0.06,,,,,,,,,
0.88,0.12,,,,,,,,,
0.89,0.15,,,,,,,,,
0.9,0.18,,,,,,,,,
0.91,0.22,,,,,,,,,
0.92,0.28,,,,,,,,,
0.93,0.34,,,,,,,,,
0.94,0.44,,,,,,,,,
0.95,0.53,,,,,,,,,
0.96,0.64,,,,,,,,,
0.97,0.77,,,,,,,,,
0.98,0.98,,,,,,,,,
0.99,1.21,,,,,,,,,
1,2.62,,,,,,,,,
1.1,7.56,,,,,,,,,
1.2,14.55,,,,,,,,,
1.3,22.78,,,,,,,,,
1.4,31.32,,,,,,,,,
1.5,38.76,,,,,,,,,
1.6,45.09,,,,,,,,,
1.7,50.16,,,,,,,,,
1.8,54.45,,,,,,,,,
1.9,58.18,,,,,,,,,
2,61.16,,,,,,,,,
2.1,63.47,,,,,,,,,
2.2,65.47,,,,,,,,,
2.3,66.96,,,,,,,,,
2.4,68.38,,,,,,,,,
2.5,69.65,,,,,,,,,
2.6,70.7,,,,,,,,,
2.7,71.73,,,,,,,,,
2.8,72.72,,,,,,,,,
2.9,73.47,,,,,,,,,
3,74.31,,,,,,,,,
3.1,74.95,,,,,,,,,
3.2,75.59,,,,,,,,,
3.3,76.18,,,,,,,,,
3.4,76.8,,,,,,,,,
3.5,77.45,,,,,,,,,
3.6,78.18,,,,,,,,,
3.7,78.88,,,,,,,,,
3.8,79.51,,,,,,,,,
3.9,80.12,,,,,,,,,
4,80.72,,,,,,,,,
4.1,81.44,,,,,,,,,
4.2,82.1,,,,,,,,,
4.3,82.76,,,,,,,,,
4.4,83.38,,,,,,,,,
4.5,84.09,,,,,,,,,
4.6,84.79,,,,,,,,,
4.7,85.38,,,,,,,,,
4.8,86.04,,,,,,,,,
4.9,86.6,,,,,,,,,
5,87.23,,,,,,,,,
5.1,87.87,,,,,,,,,
5.2,88.42,,,,,,,,,
5.3,88.96,,,,,,,,,
5.4,89.58,,,,,,,,,
5.5,90.12,,,,,,,,,
5.6,90.72,,,,,,,,,
5.7,91.34,,,,,,,,,
5.8,91.88,,,,,,,,,
5.9,92.41,,,,,,,,,
6,92.96,,,,,,,,,
6.1,93.3,,,,,,,,,
6.2,93.65,,,,,,,,,
6.3,93.99,,,,,,,,,
6.4,94.36,,,,,,,,,
6.5,94.69,,,,,,,,,
6.6,95.11,,,,,,,,,
6.7,95.43,,,,,,,,,
6.8,95.76,,,,,,,,,
6.9,95.94,,,,,,,,,
7,96.22,,,,,,,,,
7.1,96.42,,,,,,,,,
7.2,96.58,,,,,,,,,
7.3,96.76,,,,,,,,,
7.4,96.91,,,,,,,,,
7.5,97.09,,,,,,,,,
7.6,97.22,,,,,,,,,
7.7,97.36,,,,,,,,,
7.8,97.48,,,,,,,,,
7.9,97.65,,,,,,,,,
8,97.76,,,,,,,,,
8.1,97.88,,,,,,,,,
8.2,98.02,,,,,,,,,
8.3,98.1,,,,,,,,,
8.4,98.17,,,,,,,,,
8.5,98.28,,,,,,,,,
8.6,98.36,,,,,,,,,
8.7,98.43,,,,,,,,,
8.8,98.45,,,,,,,,,
8.9,98.51,,,,,,,,,
9,98.55,,,,,,,,,
9.1,98.63,,,,,,,,,
9.2,98.65,,,,,,,,,
9.3,98.7,,,,,,,,,
9.4,98.74,,,,,,,,,
9.5,98.77,,,,,,,,,
9.6,98.81,,,,,,,,,
9.7,98.85,,,,,,,,,
9.8,98.89,,,,,,,,,
9.9,98.92,,,,,,,,,
10,99.03,,,,,,,,,
11,99.2,,,,,,,,,
12,99.31,,,,,,,,,
13,99.4,,,,,,,,,
14,99.47,,,,,,,,,
15,99.52,,,,,,,,,
16,99.55,,,,,,,,,
17,99.58,,,,,,,,,
18,99.6,,,,,,,,,
19,99.63,,,,,,,,,
20,99.64,,,,,,,,,
21,99.67,,,,,,,,,
22,99.68,,,,,,,,,
23,99.7,,,,,,,,,
24,99.72,,,,,,,,,
25,99.75,,,,,,,,,
27,99.77,,,,,,,,,
28,99.78,,,,,,,,,
29,99.78,,,,,,,,,
30,99.8,,,,,,,,,
31,99.81,,,,,,,,,
35,99.82,,,,,,,,,
40,99.82,,,,,,,,,
41,99.83,,,,,,,,,
43,99.84,,,,,,,,,
44,99.86,,,,,,,,,
46,99.86,,,,,,,,,
53,99.87,,,,,,,,,
54,99.88,,,,,,,,,
56,99.89,,,,,,,,,
57,99.9,,,,,,,,,
59,99.91,,,,,,,,,
64,99.92,,,,,,,,,
70,99.93,,,,,,,,,
74,99.93,,,,,,,,,
76,99.94,,,,,,,,,
79,99.95,,,,,,,,,
84,99.96,,,,,,,,,
100,99.97,,,,,,,,,
140,99.98,,,,,,,,,
160,99.99,,,,,,,,,
180,99.99,,,,,,,,,
190,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
