Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
77,124,0.003876,131986,123,0.003843,787750,0,738,0,0
78,131,0.003533,139444,132,0.004402,845430,0,792,0,0
79,119,0.004179,126653,119,0.004187,762164,0,714,0,0
80,1,0.002301,1065,0,0,0,0,0,0,0
,140.549295774648,,,140.56338028169,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.79,0.01,,,10979,10978,,,,,
0.86,0.02,,,,,,,,,
0.89,0.03,,,,,,,,,
0.9,0.04,,,,,,,,,
0.91,0.07,,,,,,,,,
0.92,0.1,,,,,,,,,
0.93,0.13,,,,,,,,,
0.94,0.14,,,,,,,,,
0.95,0.17,,,,,,,,,
0.96,0.2,,,,,,,,,
0.97,0.24,,,,,,,,,
0.98,0.28,,,,,,,,,
0.99,0.35,,,,,,,,,
1,0.85,,,,,,,,,
1.1,2.16,,,,,,,,,
1.2,4.58,,,,,,,,,
1.3,8.5,,,,,,,,,
1.4,13.98,,,,,,,,,
1.5,19.97,,,,,,,,,
1.6,25.86,,,,,,,,,
1.7,31.6,,,,,,,,,
1.8,36.76,,,,,,,,,
1.9,41.16,,,,,,,,,
2,45.1,,,,,,,,,
2.1,48.55,,,,,,,,,
2.2,51.43,,,,,,,,,
2.3,54.35,,,,,,,,,
2.4,56.64,,,,,,,,,
2.5,58.54,,,,,,,,,
2.6,59.97,,,,,,,,,
2.7,61.4,,,,,,,,,
2.8,62.61,,,,,,,,,
2.9,63.65,,,,,,,,,
3,64.67,,,,,,,,,
3.1,65.72,,,,,,,,,
3.2,66.87,,,,,,,,,
3.3,67.53,,,,,,,,,
3.4,68.34,,,,,,,,,
3.5,68.98,,,,,,,,,
3.6,69.63,,,,,,,,,
3.7,70.25,,,,,,,,,
3.8,70.84,,,,,,,,,
3.9,71.42,,,,,,,,,
4,72.03,,,,,,,,,
4.1,72.63,,,,,,,,,
4.2,73.16,,,,,,,,,
4.3,73.78,,,,,,,,,
4.4,74.5,,,,,,,,,
4.5,75.18,,,,,,,,,
4.6,75.85,,,,,,,,,
4.7,76.52,,,,,,,,,
4.8,77.05,,,,,,,,,
4.9,77.62,,,,,,,,,
5,78.38,,,,,,,,,
5.1,79.21,,,,,,,,,
5.2,79.98,,,,,,,,,
5.3,80.58,,,,,,,,,
5.4,81.27,,,,,,,,,
5.5,82.11,,,,,,,,,
5.6,82.82,,,,,,,,,
5.7,83.4,,,,,,,,,
5.8,84.2,,,,,,,,,
5.9,85.02,,,,,,,,,
6,85.8,,,,,,,,,
6.1,86.52,,,,,,,,,
6.2,87.16,,,,,,,,,
6.3,87.78,,,,,,,,,
6.4,88.27,,,,,,,,,
6.5,88.91,,,,,,,,,
6.6,89.39,,,,,,,,,
6.7,90.06,,,,,,,,,
6.8,90.64,,,,,,,,,
6.9,91.05,,,,,,,,,
7,91.49,,,,,,,,,
7.1,92.04,,,,,,,,,
7.2,92.6,,,,,,,,,
7.3,92.99,,,,,,,,,
7.4,93.39,,,,,,,,,
7.5,93.72,,,,,,,,,
7.6,94.13,,,,,,,,,
7.7,94.48,,,,,,,,,
7.8,94.86,,,,,,,,,
7.9,95.09,,,,,,,,,
8,95.37,,,,,,,,,
8.1,95.73,,,,,,,,,
8.2,95.91,,,,,,,,,
8.3,96.12,,,,,,,,,
8.4,96.35,,,,,,,,,
8.5,96.63,,,,,,,,,
8.6,96.79,,,,,,,,,
8.7,96.93,,,,,,,,,
8.8,97.08,,,,,,,,,
8.9,97.22,,,,,,,,,
9,97.3,,,,,,,,,
9.1,97.47,,,,,,,,,
9.2,97.56,,,,,,,,,
9.3,97.66,,,,,,,,,
9.4,97.77,,,,,,,,,
9.5,97.86,,,,,,,,,
9.6,97.94,,,,,,,,,
9.7,98.02,,,,,,,,,
9.8,98.07,,,,,,,,,
9.9,98.1,,,,,,,,,
10,98.42,,,,,,,,,
11,98.64,,,,,,,,,
12,98.73,,,,,,,,,
13,98.84,,,,,,,,,
14,98.95,,,,,,,,,
15,99.04,,,,,,,,,
16,99.11,,,,,,,,,
17,99.2,,,,,,,,,
18,99.22,,,,,,,,,
19,99.23,,,,,,,,,
20,99.24,,,,,,,,,
21,99.25,,,,,,,,,
22,99.26,,,,,,,,,
23,99.28,,,,,,,,,
24,99.3,,,,,,,,,
25,99.34,,,,,,,,,
26,99.36,,,,,,,,,
27,99.41,,,,,,,,,
28,99.42,,,,,,,,,
30,99.43,,,,,,,,,
31,99.44,,,,,,,,,
32,99.45,,,,,,,,,
33,99.46,,,,,,,,,
35,99.48,,,,,,,,,
36,99.49,,,,,,,,,
37,99.5,,,,,,,,,
38,99.51,,,,,,,,,
39,99.54,,,,,,,,,
40,99.55,,,,,,,,,
41,99.57,,,,,,,,,
42,99.59,,,,,,,,,
48,99.61,,,,,,,,,
49,99.64,,,,,,,,,
50,99.66,,,,,,,,,
53,99.69,,,,,,,,,
54,99.7,,,,,,,,,
57,99.71,,,,,,,,,
58,99.73,,,,,,,,,
60,99.74,,,,,,,,,
64,99.74,,,,,,,,,
69,99.78,,,,,,,,,
70,99.79,,,,,,,,,
76,99.8,,,,,,,,,
78,99.82,,,,,,,,,
79,99.83,,,,,,,,,
88,99.84,,,,,,,,,
89,99.85,,,,,,,,,
96,99.85,,,,,,,,,
100,99.86,,,,,,,,,
110,99.89,,,,,,,,,
120,99.93,,,,,,,,,
140,99.95,,,,,,,,,
150,99.95,,,,,,,,,
160,99.96,,,,,,,,,
190,99.97,,,,,,,,,
230,99.98,,,,,,,,,
250,99.99,,,,,,,,,
270,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.9,0.01,,,,,,,,,
0.92,0.02,,,,,,,,,
0.94,0.04,,,,,,,,,
0.95,0.05,,,,,,,,,
0.96,0.07,,,,,,,,,
0.97,0.09,,,,,,,,,
0.98,0.14,,,,,,,,,
0.99,0.18,,,,,,,,,
1,0.72,,,,,,,,,
1.1,2.92,,,,,,,,,
1.2,6.79,,,,,,,,,
1.3,12.32,,,,,,,,,
1.4,18.41,,,,,,,,,
1.5,24.62,,,,,,,,,
1.6,30.66,,,,,,,,,
1.7,36.11,,,,,,,,,
1.8,40.88,,,,,,,,,
1.9,45,,,,,,,,,
2,48.56,,,,,,,,,
2.1,51.54,,,,,,,,,
2.2,54.27,,,,,,,,,
2.3,56.33,,,,,,,,,
2.4,58.04,,,,,,,,,
2.5,59.5,,,,,,,,,
2.6,60.68,,,,,,,,,
2.7,61.97,,,,,,,,,
2.8,63.05,,,,,,,,,
2.9,64.06,,,,,,,,,
3,64.91,,,,,,,,,
3.1,65.85,,,,,,,,,
3.2,66.63,,,,,,,,,
3.3,67.37,,,,,,,,,
3.4,67.97,,,,,,,,,
3.5,68.56,,,,,,,,,
3.6,69.18,,,,,,,,,
3.7,69.8,,,,,,,,,
3.8,70.4,,,,,,,,,
3.9,70.98,,,,,,,,,
4,71.59,,,,,,,,,
4.1,72.27,,,,,,,,,
4.2,72.88,,,,,,,,,
4.3,73.6,,,,,,,,,
4.4,74.35,,,,,,,,,
4.5,74.94,,,,,,,,,
4.6,75.66,,,,,,,,,
4.7,76.31,,,,,,,,,
4.8,77.07,,,,,,,,,
4.9,77.79,,,,,,,,,
5,78.55,,,,,,,,,
5.1,79.33,,,,,,,,,
5.2,80.03,,,,,,,,,
5.3,80.82,,,,,,,,,
5.4,81.53,,,,,,,,,
5.5,82.29,,,,,,,,,
5.6,83.1,,,,,,,,,
5.7,83.99,,,,,,,,,
5.8,84.63,,,,,,,,,
5.9,85.32,,,,,,,,,
6,85.92,,,,,,,,,
6.1,86.68,,,,,,,,,
6.2,87.38,,,,,,,,,
6.3,88.1,,,,,,,,,
6.4,88.87,,,,,,,,,
6.5,89.6,,,,,,,,,
6.6,90.22,,,,,,,,,
6.7,90.7,,,,,,,,,
6.8,91.28,,,,,,,,,
6.9,91.78,,,,,,,,,
7,92.34,,,,,,,,,
7.1,92.81,,,,,,,,,
7.2,93.27,,,,,,,,,
7.3,93.68,,,,,,,,,
7.4,94,,,,,,,,,
7.5,94.43,,,,,,,,,
7.6,94.74,,,,,,,,,
7.7,94.97,,,,,,,,,
7.8,95.25,,,,,,,,,
7.9,95.51,,,,,,,,,
8,95.78,,,,,,,,,
8.1,96.02,,,,,,,,,
8.2,96.24,,,,,,,,,
8.3,96.46,,,,,,,,,
8.4,96.6,,,,,,,,,
8.5,96.82,,,,,,,,,
8.6,97.03,,,,,,,,,
8.7,97.24,,,,,,,,,
8.8,97.35,,,,,,,,,
8.9,97.48,,,,,,,,,
9,97.53,,,,,,,,,
9.1,97.6,,,,,,,,,
9.2,97.7,,,,,,,,,
9.3,97.8,,,,,,,,,
9.4,97.9,,,,,,,,,
9.5,97.97,,,,,,,,,
9.6,98.08,,,,,,,,,
9.7,98.15,,,,,,,,,
9.8,98.18,,,,,,,,,
9.9,98.22,,,,,,,,,
10,98.41,,,,,,,,,
11,98.64,,,,,,,,,
12,98.86,,,,,,,,,
13,98.96,,,,,,,,,
14,99.03,,,,,,,,,
15,99.12,,,,,,,,,
16,99.19,,,,,,,,,
17,99.22,,,,,,,,,
18,99.23,,,,,,,,,
19,99.29,,,,,,,,,
20,99.34,,,,,,,,,
21,99.35,,,,,,,,,
22,99.38,,,,,,,,,
25,99.4,,,,,,,,,
26,99.43,,,,,,,,,
27,99.44,,,,,,,,,
29,99.45,,,,,,,,,
30,99.46,,,,,,,,,
31,99.48,,,,,,,,,
32,99.5,,,,,,,,,
33,99.51,,,,,,,,,
34,99.52,,,,,,,,,
35,99.54,,,,,,,,,
36,99.55,,,,,,,,,
37,99.56,,,,,,,,,
38,99.57,,,,,,,,,
39,99.59,,,,,,,,,
41,99.6,,,,,,,,,
42,99.61,,,,,,,,,
45,99.62,,,,,,,,,
46,99.63,,,,,,,,,
47,99.64,,,,,,,,,
49,99.65,,,,,,,,,
51,99.67,,,,,,,,,
52,99.7,,,,,,,,,
53,99.71,,,,,,,,,
56,99.72,,,,,,,,,
58,99.74,,,,,,,,,
60,99.74,,,,,,,,,
63,99.75,,,,,,,,,
65,99.77,,,,,,,,,
67,99.78,,,,,,,,,
68,99.79,,,,,,,,,
69,99.8,,,,,,,,,
70,99.81,,,,,,,,,
71,99.83,,,,,,,,,
76,99.85,,,,,,,,,
78,99.88,,,,,,,,,
79,99.89,,,,,,,,,
81,99.9,,,,,,,,,
86,99.91,,,,,,,,,
100,99.92,,,,,,,,,
110,99.93,,,,,,,,,
120,99.95,,,,,,,,,
140,99.95,,,,,,,,,
150,99.96,,,,,,,,,
170,99.97,,,,,,,,,
180,99.98,,,,,,,,,
220,99.99,,,,,,,,,
350,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
