Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
57,201,0.002633,213943,200,0.002337,215140,0,200,0,0
58,230,0.002286,244817,230,0.002021,247440,0,230,0,0
59,167,0.003768,177767,168,0.002208,180730,0,168,0,0
60,187,0.002618,199034,186,0.002706,200094,0,186,0,0
61,180,0.002929,191593,180,0.002619,193644,0,180,0,0
62,183,0.002809,194777,183,0.002638,196874,0,183,0,0
63,194,0.002786,206496,195,0.002347,209770,0,195,0,0
64,197,0.002853,209690,197,0.002166,211926,0,197,0,0
65,187,0.002901,199044,187,0.002356,201164,0,187,0,0
66,140,0.004396,149010,140,0.002897,150608,0,140,0,0
67,187,0.002802,199040,186,0.002539,200078,0,186,0,0
68,193,0.002737,205426,194,0.002411,208704,0,194,0,0
69,211,0.00247,224578,210,0.002265,225920,0,210,0,0
70,183,0.002684,194780,183,0.00274,196860,0,183,0,0
71,195,0.002882,207555,196,0.002228,210866,0,196,0,0
72,243,0.002099,258650,242,0.00201,260318,0,242,0,0
73,116,0.003814,123470,117,0.003471,125872,0,117,0,0
74,219,0.003222,233086,218,0.002017,234528,0,218,0,0
75,166,0.003349,176699,166,0.002374,178586,0,166,0,0
76,174,0.003031,185208,175,0.002949,188274,0,175,0,0
77,192,0.002773,204362,192,0.002413,206556,0,192,0,0
78,227,0.002373,241614,226,0.002012,243130,0,226,0,0
79,220,0.002288,234156,220,0.002256,236668,0,220,0,0
80,0,0,0,1,0.001458,1076,0,1,0,0
,200.464788732394,,,200.450704225352,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.54,0.01,,,15618,15618,,,,,
0.57,0.01,,,,,,,,,
0.59,0.02,,,,,,,,,
0.6,0.03,,,,,,,,,
0.61,0.06,,,,,,,,,
0.62,0.08,,,,,,,,,
0.63,0.15,,,,,,,,,
0.64,0.2,,,,,,,,,
0.65,0.28,,,,,,,,,
0.66,0.33,,,,,,,,,
0.67,0.36,,,,,,,,,
0.68,0.41,,,,,,,,,
0.69,0.45,,,,,,,,,
0.7,0.54,,,,,,,,,
0.71,0.67,,,,,,,,,
0.72,0.82,,,,,,,,,
0.73,0.93,,,,,,,,,
0.74,1.05,,,,,,,,,
0.75,1.15,,,,,,,,,
0.76,1.27,,,,,,,,,
0.77,1.44,,,,,,,,,
0.78,1.63,,,,,,,,,
0.79,1.82,,,,,,,,,
0.8,2.09,,,,,,,,,
0.81,2.31,,,,,,,,,
0.82,2.59,,,,,,,,,
0.83,2.83,,,,,,,,,
0.84,3.08,,,,,,,,,
0.85,3.38,,,,,,,,,
0.86,3.75,,,,,,,,,
0.87,4.03,,,,,,,,,
0.88,4.39,,,,,,,,,
0.89,4.8,,,,,,,,,
0.9,5.21,,,,,,,,,
0.91,5.6,,,,,,,,,
0.92,5.96,,,,,,,,,
0.93,6.42,,,,,,,,,
0.94,6.93,,,,,,,,,
0.95,7.43,,,,,,,,,
0.96,8.07,,,,,,,,,
0.97,8.66,,,,,,,,,
0.98,9.34,,,,,,,,,
0.99,10.01,,,,,,,,,
1,14.07,,,,,,,,,
1.1,22.29,,,,,,,,,
1.2,31.37,,,,,,,,,
1.3,39.47,,,,,,,,,
1.4,46.82,,,,,,,,,
1.5,52.77,,,,,,,,,
1.6,57.65,,,,,,,,,
1.7,61.38,,,,,,,,,
1.8,64.55,,,,,,,,,
1.9,67.17,,,,,,,,,
2,69.09,,,,,,,,,
2.1,70.96,,,,,,,,,
2.2,72.42,,,,,,,,,
2.3,73.67,,,,,,,,,
2.4,74.63,,,,,,,,,
2.5,75.52,,,,,,,,,
2.6,76.41,,,,,,,,,
2.7,77.19,,,,,,,,,
2.8,77.92,,,,,,,,,
2.9,78.46,,,,,,,,,
3,78.9,,,,,,,,,
3.1,79.54,,,,,,,,,
3.2,80.13,,,,,,,,,
3.3,80.63,,,,,,,,,
3.4,81.05,,,,,,,,,
3.5,81.5,,,,,,,,,
3.6,82.08,,,,,,,,,
3.7,82.61,,,,,,,,,
3.8,83.08,,,,,,,,,
3.9,83.65,,,,,,,,,
4,84.24,,,,,,,,,
4.1,84.75,,,,,,,,,
4.2,85.16,,,,,,,,,
4.3,85.86,,,,,,,,,
4.4,86.37,,,,,,,,,
4.5,86.88,,,,,,,,,
4.6,87.45,,,,,,,,,
4.7,87.99,,,,,,,,,
4.8,88.51,,,,,,,,,
4.9,89.13,,,,,,,,,
5,89.59,,,,,,,,,
5.1,90.2,,,,,,,,,
5.2,90.84,,,,,,,,,
5.3,91.3,,,,,,,,,
5.4,91.89,,,,,,,,,
5.5,92.35,,,,,,,,,
5.6,92.82,,,,,,,,,
5.7,93.17,,,,,,,,,
5.8,93.65,,,,,,,,,
5.9,94.03,,,,,,,,,
6,94.44,,,,,,,,,
6.1,94.83,,,,,,,,,
6.2,95.21,,,,,,,,,
6.3,95.5,,,,,,,,,
6.4,95.72,,,,,,,,,
6.5,96.02,,,,,,,,,
6.6,96.25,,,,,,,,,
6.7,96.47,,,,,,,,,
6.8,96.68,,,,,,,,,
6.9,96.91,,,,,,,,,
7,97.05,,,,,,,,,
7.1,97.21,,,,,,,,,
7.2,97.41,,,,,,,,,
7.3,97.63,,,,,,,,,
7.4,97.75,,,,,,,,,
7.5,97.85,,,,,,,,,
7.6,98.07,,,,,,,,,
7.7,98.18,,,,,,,,,
7.8,98.28,,,,,,,,,
7.9,98.42,,,,,,,,,
8,98.53,,,,,,,,,
8.1,98.6,,,,,,,,,
8.2,98.65,,,,,,,,,
8.3,98.71,,,,,,,,,
8.4,98.78,,,,,,,,,
8.5,98.85,,,,,,,,,
8.6,98.89,,,,,,,,,
8.7,98.99,,,,,,,,,
8.8,99.01,,,,,,,,,
8.9,99.03,,,,,,,,,
9,99.07,,,,,,,,,
9.1,99.09,,,,,,,,,
9.2,99.12,,,,,,,,,
9.3,99.14,,,,,,,,,
9.4,99.15,,,,,,,,,
9.5,99.17,,,,,,,,,
9.6,99.21,,,,,,,,,
9.7,99.22,,,,,,,,,
9.8,99.23,,,,,,,,,
9.9,99.26,,,,,,,,,
10,99.4,,,,,,,,,
11,99.47,,,,,,,,,
12,99.53,,,,,,,,,
13,99.57,,,,,,,,,
14,99.61,,,,,,,,,
15,99.65,,,,,,,,,
16,99.7,,,,,,,,,
17,99.72,,,,,,,,,
18,99.75,,,,,,,,,
19,99.76,,,,,,,,,
20,99.77,,,,,,,,,
22,99.78,,,,,,,,,
23,99.79,,,,,,,,,
24,99.82,,,,,,,,,
25,99.83,,,,,,,,,
26,99.83,,,,,,,,,
27,99.85,,,,,,,,,
31,99.85,,,,,,,,,
34,99.86,,,,,,,,,
35,99.87,,,,,,,,,
36,99.87,,,,,,,,,
38,99.88,,,,,,,,,
39,99.89,,,,,,,,,
42,99.9,,,,,,,,,
45,99.9,,,,,,,,,
46,99.91,,,,,,,,,
48,99.92,,,,,,,,,
50,99.92,,,,,,,,,
51,99.93,,,,,,,,,
53,99.94,,,,,,,,,
55,99.94,,,,,,,,,
62,99.95,,,,,,,,,
68,99.96,,,,,,,,,
70,99.96,,,,,,,,,
74,99.97,,,,,,,,,
78,99.97,,,,,,,,,
91,99.98,,,,,,,,,
93,99.99,,,,,,,,,
130,99.99,,,,,,,,,
150,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.81,0.01,,,,,,,,,
0.83,0.04,,,,,,,,,
0.85,0.06,,,,,,,,,
0.87,0.08,,,,,,,,,
0.88,0.13,,,,,,,,,
0.89,0.16,,,,,,,,,
0.9,0.2,,,,,,,,,
0.91,0.27,,,,,,,,,
0.92,0.36,,,,,,,,,
0.93,0.45,,,,,,,,,
0.94,0.56,,,,,,,,,
0.95,0.74,,,,,,,,,
0.96,0.88,,,,,,,,,
0.97,1.06,,,,,,,,,
0.98,1.32,,,,,,,,,
0.99,1.61,,,,,,,,,
1,3.69,,,,,,,,,
1.1,9.43,,,,,,,,,
1.2,17.37,,,,,,,,,
1.3,25.53,,,,,,,,,
1.4,33.88,,,,,,,,,
1.5,41.13,,,,,,,,,
1.6,47.2,,,,,,,,,
1.7,52.13,,,,,,,,,
1.8,56.26,,,,,,,,,
1.9,59.47,,,,,,,,,
2,62.24,,,,,,,,,
2.1,64.52,,,,,,,,,
2.2,66.63,,,,,,,,,
2.3,68.37,,,,,,,,,
2.4,69.73,,,,,,,,,
2.5,70.89,,,,,,,,,
2.6,71.81,,,,,,,,,
2.7,72.64,,,,,,,,,
2.8,73.52,,,,,,,,,
2.9,74.31,,,,,,,,,
3,75.05,,,,,,,,,
3.1,75.68,,,,,,,,,
3.2,76.33,,,,,,,,,
3.3,77.05,,,,,,,,,
3.4,77.64,,,,,,,,,
3.5,78.4,,,,,,,,,
3.6,78.93,,,,,,,,,
3.7,79.52,,,,,,,,,
3.8,80.16,,,,,,,,,
3.9,80.72,,,,,,,,,
4,81.28,,,,,,,,,
4.1,81.91,,,,,,,,,
4.2,82.36,,,,,,,,,
4.3,83.01,,,,,,,,,
4.4,83.54,,,,,,,,,
4.5,84.25,,,,,,,,,
4.6,84.84,,,,,,,,,
4.7,85.47,,,,,,,,,
4.8,86.24,,,,,,,,,
4.9,86.92,,,,,,,,,
5,87.52,,,,,,,,,
5.1,88.12,,,,,,,,,
5.2,88.83,,,,,,,,,
5.3,89.53,,,,,,,,,
5.4,90.15,,,,,,,,,
5.5,90.64,,,,,,,,,
5.6,91.29,,,,,,,,,
5.7,91.95,,,,,,,,,
5.8,92.5,,,,,,,,,
5.9,93.01,,,,,,,,,
6,93.41,,,,,,,,,
6.1,93.93,,,,,,,,,
6.2,94.3,,,,,,,,,
6.3,94.74,,,,,,,,,
6.4,95.05,,,,,,,,,
6.5,95.39,,,,,,,,,
6.6,95.63,,,,,,,,,
6.7,95.9,,,,,,,,,
6.8,96.1,,,,,,,,,
6.9,96.32,,,,,,,,,
7,96.52,,,,,,,,,
7.1,96.76,,,,,,,,,
7.2,96.98,,,,,,,,,
7.3,97.2,,,,,,,,,
7.4,97.34,,,,,,,,,
7.5,97.5,,,,,,,,,
7.6,97.62,,,,,,,,,
7.7,97.75,,,,,,,,,
7.8,97.85,,,,,,,,,
7.9,98,,,,,,,,,
8,98.1,,,,,,,,,
8.1,98.17,,,,,,,,,
8.2,98.26,,,,,,,,,
8.3,98.35,,,,,,,,,
8.4,98.41,,,,,,,,,
8.5,98.53,,,,,,,,,
8.6,98.6,,,,,,,,,
8.7,98.66,,,,,,,,,
8.8,98.71,,,,,,,,,
8.9,98.8,,,,,,,,,
9,98.85,,,,,,,,,
9.1,98.91,,,,,,,,,
9.2,98.96,,,,,,,,,
9.3,99.02,,,,,,,,,
9.4,99.04,,,,,,,,,
9.5,99.08,,,,,,,,,
9.6,99.1,,,,,,,,,
9.7,99.13,,,,,,,,,
9.8,99.17,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.32,,,,,,,,,
11,99.4,,,,,,,,,
12,99.46,,,,,,,,,
13,99.53,,,,,,,,,
14,99.59,,,,,,,,,
15,99.62,,,,,,,,,
16,99.64,,,,,,,,,
17,99.66,,,,,,,,,
18,99.69,,,,,,,,,
19,99.7,,,,,,,,,
20,99.72,,,,,,,,,
21,99.73,,,,,,,,,
24,99.74,,,,,,,,,
25,99.74,,,,,,,,,
26,99.76,,,,,,,,,
27,99.78,,,,,,,,,
32,99.78,,,,,,,,,
34,99.79,,,,,,,,,
35,99.8,,,,,,,,,
36,99.8,,,,,,,,,
39,99.81,,,,,,,,,
40,99.83,,,,,,,,,
42,99.84,,,,,,,,,
43,99.85,,,,,,,,,
46,99.85,,,,,,,,,
52,99.86,,,,,,,,,
54,99.87,,,,,,,,,
55,99.87,,,,,,,,,
56,99.88,,,,,,,,,
58,99.89,,,,,,,,,
70,99.9,,,,,,,,,
78,99.9,,,,,,,,,
79,99.91,,,,,,,,,
81,99.92,,,,,,,,,
83,99.92,,,,,,,,,
85,99.93,,,,,,,,,
90,99.94,,,,,,,,,
100,99.94,,,,,,,,,
110,99.96,,,,,,,,,
130,99.96,,,,,,,,,
140,99.97,,,,,,,,,
150,99.97,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
190,99.99,,,,,,,,,
370,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
