Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
73,208,0.002887,221393,208,0.002076,223774,0,208,0,0
74,225,0.002339,239487,224,0.002095,240948,0,224,0,0
75,207,0.002508,220328,207,0.002286,222692,0,207,0,0
76,196,0.002568,208613,196,0.002537,210864,0,196,0,0
77,213,0.002369,226720,213,0.002311,229152,0,213,0,0
78,197,0.002856,209682,197,0.002199,211940,0,197,0,0
79,237,0.002161,252269,238,0.002028,256042,0,238,0,0
80,1,0.001869,1064,0,0,0,0,0,0,0
,194.619718309859,,,194.605633802817,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.57,0.01,,,15305,15304,,,,,
0.59,0.03,,,,,,,,,
0.6,0.06,,,,,,,,,
0.61,0.08,,,,,,,,,
0.62,0.12,,,,,,,,,
0.63,0.14,,,,,,,,,
0.64,0.16,,,,,,,,,
0.65,0.18,,,,,,,,,
0.66,0.24,,,,,,,,,
0.67,0.28,,,,,,,,,
0.68,0.31,,,,,,,,,
0.69,0.37,,,,,,,,,
0.7,0.48,,,,,,,,,
0.71,0.61,,,,,,,,,
0.72,0.76,,,,,,,,,
0.73,0.9,,,,,,,,,
0.74,1.08,,,,,,,,,
0.75,1.23,,,,,,,,,
0.76,1.34,,,,,,,,,
0.77,1.44,,,,,,,,,
0.78,1.56,,,,,,,,,
0.79,1.65,,,,,,,,,
0.8,1.84,,,,,,,,,
0.81,2.03,,,,,,,,,
0.82,2.22,,,,,,,,,
0.83,2.44,,,,,,,,,
0.84,2.66,,,,,,,,,
0.85,2.95,,,,,,,,,
0.86,3.26,,,,,,,,,
0.87,3.54,,,,,,,,,
0.88,3.84,,,,,,,,,
0.89,4.18,,,,,,,,,
0.9,4.48,,,,,,,,,
0.91,4.95,,,,,,,,,
0.92,5.45,,,,,,,,,
0.93,5.85,,,,,,,,,
0.94,6.27,,,,,,,,,
0.95,6.77,,,,,,,,,
0.96,7.26,,,,,,,,,
0.97,7.7,,,,,,,,,
0.98,8.14,,,,,,,,,
0.99,8.72,,,,,,,,,
1,12.41,,,,,,,,,
1.1,20.33,,,,,,,,,
1.2,28.86,,,,,,,,,
1.3,36.92,,,,,,,,,
1.4,44.09,,,,,,,,,
1.5,50.41,,,,,,,,,
1.6,55.82,,,,,,,,,
1.7,59.98,,,,,,,,,
1.8,62.89,,,,,,,,,
1.9,65.47,,,,,,,,,
2,67.64,,,,,,,,,
2.1,69.32,,,,,,,,,
2.2,70.98,,,,,,,,,
2.3,72.4,,,,,,,,,
2.4,73.52,,,,,,,,,
2.5,74.36,,,,,,,,,
2.6,75.3,,,,,,,,,
2.7,76.11,,,,,,,,,
2.8,76.72,,,,,,,,,
2.9,77.42,,,,,,,,,
3,78.03,,,,,,,,,
3.1,78.58,,,,,,,,,
3.2,79.06,,,,,,,,,
3.3,79.54,,,,,,,,,
3.4,80.07,,,,,,,,,
3.5,80.68,,,,,,,,,
3.6,81.17,,,,,,,,,
3.7,81.61,,,,,,,,,
3.8,82.02,,,,,,,,,
3.9,82.51,,,,,,,,,
4,83.06,,,,,,,,,
4.1,83.58,,,,,,,,,
4.2,84.08,,,,,,,,,
4.3,84.66,,,,,,,,,
4.4,85.24,,,,,,,,,
4.5,85.87,,,,,,,,,
4.6,86.42,,,,,,,,,
4.7,86.92,,,,,,,,,
4.8,87.42,,,,,,,,,
4.9,88.09,,,,,,,,,
5,88.79,,,,,,,,,
5.1,89.31,,,,,,,,,
5.2,89.95,,,,,,,,,
5.3,90.54,,,,,,,,,
5.4,91.15,,,,,,,,,
5.5,91.78,,,,,,,,,
5.6,92.37,,,,,,,,,
5.7,92.86,,,,,,,,,
5.8,93.32,,,,,,,,,
5.9,93.77,,,,,,,,,
6,94.23,,,,,,,,,
6.1,94.58,,,,,,,,,
6.2,95.02,,,,,,,,,
6.3,95.44,,,,,,,,,
6.4,95.83,,,,,,,,,
6.5,96.16,,,,,,,,,
6.6,96.41,,,,,,,,,
6.7,96.71,,,,,,,,,
6.8,96.96,,,,,,,,,
6.9,97.12,,,,,,,,,
7,97.32,,,,,,,,,
7.1,97.49,,,,,,,,,
7.2,97.63,,,,,,,,,
7.3,97.75,,,,,,,,,
7.4,97.88,,,,,,,,,
7.5,97.99,,,,,,,,,
7.6,98.15,,,,,,,,,
7.7,98.24,,,,,,,,,
7.8,98.33,,,,,,,,,
7.9,98.44,,,,,,,,,
8,98.54,,,,,,,,,
8.1,98.6,,,,,,,,,
8.2,98.65,,,,,,,,,
8.3,98.72,,,,,,,,,
8.4,98.8,,,,,,,,,
8.5,98.86,,,,,,,,,
8.6,98.9,,,,,,,,,
8.7,99.01,,,,,,,,,
8.8,99.07,,,,,,,,,
8.9,99.14,,,,,,,,,
9,99.18,,,,,,,,,
9.1,99.21,,,,,,,,,
9.2,99.24,,,,,,,,,
9.3,99.26,,,,,,,,,
9.4,99.27,,,,,,,,,
9.5,99.3,,,,,,,,,
9.6,99.33,,,,,,,,,
9.7,99.35,,,,,,,,,
9.8,99.38,,,,,,,,,
9.9,99.39,,,,,,,,,
10,99.44,,,,,,,,,
11,99.54,,,,,,,,,
12,99.59,,,,,,,,,
13,99.62,,,,,,,,,
14,99.66,,,,,,,,,
15,99.67,,,,,,,,,
16,99.71,,,,,,,,,
17,99.74,,,,,,,,,
18,99.75,,,,,,,,,
19,99.76,,,,,,,,,
20,99.78,,,,,,,,,
21,99.78,,,,,,,,,
22,99.8,,,,,,,,,
23,99.8,,,,,,,,,
24,99.82,,,,,,,,,
28,99.83,,,,,,,,,
30,99.84,,,,,,,,,
33,99.84,,,,,,,,,
35,99.86,,,,,,,,,
36,99.86,,,,,,,,,
37,99.87,,,,,,,,,
38,99.88,,,,,,,,,
39,99.88,,,,,,,,,
40,99.9,,,,,,,,,
45,99.91,,,,,,,,,
46,99.92,,,,,,,,,
47,99.92,,,,,,,,,
53,99.93,,,,,,,,,
54,99.93,,,,,,,,,
57,99.95,,,,,,,,,
58,99.95,,,,,,,,,
63,99.96,,,,,,,,,
65,99.97,,,,,,,,,
73,99.97,,,,,,,,,
77,99.98,,,,,,,,,
79,99.99,,,,,,,,,
100,99.99,,,,,,,,,
140,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.83,0.02,,,,,,,,,
0.84,0.03,,,,,,,,,
0.85,0.06,,,,,,,,,
0.86,0.12,,,,,,,,,
0.87,0.16,,,,,,,,,
0.88,0.19,,,,,,,,,
0.89,0.22,,,,,,,,,
0.9,0.25,,,,,,,,,
0.91,0.31,,,,,,,,,
0.92,0.4,,,,,,,,,
0.93,0.52,,,,,,,,,
0.94,0.61,,,,,,,,,
0.95,0.79,,,,,,,,,
0.96,0.97,,,,,,,,,
0.97,1.22,,,,,,,,,
0.98,1.53,,,,,,,,,
0.99,1.71,,,,,,,,,
1,3.51,,,,,,,,,
1.1,8.81,,,,,,,,,
1.2,16.43,,,,,,,,,
1.3,24.65,,,,,,,,,
1.4,32.65,,,,,,,,,
1.5,39.94,,,,,,,,,
1.6,46.32,,,,,,,,,
1.7,51.26,,,,,,,,,
1.8,55.2,,,,,,,,,
1.9,58.42,,,,,,,,,
2,61.12,,,,,,,,,
2.1,63.52,,,,,,,,,
2.2,65.5,,,,,,,,,
2.3,67.15,,,,,,,,,
2.4,68.55,,,,,,,,,
2.5,69.72,,,,,,,,,
2.6,70.9,,,,,,,,,
2.7,71.77,,,,,,,,,
2.8,72.62,,,,,,,,,
2.9,73.38,,,,,,,,,
3,74.17,,,,,,,,,
3.1,74.83,,,,,,,,,
3.2,75.39,,,,,,,,,
3.3,76.05,,,,,,,,,
3.4,76.68,,,,,,,,,
3.5,77.26,,,,,,,,,
3.6,77.8,,,,,,,,,
3.7,78.33,,,,,,,,,
3.8,78.89,,,,,,,,,
3.9,79.41,,,,,,,,,
4,79.97,,,,,,,,,
4.1,80.49,,,,,,,,,
4.2,81.06,,,,,,,,,
4.3,81.62,,,,,,,,,
4.4,82.22,,,,,,,,,
4.5,82.86,,,,,,,,,
4.6,83.39,,,,,,,,,
4.7,83.95,,,,,,,,,
4.8,84.7,,,,,,,,,
4.9,85.33,,,,,,,,,
5,85.95,,,,,,,,,
5.1,86.55,,,,,,,,,
5.2,87.22,,,,,,,,,
5.3,87.84,,,,,,,,,
5.4,88.57,,,,,,,,,
5.5,89.13,,,,,,,,,
5.6,89.78,,,,,,,,,
5.7,90.41,,,,,,,,,
5.8,91.05,,,,,,,,,
5.9,91.64,,,,,,,,,
6,92.14,,,,,,,,,
6.1,92.66,,,,,,,,,
6.2,93.18,,,,,,,,,
6.3,93.58,,,,,,,,,
6.4,93.97,,,,,,,,,
6.5,94.49,,,,,,,,,
6.6,94.91,,,,,,,,,
6.7,95.33,,,,,,,,,
6.8,95.61,,,,,,,,,
6.9,95.88,,,,,,,,,
7,96.22,,,,,,,,,
7.1,96.45,,,,,,,,,
7.2,96.65,,,,,,,,,
7.3,96.91,,,,,,,,,
7.4,97.07,,,,,,,,,
7.5,97.24,,,,,,,,,
7.6,97.45,,,,,,,,,
7.7,97.58,,,,,,,,,
7.8,97.69,,,,,,,,,
7.9,97.79,,,,,,,,,
8,97.84,,,,,,,,,
8.1,97.94,,,,,,,,,
8.2,98.03,,,,,,,,,
8.3,98.09,,,,,,,,,
8.4,98.2,,,,,,,,,
8.5,98.29,,,,,,,,,
8.6,98.41,,,,,,,,,
8.7,98.46,,,,,,,,,
8.8,98.52,,,,,,,,,
8.9,98.56,,,,,,,,,
9,98.63,,,,,,,,,
9.1,98.68,,,,,,,,,
9.2,98.75,,,,,,,,,
9.3,98.8,,,,,,,,,
9.4,98.84,,,,,,,,,
9.5,98.88,,,,,,,,,
9.6,98.91,,,,,,,,,
9.7,98.93,,,,,,,,,
9.8,98.97,,,,,,,,,
9.9,99.01,,,,,,,,,
10,99.17,,,,,,,,,
11,99.35,,,,,,,,,
12,99.41,,,,,,,,,
13,99.48,,,,,,,,,
14,99.54,,,,,,,,,
15,99.59,,,,,,,,,
16,99.61,,,,,,,,,
17,99.63,,,,,,,,,
18,99.65,,,,,,,,,
19,99.69,,,,,,,,,
20,99.71,,,,,,,,,
22,99.71,,,,,,,,,
23,99.74,,,,,,,,,
31,99.75,,,,,,,,,
32,99.76,,,,,,,,,
33,99.76,,,,,,,,,
34,99.77,,,,,,,,,
35,99.78,,,,,,,,,
36,99.79,,,,,,,,,
38,99.8,,,,,,,,,
39,99.81,,,,,,,,,
40,99.82,,,,,,,,,
41,99.83,,,,,,,,,
43,99.84,,,,,,,,,
44,99.86,,,,,,,,,
48,99.87,,,,,,,,,
49,99.88,,,,,,,,,
51,99.88,,,,,,,,,
58,99.9,,,,,,,,,
59,99.92,,,,,,,,,
60,99.92,,,,,,,,,
70,99.93,,,,,,,,,
72,99.93,,,,,,,,,
74,99.94,,,,,,,,,
78,99.95,,,,,,,,,
79,99.95,,,,,,,,,
89,99.96,,,,,,,,,
110,99.97,,,,,,,,,
120,99.97,,,,,,,,,
150,99.98,,,,,,,,,
160,99.99,,,,,,,,,
190,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
