Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
12,98.89,,,,,,,,,
13,99,,,,,,,,,
14,99.09,,,,,,,,,
15,99.18,,,,,,,,,
16,99.22,,,,,,,,,
17,99.29,,,,,,,,,
18,99.38,,,,,,,,,
19,99.39,,,,,,,,,
20,99.43,,,,,,,,,
21,99.48,,,,,,,,,
22,99.48,,,,,,,,,
23,99.53,,,,,,,,,
24,99.57,,,,,,,,,
26,99.59,,,,,,,,,
27,99.61,,,,,,,,,
28,99.62,,,,,,,,,
31,99.64,,,,,,,,,
33,99.65,,,,,,,,,
34,99.66,,,,,,,,,
35,99.67,,,,,,,,,
36,99.69,,,,,,,,,
38,99.71,,,,,,,,,
39,99.72,,,,,,,,,
40,99.73,,,,,,,,,
44,99.74,,,,,,,,,
51,99.75,,,,,,,,,
54,99.76,,,,,,,,,
55,99.77,,,,,,,,,
59,99.79,,,,,,,,,
62,99.8,,,,,,,,,
63,99.8,,,,,,,,,
64,99.81,,,,,,,,,
65,99.82,,,,,,,,,
70,99.86,,,,,,,,,
71,99.87,,,,,,,,,
73,99.88,,,,,,,,,
74,99.9,,,,,,,,,
89,99.91,,,,,,,,,
92,99.92,,,,,,,,,
110,99.93,,,,,,,,,
120,99.94,,,,,,,,,
140,99.95,,,,,,,,,
150,99.96,,,,,,,,,
160,99.97,,,,,,,,,
180,99.98,,,,,,,,,
260,99.99,,,,,,,,,
470,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.89,0.04,,,,,,,,,
0.9,0.04,,,,,,,,,
0.92,0.05,,,,,,,,,
0.93,0.06,,,,,,,,,
0.95,0.09,,,,,,,,,
0.96,0.14,,,,,,,,,
0.97,0.2,,,,,,,,,
0.98,0.23,,,,,,,,,
0.99,0.28,,,,,,,,,
1,0.76,,,,,,,,,
1.1,3.12,,,,,,,,,
1.2,7.18,,,,,,,,,
1.3,12.76,,,,,,,,,
1.4,19.08,,,,,,,,,
1.5,25.49,,,,,,,,,
1.6,31.35,,,,,,,,,
1.7,36.58,,,,,,,,,
1.8,41.33,,,,,,,,,
1.9,45.51,,,,,,,,,
2,48.86,,,,,,,,,
2.1,52.04,,,,,,,,,
2.2,54.56,,,,,,,,,
2.3,56.63,,,,,,,,,
2.4,58.59,,,,,,,,,
2.5,60.26,,,,,,,,,
2.6,61.62,,,,,,,,,
2.7,62.76,,,,,,,,,
2.8,63.75,,,,,,,,,
2.9,64.8,,,,,,,,,
3,65.74,,,,,,,,,
3.1,66.48,,,,,,,,,
3.2,67.39,,,,,,,,,
3.3,68.08,,,,,,,,,
3.4,68.95,,,,,,,,,
3.5,69.75,,,,,,,,,
3.6,70.45,,,,,,,,,
3.7,71.17,,,,,,,,,
3.8,71.89,,,,,,,,,
3.9,72.64,,,,,,,,,
4,73.29,,,,,,,,,
4.1,73.94,,,,,,,,,
4.2,74.6,,,,,,,,,
4.3,75.31,,,,,,,,,
4.4,76,,,,,,,,,
4.5,76.49,,,,,,,,,
4.6,77.22,,,,,,,,,
4.7,77.95,,,,,,,,,
4.8,78.62,,,,,,,,,
4.9,79.39,,,,,,,,,
5,80.28,,,,,,,,,
5.1,80.98,,,,,,,,,
5.2,81.73,,,,,,,,,
5.3,82.36,,,,,,,,,
5.4,82.99,,,,,,,,,
5.5,83.97,,,,,,,,,
5.6,84.6,,,,,,,,,
5.7,85.5,,,,,,,,,
5.8,86.1,,,,,,,,,
5.9,86.78,,,,,,,,,
6,87.59,,,,,,,,,
6.1,88.37,,,,,,,,,
6.2,89.11,,,,,,,,,
6.3,89.72,,,,,,,,,
6.4,90.38,,,,,,,,,
6.5,91.06,,,,,,,,,
6.6,91.55,,,,,,,,,
6.7,92.15,,,,,,,,,
6.8,92.57,,,,,,,,,
6.9,93.04,,,,,,,,,
7,93.48,,,,,,,,,
7.1,93.88,,,,,,,,,
7.2,94.17,,,,,,,,,
7.3,94.47,,,,,,,,,
7.4,94.77,,,,,,,,,
7.5,95.08,,,,,,,,,
7.6,95.39,,,,,,,,,
7.7,95.62,,,,,,,,,
7.8,95.84,,,,,,,,,
7.9,96.03,,,,,,,,,
8,96.31,,,,,,,,,
8.1,96.48,,,,,,,,,
8.2,96.62,,,,,,,,,
8.3,96.84,,,,,,,,,
8.4,97.06,,,,,,,,,
8.5,97.23,,,,,,,,,
8.6,97.35,,,,,,,,,
8.7,97.44,,,,,,,,,
8.8,97.61,,,,,,,,,
8.9,97.74,,,,,,,,,
9,97.84,,,,,,,,,
9.1,97.97,,,,,,,,,
9.2,98.03,,,,,,,,,
9.3,98.1,,,,,,,,,
9.4,98.19,,,,,,,,,
9.5,98.25,,,,,,,,,
9.6,98.32,,,,,,,,,
9.7,98.37,,,,,,,,,
9.8,98.42,,,,,,,,,
9.9,98.47,,,,,,,,,
10,98.67,,,,,,,,,
11,98.89,,,,,,,,,
12,99.07,,,,,,,,,
13,99.19,,,,,,,,,
14,99.27,,,,,,,,,
15,99.33,,,,,,,,,
16,99.37,,,,,,,,,
17,99.43,,,,,,,,,
18,99.46,,,,,,,,,
19,99.47,,,,,,,,,
20,99.49,,,,,,,,,
21,99.52,,,,,,,,,
22,99.54,,,,,,,,,
23,99.56,,,,,,,,,
24,99.57,,,,,,,,,
25,99.6,,,,,,,,,
26,99.64,,,,,,,,,
29,99.64,,,,,,,,,
30,99.65,,,,,,,,,
31,99.67,,,,,,,,,
32,99.68,,,,,,,,,
33,99.69,,,,,,,,,
34,99.7,,,,,,,,,
36,99.71,,,,,,,,,
38,99.72,,,,,,,,,
39,99.74,,,,,,,,,
40,99.75,,,,,,,,,
41,99.77,,,,,,,,,
43,99.79,,,,,,,,,
52,99.8,,,,,,,,,
53,99.8,,,,,,,,,
54,99.82,,,,,,,,,
58,99.83,,,,,,,,,
61,99.85,,,,,,,,,
62,99.86,,,,,,,,,
63,99.87,,,,,,,,,
64,99.88,,,,,,,,,
65,99.89,,,,,,,,,
66,99.9,,,,,,,,,
72,99.91,,,,,,,,,
85,99.92,,,,,,,,,
87,99.94,,,,,,,,,
120,99.95,,,,,,,,,
180,99.96,,,,,,,,,
190,99.96,,,,,,,,,
260,99.98,,,,,,,,,
290,99.99,,,,,,,,,
380,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
