Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
2.6,75.57,,,,,,,,,
2.7,76.12,,,,,,,,,
2.8,76.86,,,,,,,,,
2.9,77.44,,,,,,,,,
3,78,,,,,,,,,
3.1,78.5,,,,,,,,,
3.2,79.04,,,,,,,,,
3.3,79.43,,,,,,,,,
3.4,79.9,,,,,,,,,
3.5,80.41,,,,,,,,,
3.6,80.79,,,,,,,,,
3.7,81.33,,,,,,,,,
3.8,81.91,,,,,,,,,
3.9,82.52,,,,,,,,,
4,82.93,,,,,,,,,
4.1,83.44,,,,,,,,,
4.2,84,,,,,,,,,
4.3,84.56,,,,,,,,,
4.4,85.16,,,,,,,,,
4.5,85.75,,,,,,,,,
4.6,86.36,,,,,,,,,
4.7,87.07,,,,,,,,,
4.8,87.7,,,,,,,,,
4.9,88.28,,,,,,,,,
5,89.01,,,,,,,,,
5.1,89.67,,,,,,,,,
5.2,90.31,,,,,,,,,
5.3,90.89,,,,,,,,,
5.4,91.36,,,,,,,,,
5.5,91.95,,,,,,,,,
5.6,92.49,,,,,,,,,
5.7,93.08,,,,,,,,,
5.8,93.61,,,,,,,,,
5.9,94.12,,,,,,,,,
6,94.59,,,,,,,,,
6.1,95.08,,,,,,,,,
6.2,95.52,,,,,,,,,
6.3,95.79,,,,,,,,,
6.4,96.06,,,,,,,,,
6.5,96.37,,,,,,,,,
6.6,96.6,,,,,,,,,
6.7,96.85,,,,,,,,,
6.8,97.05,,,,,,,,,
6.9,97.26,,,,,,,,,
7,97.42,,,,,,,,,
7.1,97.62,,,,,,,,,
7.2,97.77,,,,,,,,,
7.3,97.9,,,,,,,,,
7.4,97.98,,,,,,,,,
7.5,98.08,,,,,,,,,
7.6,98.14,,,,,,,,,
7.7,98.23,,,,,,,,,
7.8,98.33,,,,,,,,,
7.9,98.43,,,,,,,,,
8,98.52,,,,,,,,,
8.1,98.6,,,,,,,,,
8.2,98.65,,,,,,,,,
8.3,98.74,,,,,,,,,
8.4,98.82,,,,,,,,,
8.5,98.89,,,,,,,,,
8.6,98.95,,,,,,,,,
8.7,98.98,,,,,,,,,
8.8,98.99,,,,,,,,,
8.9,99.04,,,,,,,,,
9,99.07,,,,,,,,,
9.1,99.11,,,,,,,,,
9.2,99.13,,,,,,,,,
9.3,99.14,,,,,,,,,
9.4,99.17,,,,,,,,,
9.5,99.19,,,,,,,,,
9.6,99.2,,,,,,,,,
9.7,99.24,,,,,,,,,
9.8,99.25,,,,,,,,,
9.9,99.27,,,,,,,,,
10,99.34,,,,,,,,,
11,99.47,,,,,,,,,
12,99.52,,,,,,,,,
13,99.55,,,,,,,,,
14,99.57,,,,,,,,,
16,99.58,,,,,,,,,
18,99.59,,,,,,,,,
19,99.62,,,,,,,,,
20,99.64,,,,,,,,,
21,99.66,,,,,,,,,
23,99.67,,,,,,,,,
24,99.68,,,,,,,,,
25,99.69,,,,,,,,,
26,99.7,,,,,,,,,
27,99.71,,,,,,,,,
28,99.72,,,,,,,,,
29,99.73,,,,,,,,,
30,99.74,,,,,,,,,
32,99.74,,,,,,,,,
33,99.76,,,,,,,,,
35,99.77,,,,,,,,,
38,99.78,,,,,,,,,
39,99.8,,,,,,,,,
40,99.83,,,,,,,,,
41,99.84,,,,,,,,,
42,99.85,,,,,,,,,
43,99.86,,,,,,,,,
46,99.87,,,,,,,,,
48,99.87,,,,,,,,,
49,99.89,,,,,,,,,
50,99.9,,,,,,,,,
51,99.91,,,,,,,,,
56,99.91,,,,,,,,,
59,99.92,,,,,,,,,
60,99.93,,,,,,,,,
62,99.94,,,,,,,,,
63,99.95,,,,,,,,,
67,99.95,,,,,,,,,
71,99.96,,,,,,,,,
73,99.97,,,,,,,,,
84,99.97,,,,,,,,,
93,99.98,,,,,,,,,
110,99.99,,,,,,,,,
210,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.76,0.01,,,,,,,,,
0.78,0.02,,,,,,,,,
0.79,0.03,,,,,,,,,
0.8,0.03,,,,,,,,,
0.81,0.05,,,,,,,,,
0.82,0.06,,,,,,,,,
0.83,0.13,,,,,,,,,
0.84,0.16,,,,,,,,,
0.85,0.17,,,,,,,,,
0.86,0.2,,,,,,,,,
0.87,0.26,,,,,,,,,
0.88,0.34,,,,,,,,,
0.89,0.4,,,,,,,,,
0.9,0.53,,,,,,,,,
0.91,0.67,,,,,,,,,
0.92,0.84,,,,,,,,,
0.93,0.95,,,,,,,,,
0.94,1.17,,,,,,,,,
0.95,1.41,,,,,,,,,
0.96,1.6,,,,,,,,,
0.97,1.85,,,,,,,,,
0.98,2.12,,,,,,,,,
0.99,2.47,,,,,,,,,
1,4.43,,,,,,,,,
1.1,10.01,,,,,,,,,
1.2,17.61,,,,,,,,,
1.3,25.75,,,,,,,,,
1.4,33.32,,,,,,,,,
1.5,40.54,,,,,,,,,
1.6,46.7,,,,,,,,,
1.7,51.71,,,,,,,,,
1.8,55.59,,,,,,,,,
1.9,58.66,,,,,,,,,
2,61.25,,,,,,,,,
2.1,63.68,,,,,,,,,
2.2,65.52,,,,,,,,,
2.3,67.06,,,,,,,,,
2.4,68.31,,,,,,,,,
2.5,69.43,,,,,,,,,
2.6,70.55,,,,,,,,,
2.7,71.39,,,,,,,,,
2.8,72.16,,,,,,,,,
2.9,72.93,,,,,,,,,
3,73.61,,,,,,,,,
3.1,74.15,,,,,,,,,
3.2,74.77,,,,,,,,,
3.3,75.46,,,,,,,,,
3.4,76.09,,,,,,,,,
3.5,76.77,,,,,,,,,
3.6,77.29,,,,,,,,,
3.7,77.78,,,,,,,,,
3.8,78.36,,,,,,,,,
3.9,78.89,,,,,,,,,
4,79.49,,,,,,,,,
4.1,80.04,,,,,,,,,
4.2,80.69,,,,,,,,,
4.3,81.36,,,,,,,,,
4.4,82.03,,,,,,,,,
4.5,82.71,,,,,,,,,
4.6,83.35,,,,,,,,,
4.7,84,,,,,,,,,
4.8,84.82,,,,,,,,,
4.9,85.67,,,,,,,,,
5,86.35,,,,,,,,,
5.1,87.08,,,,,,,,,
5.2,87.71,,,,,,,,,
5.3,88.34,,,,,,,,,
5.4,88.98,,,,,,,,,
5.5,89.58,,,,,,,,,
5.6,90.29,,,,,,,,,
5.7,90.99,,,,,,,,,
5.8,91.51,,,,,,,,,
5.9,92.09,,,,,,,,,
6,92.66,,,,,,,,,
6.1,93.21,,,,,,,,,
6.2,93.7,,,,,,,,,
6.3,94.2,,,,,,,,,
6.4,94.64,,,,,,,,,
6.5,94.98,,,,,,,,,
6.6,95.33,,,,,,,,,
6.7,95.59,,,,,,,,,
6.8,95.87,,,,,,,,,
6.9,96.16,,,,,,,,,
7,96.34,,,,,,,,,
7.1,96.53,,,,,,,,,
7.2,96.78,,,,,,,,,
7.3,97.02,,,,,,,,,
7.4,97.17,,,,,,,,,
7.5,97.32,,,,,,,,,
7.6,97.5,,,,,,,,,
7.7,97.65,,,,,,,,,
7.8,97.78,,,,,,,,,
7.9,97.87,,,,,,,,,
8,97.98,,,,,,,,,
8.1,98.07,,,,,,,,,
8.2,98.21,,,,,,,,,
8.3,98.27,,,,,,,,,
8.4,98.35,,,,,,,,,
8.5,98.44,,,,,,,,,
8.6,98.54,,,,,,,,,
8.7,98.63,,,,,,,,,
8.8,98.71,,,,,,,,,
8.9,98.84,,,,,,,,,
9,98.85,,,,,,,,,
9.1,98.91,,,,,,,,,
9.2,98.95,,,,,,,,,
9.3,98.98,,,,,,,,,
9.4,99.03,,,,,,,,,
9.5,99.06,,,,,,,,,
9.6,99.11,,,,,,,,,
9.7,99.15,,,,,,,,,
9.8,99.18,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.3,,,,,,,,,
11,99.38,,,,,,,,,
12,99.44,,,,,,,,,
13,99.49,,,,,,,,,
14,99.52,,,,,,,,,
15,99.55,,,,,,,,,
16,99.56,,,,,,,,,
17,99.58,,,,,,,,,
18,99.6,,,,,,,,,
19,99.62,,,,,,,,,
20,99.63,,,,,,,,,
21,99.64,,,,,,,,,
23,99.65,,,,,,,,,
24,99.67,,,,,,,,,
25,99.68,,,,,,,,,
26,99.7,,,,,,,,,
27,99.72,,,,,,,,,
29,99.73,,,,,,,,,
30,99.75,,,,,,,,,
31,99.76,,,,,,,,,
34,99.76,,,,,,,,,
35,99.77,,,,,,,,,
36,99.79,,,,,,,,,
37,99.8,,,,,,,,,
38,99.8,,,,,,,,,
39,99.82,,,,,,,,,
40,99.83,,,,,,,,,
44,99.84,,,,,,,,,
46,99.85,,,,,,,,,
50,99.85,,,,,,,,,
51,99.86,,,,,,,,,
54,99.87,,,,,,,,,
55,99.88,,,,,,,,,
59,99.89,,,,,,,,,
62,99.89,,,,,,,,,
76,99.9,,,,,,,,,
81,99.91,,,,,,,,,
90,99.91,,,,,,,,,
94,99.92,,,,,,,,,
95,99.93,,,,,,,,,
96,99.93,,,,,,,,,
100,99.95,,,,,,,,,
120,99.96,,,,,,,,,
140,99.97,,,,,,,,,
150,99.97,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
200,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
