Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.2,79.06,,,,,,,,,
4.3,79.67,,,,,,,,,
4.4,80.51,,,,,,,,,
4.5,81.23,,,,,,,,,
4.6,81.97,,,,,,,,,
4.7,82.76,,,,,,,,,
4.8,83.56,,,,,,,,,
4.9,84.33,,,,,,,,,
5,85.11,,,,,,,,,
5.1,86.02,,,,,,,,,
5.2,86.67,,,,,,,,,
5.3,87.38,,,,,,,,,
5.4,88.18,,,,,,,,,
5.5,88.73,,,,,,,,,
5.6,89.45,,,,,,,,,
5.7,90.13,,,,,,,,,
5.8,90.84,,,,,,,,,
5.9,91.42,,,,,,,,,
6,91.92,,,,,,,,,
6.1,92.5,,,,,,,,,
6.2,93.07,,,,,,,,,
6.3,93.62,,,,,,,,,
6.4,94.06,,,,,,,,,
6.5,94.54,,,,,,,,,
6.6,94.92,,,,,,,,,
6.7,95.19,,,,,,,,,
6.8,95.47,,,,,,,,,
6.9,95.79,,,,,,,,,
7,96.08,,,,,,,,,
7.1,96.25,,,,,,,,,
7.2,96.51,,,,,,,,,
7.3,96.71,,,,,,,,,
7.4,96.86,,,,,,,,,
7.5,97.07,,,,,,,,,
7.6,97.24,,,,,,,,,
7.7,97.37,,,,,,,,,
7.8,97.48,,,,,,,,,
7.9,97.61,,,,,,,,,
8,97.72,,,,,,,,,
8.1,97.82,,,,,,,,,
8.2,97.89,,,,,,,,,
8.3,98.01,,,,,,,,,
8.4,98.09,,,,,,,,,
8.5,98.2,,,,,,,,,
8.6,98.3,,,,,,,,,
8.7,98.35,,,,,,,,,
8.8,98.42,,,,,,,,,
8.9,98.46,,,,,,,,,
9,98.51,,,,,,,,,
9.1,98.57,,,,,,,,,
9.2,98.62,,,,,,,,,
9.3,98.65,,,,,,,,,
9.4,98.65,,,,,,,,,
9.5,98.71,,,,,,,,,
9.6,98.74,,,,,,,,,
9.7,98.76,,,,,,,,,
9.8,98.8,,,,,,,,,
9.9,98.83,,,,,,,,,
10,98.95,,,,,,,,,
11,99.11,,,,,,,,,
12,99.21,,,,,,,,,
13,99.31,,,,,,,,,
14,99.37,,,,,,,,,
15,99.44,,,,,,,,,
16,99.48,,,,,,,,,
17,99.52,,,,,,,,,
18,99.53,,,,,,,,,
19,99.56,,,,,,,,,
20,99.58,,,,,,,,,
21,99.61,,,,,,,,,
22,99.61,,,,,,,,,
23,99.63,,,,,,,,,
24,99.65,,,,,,,,,
25,99.67,,,,,,,,,
26,99.69,,,,,,,,,
27,99.69,,,,,,,,,
28,99.7,,,,,,,,,
29,99.71,,,,,,,,,
30,99.71,,,,,,,,,
31,99.72,,,,,,,,,
32,99.73,,,,,,,,,
34,99.76,,,,,,,,,
35,99.78,,,,,,,,,
36,99.79,,,,,,,,,
37,99.8,,,,,,,,,
38,99.82,,,,,,,,,
39,99.83,,,,,,,,,
40,99.84,,,,,,,,,
42,99.84,,,,,,,,,
43,99.85,,,,,,,,,
44,99.86,,,,,,,,,
46,99.86,,,,,,,,,
47,99.87,,,,,,,,,
49,99.88,,,,,,,,,
52,99.88,,,,,,,,,
56,99.89,,,,,,,,,
57,99.9,,,,,,,,,
64,99.9,,,,,,,,,
71,99.91,,,,,,,,,
72,99.92,,,,,,,,,
76,99.93,,,,,,,,,
99,99.93,,,,,,,,,
100,99.95,,,,,,,,,
110,99.96,,,,,,,,,
120,99.97,,,,,,,,,
130,99.98,,,,,,,,,
140,99.99,,,,,,,,,
150,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
