Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
1.9,47.87,,,,,,,,,
2,51.12,,,,,,,,,
2.1,53.81,,,,,,,,,
2.2,56.06,,,,,,,,,
2.3,57.96,,,,,,,,,
2.4,59.69,,,,,,,,,
2.5,61.2,,,,,,,,,
2.6,62.48,,,,,,,,,
2.7,63.74,,,,,,,,,
2.8,64.72,,,,,,,,,
2.9,65.44,,,,,,,,,
3,66.16,,,,,,,,,
3.1,67.06,,,,,,,,,
3.2,67.75,,,,,,,,,
3.3,68.34,,,,,,,,,
3.4,68.99,,,,,,,,,
3.5,69.59,,,,,,,,,
3.6,70.05,,,,,,,,,
3.7,70.74,,,,,,,,,
3.8,71.23,,,,,,,,,
3.9,71.85,,,,,,,,,
4,72.3,,,,,,,,,
4.1,72.91,,,,,,,,,
4.2,73.58,,,,,,,,,
4.3,74.13,,,,,,,,,
4.4,74.72,,,,,,,,,
4.5,75.34,,,,,,,,,
4.6,75.93,,,,,,,,,
4.7,76.54,,,,,,,,,
4.8,77.04,,,,,,,,,
4.9,77.74,,,,,,,,,
5,78.44,,,,,,,,,
5.1,79.19,,,,,,,,,
5.2,79.88,,,,,,,,,
5.3,80.56,,,,,,,,,
5.4,81.36,,,,,,,,,
5.5,82.04,,,,,,,,,
5.6,82.95,,,,,,,,,
5.7,83.69,,,,,,,,,
5.8,84.33,,,,,,,,,
5.9,85.12,,,,,,,,,
6,85.88,,,,,,,,,
6.1,86.53,,,,,,,,,
6.2,87.26,,,,,,,,,
6.3,88.02,,,,,,,,,
6.4,88.7,,,,,,,,,
6.5,89.57,,,,,,,,,
6.6,90.22,,,,,,,,,
6.7,90.74,,,,,,,,,
6.8,91.37,,,,,,,,,
6.9,92,,,,,,,,,
7,92.51,,,,,,,,,
7.1,93.02,,,,,,,,,
7.2,93.56,,,,,,,,,
7.3,93.97,,,,,,,,,
7.4,94.32,,,,,,,,,
7.5,94.73,,,,,,,,,
7.6,95.08,,,,,,,,,
7.7,95.32,,,,,,,,,
7.8,95.56,,,,,,,,,
7.9,95.8,,,,,,,,,
8,96.07,,,,,,,,,
8.1,96.27,,,,,,,,,
8.2,96.43,,,,,,,,,
8.3,96.63,,,,,,,,,
8.4,96.8,,,,,,,,,
8.5,96.95,,,,,,,,,
8.6,97.09,,,,,,,,,
8.7,97.22,,,,,,,,,
8.8,97.34,,,,,,,,,
8.9,97.47,,,,,,,,,
9,97.6,,,,,,,,,
9.1,97.72,,,,,,,,,
9.2,97.81,,,,,,,,,
9.3,97.87,,,,,,,,,
9.4,97.94,,,,,,,,,
9.5,97.99,,,,,,,,,
9.6,98.04,,,,,,,,,
9.7,98.14,,,,,,,,,
9.8,98.21,,,,,,,,,
9.9,98.29,,,,,,,,,
10,98.51,,,,,,,,,
11,98.83,,,,,,,,,
12,99.06,,,,,,,,,
13,99.15,,,,,,,,,
14,99.29,,,,,,,,,
15,99.33,,,,,,,,,
16,99.37,,,,,,,,,
17,99.42,,,,,,,,,
18,99.44,,,,,,,,,
19,99.48,,,,,,,,,
20,99.53,,,,,,,,,
21,99.57,,,,,,,,,
22,99.59,,,,,,,,,
23,99.6,,,,,,,,,
24,99.61,,,,,,,,,
25,99.63,,,,,,,,,
26,99.68,,,,,,,,,
27,99.69,,,,,,,,,
28,99.73,,,,,,,,,
33,99.75,,,,,,,,,
34,99.76,,,,,,,,,
35,99.78,,,,,,,,,
37,99.79,,,,,,,,,
39,99.8,,,,,,,,,
41,99.82,,,,,,,,,
44,99.83,,,,,,,,,
45,99.83,,,,,,,,,
46,99.84,,,,,,,,,
48,99.85,,,,,,,,,
50,99.86,,,,,,,,,
51,99.87,,,,,,,,,
52,99.88,,,,,,,,,
54,99.89,,,,,,,,,
67,99.9,,,,,,,,,
68,99.91,,,,,,,,,
87,99.92,,,,,,,,,
89,99.93,,,,,,,,,
90,99.93,,,,,,,,,
110,99.94,,,,,,,,,
130,99.95,,,,,,,,,
140,99.97,,,,,,,,,
150,99.98,,,,,,,,,
160,99.98,,,,,,,,,
220,99.99,,,,,,,,,
260,100,,,,,,,,,
,315.43661971831,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.8,0.02,,,,,,,,,
0.81,0.03,,,,,,,,,
0.83,0.05,,,,,,,,,
0.84,0.06,,,,,,,,,
0.85,0.07,,,,,,,,,
0.86,0.08,,,,,,,,,
0.87,0.12,,,,,,,,,
0.88,0.15,,,,,,,,,
0.89,0.21,,,,,,,,,
0.9,0.27,,,,,,,,,
0.91,0.33,,,,,,,,,
0.92,0.42,,,,,,,,,
0.93,0.53,,,,,,,,,
0.94,0.66,,,,,,,,,
0.95,0.81,,,,,,,,,
0.96,0.87,,,,,,,,,
0.97,1.03,,,,,,,,,
0.98,1.19,,,,,,,,,
0.99,1.33,,,,,,,,,
1,2.67,,,,,,,,,
1.1,6.65,,,,,,,,,
1.2,12.83,,,,,,,,,
1.3,20.04,,,,,,,,,
1.4,26.9,,,,,,,,,
1.5,33.4,,,,,,,,,
1.6,38.54,,,,,,,,,
1.7,43.32,,,,,,,,,
1.8,47.35,,,,,,,,,
1.9,50.85,,,,,,,,,
2,53.96,,,,,,,,,
2.1,56.21,,,,,,,,,
2.2,58.09,,,,,,,,,
2.3,59.56,,,,,,,,,
2.4,61.07,,,,,,,,,
2.5,62.37,,,,,,,,,
2.6,63.43,,,,,,,,,
2.7,64.41,,,,,,,,,
2.8,65.2,,,,,,,,,
2.9,66.07,,,,,,,,,
3,66.86,,,,,,,,,
3.1,67.57,,,,,,,,,
3.2,68.33,,,,,,,,,
3.3,69.07,,,,,,,,,
3.4,69.65,,,,,,,,,
3.5,70.23,,,,,,,,,
3.6,70.74,,,,,,,,,
3.7,71.32,,,,,,,,,
3.8,71.9,,,,,,,,,
3.9,72.43,,,,,,,,,
4,73,,,,,,,,,
4.1,73.57,,,,,,,,,
4.2,74.08,,,,,,,,,
4.3,74.64,,,,,,,,,
4.4,75.29,,,,,,,,,
4.5,75.91,,,,,,,,,
4.6,76.59,,,,,,,,,
4.7,77.35,,,,,,,,,
4.8,78.14,,,,,,,,,
4.9,78.88,,,,,,,,,
5,79.43,,,,,,,,,
5.1,80.12,,,,,,,,,
5.2,80.79,,,,,,,,,
5.3,81.54,,,,,,,,,
5.4,82.23,,,,,,,,,
5.5,82.96,,,,,,,,,
5.6,83.65,,,,,,,,,
5.7,84.41,,,,,,,,,
5.8,85.21,,,,,,,,,
5.9,85.85,,,,,,,,,
6,86.64,,,,,,,,,
6.1,87.42,,,,,,,,,
6.2,88.16,,,,,,,,,
6.3,89.02,,,,,,,,,
6.4,89.53,,,,,,,,,
6.5,90.3,,,,,,,,,
6.6,90.95,,,,,,,,,
6.7,91.54,,,,,,,,,
6.8,92.11,,,,,,,,,
6.9,92.67,,,,,,,,,
7,93.3,,,,,,,,,
7.1,93.82,,,,,,,,,
7.2,94.2,,,,,,,,,
7.3,94.71,,,,,,,,,
7.4,95.11,,,,,,,,,
7.5,95.41,,,,,,,,,
7.6,95.61,,,,,,,,,
7.7,95.92,,,,,,,,,
7.8,96.1,,,,,,,,,
7.9,96.33,,,,,,,,,
8,96.5,,,,,,,,,
8.1,96.72,,,,,,,,,
8.2,96.9,,,,,,,,,
8.3,97.05,,,,,,,,,
8.4,97.17,,,,,,,,,
8.5,97.3,,,,,,,,,
8.6,97.39,,,,,,,,,
8.7,97.54,,,,,,,,,
8.8,97.6,,,,,,,,,
8.9,97.76,,,,,,,,,
9,97.86,,,,,,,,,
9.1,97.9,,,,,,,,,
9.2,98.01,,,,,,,,,
9.3,98.09,,,,,,,,,
9.4,98.19,,,,,,,,,
9.5,98.27,,,,,,,,,
9.6,98.34,,,,,,,,,
9.7,98.41,,,,,,,,,
9.8,98.5,,,,,,,,,
9.9,98.55,,,,,,,,,
10,98.78,,,,,,,,,
11,99,,,,,,,,,
12,99.17,,,,,,,,,
13,99.26,,,,,,,,,
14,99.29,,,,,,,,,
15,99.38,,,,,,,,,
16,99.49,,,,,,,,,
17,99.53,,,,,,,,,
18,99.54,,,,,,,,,
19,99.57,,,,,,,,,
20,99.62,,,,,,,,,
21,99.63,,,,,,,,,
23,99.64,,,,,,,,,
25,99.66,,,,,,,,,
26,99.68,,,,,,,,,
28,99.71,,,,,,,,,
32,99.72,,,,,,,,,
36,99.73,,,,,,,,,
37,99.74,,,,,,,,,
38,99.75,,,,,,,,,
39,99.76,,,,,,,,,
40,99.77,,,,,,,,,
44,99.78,,,,,,,,,
45,99.78,,,,,,,,,
47,99.79,,,,,,,,,
50,99.8,,,,,,,,,
53,99.81,,,,,,,,,
55,99.82,,,,,,,,,
59,99.83,,,,,,,,,
60,99.84,,,,,,,,,
65,99.85,,,,,,,,,
66,99.87,,,,,,,,,
69,99.88,,,,,,,,,
73,99.88,,,,,,,,,
79,99.89,,,,,,,,,
81,99.9,,,,,,,,,
92,99.92,,,,,,,,,
94,99.93,,,,,,,,,
96,99.93,,,,,,,,,
99,99.95,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
240,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
