Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
2.3,69.9,,,,,,,,,
2.4,71.02,,,,,,,,,
2.5,72,,,,,,,,,
2.6,72.68,,,,,,,,,
2.7,73.55,,,,,,,,,
2.8,74.24,,,,,,,,,
2.9,74.8,,,,,,,,,
3,75.36,,,,,,,,,
3.1,75.83,,,,,,,,,
3.2,76.25,,,,,,,,,
3.3,76.71,,,,,,,,,
3.4,77.2,,,,,,,,,
3.5,77.77,,,,,,,,,
3.6,78.38,,,,,,,,,
3.7,78.88,,,,,,,,,
3.8,79.44,,,,,,,,,
3.9,80,,,,,,,,,
4,80.6,,,,,,,,,
4.1,81.13,,,,,,,,,
4.2,81.8,,,,,,,,,
4.3,82.37,,,,,,,,,
4.4,83.14,,,,,,,,,
4.5,83.76,,,,,,,,,
4.6,84.48,,,,,,,,,
4.7,85.07,,,,,,,,,
4.8,85.77,,,,,,,,,
4.9,86.45,,,,,,,,,
5,87.23,,,,,,,,,
5.1,87.88,,,,,,,,,
5.2,88.5,,,,,,,,,
5.3,89.08,,,,,,,,,
5.4,89.75,,,,,,,,,
5.5,90.33,,,,,,,,,
5.6,90.91,,,,,,,,,
5.7,91.47,,,,,,,,,
5.8,92.04,,,,,,,,,
5.9,92.75,,,,,,,,,
6,93.26,,,,,,,,,
6.1,93.84,,,,,,,,,
6.2,94.24,,,,,,,,,
6.3,94.65,,,,,,,,,
6.4,95.06,,,,,,,,,
6.5,95.45,,,,,,,,,
6.6,95.71,,,,,,,,,
6.7,95.95,,,,,,,,,
6.8,96.28,,,,,,,,,
6.9,96.53,,,,,,,,,
7,96.76,,,,,,,,,
7.1,96.96,,,,,,,,,
7.2,97.1,,,,,,,,,
7.3,97.29,,,,,,,,,
7.4,97.43,,,,,,,,,
7.5,97.62,,,,,,,,,
7.6,97.76,,,,,,,,,
7.7,97.89,,,,,,,,,
7.8,98.06,,,,,,,,,
7.9,98.16,,,,,,,,,
8,98.28,,,,,,,,,
8.1,98.31,,,,,,,,,
8.2,98.35,,,,,,,,,
8.3,98.39,,,,,,,,,
8.4,98.48,,,,,,,,,
8.5,98.56,,,,,,,,,
8.6,98.63,,,,,,,,,
8.7,98.69,,,,,,,,,
8.8,98.71,,,,,,,,,
8.9,98.75,,,,,,,,,
9,98.79,,,,,,,,,
9.1,98.84,,,,,,,,,
9.2,98.9,,,,,,,,,
9.3,98.93,,,,,,,,,
9.4,98.95,,,,,,,,,
9.5,98.96,,,,,,,,,
9.6,98.99,,,,,,,,,
9.7,99,,,,,,,,,
9.8,99.03,,,,,,,,,
9.9,99.05,,,,,,,,,
10,99.11,,,,,,,,,
11,99.25,,,,,,,,,
12,99.31,,,,,,,,,
13,99.35,,,,,,,,,
14,99.4,,,,,,,,,
15,99.48,,,,,,,,,
16,99.53,,,,,,,,,
17,99.54,,,,,,,,,
18,99.57,,,,,,,,,
19,99.58,,,,,,,,,
20,99.61,,,,,,,,,
21,99.63,,,,,,,,,
22,99.64,,,,,,,,,
23,99.64,,,,,,,,,
24,99.66,,,,,,,,,
25,99.68,,,,,,,,,
26,99.7,,,,,,,,,
27,99.71,,,,,,,,,
29,99.72,,,,,,,,,
30,99.73,,,,,,,,,
31,99.73,,,,,,,,,
33,99.74,,,,,,,,,
34,99.75,,,,,,,,,
35,99.78,,,,,,,,,
36,99.78,,,,,,,,,
37,99.79,,,,,,,,,
38,99.8,,,,,,,,,
39,99.82,,,,,,,,,
41,99.82,,,,,,,,,
44,99.83,,,,,,,,,
45,99.84,,,,,,,,,
46,99.85,,,,,,,,,
47,99.85,,,,,,,,,
48,99.86,,,,,,,,,
57,99.87,,,,,,,,,
59,99.87,,,,,,,,,
62,99.88,,,,,,,,,
65,99.89,,,,,,,,,
70,99.9,,,,,,,,,
80,99.91,,,,,,,,,
92,99.92,,,,,,,,,
93,99.92,,,,,,,,,
96,99.93,,,,,,,,,
99,99.94,,,,,,,,,
100,99.96,,,,,,,,,
110,99.97,,,,,,,,,
120,99.98,,,,,,,,,
140,99.99,,,,,,,,,
160,99.99,,,,,,,,,
240,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.79,0.01,,,,,,,,,
0.81,0.02,,,,,,,,,
0.82,0.03,,,,,,,,,
0.83,0.05,,,,,,,,,
0.84,0.08,,,,,,,,,
0.85,0.13,,,,,,,,,
0.86,0.19,,,,,,,,,
0.87,0.26,,,,,,,,,
0.88,0.36,,,,,,,,,
0.89,0.44,,,,,,,,,
0.9,0.52,,,,,,,,,
0.91,0.6,,,,,,,,,
0.92,0.72,,,,,,,,,
0.93,0.8,,,,,,,,,
0.94,0.99,,,,,,,,,
0.95,1.19,,,,,,,,,
0.96,1.43,,,,,,,,,
0.97,1.6,,,,,,,,,
0.98,1.86,,,,,,,,,
0.99,2.1,,,,,,,,,
1,4.21,,,,,,,,,
1.1,9.43,,,,,,,,,
1.2,16.92,,,,,,,,,
1.3,25.11,,,,,,,,,
1.4,32.52,,,,,,,,,
1.5,39.62,,,,,,,,,
1.6,45.33,,,,,,,,,
1.7,49.93,,,,,,,,,
1.8,53.67,,,,,,,,,
1.9,56.96,,,,,,,,,
2,59.49,,,,,,,,,
2.1,61.73,,,,,,,,,
2.2,63.33,,,,,,,,,
2.3,64.83,,,,,,,,,
2.4,66.3,,,,,,,,,
2.5,67.4,,,,,,,,,
2.6,68.3,,,,,,,,,
2.7,69.22,,,,,,,,,
2.8,69.88,,,,,,,,,
2.9,70.55,,,,,,,,,
3,71.32,,,,,,,,,
3.1,72.02,,,,,,,,,
3.2,72.7,,,,,,,,,
3.3,73.23,,,,,,,,,
3.4,73.76,,,,,,,,,
3.5,74.23,,,,,,,,,
3.6,74.73,,,,,,,,,
3.7,75.31,,,,,,,,,
3.8,75.96,,,,,,,,,
3.9,76.51,,,,,,,,,
4,77.1,,,,,,,,,
4.1,77.7,,,,,,,,,
4.2,78.32,,,,,,,,,
4.3,78.95,,,,,,,,,
4.4,79.56,,,,,,,,,
4.5,80.33,,,,,,,,,
4.6,81.12,,,,,,,,,
4.7,81.84,,,,,,,,,
4.8,82.67,,,,,,,,,
4.9,83.31,,,,,,,,,
5,84.1,,,,,,,,,
5.1,84.98,,,,,,,,,
5.2,85.67,,,,,,,,,
5.3,86.4,,,,,,,,,
5.4,87.53,,,,,,,,,
5.5,88.45,,,,,,,,,
5.6,89.15,,,,,,,,,
5.7,89.81,,,,,,,,,
5.8,90.57,,,,,,,,,
5.9,91.19,,,,,,,,,
6,91.83,,,,,,,,,
6.1,92.53,,,,,,,,,
6.2,93.02,,,,,,,,,
6.3,93.5,,,,,,,,,
6.4,93.97,,,,,,,,,
6.5,94.38,,,,,,,,,
6.6,94.81,,,,,,,,,
6.7,95.21,,,,,,,,,
6.8,95.56,,,,,,,,,
6.9,95.91,,,,,,,,,
7,96.15,,,,,,,,,
7.1,96.38,,,,,,,,,
7.2,96.61,,,,,,,,,
7.3,96.78,,,,,,,,,
7.4,96.99,,,,,,,,,
7.5,97.15,,,,,,,,,
7.6,97.33,,,,,,,,,
7.7,97.41,,,,,,,,,
7.8,97.59,,,,,,,,,
7.9,97.68,,,,,,,,,
8,97.76,,,,,,,,,
8.1,97.92,,,,,,,,,
8.2,98.04,,,,,,,,,
8.3,98.11,,,,,,,,,
8.4,98.14,,,,,,,,,
8.5,98.21,,,,,,,,,
8.6,98.26,,,,,,,,,
8.7,98.34,,,,,,,,,
8.8,98.39,,,,,,,,,
8.9,98.45,,,,,,,,,
9,98.53,,,,,,,,,
9.1,98.58,,,,,,,,,
9.2,98.63,,,,,,,,,
9.3,98.67,,,,,,,,,
9.4,98.72,,,,,,,,,
9.5,98.79,,,,,,,,,
9.6,98.85,,,,,,,,,
9.7,98.86,,,,,,,,,
9.8,98.92,,,,,,,,,
9.9,98.93,,,,,,,,,
10,99.03,,,,,,,,,
11,99.11,,,,,,,,,
12,99.24,,,,,,,,,
13,99.33,,,,,,,,,
14,99.45,,,,,,,,,
15,99.49,,,,,,,,,
16,99.52,,,,,,,,,
17,99.54,,,,,,,,,
18,99.57,,,,,,,,,
19,99.58,,,,,,,,,
20,99.59,,,,,,,,,
21,99.61,,,,,,,,,
23,99.63,,,,,,,,,
24,99.65,,,,,,,,,
25,99.66,,,,,,,,,
26,99.67,,,,,,,,,
27,99.68,,,,,,,,,
28,99.69,,,,,,,,,
29,99.71,,,,,,,,,
30,99.72,,,,,,,,,
31,99.73,,,,,,,,,
33,99.75,,,,,,,,,
35,99.76,,,,,,,,,
36,99.77,,,,,,,,,
38,99.78,,,,,,,,,
40,99.8,,,,,,,,,
44,99.8,,,,,,,,,
45,99.81,,,,,,,,,
46,99.82,,,,,,,,,
49,99.83,,,,,,,,,
51,99.84,,,,,,,,,
52,99.85,,,,,,,,,
55,99.85,,,,,,,,,
56,99.86,,,,,,,,,
59,99.87,,,,,,,,,
64,99.87,,,,,,,,,
70,99.88,,,,,,,,,
72,99.89,,,,,,,,,
79,99.89,,,,,,,,,
85,99.9,,,,,,,,,
86,99.91,,,,,,,,,
100,99.92,,,,,,,,,
110,99.93,,,,,,,,,
120,99.94,,,,,,,,,
130,99.95,,,,,,,,,
140,99.96,,,,,,,,,
150,99.96,,,,,,,,,
160,99.97,,,,,,,,,
170,99.99,,,,,,,,,
240,99.99,,,,,,,,,
340,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
