Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
6.2,88.56,,,,,,,,,
6.3,89.23,,,,,,,,,
6.4,90,,,,,,,,,
6.5,90.61,,,,,,,,,
6.6,91.26,,,,,,,,,
6.7,91.79,,,,,,,,,
6.8,92.45,,,,,,,,,
6.9,93.08,,,,,,,,,
7,93.54,,,,,,,,,
7.1,93.94,,,,,,,,,
7.2,94.37,,,,,,,,,
7.3,94.76,,,,,,,,,
7.4,95.11,,,,,,,,,
7.5,95.41,,,,,,,,,
7.6,95.64,,,,,,,,,
7.7,95.98,,,,,,,,,
7.8,96.13,,,,,,,,,
7.9,96.31,,,,,,,,,
8,96.5,,,,,,,,,
8.1,96.75,,,,,,,,,
8.2,96.94,,,,,,,,,
8.3,97.12,,,,,,,,,
8.4,97.27,,,,,,,,,
8.5,97.45,,,,,,,,,
8.6,97.55,,,,,,,,,
8.7,97.65,,,,,,,,,
8.8,97.78,,,,,,,,,
8.9,97.89,,,,,,,,,
9,97.97,,,,,,,,,
9.1,98.06,,,,,,,,,
9.2,98.11,,,,,,,,,
9.3,98.19,,,,,,,,,
9.4,98.26,,,,,,,,,
9.5,98.35,,,,,,,,,
9.6,98.44,,,,,,,,,
9.7,98.48,,,,,,,,,
9.8,98.52,,,,,,,,,
9.9,98.58,,,,,,,,,
10,98.73,,,,,,,,,
11,98.99,,,,,,,,,
12,99.14,,,,,,,,,
13,99.24,,,,,,,,,
14,99.31,,,,,,,,,
15,99.37,,,,,,,,,
16,99.47,,,,,,,,,
17,99.53,,,,,,,,,
18,99.57,,,,,,,,,
20,99.62,,,,,,,,,
21,99.65,,,,,,,,,
23,99.66,,,,,,,,,
24,99.66,,,,,,,,,
25,99.67,,,,,,,,,
26,99.7,,,,,,,,,
28,99.71,,,,,,,,,
29,99.75,,,,,,,,,
34,99.76,,,,,,,,,
35,99.77,,,,,,,,,
36,99.78,,,,,,,,,
38,99.78,,,,,,,,,
39,99.79,,,,,,,,,
40,99.8,,,,,,,,,
41,99.82,,,,,,,,,
42,99.83,,,,,,,,,
43,99.84,,,,,,,,,
44,99.86,,,,,,,,,
45,99.86,,,,,,,,,
46,99.87,,,,,,,,,
49,99.88,,,,,,,,,
50,99.89,,,,,,,,,
54,99.9,,,,,,,,,
55,99.91,,,,,,,,,
56,99.92,,,,,,,,,
58,99.93,,,,,,,,,
60,99.94,,,,,,,,,
69,99.94,,,,,,,,,
79,99.95,,,,,,,,,
92,99.96,,,,,,,,,
140,99.97,,,,,,,,,
150,99.98,,,,,,,,,
160,99.98,,,,,,,,,
170,99.99,,,,,,,,,
220,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.79,0.01,,,,,,,,,
0.8,0.02,,,,,,,,,
0.81,0.03,,,,,,,,,
0.82,0.05,,,,,,,,,
0.83,0.06,,,,,,,,,
0.84,0.07,,,,,,,,,
0.86,0.1,,,,,,,,,
0.87,0.12,,,,,,,,,
0.88,0.15,,,,,,,,,
0.89,0.22,,,,,,,,,
0.9,0.31,,,,,,,,,
0.91,0.41,,,,,,,,,
0.92,0.5,,,,,,,,,
0.93,0.64,,,,,,,,,
0.94,0.81,,,,,,,,,
0.95,1,,,,,,,,,
0.96,1.16,,,,,,,,,
0.97,1.32,,,,,,,,,
0.98,1.6,,,,,,,,,
0.99,1.79,,,,,,,,,
1,3.81,,,,,,,,,
1.1,8.9,,,,,,,,,
1.2,15.54,,,,,,,,,
1.3,23.38,,,,,,,,,
1.4,30.81,,,,,,,,,
1.5,37.4,,,,,,,,,
1.6,42.97,,,,,,,,,
1.7,47.59,,,,,,,,,
1.8,51.34,,,,,,,,,
1.9,54.55,,,,,,,,,
2,57.05,,,,,,,,,
2.1,59.33,,,,,,,,,
2.2,61.1,,,,,,,,,
2.3,62.55,,,,,,,,,
2.4,63.79,,,,,,,,,
2.5,64.82,,,,,,,,,
2.6,65.84,,,,,,,,,
2.7,66.61,,,,,,,,,
2.8,67.38,,,,,,,,,
2.9,68.24,,,,,,,,,
3,68.91,,,,,,,,,
3.1,69.66,,,,,,,,,
3.2,70.18,,,,,,,,,
3.3,70.76,,,,,,,,,
3.4,71.28,,,,,,,,,
3.5,71.81,,,,,,,,,
3.6,72.39,,,,,,,,,
3.7,72.94,,,,,,,,,
3.8,73.5,,,,,,,,,
3.9,74.06,,,,,,,,,
4,74.77,,,,,,,,,
4.1,75.29,,,,,,,,,
4.2,75.82,,,,,,,,,
4.3,76.55,,,,,,,,,
4.4,77.2,,,,,,,,,
4.5,77.79,,,,,,,,,
4.6,78.54,,,,,,,,,
4.7,79.19,,,,,,,,,
4.8,79.78,,,,,,,,,
4.9,80.27,,,,,,,,,
5,80.92,,,,,,,,,
5.1,81.66,,,,,,,,,
5.2,82.34,,,,,,,,,
5.3,82.93,,,,,,,,,
5.4,83.74,,,,,,,,,
5.5,84.39,,,,,,,,,
5.6,85.17,,,,,,,,,
5.7,85.86,,,,,,,,,
5.8,86.75,,,,,,,,,
5.9,87.4,,,,,,,,,
6,88.06,,,,,,,,,
6.1,88.9,,,,,,,,,
6.2,89.6,,,,,,,,,
6.3,90.27,,,,,,,,,
6.4,90.74,,,,,,,,,
6.5,91.29,,,,,,,,,
6.6,91.93,,,,,,,,,
6.7,92.52,,,,,,,,,
6.8,92.98,,,,,,,,,
6.9,93.45,,,,,,,,,
7,93.9,,,,,,,,,
7.1,94.29,,,,,,,,,
7.2,94.56,,,,,,,,,
7.3,94.91,,,,,,,,,
7.4,95.26,,,,,,,,,
7.5,95.53,,,,,,,,,
7.6,95.82,,,,,,,,,
7.7,96.09,,,,,,,,,
7.8,96.3,,,,,,,,,
7.9,96.48,,,,,,,,,
8,96.72,,,,,,,,,
8.1,96.93,,,,,,,,,
8.2,97.12,,,,,,,,,
8.3,97.24,,,,,,,,,
8.4,97.38,,,,,,,,,
8.5,97.53,,,,,,,,,
8.6,97.65,,,,,,,,,
8.7,97.72,,,,,,,,,
8.8,97.89,,,,,,,,,
8.9,97.99,,,,,,,,,
9,98.05,,,,,,,,,
9.1,98.14,,,,,,,,,
9.2,98.18,,,,,,,,,
9.3,98.24,,,,,,,,,
9.4,98.3,,,,,,,,,
9.5,98.37,,,,,,,,,
9.6,98.44,,,,,,,,,
9.7,98.48,,,,,,,,,
9.8,98.52,,,,,,,,,
9.9,98.55,,,,,,,,,
10,98.76,,,,,,,,,
11,99.03,,,,,,,,,
12,99.15,,,,,,,,,
13,99.19,,,,,,,,,
14,99.26,,,,,,,,,
15,99.37,,,,,,,,,
16,99.45,,,,,,,,,
17,99.51,,,,,,,,,
18,99.53,,,,,,,,,
19,99.55,,,,,,,,,
20,99.57,,,,,,,,,
21,99.6,,,,,,,,,
22,99.62,,,,,,,,,
23,99.62,,,,,,,,,
24,99.65,,,,,,,,,
25,99.66,,,,,,,,,
26,99.66,,,,,,,,,
27,99.68,,,,,,,,,
29,99.69,,,,,,,,,
32,99.7,,,,,,,,,
33,99.71,,,,,,,,,
34,99.73,,,,,,,,,
36,99.74,,,,,,,,,
37,99.75,,,,,,,,,
39,99.77,,,,,,,,,
40,99.78,,,,,,,,,
41,99.79,,,,,,,,,
45,99.81,,,,,,,,,
46,99.82,,,,,,,,,
50,99.83,,,,,,,,,
55,99.84,,,,,,,,,
60,99.85,,,,,,,,,
68,99.86,,,,,,,,,
72,99.86,,,,,,,,,
73,99.87,,,,,,,,,
78,99.88,,,,,,,,,
81,99.89,,,,,,,,,
87,99.9,,,,,,,,,
91,99.9,,,,,,,,,
96,99.91,,,,,,,,,
97,99.92,,,,,,,,,
120,99.94,,,,,,,,,
130,99.94,,,,,,,,,
140,99.96,,,,,,,,,
160,99.98,,,,,,,,,
260,99.98,,,,,,,,,
270,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
