Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
1.8,51.69,,,,,,,,,
1.9,59.58,,,,,,,,,
2,65.41,,,,,,,,,
2.1,70.17,,,,,,,,,
2.2,73.81,,,,,,,,,
2.3,76.64,,,,,,,,,
2.4,78.76,,,,,,,,,
2.5,80.45,,,,,,,,,
2.6,81.84,,,,,,,,,
2.7,82.8,,,,,,,,,
2.8,83.56,,,,,,,,,
2.9,84.29,,,,,,,,,
3,84.95,,,,,,,,,
3.1,85.43,,,,,,,,,
3.2,85.84,,,,,,,,,
3.3,86.27,,,,,,,,,
3.4,86.64,,,,,,,,,
3.5,86.98,,,,,,,,,
3.6,87.25,,,,,,,,,
3.7,87.57,,,,,,,,,
3.8,87.86,,,,,,,,,
3.9,88.23,,,,,,,,,
4,88.61,,,,,,,,,
4.1,89.14,,,,,,,,,
4.2,89.79,,,,,,,,,
4.3,90.41,,,,,,,,,
4.4,90.99,,,,,,,,,
4.5,91.66,,,,,,,,,
4.6,92.08,,,,,,,,,
4.7,92.69,,,,,,,,,
4.8,93.31,,,,,,,,,
4.9,93.96,,,,,,,,,
5,94.47,,,,,,,,,
5.1,94.94,,,,,,,,,
5.2,95.45,,,,,,,,,
5.3,95.87,,,,,,,,,
5.4,96.28,,,,,,,,,
5.5,96.56,,,,,,,,,
5.6,96.89,,,,,,,,,
5.7,97.14,,,,,,,,,
5.8,97.25,,,,,,,,,
5.9,97.42,,,,,,,,,
6,97.55,,,,,,,,,
6.1,97.71,,,,,,,,,
6.2,97.83,,,,,,,,,
6.3,97.93,,,,,,,,,
6.4,98.01,,,,,,,,,
6.5,98.11,,,,,,,,,
6.6,98.2,,,,,,,,,
6.7,98.26,,,,,,,,,
6.8,98.3,,,,,,,,,
6.9,98.35,,,,,,,,,
7,98.38,,,,,,,,,
7.1,98.45,,,,,,,,,
7.2,98.56,,,,,,,,,
7.3,98.62,,,,,,,,,
7.4,98.66,,,,,,,,,
7.5,98.71,,,,,,,,,
7.6,98.75,,,,,,,,,
7.7,98.8,,,,,,,,,
7.8,98.85,,,,,,,,,
7.9,98.9,,,,,,,,,
8,98.91,,,,,,,,,
8.1,98.96,,,,,,,,,
8.2,99.01,,,,,,,,,
8.3,99.03,,,,,,,,,
8.4,99.06,,,,,,,,,
8.5,99.08,,,,,,,,,
8.6,99.09,,,,,,,,,
8.7,99.12,,,,,,,,,
8.8,99.14,,,,,,,,,
8.9,99.19,,,,,,,,,
9,99.23,,,,,,,,,
9.1,99.24,,,,,,,,,
9.2,99.26,,,,,,,,,
9.3,99.28,,,,,,,,,
9.4,99.3,,,,,,,,,
9.5,99.32,,,,,,,,,
9.6,99.33,,,,,,,,,
9.7,99.34,,,,,,,,,
9.8,99.35,,,,,,,,,
10,99.43,,,,,,,,,
11,99.59,,,,,,,,,
12,99.68,,,,,,,,,
13,99.77,,,,,,,,,
14,99.79,,,,,,,,,
15,99.82,,,,,,,,,
16,99.86,,,,,,,,,
17,99.88,,,,,,,,,
18,99.93,,,,,,,,,
19,99.94,,,,,,,,,
20,99.95,,,,,,,,,
21,99.96,,,,,,,,,
22,99.96,,,,,,,,,
25,99.97,,,,,,,,,
32,99.98,,,,,,,,,
39,99.98,,,,,,,,,
41,99.99,,,,,,,,,
63,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.3,,,,,,,,,
1.4,2.18,,,,,,,,,
1.5,7.45,,,,,,,,,
1.6,15.8,,,,,,,,,
1.7,25.79,,,,,,,,,
1.8,36.29,,,,,,,,,
1.9,45.51,,,,,,,,,
2,53.21,,,,,,,,,
2.1,59.27,,,,,,,,,
2.2,64.27,,,,,,,,,
2.3,68.55,,,,,,,,,
2.4,71.52,,,,,,,,,
2.5,74.31,,,,,,,,,
2.6,76.31,,,,,,,,,
2.7,78.02,,,,,,,,,
2.8,79.31,,,,,,,,,
2.9,80.43,,,,,,,,,
3,81.4,,,,,,,,,
3.1,82.19,,,,,,,,,
3.2,82.87,,,,,,,,,
3.3,83.48,,,,,,,,,
3.4,84.02,,,,,,,,,
3.5,84.51,,,,,,,,,
3.6,84.91,,,,,,,,,
3.7,85.26,,,,,,,,,
3.8,85.69,,,,,,,,,
3.9,86.06,,,,,,,,,
4,86.43,,,,,,,,,
4.1,86.98,,,,,,,,,
4.2,87.45,,,,,,,,,
4.3,88.04,,,,,,,,,
4.4,88.69,,,,,,,,,
4.5,89.33,,,,,,,,,
4.6,90.1,,,,,,,,,
4.7,90.74,,,,,,,,,
4.8,91.35,,,,,,,,,
4.9,92.13,,,,,,,,,
5,92.71,,,,,,,,,
5.1,93.35,,,,,,,,,
5.2,93.99,,,,,,,,,
5.3,94.54,,,,,,,,,
5.4,95.06,,,,,,,,,
5.5,95.54,,,,,,,,,
5.6,95.79,,,,,,,,,
5.7,96.13,,,,,,,,,
5.8,96.44,,,,,,,,,
5.9,96.7,,,,,,,,,
6,96.94,,,,,,,,,
6.1,97.16,,,,,,,,,
6.2,97.35,,,,,,,,,
6.3,97.56,,,,,,,,,
6.4,97.7,,,,,,,,,
6.5,97.79,,,,,,,,,
6.6,97.89,,,,,,,,,
6.7,97.95,,,,,,,,,
6.8,98.05,,,,,,,,,
6.9,98.13,,,,,,,,,
7,98.17,,,,,,,,,
7.1,98.24,,,,,,,,,
7.2,98.27,,,,,,,,,
7.3,98.36,,,,,,,,,
7.4,98.39,,,,,,,,,
7.5,98.45,,,,,,,,,
7.6,98.5,,,,,,,,,
7.7,98.54,,,,,,,,,
7.8,98.56,,,,,,,,,
7.9,98.56,,,,,,,,,
8,98.6,,,,,,,,,
8.1,98.65,,,,,,,,,
8.2,98.72,,,,,,,,,
8.3,98.77,,,,,,,,,
8.4,98.8,,,,,,,,,
8.5,98.84,,,,,,,,,
8.6,98.87,,,,,,,,,
8.7,98.91,,,,,,,,,
8.8,98.98,,,,,,,,,
8.9,98.99,,,,,,,,,
9,99.04,,,,,,,,,
9.1,99.07,,,,,,,,,
9.2,99.11,,,,,,,,,
9.3,99.14,,,,,,,,,
9.4,99.17,,,,,,,,,
9.5,99.19,,,,,,,,,
9.6,99.23,,,,,,,,,
9.7,99.27,,,,,,,,,
9.8,99.29,,,,,,,,,
9.9,99.33,,,,,,,,,
10,99.4,,,,,,,,,
11,99.55,,,,,,,,,
12,99.72,,,,,,,,,
13,99.78,,,,,,,,,
14,99.86,,,,,,,,,
15,99.88,,,,,,,,,
16,99.9,,,,,,,,,
17,99.92,,,,,,,,,
18,99.93,,,,,,,,,
20,99.94,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
31,99.96,,,,,,,,,
36,99.97,,,,,,,,,
37,99.98,,,,,,,,,
41,99.99,,,,,,,,,
54,99.99,,,,,,,,,
66,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
