Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
63,148,0.002871,157530,149,0.004233,954320,0,894,0,0
64,168,0.003025,178823,167,0.002919,1069612,0,1002,0,0
65,173,0.002733,184130,174,0.003008,1114408,0,1044,0,0
66,169,0.003024,179882,168,0.002887,1075982,0,1008,0,0
67,162,0.002934,172431,162,0.003206,1037574,0,972,0,0
68,160,0.003079,170296,161,0.003137,1031138,0,966,0,0
69,175,0.002773,186256,175,0.002893,1120814,0,1050,0,0
70,161,0.002964,171385,160,0.003258,1024730,0,960,0,0
71,163,0.003076,173498,163,0.003039,1043978,0,978,0,0
72,164,0.002875,174575,165,0.00318,1056790,0,990,0,0
73,172,0.002878,183084,171,0.002928,1095236,0,1026,0,0
74,159,0.003213,169236,159,0.003061,1018400,0,954,0,0
75,155,0.003194,164986,156,0.003207,999122,0,936,0,0
76,172,0.002704,183072,172,0.003086,1101608,0,1032,0,0
77,173,0.002982,184156,172,0.002791,1101554,0,1032,0,0
78,156,0.003157,166050,156,0.003229,999142,0,936,0,0
79,170,0.002918,180945,170,0.002936,1088760,0,1020,0,0
80,0,0,0,1,0.002555,6406,0,6,0,0
,165.112676056338,,,165.12676056338,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.5,0.03,,,12941,12941,,,,,
1.6,0.39,,,,,,,,,
1.7,1.91,,,,,,,,,
1.8,5.87,,,,,,,,,
1.9,12.05,,,,,,,,,
2,20.11,,,,,,,,,
2.1,28.51,,,,,,,,,
2.2,36.49,,,,,,,,,
2.3,43.85,,,,,,,,,
2.4,50.04,,,,,,,,,
2.5,55.08,,,,,,,,,
2.6,59.68,,,,,,,,,
2.7,63.38,,,,,,,,,
2.8,66.34,,,,,,,,,
2.9,68.58,,,,,,,,,
3,70.47,,,,,,,,,
3.1,72.02,,,,,,,,,
3.2,73.44,,,,,,,,,
3.3,74.65,,,,,,,,,
3.4,75.57,,,,,,,,,
3.5,76.3,,,,,,,,,
3.6,76.94,,,,,,,,,
3.7,77.64,,,,,,,,,
3.8,78.18,,,,,,,,,
3.9,78.66,,,,,,,,,
4,79.27,,,,,,,,,
4.1,79.75,,,,,,,,,
4.2,80.19,,,,,,,,,
4.3,80.63,,,,,,,,,
4.4,81.17,,,,,,,,,
4.5,81.7,,,,,,,,,
4.6,82.22,,,,,,,,,
4.7,82.76,,,,,,,,,
4.8,83.54,,,,,,,,,
4.9,84.36,,,,,,,,,
5,85.29,,,,,,,,,
5.1,86.25,,,,,,,,,
5.2,87.36,,,,,,,,,
5.3,88.38,,,,,,,,,
5.4,89.38,,,,,,,,,
5.5,90.31,,,,,,,,,
5.6,91.19,,,,,,,,,
5.7,92.05,,,,,,,,,
5.8,92.78,,,,,,,,,
5.9,93.42,,,,,,,,,
6,94.1,,,,,,,,,
6.1,94.64,,,,,,,,,
6.2,95.08,,,,,,,,,
6.3,95.48,,,,,,,,,
6.4,95.8,,,,,,,,,
6.5,96.15,,,,,,,,,
6.6,96.38,,,,,,,,,
6.7,96.6,,,,,,,,,
6.8,96.84,,,,,,,,,
6.9,96.93,,,,,,,,,
7,97.06,,,,,,,,,
7.1,97.23,,,,,,,,,
7.2,97.35,,,,,,,,,
7.3,97.49,,,,,,,,,
7.4,97.57,,,,,,,,,
7.5,97.69,,,,,,,,,
7.6,97.77,,,,,,,,,
7.7,97.91,,,,,,,,,
7.8,98.04,,,,,,,,,
7.9,98.09,,,,,,,,,
8,98.15,,,,,,,,,
8.1,98.23,,,,,,,,,
8.2,98.28,,,,,,,,,
8.3,98.35,,,,,,,,,
8.4,98.45,,,,,,,,,
8.5,98.52,,,,,,,,,
8.6,98.56,,,,,,,,,
8.7,98.66,,,,,,,,,
8.8,98.71,,,,,,,,,
8.9,98.73,,,,,,,,,
9,98.78,,,,,,,,,
9.1,98.79,,,,,,,,,
9.2,98.86,,,,,,,,,
9.3,98.87,,,,,,,,,
9.4,98.91,,,,,,,,,
9.5,98.96,,,,,,,,,
9.6,99,,,,,,,,,
9.7,99.09,,,,,,,,,
9.8,99.1,,,,,,,,,
9.9,99.12,,,,,,,,,
10,99.26,,,,,,,,,
11,99.47,,,,,,,,,
12,99.57,,,,,,,,,
13,99.71,,,,,,,,,
14,99.75,,,,,,,,,
15,99.79,,,,,,,,,
16,99.83,,,,,,,,,
17,99.85,,,,,,,,,
18,99.86,,,,,,,,,
19,99.88,,,,,,,,,
20,99.9,,,,,,,,,
22,99.92,,,,,,,,,
23,99.94,,,,,,,,,
24,99.95,,,,,,,,,
25,99.96,,,,,,,,,
27,99.97,,,,,,,,,
29,99.98,,,,,,,,,
44,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.05,,,,,,,,,
1.4,0.42,,,,,,,,,
1.5,2.12,,,,,,,,,
1.6,6,,,,,,,,,
1.7,12.56,,,,,,,,,
1.8,19.98,,,,,,,,,
1.9,27.83,,,,,,,,,
2,35.65,,,,,,,,,
2.1,42.52,,,,,,,,,
2.2,48.38,,,,,,,,,
2.3,53.1,,,,,,,,,
2.4,57.58,,,,,,,,,
2.5,60.99,,,,,,,,,
2.6,63.85,,,,,,,,,
2.7,66.3,,,,,,,,,
2.8,68.4,,,,,,,,,
2.9,70.08,,,,,,,,,
3,71.42,,,,,,,,,
3.1,72.51,,,,,,,,,
3.2,73.48,,,,,,,,,
3.3,74.31,,,,,,,,,
3.4,75.07,,,,,,,,,
3.5,75.74,,,,,,,,,
3.6,76.26,,,,,,,,,
3.7,76.74,,,,,,,,,
3.8,77.18,,,,,,,,,
3.9,77.58,,,,,,,,,
4,78.08,,,,,,,,,
4.1,78.5,,,,,,,,,
4.2,79.14,,,,,,,,,
4.3,79.99,,,,,,,,,
4.4,80.77,,,,,,,,,
4.5,81.67,,,,,,,,,
4.6,82.64,,,,,,,,,
4.7,83.56,,,,,,,,,
4.8,84.67,,,,,,,,,
4.9,85.71,,,,,,,,,
5,86.72,,,,,,,,,
5.1,87.93,,,,,,,,,
5.2,89.05,,,,,,,,,
5.3,90.03,,,,,,,,,
5.4,90.8,,,,,,,,,
5.5,91.69,,,,,,,,,
5.6,92.52,,,,,,,,,
5.7,93.22,,,,,,,,,
5.8,93.86,,,,,,,,,
5.9,94.4,,,,,,,,,
6,94.88,,,,,,,,,
6.1,95.3,,,,,,,,,
6.2,95.67,,,,,,,,,
6.3,96,,,,,,,,,
6.4,96.27,,,,,,,,,
6.5,96.51,,,,,,,,,
6.6,96.82,,,,,,,,,
6.7,96.99,,,,,,,,,
6.8,97.2,,,,,,,,,
6.9,97.34,,,,,,,,,
7,97.49,,,,,,,,,
7.1,97.59,,,,,,,,,
7.2,97.71,,,,,,,,,
7.3,97.84,,,,,,,,,
7.4,97.96,,,,,,,,,
7.5,98.03,,,,,,,,,
7.6,98.15,,,,,,,,,
7.7,98.23,,,,,,,,,
7.8,98.3,,,,,,,,,
7.9,98.36,,,,,,,,,
8,98.42,,,,,,,,,
8.1,98.46,,,,,,,,,
8.2,98.5,,,,,,,,,
8.3,98.59,,,,,,,,,
8.4,98.66,,,,,,,,,
8.5,98.72,,,,,,,,,
8.6,98.77,,,,,,,,,
8.7,98.86,,,,,,,,,
8.8,98.93,,,,,,,,,
8.9,98.96,,,,,,,,,
9,99.02,,,,,,,,,
9.1,99.03,,,,,,,,,
9.2,99.09,,,,,,,,,
9.3,99.12,,,,,,,,,
9.4,99.14,,,,,,,,,
9.5,99.16,,,,,,,,,
9.6,99.2,,,,,,,,,
9.7,99.27,,,,,,,,,
9.8,99.3,,,,,,,,,
9.9,99.33,,,,,,,,,
10,99.47,,,,,,,,,
11,99.57,,,,,,,,,
12,99.68,,,,,,,,,
13,99.74,,,,,,,,,
14,99.8,,,,,,,,,
15,99.84,,,,,,,,,
16,99.85,,,,,,,,,
17,99.89,,,,,,,,,
18,99.9,,,,,,,,,
19,99.92,,,,,,,,,
20,99.94,,,,,,,,,
22,99.95,,,,,,,,,
24,99.95,,,,,,,,,
25,99.96,,,,,,,,,
27,99.97,,,,,,,,,
28,99.98,,,,,,,,,
29,99.98,,,,,,,,,
36,99.99,,,,,,,,,
53,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
