Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5.3,92.36,,,,,,,,,
5.4,92.92,,,,,,,,,
5.5,93.37,,,,,,,,,
5.6,93.83,,,,,,,,,
5.7,94.28,,,,,,,,,
5.8,94.62,,,,,,,,,
5.9,95.01,,,,,,,,,
6,95.38,,,,,,,,,
6.1,95.76,,,,,,,,,
6.2,95.99,,,,,,,,,
6.3,96.25,,,,,,,,,
6.4,96.39,,,,,,,,,
6.5,96.62,,,,,,,,,
6.6,96.83,,,,,,,,,
6.7,96.98,,,,,,,,,
6.8,97.13,,,,,,,,,
6.9,97.21,,,,,,,,,
7,97.34,,,,,,,,,
7.1,97.43,,,,,,,,,
7.2,97.55,,,,,,,,,
7.3,97.65,,,,,,,,,
7.4,97.73,,,,,,,,,
7.5,97.79,,,,,,,,,
7.6,97.87,,,,,,,,,
7.7,97.97,,,,,,,,,
7.8,98.06,,,,,,,,,
7.9,98.12,,,,,,,,,
8,98.18,,,,,,,,,
8.1,98.25,,,,,,,,,
8.2,98.29,,,,,,,,,
8.3,98.34,,,,,,,,,
8.4,98.39,,,,,,,,,
8.5,98.42,,,,,,,,,
8.6,98.46,,,,,,,,,
8.7,98.49,,,,,,,,,
8.8,98.53,,,,,,,,,
8.9,98.6,,,,,,,,,
9,98.63,,,,,,,,,
9.1,98.71,,,,,,,,,
9.2,98.73,,,,,,,,,
9.3,98.78,,,,,,,,,
9.4,98.83,,,,,,,,,
9.5,98.89,,,,,,,,,
9.6,98.91,,,,,,,,,
9.7,98.96,,,,,,,,,
9.8,98.99,,,,,,,,,
9.9,99.02,,,,,,,,,
10,99.19,,,,,,,,,
11,99.34,,,,,,,,,
12,99.52,,,,,,,,,
13,99.6,,,,,,,,,
14,99.67,,,,,,,,,
15,99.72,,,,,,,,,
16,99.78,,,,,,,,,
17,99.84,,,,,,,,,
18,99.88,,,,,,,,,
19,99.89,,,,,,,,,
20,99.91,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
26,99.96,,,,,,,,,
27,99.97,,,,,,,,,
29,99.98,,,,,,,,,
30,99.99,,,,,,,,,
38,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.06,,,,,,,,,
1.4,0.83,,,,,,,,,
1.5,3.56,,,,,,,,,
1.6,7.88,,,,,,,,,
1.7,14.84,,,,,,,,,
1.8,23.05,,,,,,,,,
1.9,31.61,,,,,,,,,
2,39.33,,,,,,,,,
2.1,46.37,,,,,,,,,
2.2,52.29,,,,,,,,,
2.3,57.22,,,,,,,,,
2.4,61.27,,,,,,,,,
2.5,64.74,,,,,,,,,
2.6,67.56,,,,,,,,,
2.7,69.87,,,,,,,,,
2.8,71.81,,,,,,,,,
2.9,73.47,,,,,,,,,
3,74.94,,,,,,,,,
3.1,76.15,,,,,,,,,
3.2,77.21,,,,,,,,,
3.3,78.11,,,,,,,,,
3.4,78.9,,,,,,,,,
3.5,79.87,,,,,,,,,
3.6,80.46,,,,,,,,,
3.7,81.09,,,,,,,,,
3.8,81.74,,,,,,,,,
3.9,82.25,,,,,,,,,
4,82.82,,,,,,,,,
4.1,83.38,,,,,,,,,
4.2,83.94,,,,,,,,,
4.3,84.55,,,,,,,,,
4.4,85.25,,,,,,,,,
4.5,85.82,,,,,,,,,
4.6,86.55,,,,,,,,,
4.7,87.35,,,,,,,,,
4.8,88.18,,,,,,,,,
4.9,89.11,,,,,,,,,
5,89.85,,,,,,,,,
5.1,90.56,,,,,,,,,
5.2,91.22,,,,,,,,,
5.3,91.89,,,,,,,,,
5.4,92.53,,,,,,,,,
5.5,93.09,,,,,,,,,
5.6,93.6,,,,,,,,,
5.7,93.95,,,,,,,,,
5.8,94.31,,,,,,,,,
5.9,94.63,,,,,,,,,
6,94.96,,,,,,,,,
6.1,95.22,,,,,,,,,
6.2,95.54,,,,,,,,,
6.3,95.77,,,,,,,,,
6.4,96.11,,,,,,,,,
6.5,96.3,,,,,,,,,
6.6,96.45,,,,,,,,,
6.7,96.58,,,,,,,,,
6.8,96.71,,,,,,,,,
6.9,96.82,,,,,,,,,
7,96.99,,,,,,,,,
7.1,97.1,,,,,,,,,
7.2,97.21,,,,,,,,,
7.3,97.29,,,,,,,,,
7.4,97.38,,,,,,,,,
7.5,97.52,,,,,,,,,
7.6,97.61,,,,,,,,,
7.7,97.68,,,,,,,,,
7.8,97.75,,,,,,,,,
7.9,97.8,,,,,,,,,
8,97.89,,,,,,,,,
8.1,97.93,,,,,,,,,
8.2,97.98,,,,,,,,,
8.3,98.04,,,,,,,,,
8.4,98.09,,,,,,,,,
8.5,98.15,,,,,,,,,
8.6,98.18,,,,,,,,,
8.7,98.22,,,,,,,,,
8.8,98.29,,,,,,,,,
8.9,98.35,,,,,,,,,
9,98.39,,,,,,,,,
9.1,98.44,,,,,,,,,
9.2,98.48,,,,,,,,,
9.3,98.55,,,,,,,,,
9.4,98.58,,,,,,,,,
9.5,98.66,,,,,,,,,
9.6,98.68,,,,,,,,,
9.7,98.73,,,,,,,,,
9.8,98.77,,,,,,,,,
9.9,98.81,,,,,,,,,
10,99.04,,,,,,,,,
11,99.27,,,,,,,,,
12,99.42,,,,,,,,,
13,99.55,,,,,,,,,
14,99.64,,,,,,,,,
15,99.71,,,,,,,,,
16,99.79,,,,,,,,,
17,99.81,,,,,,,,,
18,99.87,,,,,,,,,
19,99.91,,,,,,,,,
20,99.92,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
25,99.96,,,,,,,,,
26,99.96,,,,,,,,,
27,99.97,,,,,,,,,
30,99.98,,,,,,,,,
36,99.99,,,,,,,,,
37,99.99,,,,,,,,,
54,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
