Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
7.9,97.55,,,,,,,,,
8,97.65,,,,,,,,,
8.1,97.76,,,,,,,,,
8.2,97.86,,,,,,,,,
8.3,97.92,,,,,,,,,
8.4,98.01,,,,,,,,,
8.5,98.07,,,,,,,,,
8.6,98.13,,,,,,,,,
8.7,98.16,,,,,,,,,
8.8,98.25,,,,,,,,,
8.9,98.28,,,,,,,,,
9,98.32,,,,,,,,,
9.1,98.36,,,,,,,,,
9.2,98.37,,,,,,,,,
9.3,98.44,,,,,,,,,
9.4,98.52,,,,,,,,,
9.5,98.57,,,,,,,,,
9.6,98.62,,,,,,,,,
9.7,98.68,,,,,,,,,
9.8,98.72,,,,,,,,,
9.9,98.75,,,,,,,,,
10,98.9,,,,,,,,,
11,99.16,,,,,,,,,
12,99.29,,,,,,,,,
13,99.44,,,,,,,,,
14,99.54,,,,,,,,,
15,99.63,,,,,,,,,
16,99.71,,,,,,,,,
17,99.77,,,,,,,,,
18,99.82,,,,,,,,,
20,99.87,,,,,,,,,
21,99.88,,,,,,,,,
22,99.89,,,,,,,,,
23,99.92,,,,,,,,,
24,99.92,,,,,,,,,
26,99.93,,,,,,,,,
27,99.95,,,,,,,,,
28,99.96,,,,,,,,,
31,99.97,,,,,,,,,
33,99.97,,,,,,,,,
35,99.98,,,,,,,,,
160,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.01,,,,,,,,,
1.4,0.3,,,,,,,,,
1.5,1.32,,,,,,,,,
1.6,3.89,,,,,,,,,
1.7,7.79,,,,,,,,,
1.8,13.36,,,,,,,,,
1.9,20.05,,,,,,,,,
2,26.21,,,,,,,,,
2.1,32.63,,,,,,,,,
2.2,38.48,,,,,,,,,
2.3,43.88,,,,,,,,,
2.4,48.67,,,,,,,,,
2.5,52.59,,,,,,,,,
2.6,56.15,,,,,,,,,
2.7,59.22,,,,,,,,,
2.8,61.79,,,,,,,,,
2.9,63.96,,,,,,,,,
3,65.99,,,,,,,,,
3.1,67.89,,,,,,,,,
3.2,69.43,,,,,,,,,
3.3,70.65,,,,,,,,,
3.4,71.55,,,,,,,,,
3.5,72.32,,,,,,,,,
3.6,73.22,,,,,,,,,
3.7,73.88,,,,,,,,,
3.8,74.62,,,,,,,,,
3.9,75.18,,,,,,,,,
4,75.87,,,,,,,,,
4.1,76.53,,,,,,,,,
4.2,77.2,,,,,,,,,
4.3,77.69,,,,,,,,,
4.4,78.42,,,,,,,,,
4.5,79.04,,,,,,,,,
4.6,80,,,,,,,,,
4.7,80.85,,,,,,,,,
4.8,81.88,,,,,,,,,
4.9,83.06,,,,,,,,,
5,84.08,,,,,,,,,
5.1,85.12,,,,,,,,,
5.2,86.17,,,,,,,,,
5.3,87.15,,,,,,,,,
5.4,88.15,,,,,,,,,
5.5,89.13,,,,,,,,,
5.6,90.1,,,,,,,,,
5.7,91.01,,,,,,,,,
5.8,91.67,,,,,,,,,
5.9,92.4,,,,,,,,,
6,92.98,,,,,,,,,
6.1,93.49,,,,,,,,,
6.2,93.93,,,,,,,,,
6.3,94.24,,,,,,,,,
6.4,94.53,,,,,,,,,
6.5,94.8,,,,,,,,,
6.6,95.11,,,,,,,,,
6.7,95.37,,,,,,,,,
6.8,95.64,,,,,,,,,
6.9,95.89,,,,,,,,,
7,96.13,,,,,,,,,
7.1,96.33,,,,,,,,,
7.2,96.5,,,,,,,,,
7.3,96.64,,,,,,,,,
7.4,96.79,,,,,,,,,
7.5,96.95,,,,,,,,,
7.6,97.08,,,,,,,,,
7.7,97.16,,,,,,,,,
7.8,97.27,,,,,,,,,
7.9,97.37,,,,,,,,,
8,97.48,,,,,,,,,
8.1,97.57,,,,,,,,,
8.2,97.66,,,,,,,,,
8.3,97.75,,,,,,,,,
8.4,97.81,,,,,,,,,
8.5,97.88,,,,,,,,,
8.6,97.94,,,,,,,,,
8.7,98.03,,,,,,,,,
8.8,98.09,,,,,,,,,
8.9,98.13,,,,,,,,,
9,98.19,,,,,,,,,
9.1,98.25,,,,,,,,,
9.2,98.3,,,,,,,,,
9.3,98.36,,,,,,,,,
9.4,98.4,,,,,,,,,
9.5,98.43,,,,,,,,,
9.6,98.49,,,,,,,,,
9.7,98.53,,,,,,,,,
9.8,98.58,,,,,,,,,
9.9,98.63,,,,,,,,,
10,98.89,,,,,,,,,
11,99.16,,,,,,,,,
12,99.41,,,,,,,,,
13,99.51,,,,,,,,,
14,99.61,,,,,,,,,
15,99.68,,,,,,,,,
16,99.81,,,,,,,,,
17,99.82,,,,,,,,,
19,99.85,,,,,,,,,
20,99.87,,,,,,,,,
21,99.89,,,,,,,,,
22,99.9,,,,,,,,,
23,99.91,,,,,,,,,
25,99.92,,,,,,,,,
27,99.92,,,,,,,,,
31,99.93,,,,,,,,,
32,99.94,,,,,,,,,
33,99.95,,,,,,,,,
39,99.96,,,,,,,,,
52,99.97,,,,,,,,,
62,99.97,,,,,,,,,
65,99.98,,,,,,,,,
150,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
