Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
54,149,0.003213,158589,149,0.003458,1430720,0,1341,0,0
55,157,0.002987,167100,158,0.003359,1517122,0,1422,0,0
56,154,0.003004,163913,154,0.003454,1478712,0,1386,0,0
57,151,0.003031,160729,150,0.003525,1440338,0,1350,0,0
58,159,0.00293,169234,160,0.003368,1536344,0,1440,0,0
59,158,0.002981,168177,158,0.003328,1516099,1,1421,0,0
60,156,0.002964,166043,156,0.003432,1497920,0,1404,0,0
61,157,0.002977,167110,156,0.003392,1497912,0,1404,0,0
62,139,0.003233,147941,139,0.003927,1334662,0,1251,0,0
63,135,0.003413,143687,135,0.003957,1296278,0,1215,0,0
64,147,0.003096,156460,147,0.003662,1411462,0,1323,0,0
65,156,0.002933,166050,156,0.003481,1497894,0,1404,0,0
66,154,0.002946,163908,154,0.003518,1478688,0,1386,0,0
67,147,0.003126,156453,147,0.003652,1410421,1,1322,0,0
68,156,0.002962,166041,156,0.003418,1497912,0,1404,0,0
69,144,0.00327,153279,144,0.003646,1381629,1,1295,0,0
70,140,0.003433,149015,140,0.003666,1344282,0,1260,0,0
71,147,0.003173,156465,148,0.0036,1421082,0,1332,0,0
72,156,0.002906,166049,156,0.003484,1496909,1,1403,0,0
73,152,0.003137,161791,152,0.003378,1458443,1,1367,0,0
74,139,0.003254,147950,138,0.003982,1322990,2,1240,0,0
75,161,0.002839,171371,161,0.003353,1545960,0,1449,0,0
76,159,0.002842,169234,159,0.003414,1526728,0,1431,0,0
77,167,0.002754,177760,167,0.003209,1602571,1,1502,0,0
78,152,0.002974,161779,153,0.003553,1469170,0,1377,0,0
79,151,0.003308,160734,150,0.003326,1439217,1,1349,0,0
80,0,0,0,1,0.005437,9602,0,9,0,0
,150.211267605634,,,150.197183098592,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.7,0.02,,,11815,11815,,,,,
1.8,0.16,,,,,,,,,
1.9,0.68,,,,,,,,,
2,1.68,,,,,,,,,
2.1,4.13,,,,,,,,,
2.2,8.07,,,,,,,,,
2.3,12.92,,,,,,,,,
2.4,19.04,,,,,,,,,
2.5,25.31,,,,,,,,,
2.6,32.09,,,,,,,,,
2.7,38.07,,,,,,,,,
2.8,43.94,,,,,,,,,
2.9,49.38,,,,,,,,,
3,54.13,,,,,,,,,
3.1,58.36,,,,,,,,,
3.2,61.98,,,,,,,,,
3.3,65.28,,,,,,,,,
3.4,67.97,,,,,,,,,
3.5,69.98,,,,,,,,,
3.6,71.81,,,,,,,,,
3.7,73.35,,,,,,,,,
3.8,74.72,,,,,,,,,
3.9,76.02,,,,,,,,,
4,77.19,,,,,,,,,
4.1,78.16,,,,,,,,,
4.2,78.93,,,,,,,,,
4.3,79.58,,,,,,,,,
4.4,80.14,,,,,,,,,
4.5,80.75,,,,,,,,,
4.6,81.33,,,,,,,,,
4.7,81.77,,,,,,,,,
4.8,82.41,,,,,,,,,
4.9,82.91,,,,,,,,,
5,83.31,,,,,,,,,
5.1,83.98,,,,,,,,,
5.2,84.66,,,,,,,,,
5.3,85.43,,,,,,,,,
5.4,86.25,,,,,,,,,
5.5,86.85,,,,,,,,,
5.6,87.58,,,,,,,,,
5.7,88.32,,,,,,,,,
5.8,89.18,,,,,,,,,
5.9,89.92,,,,,,,,,
6,90.78,,,,,,,,,
6.1,91.52,,,,,,,,,
6.2,92.24,,,,,,,,,
6.3,92.78,,,,,,,,,
6.4,93.32,,,,,,,,,
6.5,93.87,,,,,,,,,
6.6,94.38,,,,,,,,,
6.7,94.9,,,,,,,,,
6.8,95.29,,,,,,,,,
6.9,95.7,,,,,,,,,
7,95.97,,,,,,,,,
7.1,96.19,,,,,,,,,
7.2,96.42,,,,,,,,,
7.3,96.65,,,,,,,,,
7.4,96.87,,,,,,,,,
7.5,97.06,,,,,,,,,
7.6,97.22,,,,,,,,,
7.7,97.33,,,,,,,,,
7.8,97.5,,,,,,,,,
7.9,97.62,,,,,,,,,
8,97.72,,,,,,,,,
8.1,97.8,,,,,,,,,
8.2,97.88,,,,,,,,,
8.3,97.97,,,,,,,,,
8.4,98.08,,,,,,,,,
8.5,98.18,,,,,,,,,
8.6,98.27,,,,,,,,,
8.7,98.34,,,,,,,,,
8.8,98.43,,,,,,,,,
8.9,98.47,,,,,,,,,
9,98.53,,,,,,,,,
9.1,98.57,,,,,,,,,
9.2,98.62,,,,,,,,,
9.3,98.63,,,,,,,,,
9.4,98.69,,,,,,,,,
9.5,98.72,,,,,,,,,
9.6,98.73,,,,,,,,,
9.7,98.81,,,,,,,,,
9.8,98.84,,,,,,,,,
9.9,98.87,,,,,,,,,
10,99.01,,,,,,,,,
11,99.2,,,,,,,,,
12,99.45,,,,,,,,,
13,99.58,,,,,,,,,
14,99.69,,,,,,,,,
15,99.72,,,,,,,,,
16,99.75,,,,,,,,,
17,99.8,,,,,,,,,
18,99.83,,,,,,,,,
19,99.86,,,,,,,,,
20,99.87,,,,,,,,,
21,99.91,,,,,,,,,
22,99.92,,,,,,,,,
23,99.92,,,,,,,,,
24,99.94,,,,,,,,,
25,99.97,,,,,,,,,
26,99.98,,,,,,,,,
28,99.99,,,,,,,,,
49,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.02,,,,,,,,,
1.4,0.14,,,,,,,,,
1.5,0.69,,,,,,,,,
1.6,2.31,,,,,,,,,
1.7,5.53,,,,,,,,,
1.8,9.68,,,,,,,,,
1.9,15.74,,,,,,,,,
2,22.37,,,,,,,,,
2.1,28.81,,,,,,,,,
2.2,35.72,,,,,,,,,
2.3,42.2,,,,,,,,,
2.4,47.31,,,,,,,,,
2.5,52.24,,,,,,,,,
2.6,56.39,,,,,,,,,
2.7,59.97,,,,,,,,,
2.8,63.22,,,,,,,,,
2.9,66.05,,,,,,,,,
3,68.47,,,,,,,,,
3.1,70.6,,,,,,,,,
3.2,72.35,,,,,,,,,
3.3,73.87,,,,,,,,,
3.4,75.17,,,,,,,,,
3.5,76.26,,,,,,,,,
3.6,77.14,,,,,,,,,
3.7,77.97,,,,,,,,,
3.8,78.79,,,,,,,,,
3.9,79.36,,,,,,,,,
4,80.03,,,,,,,,,
4.1,80.73,,,,,,,,,
4.2,81.26,,,,,,,,,
4.3,81.94,,,,,,,,,
4.4,82.57,,,,,,,,,
4.5,83.25,,,,,,,,,
4.6,83.83,,,,,,,,,
4.7,84.58,,,,,,,,,
4.8,85.36,,,,,,,,,
4.9,86.14,,,,,,,,,
5,87.03,,,,,,,,,
5.1,87.85,,,,,,,,,
5.2,88.73,,,,,,,,,
5.3,89.68,,,,,,,,,
5.4,90.64,,,,,,,,,
5.5,91.28,,,,,,,,,
5.6,92.04,,,,,,,,,
5.7,92.7,,,,,,,,,
5.8,93.42,,,,,,,,,
5.9,94.02,,,,,,,,,
6,94.63,,,,,,,,,
6.1,95.08,,,,,,,,,
6.2,95.48,,,,,,,,,
6.3,95.79,,,,,,,,,
6.4,96.06,,,,,,,,,
6.5,96.39,,,,,,,,,
6.6,96.64,,,,,,,,,
6.7,96.89,,,,,,,,,
6.8,97.1,,,,,,,,,
6.9,97.26,,,,,,,,,
7,97.42,,,,,,,,,
7.1,97.6,,,,,,,,,
7.2,97.72,,,,,,,,,
7.3,97.83,,,,,,,,,
7.4,97.93,,,,,,,,,
7.5,98,,,,,,,,,
7.6,98.07,,,,,,,,,
7.7,98.17,,,,,,,,,
7.8,98.27,,,,,,,,,
7.9,98.32,,,,,,,,,
8,98.39,,,,,,,,,
8.1,98.45,,,,,,,,,
8.2,98.49,,,,,,,,,
8.3,98.56,,,,,,,,,
8.4,98.64,,,,,,,,,
8.5,98.67,,,,,,,,,
8.6,98.7,,,,,,,,,
8.7,98.73,,,,,,,,,
8.8,98.79,,,,,,,,,
8.9,98.83,,,,,,,,,
9,98.92,,,,,,,,,
9.1,98.93,,,,,,,,,
9.2,98.96,,,,,,,,,
9.3,99,,,,,,,,,
9.4,99.03,,,,,,,,,
9.5,99.06,,,,,,,,,
9.6,99.09,,,,,,,,,
9.7,99.13,,,,,,,,,
9.8,99.19,,,,,,,,,
9.9,99.2,,,,,,,,,
10,99.35,,,,,,,,,
11,99.48,,,,,,,,,
12,99.62,,,,,,,,,
13,99.7,,,,,,,,,
14,99.8,,,,,,,,,
15,99.81,,,,,,,,,
16,99.83,,,,,,,,,
17,99.86,,,,,,,,,
18,99.89,,,,,,,,,
19,99.92,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
23,99.94,,,,,,,,,
26,99.95,,,,,,,,,
28,99.96,,,,,,,,,
43,99.97,,,,,,,,,
47,99.97,,,,,,,,,
53,99.98,,,,,,,,,
160,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
