Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
2.1,5.23,,,,,,,,,
2.2,9.54,,,,,,,,,
2.3,15.59,,,,,,,,,
2.4,22.24,,,,,,,,,
2.5,29.19,,,,,,,,,
2.6,35.98,,,,,,,,,
2.7,42.21,,,,,,,,,
2.8,48.02,,,,,,,,,
2.9,52.77,,,,,,,,,
3,57.21,,,,,,,,,
3.1,61.04,,,,,,,,,
3.2,64.37,,,,,,,,,
3.3,67.42,,,,,,,,,
3.4,69.64,,,,,,,,,
3.5,71.59,,,,,,,,,
3.6,73.32,,,,,,,,,
3.7,74.94,,,,,,,,,
3.8,76.26,,,,,,,,,
3.9,77.41,,,,,,,,,
4,78.54,,,,,,,,,
4.1,79.48,,,,,,,,,
4.2,80.27,,,,,,,,,
4.3,80.93,,,,,,,,,
4.4,81.51,,,,,,,,,
4.5,82.17,,,,,,,,,
4.6,82.7,,,,,,,,,
4.7,83.31,,,,,,,,,
4.8,83.94,,,,,,,,,
4.9,84.51,,,,,,,,,
5,85.02,,,,,,,,,
5.1,85.69,,,,,,,,,
5.2,86.31,,,,,,,,,
5.3,86.96,,,,,,,,,
5.4,87.59,,,,,,,,,
5.5,88.28,,,,,,,,,
5.6,88.96,,,,,,,,,
5.7,89.8,,,,,,,,,
5.8,90.5,,,,,,,,,
5.9,91.18,,,,,,,,,
6,91.87,,,,,,,,,
6.1,92.52,,,,,,,,,
6.2,93.15,,,,,,,,,
6.3,93.6,,,,,,,,,
6.4,94.08,,,,,,,,,
6.5,94.5,,,,,,,,,
6.6,94.84,,,,,,,,,
6.7,95.16,,,,,,,,,
6.8,95.55,,,,,,,,,
6.9,95.88,,,,,,,,,
7,96.21,,,,,,,,,
7.1,96.4,,,,,,,,,
7.2,96.6,,,,,,,,,
7.3,96.76,,,,,,,,,
7.4,96.9,,,,,,,,,
7.5,97.04,,,,,,,,,
7.6,97.23,,,,,,,,,
7.7,97.33,,,,,,,,,
7.8,97.48,,,,,,,,,
7.9,97.55,,,,,,,,,
8,97.7,,,,,,,,,
8.1,97.8,,,,,,,,,
8.2,97.9,,,,,,,,,
8.3,97.94,,,,,,,,,
8.4,98,,,,,,,,,
8.5,98.06,,,,,,,,,
8.6,98.08,,,,,,,,,
8.7,98.16,,,,,,,,,
8.8,98.2,,,,,,,,,
8.9,98.24,,,,,,,,,
9,98.32,,,,,,,,,
9.1,98.37,,,,,,,,,
9.2,98.42,,,,,,,,,
9.3,98.47,,,,,,,,,
9.4,98.53,,,,,,,,,
9.5,98.59,,,,,,,,,
9.6,98.64,,,,,,,,,
9.7,98.68,,,,,,,,,
9.8,98.72,,,,,,,,,
9.9,98.76,,,,,,,,,
10,98.9,,,,,,,,,
11,99.15,,,,,,,,,
12,99.32,,,,,,,,,
13,99.42,,,,,,,,,
14,99.53,,,,,,,,,
15,99.59,,,,,,,,,
16,99.72,,,,,,,,,
17,99.77,,,,,,,,,
18,99.8,,,,,,,,,
19,99.85,,,,,,,,,
20,99.86,,,,,,,,,
21,99.87,,,,,,,,,
23,99.87,,,,,,,,,
24,99.88,,,,,,,,,
25,99.91,,,,,,,,,
26,99.92,,,,,,,,,
29,99.92,,,,,,,,,
34,99.93,,,,,,,,,
38,99.94,,,,,,,,,
52,99.95,,,,,,,,,
56,99.96,,,,,,,,,
59,99.97,,,,,,,,,
66,99.98,,,,,,,,,
68,99.99,,,,,,,,,
120,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.03,,,,,,,,,
1.4,0.18,,,,,,,,,
1.5,0.96,,,,,,,,,
1.6,2.87,,,,,,,,,
1.7,6.32,,,,,,,,,
1.8,11.5,,,,,,,,,
1.9,17.26,,,,,,,,,
2,23.91,,,,,,,,,
2.1,30.35,,,,,,,,,
2.2,36.79,,,,,,,,,
2.3,43.1,,,,,,,,,
2.4,48.84,,,,,,,,,
2.5,53.96,,,,,,,,,
2.6,58.46,,,,,,,,,
2.7,61.89,,,,,,,,,
2.8,64.92,,,,,,,,,
2.9,67.65,,,,,,,,,
3,69.84,,,,,,,,,
3.1,71.81,,,,,,,,,
3.2,73.63,,,,,,,,,
3.3,75.22,,,,,,,,,
3.4,76.67,,,,,,,,,
3.5,77.89,,,,,,,,,
3.6,78.75,,,,,,,,,
3.7,79.58,,,,,,,,,
3.8,80.36,,,,,,,,,
3.9,80.94,,,,,,,,,
4,81.52,,,,,,,,,
4.1,81.99,,,,,,,,,
4.2,82.55,,,,,,,,,
4.3,83.23,,,,,,,,,
4.4,83.91,,,,,,,,,
4.5,84.55,,,,,,,,,
4.6,85.2,,,,,,,,,
4.7,85.9,,,,,,,,,
4.8,86.78,,,,,,,,,
4.9,87.6,,,,,,,,,
5,88.28,,,,,,,,,
5.1,88.99,,,,,,,,,
5.2,89.67,,,,,,,,,
5.3,90.46,,,,,,,,,
5.4,91.17,,,,,,,,,
5.5,91.83,,,,,,,,,
5.6,92.36,,,,,,,,,
5.7,92.95,,,,,,,,,
5.8,93.56,,,,,,,,,
5.9,93.93,,,,,,,,,
6,94.33,,,,,,,,,
6.1,94.62,,,,,,,,,
6.2,95.15,,,,,,,,,
6.3,95.37,,,,,,,,,
6.4,95.67,,,,,,,,,
6.5,95.95,,,,,,,,,
6.6,96.2,,,,,,,,,
6.7,96.43,,,,,,,,,
6.8,96.62,,,,,,,,,
6.9,96.77,,,,,,,,,
7,96.92,,,,,,,,,
7.1,97.06,,,,,,,,,
7.2,97.19,,,,,,,,,
7.3,97.29,,,,,,,,,
7.4,97.4,,,,,,,,,
7.5,97.56,,,,,,,,,
7.6,97.63,,,,,,,,,
7.7,97.73,,,,,,,,,
7.8,97.8,,,,,,,,,
7.9,97.86,,,,,,,,,
8,97.96,,,,,,,,,
8.1,98.02,,,,,,,,,
8.2,98.1,,,,,,,,,
8.3,98.16,,,,,,,,,
8.4,98.24,,,,,,,,,
8.5,98.28,,,,,,,,,
8.6,98.35,,,,,,,,,
8.7,98.42,,,,,,,,,
8.8,98.43,,,,,,,,,
8.9,98.46,,,,,,,,,
9,98.54,,,,,,,,,
9.1,98.61,,,,,,,,,
9.2,98.62,,,,,,,,,
9.3,98.67,,,,,,,,,
9.4,98.69,,,,,,,,,
9.5,98.74,,,,,,,,,
9.6,98.78,,,,,,,,,
9.7,98.84,,,,,,,,,
9.8,98.9,,,,,,,,,
9.9,98.94,,,,,,,,,
10,99.08,,,,,,,,,
11,99.25,,,,,,,,,
12,99.45,,,,,,,,,
13,99.62,,,,,,,,,
14,99.66,,,,,,,,,
15,99.72,,,,,,,,,
16,99.72,,,,,,,,,
17,99.75,,,,,,,,,
18,99.77,,,,,,,,,
19,99.79,,,,,,,,,
20,99.81,,,,,,,,,
21,99.83,,,,,,,,,
22,99.87,,,,,,,,,
23,99.88,,,,,,,,,
24,99.9,,,,,,,,,
25,99.92,,,,,,,,,
27,99.92,,,,,,,,,
32,99.93,,,,,,,,,
33,99.94,,,,,,,,,
34,99.95,,,,,,,,,
39,99.96,,,,,,,,,
54,99.97,,,,,,,,,
67,99.97,,,,,,,,,
68,99.98,,,,,,,,,
76,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
