Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
3.5,82.65,,,,,,,,,
3.6,83.18,,,,,,,,,
3.7,83.77,,,,,,,,,
3.8,84.22,,,,,,,,,
3.9,84.72,,,,,,,,,
4,85.08,,,,,,,,,
4.1,85.6,,,,,,,,,
4.2,86.16,,,,,,,,,
4.3,86.68,,,,,,,,,
4.4,87.25,,,,,,,,,
4.5,87.9,,,,,,,,,
4.6,88.53,,,,,,,,,
4.7,89.25,,,,,,,,,
4.8,90,,,,,,,,,
4.9,90.72,,,,,,,,,
5,91.27,,,,,,,,,
5.1,92.02,,,,,,,,,
5.2,92.54,,,,,,,,,
5.3,93.11,,,,,,,,,
5.4,93.63,,,,,,,,,
5.5,94.12,,,,,,,,,
5.6,94.52,,,,,,,,,
5.7,94.91,,,,,,,,,
5.8,95.28,,,,,,,,,
5.9,95.64,,,,,,,,,
6,95.93,,,,,,,,,
6.1,96.13,,,,,,,,,
6.2,96.34,,,,,,,,,
6.3,96.58,,,,,,,,,
6.4,96.74,,,,,,,,,
6.5,96.93,,,,,,,,,
6.6,97.05,,,,,,,,,
6.7,97.16,,,,,,,,,
6.8,97.3,,,,,,,,,
6.9,97.39,,,,,,,,,
7,97.46,,,,,,,,,
7.1,97.56,,,,,,,,,
7.2,97.67,,,,,,,,,
7.3,97.73,,,,,,,,,
7.4,97.81,,,,,,,,,
7.5,97.9,,,,,,,,,
7.6,97.99,,,,,,,,,
7.7,98.07,,,,,,,,,
7.8,98.12,,,,,,,,,
7.9,98.21,,,,,,,,,
8,98.25,,,,,,,,,
8.1,98.35,,,,,,,,,
8.2,98.37,,,,,,,,,
8.3,98.41,,,,,,,,,
8.4,98.44,,,,,,,,,
8.5,98.49,,,,,,,,,
8.6,98.55,,,,,,,,,
8.7,98.59,,,,,,,,,
8.8,98.64,,,,,,,,,
8.9,98.66,,,,,,,,,
9,98.69,,,,,,,,,
9.1,98.75,,,,,,,,,
9.2,98.79,,,,,,,,,
9.3,98.82,,,,,,,,,
9.4,98.86,,,,,,,,,
9.5,98.86,,,,,,,,,
9.6,98.89,,,,,,,,,
9.7,98.91,,,,,,,,,
9.8,98.95,,,,,,,,,
9.9,98.97,,,,,,,,,
10,99.14,,,,,,,,,
11,99.33,,,,,,,,,
12,99.52,,,,,,,,,
13,99.62,,,,,,,,,
14,99.7,,,,,,,,,
15,99.75,,,,,,,,,
16,99.78,,,,,,,,,
17,99.82,,,,,,,,,
18,99.84,,,,,,,,,
19,99.88,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.95,,,,,,,,,
25,99.96,,,,,,,,,
27,99.97,,,,,,,,,
29,99.98,,,,,,,,,
30,99.99,,,,,,,,,
38,99.99,,,,,,,,,
53,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.17,,,,,,,,,
1.4,1.12,,,,,,,,,
1.5,4.38,,,,,,,,,
1.6,10.41,,,,,,,,,
1.7,18.23,,,,,,,,,
1.8,27.25,,,,,,,,,
1.9,36.14,,,,,,,,,
2,43.81,,,,,,,,,
2.1,50.67,,,,,,,,,
2.2,56.3,,,,,,,,,
2.3,60.66,,,,,,,,,
2.4,64.25,,,,,,,,,
2.5,67.58,,,,,,,,,
2.6,70.07,,,,,,,,,
2.7,72.32,,,,,,,,,
2.8,73.96,,,,,,,,,
2.9,75.36,,,,,,,,,
3,76.92,,,,,,,,,
3.1,78.23,,,,,,,,,
3.2,79.06,,,,,,,,,
3.3,79.87,,,,,,,,,
3.4,80.64,,,,,,,,,
3.5,81.29,,,,,,,,,
3.6,81.96,,,,,,,,,
3.7,82.42,,,,,,,,,
3.8,82.97,,,,,,,,,
3.9,83.57,,,,,,,,,
4,84,,,,,,,,,
4.1,84.47,,,,,,,,,
4.2,85.17,,,,,,,,,
4.3,85.81,,,,,,,,,
4.4,86.52,,,,,,,,,
4.5,87.28,,,,,,,,,
4.6,87.97,,,,,,,,,
4.7,88.65,,,,,,,,,
4.8,89.5,,,,,,,,,
4.9,90.36,,,,,,,,,
5,91.09,,,,,,,,,
5.1,91.81,,,,,,,,,
5.2,92.5,,,,,,,,,
5.3,93.2,,,,,,,,,
5.4,93.74,,,,,,,,,
5.5,94.17,,,,,,,,,
5.6,94.48,,,,,,,,,
5.7,94.93,,,,,,,,,
5.8,95.21,,,,,,,,,
5.9,95.62,,,,,,,,,
6,95.91,,,,,,,,,
6.1,96.12,,,,,,,,,
6.2,96.27,,,,,,,,,
6.3,96.47,,,,,,,,,
6.4,96.66,,,,,,,,,
6.5,96.82,,,,,,,,,
6.6,97.01,,,,,,,,,
6.7,97.12,,,,,,,,,
6.8,97.24,,,,,,,,,
6.9,97.37,,,,,,,,,
7,97.47,,,,,,,,,
7.1,97.58,,,,,,,,,
7.2,97.68,,,,,,,,,
7.3,97.8,,,,,,,,,
7.4,97.9,,,,,,,,,
7.5,97.98,,,,,,,,,
7.6,98.03,,,,,,,,,
7.7,98.05,,,,,,,,,
7.8,98.14,,,,,,,,,
7.9,98.19,,,,,,,,,
8,98.27,,,,,,,,,
8.1,98.3,,,,,,,,,
8.2,98.34,,,,,,,,,
8.3,98.37,,,,,,,,,
8.4,98.4,,,,,,,,,
8.5,98.46,,,,,,,,,
8.6,98.53,,,,,,,,,
8.7,98.58,,,,,,,,,
8.8,98.65,,,,,,,,,
8.9,98.69,,,,,,,,,
9,98.75,,,,,,,,,
9.1,98.79,,,,,,,,,
9.2,98.83,,,,,,,,,
9.3,98.88,,,,,,,,,
9.4,98.91,,,,,,,,,
9.5,98.97,,,,,,,,,
9.6,99,,,,,,,,,
9.7,99.06,,,,,,,,,
9.8,99.1,,,,,,,,,
9.9,99.11,,,,,,,,,
10,99.3,,,,,,,,,
11,99.5,,,,,,,,,
12,99.62,,,,,,,,,
13,99.7,,,,,,,,,
14,99.76,,,,,,,,,
15,99.8,,,,,,,,,
16,99.85,,,,,,,,,
17,99.87,,,,,,,,,
18,99.88,,,,,,,,,
19,99.89,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.97,,,,,,,,,
24,99.97,,,,,,,,,
27,99.98,,,,,,,,,
35,99.99,,,,,,,,,
37,99.99,,,,,,,,,
170,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
