Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5.9,95.69,,,,,,,,,
6,96.06,,,,,,,,,
6.1,96.26,,,,,,,,,
6.2,96.48,,,,,,,,,
6.3,96.67,,,,,,,,,
6.4,96.84,,,,,,,,,
6.5,96.97,,,,,,,,,
6.6,97.09,,,,,,,,,
6.7,97.13,,,,,,,,,
6.8,97.24,,,,,,,,,
6.9,97.37,,,,,,,,,
7,97.44,,,,,,,,,
7.1,97.53,,,,,,,,,
7.2,97.66,,,,,,,,,
7.3,97.77,,,,,,,,,
7.4,97.83,,,,,,,,,
7.5,97.89,,,,,,,,,
7.6,97.95,,,,,,,,,
7.7,98.02,,,,,,,,,
7.8,98.1,,,,,,,,,
7.9,98.13,,,,,,,,,
8,98.26,,,,,,,,,
8.1,98.35,,,,,,,,,
8.2,98.43,,,,,,,,,
8.3,98.48,,,,,,,,,
8.4,98.52,,,,,,,,,
8.5,98.54,,,,,,,,,
8.6,98.57,,,,,,,,,
8.7,98.58,,,,,,,,,
8.8,98.63,,,,,,,,,
8.9,98.67,,,,,,,,,
9,98.71,,,,,,,,,
9.1,98.76,,,,,,,,,
9.2,98.81,,,,,,,,,
9.3,98.86,,,,,,,,,
9.4,98.88,,,,,,,,,
9.5,98.9,,,,,,,,,
9.6,98.93,,,,,,,,,
9.7,98.95,,,,,,,,,
9.8,98.98,,,,,,,,,
9.9,98.99,,,,,,,,,
10,99.18,,,,,,,,,
11,99.38,,,,,,,,,
12,99.51,,,,,,,,,
13,99.62,,,,,,,,,
14,99.71,,,,,,,,,
15,99.76,,,,,,,,,
16,99.82,,,,,,,,,
17,99.86,,,,,,,,,
18,99.9,,,,,,,,,
19,99.91,,,,,,,,,
20,99.92,,,,,,,,,
21,99.95,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
32,99.97,,,,,,,,,
36,99.97,,,,,,,,,
39,99.98,,,,,,,,,
46,99.99,,,,,,,,,
49,99.99,,,,,,,,,
65,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
