Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
80,0,0,0,1,0.001721,3208,0,3,0,0
,167.12676056338,,,167.12676056338,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.12,,,13136,13136,,,,,
1.5,0.77,,,,,,,,,
1.6,2.92,,,,,,,,,
1.7,6.69,,,,,,,,,
1.8,12.23,,,,,,,,,
1.9,18.71,,,,,,,,,
2,26.21,,,,,,,,,
2.1,33.27,,,,,,,,,
2.2,39.95,,,,,,,,,
2.3,46.12,,,,,,,,,
2.4,50.94,,,,,,,,,
2.5,55.18,,,,,,,,,
2.6,58.98,,,,,,,,,
2.7,62.33,,,,,,,,,
2.8,65.17,,,,,,,,,
2.9,67.51,,,,,,,,,
3,69.6,,,,,,,,,
3.1,71.54,,,,,,,,,
3.2,73,,,,,,,,,
3.3,74.25,,,,,,,,,
3.4,75.25,,,,,,,,,
3.5,76.21,,,,,,,,,
3.6,77.06,,,,,,,,,
3.7,77.8,,,,,,,,,
3.8,78.39,,,,,,,,,
3.9,78.94,,,,,,,,,
4,79.52,,,,,,,,,
4.1,79.99,,,,,,,,,
4.2,80.53,,,,,,,,,
4.3,81.07,,,,,,,,,
4.4,81.77,,,,,,,,,
4.5,82.41,,,,,,,,,
4.6,83.13,,,,,,,,,
4.7,83.87,,,,,,,,,
4.8,84.79,,,,,,,,,
4.9,85.71,,,,,,,,,
5,86.69,,,,,,,,,
5.1,87.64,,,,,,,,,
5.2,88.39,,,,,,,,,
5.3,89.21,,,,,,,,,
5.4,90.15,,,,,,,,,
5.5,90.99,,,,,,,,,
5.6,91.75,,,,,,,,,
5.7,92.36,,,,,,,,,
5.8,92.96,,,,,,,,,
5.9,93.59,,,,,,,,,
6,94.02,,,,,,,,,
6.1,94.53,,,,,,,,,
6.2,94.91,,,,,,,,,
6.3,95.25,,,,,,,,,
6.4,95.57,,,,,,,,,
6.5,95.85,,,,,,,,,
6.6,96.19,,,,,,,,,
6.7,96.35,,,,,,,,,
6.8,96.49,,,,,,,,,
6.9,96.66,,,,,,,,,
7,96.81,,,,,,,,,
7.1,96.99,,,,,,,,,
7.2,97.15,,,,,,,,,
7.3,97.27,,,,,,,,,
7.4,97.29,,,,,,,,,
7.5,97.37,,,,,,,,,
7.6,97.46,,,,,,,,,
7.7,97.55,,,,,,,,,
7.8,97.62,,,,,,,,,
7.9,97.68,,,,,,,,,
8,97.78,,,,,,,,,
8.1,97.88,,,,,,,,,
8.2,97.96,,,,,,,,,
8.3,98.03,,,,,,,,,
8.4,98.07,,,,,,,,,
8.5,98.17,,,,,,,,,
8.6,98.23,,,,,,,,,
8.7,98.27,,,,,,,,,
8.8,98.35,,,,,,,,,
8.9,98.39,,,,,,,,,
9,98.44,,,,,,,,,
9.1,98.48,,,,,,,,,
9.2,98.52,,,,,,,,,
9.3,98.57,,,,,,,,,
9.4,98.59,,,,,,,,,
9.5,98.63,,,,,,,,,
9.6,98.68,,,,,,,,,
9.7,98.7,,,,,,,,,
9.8,98.73,,,,,,,,,
9.9,98.75,,,,,,,,,
10,98.92,,,,,,,,,
11,99.23,,,,,,,,,
12,99.4,,,,,,,,,
13,99.51,,,,,,,,,
14,99.6,,,,,,,,,
15,99.65,,,,,,,,,
16,99.7,,,,,,,,,
17,99.75,,,,,,,,,
18,99.82,,,,,,,,,
19,99.84,,,,,,,,,
20,99.87,,,,,,,,,
21,99.89,,,,,,,,,
22,99.92,,,,,,,,,
23,99.93,,,,,,,,,
24,99.95,,,,,,,,,
25,99.96,,,,,,,,,
27,99.97,,,,,,,,,
28,99.98,,,,,,,,,
35,99.98,,,,,,,,,
41,99.99,,,,,,,,,
130,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.07,,,,,,,,,
1.4,0.64,,,,,,,,,
1.5,2.47,,,,,,,,,
1.6,6.43,,,,,,,,,
1.7,12.55,,,,,,,,,
1.8,19.8,,,,,,,,,
1.9,27.79,,,,,,,,,
2,35.81,,,,,,,,,
2.1,42.79,,,,,,,,,
2.2,48.9,,,,,,,,,
2.3,54.23,,,,,,,,,
2.4,58.57,,,,,,,,,
2.5,62.12,,,,,,,,,
2.6,65.15,,,,,,,,,
2.7,67.85,,,,,,,,,
2.8,70.17,,,,,,,,,
2.9,71.96,,,,,,,,,
3,73.55,,,,,,,,,
3.1,74.89,,,,,,,,,
3.2,75.86,,,,,,,,,
3.3,76.81,,,,,,,,,
3.4,77.69,,,,,,,,,
3.5,78.35,,,,,,,,,
3.6,78.94,,,,,,,,,
3.7,79.59,,,,,,,,,
3.8,80.21,,,,,,,,,
3.9,80.78,,,,,,,,,
4,81.42,,,,,,,,,
4.1,81.94,,,,,,,,,
4.2,82.35,,,,,,,,,
4.3,82.96,,,,,,,,,
4.4,83.63,,,,,,,,,
4.5,84.46,,,,,,,,,
4.6,85.32,,,,,,,,,
4.7,86.27,,,,,,,,,
4.8,87.27,,,,,,,,,
4.9,88.26,,,,,,,,,
5,89.07,,,,,,,,,
5.1,89.94,,,,,,,,,
5.2,90.74,,,,,,,,,
5.3,91.66,,,,,,,,,
5.4,92.27,,,,,,,,,
5.5,92.97,,,,,,,,,
5.6,93.72,,,,,,,,,
5.7,94.24,,,,,,,,,
5.8,94.79,,,,,,,,,
5.9,95.2,,,,,,,,,
6,95.6,,,,,,,,,
6.1,95.93,,,,,,,,,
6.2,96.21,,,,,,,,,
6.3,96.45,,,,,,,,,
6.4,96.57,,,,,,,,,
6.5,96.79,,,,,,,,,
6.6,96.98,,,,,,,,,
6.7,97.14,,,,,,,,,
6.8,97.27,,,,,,,,,
6.9,97.41,,,,,,,,,
7,97.47,,,,,,,,,
7.1,97.56,,,,,,,,,
7.2,97.67,,,,,,,,,
7.3,97.79,,,,,,,,,
7.4,97.87,,,,,,,,,
7.5,97.93,,,,,,,,,
7.6,97.99,,,,,,,,,
7.7,98.1,,,,,,,,,
7.8,98.17,,,,,,,,,
7.9,98.23,,,,,,,,,
8,98.29,,,,,,,,,
8.1,98.35,,,,,,,,,
8.2,98.39,,,,,,,,,
8.3,98.45,,,,,,,,,
8.4,98.5,,,,,,,,,
8.5,98.54,,,,,,,,,
8.6,98.63,,,,,,,,,
8.7,98.69,,,,,,,,,
8.8,98.73,,,,,,,,,
8.9,98.75,,,,,,,,,
9,98.76,,,,,,,,,
9.1,98.79,,,,,,,,,
9.2,98.8,,,,,,,,,
9.3,98.84,,,,,,,,,
9.4,98.87,,,,,,,,,
9.5,98.91,,,,,,,,,
9.6,98.96,,,,,,,,,
9.7,98.99,,,,,,,,,
9.8,99,,,,,,,,,
9.9,99.03,,,,,,,,,
10,99.15,,,,,,,,,
11,99.42,,,,,,,,,
12,99.56,,,,,,,,,
13,99.63,,,,,,,,,
14,99.7,,,,,,,,,
15,99.76,,,,,,,,,
16,99.81,,,,,,,,,
17,99.84,,,,,,,,,
18,99.85,,,,,,,,,
19,99.89,,,,,,,,,
20,99.91,,,,,,,,,
21,99.92,,,,,,,,,
22,99.94,,,,,,,,,
24,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.98,,,,,,,,,
35,99.98,,,,,,,,,
44,99.99,,,,,,,,,
58,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
