Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
21,99.94,,,,,,,,,
22,99.96,,,,,,,,,
23,99.97,,,,,,,,,
24,99.98,,,,,,,,,
33,99.98,,,,,,,,,
39,99.99,,,,,,,,,
70,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
