Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
6.7,94.52,,,,,,,,,
6.8,94.91,,,,,,,,,
6.9,95.3,,,,,,,,,
7,95.55,,,,,,,,,
7.1,95.78,,,,,,,,,
7.2,95.95,,,,,,,,,
7.3,96.22,,,,,,,,,
7.4,96.39,,,,,,,,,
7.5,96.54,,,,,,,,,
7.6,96.71,,,,,,,,,
7.7,96.79,,,,,,,,,
7.8,96.94,,,,,,,,,
7.9,97.12,,,,,,,,,
8,97.27,,,,,,,,,
8.1,97.4,,,,,,,,,
8.2,97.56,,,,,,,,,
8.3,97.66,,,,,,,,,
8.4,97.77,,,,,,,,,
8.5,97.83,,,,,,,,,
8.6,97.97,,,,,,,,,
8.7,98.09,,,,,,,,,
8.8,98.13,,,,,,,,,
8.9,98.19,,,,,,,,,
9,98.22,,,,,,,,,
9.1,98.27,,,,,,,,,
9.2,98.35,,,,,,,,,
9.3,98.41,,,,,,,,,
9.4,98.45,,,,,,,,,
9.5,98.5,,,,,,,,,
9.6,98.52,,,,,,,,,
9.7,98.55,,,,,,,,,
9.8,98.6,,,,,,,,,
9.9,98.66,,,,,,,,,
10,98.89,,,,,,,,,
11,99.21,,,,,,,,,
12,99.36,,,,,,,,,
13,99.5,,,,,,,,,
14,99.56,,,,,,,,,
15,99.65,,,,,,,,,
16,99.7,,,,,,,,,
17,99.74,,,,,,,,,
18,99.77,,,,,,,,,
19,99.8,,,,,,,,,
20,99.84,,,,,,,,,
21,99.87,,,,,,,,,
22,99.9,,,,,,,,,
23,99.93,,,,,,,,,
24,99.94,,,,,,,,,
26,99.95,,,,,,,,,
28,99.96,,,,,,,,,
29,99.97,,,,,,,,,
30,99.97,,,,,,,,,
32,99.98,,,,,,,,,
45,99.99,,,,,,,,,
69,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.26,,,,,,,,,
1.5,1.17,,,,,,,,,
1.6,3.88,,,,,,,,,
1.7,8.28,,,,,,,,,
1.8,14.22,,,,,,,,,
1.9,20.68,,,,,,,,,
2,27.57,,,,,,,,,
2.1,34.1,,,,,,,,,
2.2,40.19,,,,,,,,,
2.3,45.83,,,,,,,,,
2.4,50.38,,,,,,,,,
2.5,54.06,,,,,,,,,
2.6,57.76,,,,,,,,,
2.7,60.83,,,,,,,,,
2.8,63.12,,,,,,,,,
2.9,65.02,,,,,,,,,
3,66.85,,,,,,,,,
3.1,68.07,,,,,,,,,
3.2,69.36,,,,,,,,,
3.3,70.55,,,,,,,,,
3.4,71.56,,,,,,,,,
3.5,72.26,,,,,,,,,
3.6,72.9,,,,,,,,,
3.7,73.49,,,,,,,,,
3.8,74.13,,,,,,,,,
3.9,74.77,,,,,,,,,
4,75.35,,,,,,,,,
4.1,76.02,,,,,,,,,
4.2,76.47,,,,,,,,,
4.3,77.03,,,,,,,,,
4.4,77.79,,,,,,,,,
4.5,78.61,,,,,,,,,
4.6,79.33,,,,,,,,,
4.7,80.1,,,,,,,,,
4.8,81.03,,,,,,,,,
4.9,82.26,,,,,,,,,
5,83.32,,,,,,,,,
5.1,84.54,,,,,,,,,
5.2,85.68,,,,,,,,,
5.3,86.88,,,,,,,,,
5.4,88.01,,,,,,,,,
5.5,89.02,,,,,,,,,
5.6,89.99,,,,,,,,,
5.7,90.76,,,,,,,,,
5.8,91.63,,,,,,,,,
5.9,92.37,,,,,,,,,
6,93.09,,,,,,,,,
6.1,93.59,,,,,,,,,
6.2,94.14,,,,,,,,,
6.3,94.48,,,,,,,,,
6.4,94.8,,,,,,,,,
6.5,95.2,,,,,,,,,
6.6,95.58,,,,,,,,,
6.7,95.79,,,,,,,,,
6.8,96.02,,,,,,,,,
6.9,96.19,,,,,,,,,
7,96.43,,,,,,,,,
7.1,96.57,,,,,,,,,
7.2,96.77,,,,,,,,,
7.3,96.89,,,,,,,,,
7.4,97.01,,,,,,,,,
7.5,97.11,,,,,,,,,
7.6,97.21,,,,,,,,,
7.7,97.35,,,,,,,,,
7.8,97.53,,,,,,,,,
7.9,97.65,,,,,,,,,
8,97.76,,,,,,,,,
8.1,97.84,,,,,,,,,
8.2,97.94,,,,,,,,,
8.3,98.01,,,,,,,,,
8.4,98.11,,,,,,,,,
8.5,98.17,,,,,,,,,
8.6,98.3,,,,,,,,,
8.7,98.35,,,,,,,,,
8.8,98.4,,,,,,,,,
8.9,98.44,,,,,,,,,
9,98.49,,,,,,,,,
9.1,98.54,,,,,,,,,
9.2,98.58,,,,,,,,,
9.3,98.61,,,,,,,,,
9.4,98.66,,,,,,,,,
9.5,98.67,,,,,,,,,
9.6,98.74,,,,,,,,,
9.7,98.8,,,,,,,,,
9.8,98.84,,,,,,,,,
9.9,98.87,,,,,,,,,
10,99.05,,,,,,,,,
11,99.29,,,,,,,,,
12,99.44,,,,,,,,,
13,99.54,,,,,,,,,
14,99.6,,,,,,,,,
15,99.66,,,,,,,,,
16,99.76,,,,,,,,,
17,99.8,,,,,,,,,
18,99.87,,,,,,,,,
19,99.9,,,,,,,,,
20,99.93,,,,,,,,,
24,99.95,,,,,,,,,
27,99.96,,,,,,,,,
34,99.97,,,,,,,,,
39,99.97,,,,,,,,,
42,99.98,,,,,,,,,
64,99.99,,,,,,,,,
66,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
