Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
17,99.9,,,,,,,,,
19,99.92,,,,,,,,,
20,99.94,,,,,,,,,
24,99.95,,,,,,,,,
26,99.96,,,,,,,,,
28,99.96,,,,,,,,,
30,99.97,,,,,,,,,
31,99.98,,,,,,,,,
32,99.99,,,,,,,,,
36,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
