,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
30,99.95,,,,,,,,,
32,99.96,,,,,,,,,
36,99.96,,,,,,,,,
41,99.97,,,,,,,,,
51,99.98,,,,,,,,,
55,99.99,,,,,,,,,
65,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.07,,,,,,,,,
1.4,0.69,,,,,,,,,
1.5,2.89,,,,,,,,,
1.6,7.31,,,,,,,,,
1.7,13.96,,,,,,,,,
1.8,22.6,,,,,,,,,
1.9,31.06,,,,,,,,,
2,38.52,,,,,,,,,
2.1,45.59,,,,,,,,,
2.2,51.55,,,,,,,,,
2.3,56.77,,,,,,,,,
2.4,60.85,,,,,,,,,
2.5,64.32,,,,,,,,,
2.6,67.01,,,,,,,,,
2.7,69.05,,,,,,,,,
2.8,71.08,,,,,,,,,
2.9,72.85,,,,,,,,,
3,74.16,,,,,,,,,
3.1,75.36,,,,,,,,,
3.2,76.55,,,,,,,,,
3.3,77.49,,,,,,,,,
3.4,78.22,,,,,,,,,
3.5,78.81,,,,,,,,,
3.6,79.37,,,,,,,,,
3.7,79.89,,,,,,,,,
3.8,80.32,,,,,,,,,
3.9,80.89,,,,,,,,,
4,81.43,,,,,,,,,
4.1,81.93,,,,,,,,,
4.2,82.44,,,,,,,,,
4.3,83.13,,,,,,,,,
4.4,83.69,,,,,,,,,
4.5,84.49,,,,,,,,,
4.6,85.26,,,,,,,,,
4.7,86.1,,,,,,,,,
4.8,86.91,,,,,,,,,
4.9,87.89,,,,,,,,,
5,88.56,,,,,,,,,
5.1,89.5,,,,,,,,,
5.2,90.51,,,,,,,,,
5.3,91.47,,,,,,,,,
5.4,92.27,,,,,,,,,
5.5,93.08,,,,,,,,,
