Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
66,177,0.002711,188408,176,0.002946,1127234,0,1056,0,0
67,166,0.002792,176675,166,0.003207,1063194,0,996,0,0
68,157,0.003032,167099,157,0.00331,1005536,0,942,0,0
69,176,0.002765,187333,176,0.002872,1127196,0,1056,0,0
70,180,0.0028,191601,180,0.00276,1152832,0,1080,0,0
71,158,0.003039,168193,159,0.003236,1018356,0,954,0,0
72,179,0.002677,190534,178,0.002886,1140070,0,1068,0,0
73,163,0.002943,173492,164,0.003156,1050418,0,984,0,0
74,169,0.002785,179888,169,0.003127,1082394,0,1014,0,0
75,166,0.003069,176695,166,0.002925,1063182,0,996,0,0
76,146,0.003407,155403,146,0.003406,935056,0,876,0,0
77,172,0.002841,183082,172,0.002969,1100539,1,1031,0,0
78,180,0.002702,191596,179,0.002841,1146438,0,1074,0,0
79,167,0.002694,177748,167,0.003233,1069512,0,1002,0,0
80,0,0,0,1,0.015642,6406,0,6,0,0
,166.774647887324,,,166.788732394366,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.5,0.11,,,13037,13037,,,,,
1.6,0.73,,,,,,,,,
1.7,2.62,,,,,,,,,
1.8,6.98,,,,0.002931830985916,,0.003061464788732,,,
1.9,13.66,,,,0.003078169014085,,0.003185295774648,,,
2,21.71,,,,0.00287861971831,,0.003009633802817,,,
2.1,29.61,,,,0.003125084507042,,0.003209915492958,,,
2.2,37.41,,,,0.002968126760563,,0.003133887323944,,,
2.3,44.76,,,,0.002916197183099,,0.003047295774648,,,
2.4,51.15,,,,0.002983004694836,,0.003107915492958,,,
2.5,56.36,,,,,,,,,
2.6,60.51,,,,,,,,,
2.7,63.8,,,,,,,,,
2.8,66.67,,,,,,,,,
2.9,69.08,,,,,,,,,
3,71.21,,,,,,,,,
3.1,72.86,,,,,,,,,
3.2,74.33,,,,,,,,,
3.3,75.52,,,,,,,,,
3.4,76.56,,,,,,,,,
3.5,77.44,,,,,,,,,
3.6,77.94,,,,,,,,,
3.7,78.55,,,,,,,,,
3.8,79.09,,,,,,,,,
3.9,79.55,,,,,,,,,
4,80.03,,,,,,,,,
4.1,80.48,,,,,,,,,
4.2,80.79,,,,,,,,,
4.3,81.25,,,,,,,,,
4.4,81.61,,,,,,,,,
4.5,82.01,,,,,,,,,
4.6,82.37,,,,,,,,,
4.7,83.05,,,,,,,,,
4.8,83.81,,,,,,,,,
4.9,84.58,,,,,,,,,
5,85.55,,,,,,,,,
5.1,86.47,,,,,,,,,
5.2,87.4,,,,,,,,,
5.3,88.32,,,,,,,,,
5.4,89.38,,,,,,,,,
5.5,90.2,,,,,,,,,
5.6,91.02,,,,,,,,,
5.7,92.09,,,,,,,,,
5.8,92.8,,,,,,,,,
5.9,93.4,,,,,,,,,
6,93.99,,,,,,,,,
6.1,94.49,,,,,,,,,
6.2,94.91,,,,,,,,,
6.3,95.24,,,,,,,,,
6.4,95.61,,,,,,,,,
6.5,95.82,,,,,,,,,
6.6,96.15,,,,,,,,,
6.7,96.36,,,,,,,,,
6.8,96.53,,,,,,,,,
6.9,96.75,,,,,,,,,
7,96.94,,,,,,,,,
7.1,97.11,,,,,,,,,
7.2,97.28,,,,,,,,,
7.3,97.42,,,,,,,,,
7.4,97.56,,,,,,,,,
7.5,97.68,,,,,,,,,
7.6,97.78,,,,,,,,,
7.7,97.84,,,,,,,,,
7.8,97.9,,,,,,,,,
7.9,97.96,,,,,,,,,
8,98.04,,,,,,,,,
8.1,98.1,,,,,,,,,
8.2,98.17,,,,,,,,,
8.3,98.22,,,,,,,,,
8.4,98.3,,,,,,,,,
8.5,98.34,,,,,,,,,
8.6,98.4,,,,,,,,,
8.7,98.45,,,,,,,,,
8.8,98.47,,,,,,,,,
8.9,98.54,,,,,,,,,
9,98.6,,,,,,,,,
9.1,98.67,,,,,,,,,
9.2,98.7,,,,,,,,,
9.3,98.76,,,,,,,,,
9.4,98.84,,,,,,,,,
9.5,98.88,,,,,,,,,
9.6,98.91,,,,,,,,,
9.7,98.96,,,,,,,,,
9.8,99.03,,,,,,,,,
9.9,99.06,,,,,,,,,
10,99.27,,,,,,,,,
11,99.52,,,,,,,,,
12,99.62,,,,,,,,,
13,99.69,,,,,,,,,
14,99.72,,,,,,,,,
15,99.76,,,,,,,,,
16,99.8,,,,,,,,,
17,99.86,,,,,,,,,
18,99.88,,,,,,,,,
19,99.9,,,,,,,,,
20,99.91,,,,,,,,,
21,99.93,,,,,,,,,
24,99.95,,,,,,,,,
25,99.97,,,,,,,,,
26,99.98,,,,,,,,,
27,99.98,,,,,,,,,
30,99.99,,,,,,,,,
31,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.06,,,,,,,,,
1.4,0.58,,,,,,,,,
1.5,2.52,,,,,,,,,
1.6,6.58,,,,,,,,,
1.7,12.87,,,,,,,,,
1.8,20.86,,,,,,,,,
1.9,29.21,,,,,,,,,
2,36.56,,,,,,,,,
2.1,43.4,,,,,,,,,
2.2,49.27,,,,,,,,,
2.3,54.51,,,,,,,,,
2.4,58.83,,,,,,,,,
2.5,62.44,,,,,,,,,
2.6,65.3,,,,,,,,,
2.7,67.69,,,,,,,,,
2.8,69.6,,,,,,,,,
2.9,71.2,,,,,,,,,
3,72.47,,,,,,,,,
3.1,73.41,,,,,,,,,
3.2,74.42,,,,,,,,,
3.3,75.38,,,,,,,,,
3.4,76.06,,,,,,,,,
3.5,76.67,,,,,,,,,
3.6,77.16,,,,,,,,,
3.7,77.69,,,,,,,,,
3.8,78.12,,,,,,,,,
3.9,78.55,,,,,,,,,
4,78.96,,,,,,,,,
4.1,79.39,,,,,,,,,
4.2,79.9,,,,,,,,,
4.3,80.42,,,,,,,,,
4.4,81.13,,,,,,,,,
4.5,81.91,,,,,,,,,
4.6,82.88,,,,,,,,,
4.7,83.77,,,,,,,,,
4.8,84.8,,,,,,,,,
4.9,85.93,,,,,,,,,
5,87.17,,,,,,,,,
5.1,88.08,,,,,,,,,
5.2,89.03,,,,,,,,,
5.3,89.91,,,,,,,,,
5.4,90.98,,,,,,,,,
5.5,91.72,,,,,,,,,
5.6,92.38,,,,,,,,,
5.7,93.05,,,,,,,,,
5.8,93.71,,,,,,,,,
5.9,94.36,,,,,,,,,
6,94.75,,,,,,,,,
6.1,95.11,,,,,,,,,
6.2,95.51,,,,,,,,,
6.3,95.91,,,,,,,,,
6.4,96.12,,,,,,,,,
6.5,96.45,,,,,,,,,
6.6,96.6,,,,,,,,,
6.7,96.72,,,,,,,,,
6.8,96.91,,,,,,,,,
6.9,97.15,,,,,,,,,
7,97.26,,,,,,,,,
7.1,97.37,,,,,,,,,
7.2,97.48,,,,,,,,,
7.3,97.59,,,,,,,,,
7.4,97.71,,,,,,,,,
7.5,97.81,,,,,,,,,
7.6,97.88,,,,,,,,,
7.7,98,,,,,,,,,
7.8,98.07,,,,,,,,,
7.9,98.15,,,,,,,,,
8,98.23,,,,,,,,,
8.1,98.32,,,,,,,,,
8.2,98.38,,,,,,,,,
8.3,98.43,,,,,,,,,
8.4,98.48,,,,,,,,,
8.5,98.54,,,,,,,,,
8.6,98.63,,,,,,,,,
8.7,98.69,,,,,,,,,
8.8,98.77,,,,,,,,,
8.9,98.8,,,,,,,,,
9,98.8,,,,,,,,,
9.1,98.85,,,,,,,,,
9.2,98.89,,,,,,,,,
9.3,98.92,,,,,,,,,
9.4,98.96,,,,,,,,,
9.5,98.97,,,,,,,,,
9.6,99.02,,,,,,,,,
9.7,99.07,,,,,,,,,
9.8,99.11,,,,,,,,,
9.9,99.13,,,,,,,,,
10,99.29,,,,,,,,,
11,99.48,,,,,,,,,
12,99.61,,,,,,,,,
13,99.71,,,,,,,,,
14,99.75,,,,,,,,,
15,99.81,,,,,,,,,
16,99.83,,,,,,,,,
17,99.85,,,,,,,,,
18,99.88,,,,,,,,,
20,99.9,,,,,,,,,
21,99.92,,,,,,,,,
22,99.92,,,,,,,,,
23,99.93,,,,,,,,,
24,99.94,,,,,,,,,
27,99.95,,,,,,,,,
28,99.95,,,,,,,,,
29,99.96,,,,,,,,,
31,99.97,,,,,,,,,
34,99.98,,,,,,,,,
41,99.98,,,,,,,,,
53,99.99,,,,,,,,,
73,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
