Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4,85.02,,,,,,,,,
4.1,85.55,,,,,,,,,
4.2,86.13,,,,,,,,,
4.3,86.83,,,,,,,,,
4.4,87.43,,,,,,,,,
4.5,88.22,,,,,,,,,
4.6,89.09,,,,,,,,,
4.7,89.84,,,,,,,,,
4.8,90.6,,,,,,,,,
4.9,91.34,,,,,,,,,
5,92.23,,,,,,,,,
5.1,92.89,,,,,,,,,
5.2,93.47,,,,,,,,,
5.3,94.07,,,,,,,,,
5.4,94.6,,,,,,,,,
5.5,95.1,,,,,,,,,
5.6,95.48,,,,,,,,,
5.7,95.85,,,,,,,,,
5.8,96.1,,,,,,,,,
5.9,96.4,,,,,,,,,
6,96.63,,,,,,,,,
6.1,96.88,,,,,,,,,
6.2,97.09,,,,,,,,,
6.3,97.25,,,,,,,,,
6.4,97.39,,,,,,,,,
6.5,97.5,,,,,,,,,
6.6,97.62,,,,,,,,,
6.7,97.74,,,,,,,,,
6.8,97.81,,,,,,,,,
6.9,97.89,,,,,,,,,
7,97.97,,,,,,,,,
7.1,98.03,,,,,,,,,
7.2,98.1,,,,,,,,,
7.3,98.15,,,,,,,,,
7.4,98.2,,,,,,,,,
7.5,98.26,,,,,,,,,
7.6,98.32,,,,,,,,,
7.7,98.39,,,,,,,,,
7.8,98.43,,,,,,,,,
7.9,98.48,,,,,,,,,
8,98.53,,,,,,,,,
8.1,98.62,,,,,,,,,
8.2,98.65,,,,,,,,,
8.3,98.73,,,,,,,,,
8.4,98.75,,,,,,,,,
8.5,98.8,,,,,,,,,
8.6,98.84,,,,,,,,,
8.7,98.86,,,,,,,,,
8.8,98.89,,,,,,,,,
8.9,98.92,,,,,,,,,
9,98.96,,,,,,,,,
9.1,99,,,,,,,,,
9.2,99.02,,,,,,,,,
9.3,99.07,,,,,,,,,
9.4,99.1,,,,,,,,,
9.5,99.12,,,,,,,,,
9.6,99.15,,,,,,,,,
9.7,99.18,,,,,,,,,
9.8,99.21,,,,,,,,,
9.9,99.25,,,,,,,,,
10,99.36,,,,,,,,,
11,99.55,,,,,,,,,
12,99.68,,,,,,,,,
13,99.8,,,,,,,,,
14,99.83,,,,,,,,,
15,99.89,,,,,,,,,
16,99.91,,,,,,,,,
17,99.93,,,,,,,,,
18,99.94,,,,,,,,,
19,99.95,,,,,,,,,
20,99.97,,,,,,,,,
22,99.97,,,,,,,,,
24,99.98,,,,,,,,,
39,99.99,,,,,,,,,
53,99.99,,,,,,,,,
130,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
