Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
8.3,98.78,,,,,,,,,
8.4,98.8,,,,,,,,,
8.5,98.83,,,,,,,,,
8.6,98.86,,,,,,,,,
8.7,98.92,,,,,,,,,
8.9,98.97,,,,,,,,,
9,99,,,,,,,,,
9.1,99.04,,,,,,,,,
9.2,99.07,,,,,,,,,
9.3,99.11,,,,,,,,,
9.4,99.15,,,,,,,,,
9.5,99.17,,,,,,,,,
9.6,99.18,,,,,,,,,
9.7,99.2,,,,,,,,,
9.8,99.24,,,,,,,,,
9.9,99.25,,,,,,,,,
10,99.37,,,,,,,,,
11,99.56,,,,,,,,,
12,99.69,,,,,,,,,
13,99.77,,,,,,,,,
14,99.8,,,,,,,,,
15,99.82,,,,,,,,,
16,99.84,,,,,,,,,
17,99.9,,,,,,,,,
18,99.92,,,,,,,,,
19,99.92,,,,,,,,,
20,99.93,,,,,,,,,
21,99.95,,,,,,,,,
22,99.96,,,,,,,,,
23,99.97,,,,,,,,,
24,99.97,,,,,,,,,
26,99.98,,,,,,,,,
28,99.99,,,,,,,,,
34,99.99,,,,,,,,,
97,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.3,,,,,,,,,
1.4,2.01,,,,,,,,,
1.5,7.33,,,,,,,,,
1.6,15.77,,,,,,,,,
1.7,25.59,,,,,,,,,
1.8,36.25,,,,,,,,,
1.9,45.43,,,,,,,,,
2,52.72,,,,,,,,,
2.1,59.27,,,,,,,,,
2.2,64.57,,,,,,,,,
2.3,68.51,,,,,,,,,
2.4,71.44,,,,,,,,,
2.5,73.83,,,,,,,,,
2.6,75.6,,,,,,,,,
2.7,76.97,,,,,,,,,
2.8,78.32,,,,,,,,,
2.9,79.44,,,,,,,,,
3,80.23,,,,,,,,,
3.1,80.92,,,,,,,,,
3.2,81.65,,,,,,,,,
3.3,82.27,,,,,,,,,
3.4,82.77,,,,,,,,,
3.5,83.15,,,,,,,,,
3.6,83.77,,,,,,,,,
3.7,84.16,,,,,,,,,
3.8,84.57,,,,,,,,,
3.9,85,,,,,,,,,
4,85.39,,,,,,,,,
4.1,85.99,,,,,,,,,
4.2,86.58,,,,,,,,,
4.3,87.23,,,,,,,,,
4.4,87.95,,,,,,,,,
4.5,88.66,,,,,,,,,
4.6,89.36,,,,,,,,,
4.7,90.01,,,,,,,,,
4.8,90.81,,,,,,,,,
4.9,91.6,,,,,,,,,
5,92.18,,,,,,,,,
5.1,92.96,,,,,,,,,
5.2,93.63,,,,,,,,,
5.3,94.22,,,,,,,,,
5.4,94.8,,,,,,,,,
5.5,95.17,,,,,,,,,
5.6,95.58,,,,,,,,,
5.7,95.89,,,,,,,,,
5.8,96.16,,,,,,,,,
5.9,96.43,,,,,,,,,
6,96.61,,,,,,,,,
6.1,96.8,,,,,,,,,
6.2,97.05,,,,,,,,,
6.3,97.19,,,,,,,,,
6.4,97.31,,,,,,,,,
6.5,97.42,,,,,,,,,
6.6,97.51,,,,,,,,,
6.7,97.59,,,,,,,,,
6.8,97.69,,,,,,,,,
6.9,97.78,,,,,,,,,
7,97.85,,,,,,,,,
7.1,97.89,,,,,,,,,
7.2,97.95,,,,,,,,,
7.3,98.04,,,,,,,,,
7.4,98.1,,,,,,,,,
7.5,98.15,,,,,,,,,
7.6,98.23,,,,,,,,,
7.7,98.3,,,,,,,,,
7.8,98.4,,,,,,,,,
7.9,98.46,,,,,,,,,
8,98.51,,,,,,,,,
8.1,98.58,,,,,,,,,
8.2,98.66,,,,,,,,,
8.3,98.7,,,,,,,,,
8.4,98.75,,,,,,,,,
8.5,98.8,,,,,,,,,
8.6,98.89,,,,,,,,,
8.7,98.92,,,,,,,,,
8.8,98.98,,,,,,,,,
8.9,99.03,,,,,,,,,
9,99.09,,,,,,,,,
9.1,99.16,,,,,,,,,
9.2,99.18,,,,,,,,,
9.3,99.2,,,,,,,,,
9.4,99.23,,,,,,,,,
9.5,99.28,,,,,,,,,
9.6,99.29,,,,,,,,,
9.7,99.32,,,,,,,,,
9.8,99.34,,,,,,,,,
9.9,99.37,,,,,,,,,
10,99.46,,,,,,,,,
11,99.54,,,,,,,,,
12,99.65,,,,,,,,,
13,99.75,,,,,,,,,
14,99.79,,,,,,,,,
15,99.82,,,,,,,,,
16,99.84,,,,,,,,,
17,99.87,,,,,,,,,
18,99.88,,,,,,,,,
19,99.92,,,,,,,,,
20,99.93,,,,,,,,,
23,99.94,,,,,,,,,
24,99.95,,,,,,,,,
26,99.95,,,,,,,,,
27,99.97,,,,,,,,,
28,99.97,,,,,,,,,
35,99.98,,,,,,,,,
38,99.99,,,,,,,,,
160,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
