Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
9.6,98.65,,,,,,,,,
9.7,98.68,,,,,,,,,
9.8,98.7,,,,,,,,,
9.9,98.72,,,,,,,,,
10,98.94,,,,,,,,,
11,99.15,,,,,,,,,
12,99.34,,,,,,,,,
13,99.5,,,,,,,,,
14,99.57,,,,,,,,,
15,99.66,,,,,,,,,
16,99.73,,,,,,,,,
17,99.78,,,,,,,,,
19,99.8,,,,,,,,,
20,99.84,,,,,,,,,
21,99.86,,,,,,,,,
23,99.88,,,,,,,,,
24,99.91,,,,,,,,,
26,99.92,,,,,,,,,
29,99.93,,,,,,,,,
33,99.93,,,,,,,,,
35,99.94,,,,,,,,,
38,99.95,,,,,,,,,
52,99.96,,,,,,,,,
58,99.97,,,,,,,,,
65,99.98,,,,,,,,,
67,99.98,,,,,,,,,
68,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.08,,,,,,,,,
1.4,0.37,,,,,,,,,
1.5,1.7,,,,,,,,,
1.6,4.21,,,,,,,,,
1.7,8.98,,,,,,,,,
1.8,15.13,,,,,,,,,
1.9,21.64,,,,,,,,,
2,28.77,,,,,,,,,
2.1,36.22,,,,,,,,,
2.2,42.67,,,,,,,,,
2.3,48.64,,,,,,,,,
2.4,54.07,,,,,,,,,
2.5,58.48,,,,,,,,,
2.6,62.53,,,,,,,,,
2.7,66.06,,,,,,,,,
2.8,68.65,,,,,,,,,
2.9,70.71,,,,,,,,,
3,72.71,,,,,,,,,
3.1,74.66,,,,,,,,,
3.2,76.01,,,,,,,,,
3.3,77.1,,,,,,,,,
3.4,78.05,,,,,,,,,
3.5,78.87,,,,,,,,,
3.6,79.57,,,,,,,,,
3.7,80.26,,,,,,,,,
3.8,80.92,,,,,,,,,
3.9,81.48,,,,,,,,,
4,82.02,,,,,,,,,
4.1,82.49,,,,,,,,,
4.2,83.13,,,,,,,,,
4.3,83.73,,,,,,,,,
4.4,84.25,,,,,,,,,
4.5,84.91,,,,,,,,,
4.6,85.59,,,,,,,,,
4.7,86.34,,,,,,,,,
4.8,87.12,,,,,,,,,
4.9,87.9,,,,,,,,,
5,88.54,,,,,,,,,
5.1,89.39,,,,,,,,,
5.2,90.11,,,,,,,,,
5.3,90.81,,,,,,,,,
5.4,91.45,,,,,,,,,
5.5,92.08,,,,,,,,,
5.6,92.57,,,,,,,,,
5.7,93.2,,,,,,,,,
5.8,93.67,,,,,,,,,
5.9,94.05,,,,,,,,,
6,94.46,,,,,,,,,
6.1,94.85,,,,,,,,,
6.2,95.25,,,,,,,,,
6.3,95.64,,,,,,,,,
6.4,95.92,,,,,,,,,
6.5,96.12,,,,,,,,,
6.6,96.3,,,,,,,,,
6.7,96.5,,,,,,,,,
6.8,96.67,,,,,,,,,
6.9,96.85,,,,,,,,,
7,97,,,,,,,,,
7.1,97.11,,,,,,,,,
7.2,97.22,,,,,,,,,
7.3,97.31,,,,,,,,,
7.4,97.42,,,,,,,,,
7.5,97.54,,,,,,,,,
7.6,97.63,,,,,,,,,
7.7,97.71,,,,,,,,,
7.8,97.77,,,,,,,,,
7.9,97.87,,,,,,,,,
8,97.96,,,,,,,,,
8.1,98.01,,,,,,,,,
8.2,98.12,,,,,,,,,
8.3,98.21,,,,,,,,,
8.4,98.24,,,,,,,,,
8.5,98.3,,,,,,,,,
8.6,98.33,,,,,,,,,
8.7,98.37,,,,,,,,,
8.8,98.44,,,,,,,,,
8.9,98.48,,,,,,,,,
9,98.57,,,,,,,,,
9.1,98.61,,,,,,,,,
9.2,98.67,,,,,,,,,
9.3,98.7,,,,,,,,,
9.4,98.76,,,,,,,,,
9.5,98.8,,,,,,,,,
9.6,98.81,,,,,,,,,
9.7,98.87,,,,,,,,,
9.8,98.92,,,,,,,,,
9.9,98.95,,,,,,,,,
10,99.1,,,,,,,,,
11,99.32,,,,,,,,,
12,99.5,,,,,,,,,
13,99.59,,,,,,,,,
14,99.66,,,,,,,,,
15,99.72,,,,,,,,,
16,99.75,,,,,,,,,
17,99.79,,,,,,,,,
18,99.83,,,,,,,,,
19,99.86,,,,,,,,,
20,99.87,,,,,,,,,
21,99.89,,,,,,,,,
22,99.9,,,,,,,,,
23,99.91,,,,,,,,,
26,99.92,,,,,,,,,
27,99.93,,,,,,,,,
34,99.94,,,,,,,,,
37,99.95,,,,,,,,,
53,99.97,,,,,,,,,
67,99.98,,,,,,,,,
72,99.99,,,,,,,,,
120,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
