Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
40,156,0.003211,166036,157,0.003143,1005520,0,942,0,0
41,172,0.002788,183074,172,0.003001,1101638,0,1032,0,0
42,171,0.00296,182007,170,0.002887,1088784,0,1020,0,0
43,174,0.002771,185204,174,0.002953,1114394,0,1044,0,0
44,170,0.002787,180954,170,0.003075,1088814,0,1020,0,0
45,167,0.002864,177742,168,0.003063,1075998,0,1008,0,0
46,158,0.003107,168170,158,0.003207,1011944,0,948,0,0
47,173,0.002833,184126,173,0.002939,1108004,0,1038,0,0
48,171,0.002948,182014,171,0.002873,1095182,0,1026,0,0
49,161,0.003138,171366,160,0.003072,1024760,0,960,0,0
50,168,0.002902,178812,168,0.003018,1076008,0,1008,0,0
51,173,0.002788,184134,173,0.002969,1107996,0,1038,0,0
52,165,0.002977,175631,166,0.003043,1063130,0,996,0,0
53,174,0.002716,185196,173,0.003008,1106969,1,1037,0,0
54,168,0.002953,178828,168,0.002984,1075984,0,1008,0,0
55,166,0.002939,176691,167,0.003033,1068555,1,1001,0,0
56,177,0.002735,188384,177,0.002904,1133592,0,1062,0,0
57,171,0.002697,182011,170,0.003149,1088764,0,1020,0,0
58,168,0.002893,178822,168,0.003039,1075956,0,1008,0,0
59,166,0.002965,176680,166,0.003015,1063156,0,996,0,0
60,163,0.003058,173495,163,0.003074,1043960,0,978,0,0
61,168,0.002899,178822,169,0.003007,1082392,0,1014,0,0
62,139,0.003124,147947,139,0.00303,890276,0,834,0,0
63,168,0.003559,178827,168,0.003223,1075982,0,1008,0,0
64,166,0.002925,176695,166,0.003052,1063222,0,996,0,0
65,173,0.002759,184130,172,0.003036,1101608,0,1032,0,0
66,168,0.002935,178813,169,0.00297,1082384,0,1014,0,0
67,171,0.002879,182023,170,0.00296,1088824,0,1020,0,0
68,154,0.002944,163897,155,0.003508,992722,0,930,0,0
69,156,0.00294,166038,155,0.003461,992728,0,930,0,0
70,166,0.002804,176692,167,0.003187,1069558,0,1002,0,0
71,171,0.002846,182018,171,0.002977,1095192,0,1026,0,0
72,168,0.002849,178839,167,0.003092,1069598,0,1002,0,0
73,172,0.002646,183084,172,0.003154,1101628,0,1032,0,0
74,163,0.003017,173494,163,0.003092,1044024,0,978,0,0
75,146,0.003305,155406,146,0.003525,935088,0,876,0,0
76,164,0.002969,174560,165,0.003059,1056778,0,990,0,0
77,168,0.002834,178822,168,0.003092,1075972,0,1008,0,0
78,153,0.003084,162862,153,0.003448,978841,1,917,0,0
79,174,0.002708,185208,174,0.003012,1114408,0,1044,0,0
80,1,0.004808,1065,0,0,0,0,0,0,0
,163.816901408451,,,163.816901408451,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.5,0.09,,,12834,12833,,,,,
1.6,0.61,,,,,,,,,
1.7,2.41,,,,,,,,,
1.8,6.36,,,,,,,,,
1.9,12.25,,,,,,,,,
2,20.17,,,,,,,,,
2.1,28.04,,,,,,,,,
2.2,36.5,,,,,,,,,
2.3,43.83,,,,,,,,,
2.4,50.01,,,,,,,,,
2.5,55.12,,,,,,,,,
2.6,59.41,,,,,,,,,
2.7,63.03,,,,,,,,,
2.8,66.24,,,,,,,,,
2.9,68.43,,,,,,,,,
3,70.19,,,,,,,,,
3.1,71.74,,,,,,,,,
3.2,72.95,,,,,,,,,
3.3,74.11,,,,,,,,,
3.4,75.17,,,,,,,,,
3.5,75.92,,,,,,,,,
3.6,76.58,,,,,,,,,
3.7,77.02,,,,,,,,,
3.8,77.48,,,,,,,,,
3.9,77.98,,,,,,,,,
4,78.5,,,,,,,,,
4.1,78.97,,,,,,,,,
4.2,79.33,,,,,,,,,
4.3,79.71,,,,,,,,,
4.4,80.07,,,,,,,,,
4.5,80.48,,,,,,,,,
4.6,81.06,,,,,,,,,
4.7,81.64,,,,,,,,,
4.8,82.44,,,,,,,,,
4.9,83.35,,,,,,,,,
5,84.17,,,,,,,,,
5.1,85.1,,,,,,,,,
5.2,86.16,,,,,,,,,
5.3,87.15,,,,,,,,,
5.4,88.2,,,,,,,,,
5.5,89.08,,,,,,,,,
5.6,90.05,,,,,,,,,
5.7,91.09,,,,,,,,,
5.8,91.91,,,,,,,,,
5.9,92.64,,,,,,,,,
6,93.41,,,,,,,,,
6.1,93.97,,,,,,,,,
6.2,94.57,,,,,,,,,
6.3,95.04,,,,,,,,,
6.4,95.39,,,,,,,,,
6.5,95.79,,,,,,,,,
6.6,96.04,,,,,,,,,
6.7,96.29,,,,,,,,,
6.8,96.48,,,,,,,,,
6.9,96.69,,,,,,,,,
7,96.9,,,,,,,,,
7.1,97.05,,,,,,,,,
7.2,97.13,,,,,,,,,
7.3,97.26,,,,,,,,,
7.4,97.42,,,,,,,,,
7.5,97.52,,,,,,,,,
7.6,97.57,,,,,,,,,
7.7,97.68,,,,,,,,,
7.8,97.76,,,,,,,,,
7.9,97.85,,,,,,,,,
8,97.91,,,,,,,,,
8.1,97.97,,,,,,,,,
8.2,98.05,,,,,,,,,
8.3,98.11,,,,,,,,,
8.4,98.18,,,,,,,,,
8.5,98.29,,,,,,,,,
8.6,98.36,,,,,,,,,
8.7,98.38,,,,,,,,,
8.8,98.46,,,,,,,,,
8.9,98.5,,,,,,,,,
9,98.58,,,,,,,,,
9.1,98.64,,,,,,,,,
9.2,98.68,,,,,,,,,
9.3,98.72,,,,,,,,,
9.4,98.8,,,,,,,,,
9.5,98.84,,,,,,,,,
9.6,98.89,,,,,,,,,
9.7,98.94,,,,,,,,,
9.8,98.99,,,,,,,,,
9.9,99.03,,,,,,,,,
10,99.24,,,,,,,,,
11,99.46,,,,,,,,,
12,99.56,,,,,,,,,
13,99.66,,,,,,,,,
14,99.74,,,,,,,,,
15,99.78,,,,,,,,,
16,99.79,,,,,,,,,
17,99.81,,,,,,,,,
18,99.84,,,,,,,,,
19,99.87,,,,,,,,,
20,99.9,,,,,,,,,
21,99.91,,,,,,,,,
22,99.91,,,,,,,,,
23,99.92,,,,,,,,,
25,99.93,,,,,,,,,
26,99.94,,,,,,,,,
27,99.95,,,,,,,,,
28,99.96,,,,,,,,,
30,99.97,,,,,,,,,
33,99.98,,,,,,,,,
40,99.98,,,,,,,,,
52,99.99,,,,,,,,,
58,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.07,,,,,,,,,
1.4,0.51,,,,,,,,,
1.5,2.46,,,,,,,,,
1.6,6.65,,,,,,,,,
1.7,12.83,,,,,,,,,
1.8,20.24,,,,,,,,,
1.9,28.03,,,,,,,,,
2,36.17,,,,,,,,,
2.1,43.07,,,,,,,,,
2.2,48.9,,,,,,,,,
2.3,54.07,,,,,,,,,
2.4,58.33,,,,,,,,,
2.5,61.43,,,,,,,,,
2.6,64.08,,,,,,,,,
2.7,66.25,,,,,,,,,
2.8,68.19,,,,,,,,,
2.9,69.77,,,,,,,,,
3,71.26,,,,,,,,,
3.1,72.43,,,,,,,,,
3.2,73.54,,,,,,,,,
3.3,74.4,,,,,,,,,
3.4,75.05,,,,,,,,,
3.5,75.64,,,,,,,,,
3.6,76.13,,,,,,,,,
3.7,76.57,,,,,,,,,
3.8,77.08,,,,,,,,,
3.9,77.63,,,,,,,,,
4,78.18,,,,,,,,,
4.1,78.65,,,,,,,,,
4.2,79.17,,,,,,,,,
4.3,79.74,,,,,,,,,
4.4,80.41,,,,,,,,,
4.5,81.07,,,,,,,,,
4.6,81.95,,,,,,,,,
4.7,82.85,,,,,,,,,
4.8,84.06,,,,,,,,,
4.9,85.06,,,,,,,,,
5,86.13,,,,,,,,,
5.1,87.17,,,,,,,,,
5.2,88.09,,,,,,,,,
5.3,89.24,,,,,,,,,
5.4,90.28,,,,,,,,,
5.5,91.15,,,,,,,,,
5.6,91.96,,,,,,,,,
5.7,92.69,,,,,,,,,
5.8,93.45,,,,,,,,,
5.9,94.08,,,,,,,,,
6,94.72,,,,,,,,,
6.1,95.09,,,,,,,,,
6.2,95.48,,,,,,,,,
6.3,95.82,,,,,,,,,
6.4,96.08,,,,,,,,,
6.5,96.39,,,,,,,,,
6.6,96.65,,,,,,,,,
6.7,96.81,,,,,,,,,
6.8,97.01,,,,,,,,,
6.9,97.13,,,,,,,,,
7,97.25,,,,,,,,,
7.1,97.36,,,,,,,,,
7.2,97.5,,,,,,,,,
7.3,97.59,,,,,,,,,
7.4,97.74,,,,,,,,,
7.5,97.82,,,,,,,,,
7.6,97.87,,,,,,,,,
7.7,97.97,,,,,,,,,
7.8,98.04,,,,,,,,,
7.9,98.15,,,,,,,,,
8,98.21,,,,,,,,,
8.1,98.25,,,,,,,,,
8.2,98.32,,,,,,,,,
8.3,98.4,,,,,,,,,
8.4,98.44,,,,,,,,,
8.5,98.5,,,,,,,,,
8.6,98.61,,,,,,,,,
8.7,98.64,,,,,,,,,
8.8,98.71,,,,,,,,,
8.9,98.75,,,,,,,,,
9,98.76,,,,,,,,,
9.1,98.78,,,,,,,,,
9.2,98.83,,,,,,,,,
9.3,98.89,,,,,,,,,
9.4,98.96,,,,,,,,,
9.5,99.03,,,,,,,,,
9.6,99.1,,,,,,,,,
9.7,99.14,,,,,,,,,
9.8,99.17,,,,,,,,,
9.9,99.18,,,,,,,,,
10,99.37,,,,,,,,,
11,99.56,,,,,,,,,
12,99.7,,,,,,,,,
13,99.76,,,,,,,,,
14,99.82,,,,,,,,,
15,99.85,,,,,,,,,
16,99.88,,,,,,,,,
17,99.88,,,,,,,,,
18,99.89,,,,,,,,,
20,99.91,,,,,,,,,
22,99.92,,,,,,,,,
23,99.98,,,,,,,,,
24,99.98,,,,,,,,,
26,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
