Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
57,191,0.002654,203290,190,0.002579,609404,0,570,0,0
58,187,0.002672,199052,187,0.002656,599760,0,561,0,0
59,204,0.002407,217137,205,0.002453,657488,0,615,0,0
60,195,0.002618,207564,195,0.00249,625448,0,585,0,0
61,193,0.002672,205421,193,0.002494,619008,0,579,0,0
62,190,0.002607,202239,189,0.002647,606206,0,567,0,0
63,197,0.002573,209672,198,0.002473,635054,0,594,0,0
64,197,0.0025,209677,196,0.002547,628630,0,588,0,0
65,188,0.002621,200112,189,0.002675,606178,0,567,0,0
66,159,0.002623,169256,158,0.003666,506756,0,474,0,0
67,199,0.002543,211822,200,0.002451,641456,0,600,0,0
68,187,0.002685,199045,186,0.002657,596570,0,558,0,0
69,181,0.002811,192647,181,0.002679,580534,0,543,0,0
70,202,0.00256,215014,202,0.002369,647870,0,606,0,0
71,183,0.002635,194777,184,0.00278,590128,0,552,0,0
72,176,0.002833,187326,175,0.002853,561294,0,525,0,0
73,180,0.002931,191598,180,0.002601,577334,0,540,0,0
74,193,0.002597,205425,194,0.00255,622204,0,582,0,0
75,193,0.002697,205440,193,0.002465,619038,0,579,0,0
76,193,0.002568,205429,193,0.002591,617977,1,578,0,0
77,196,0.002465,208611,196,0.002615,628628,0,588,0,0
78,192,0.002591,204352,192,0.0026,615800,0,576,0,0
79,197,0.002582,209675,196,0.002485,628618,0,588,0,0
80,0,0,0,1,0.001893,3208,0,3,0,0
,188.774647887324,,,188.774647887324,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.13,,,14776,14776,,,,,
1.4,1.33,,,,,,,,,
1.5,4.88,,,,,,,,,
1.6,11.31,,,,,,,,,
1.7,20.15,,,,,,,,,
1.8,30.22,,,,,,,,,
1.9,39.36,,,,,,,,,
2,47.69,,,,,,,,,
2.1,54.74,,,,,,,,,
2.2,60.68,,,,,,,,,
2.3,65.92,,,,,,,,,
2.4,69.61,,,,,,,,,
2.5,72.24,,,,,,,,,
2.6,74.53,,,,,,,,,
2.7,76.48,,,,,,,,,
2.8,78.13,,,,,,,,,
2.9,79.3,,,,,,,,,
3,80.43,,,,,,,,,
3.1,81.47,,,,,,,,,
3.2,82.24,,,,,,,,,
3.3,82.89,,,,,,,,,
3.4,83.39,,,,,,,,,
3.5,83.88,,,,,,,,,
3.6,84.3,,,,,,,,,
3.7,84.78,,,,,,,,,
3.8,85.25,,,,,,,,,
3.9,85.61,,,,,,,,,
4,85.91,,,,,,,,,
4.1,86.17,,,,,,,,,
4.2,86.59,,,,,,,,,
4.3,87.11,,,,,,,,,
4.4,87.71,,,,,,,,,
4.5,88.31,,,,,,,,,
4.6,88.84,,,,,,,,,
4.7,89.48,,,,,,,,,
4.8,90.19,,,,,,,,,
4.9,90.93,,,,,,,,,
5,91.62,,,,,,,,,
5.1,92.28,,,,,,,,,
5.2,92.89,,,,,,,,,
5.3,93.52,,,,,,,,,
5.4,94.11,,,,,,,,,
5.5,94.64,,,,,,,,,
5.6,95.07,,,,,,,,,
5.7,95.54,,,,,,,,,
5.8,95.96,,,,,,,,,
5.9,96.32,,,,,,,,,
6,96.64,,,,,,,,,
6.1,96.89,,,,,,,,,
6.2,97.02,,,,,,,,,
6.3,97.19,,,,,,,,,
6.4,97.32,,,,,,,,,
6.5,97.47,,,,,,,,,
6.6,97.56,,,,,,,,,
6.7,97.64,,,,,,,,,
6.8,97.77,,,,,,,,,
6.9,97.88,,,,,,,,,
7,97.96,,,,,,,,,
7.1,98.02,,,,,,,,,
7.2,98.12,,,,,,,,,
7.3,98.21,,,,,,,,,
7.4,98.27,,,,,,,,,
7.5,98.31,,,,,,,,,
7.6,98.37,,,,,,,,,
7.7,98.41,,,,,,,,,
7.8,98.46,,,,,,,,,
7.9,98.5,,,,,,,,,
8,98.57,,,,,,,,,
8.1,98.63,,,,,,,,,
8.2,98.66,,,,,,,,,
8.3,98.71,,,,,,,,,
8.4,98.77,,,,,,,,,
8.5,98.8,,,,,,,,,
8.6,98.83,,,,,,,,,
8.7,98.85,,,,,,,,,
8.8,98.88,,,,,,,,,
8.9,98.92,,,,,,,,,
9,98.96,,,,,,,,,
9.1,98.97,,,,,,,,,
9.2,99,,,,,,,,,
9.3,99.02,,,,,,,,,
9.4,99.04,,,,,,,,,
9.5,99.07,,,,,,,,,
9.6,99.1,,,,,,,,,
9.7,99.15,,,,,,,,,
9.8,99.18,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.34,,,,,,,,,
11,99.47,,,,,,,,,
12,99.56,,,,,,,,,
13,99.65,,,,,,,,,
14,99.72,,,,,,,,,
15,99.74,,,,,,,,,
16,99.81,,,,,,,,,
17,99.86,,,,,,,,,
18,99.87,,,,,,,,,
19,99.9,,,,,,,,,
20,99.92,,,,,,,,,
21,99.94,,,,,,,,,
23,99.95,,,,,,,,,
24,99.95,,,,,,,,,
25,99.96,,,,,,,,,
26,99.97,,,,,,,,,
27,99.99,,,,,,,,,
35,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.32,,,,,,,,,
1.4,1.73,,,,,,,,,
1.5,5.89,,,,,,,,,
1.6,12.45,,,,,,,,,
1.7,21.33,,,,,,,,,
1.8,30.64,,,,,,,,,
1.9,39.33,,,,,,,,,
2,47.66,,,,,,,,,
2.1,54.53,,,,,,,,,
2.2,60.44,,,,,,,,,
2.3,64.66,,,,,,,,,
2.4,68.15,,,,,,,,,
2.5,70.91,,,,,,,,,
2.6,73.15,,,,,,,,,
2.7,74.93,,,,,,,,,
2.8,76.37,,,,,,,,,
2.9,77.66,,,,,,,,,
3,78.72,,,,,,,,,
3.1,79.41,,,,,,,,,
3.2,80.21,,,,,,,,,
3.3,80.83,,,,,,,,,
3.4,81.42,,,,,,,,,
3.5,81.92,,,,,,,,,
3.6,82.36,,,,,,,,,
3.7,82.79,,,,,,,,,
3.8,83.17,,,,,,,,,
3.9,83.59,,,,,,,,,
4,84.01,,,,,,,,,
4.1,84.5,,,,,,,,,
4.2,85.04,,,,,,,,,
4.3,85.58,,,,,,,,,
4.4,86.28,,,,,,,,,
4.5,86.99,,,,,,,,,
4.6,87.64,,,,,,,,,
4.7,88.42,,,,,,,,,
4.8,89.35,,,,,,,,,
4.9,90.16,,,,,,,,,
5,90.97,,,,,,,,,
5.1,91.68,,,,,,,,,
5.2,92.36,,,,,,,,,
5.3,92.98,,,,,,,,,
5.4,93.5,,,,,,,,,
5.5,94.09,,,,,,,,,
5.6,94.53,,,,,,,,,
5.7,94.91,,,,,,,,,
5.8,95.31,,,,,,,,,
5.9,95.65,,,,,,,,,
6,95.89,,,,,,,,,
6.1,96.13,,,,,,,,,
6.2,96.45,,,,,,,,,
6.3,96.65,,,,,,,,,
6.4,96.73,,,,,,,,,
6.5,96.89,,,,,,,,,
6.6,97.04,,,,,,,,,
6.7,97.19,,,,,,,,,
6.8,97.37,,,,,,,,,
6.9,97.45,,,,,,,,,
7,97.53,,,,,,,,,
7.1,97.65,,,,,,,,,
7.2,97.79,,,,,,,,,
7.3,97.87,,,,,,,,,
7.4,97.94,,,,,,,,,
7.5,98.02,,,,,,,,,
7.6,98.11,,,,,,,,,
7.7,98.17,,,,,,,,,
7.8,98.21,,,,,,,,,
7.9,98.27,,,,,,,,,
8,98.35,,,,,,,,,
8.1,98.42,,,,,,,,,
8.2,98.48,,,,,,,,,
8.3,98.53,,,,,,,,,
8.4,98.59,,,,,,,,,
8.5,98.63,,,,,,,,,
8.6,98.71,,,,,,,,,
8.7,98.73,,,,,,,,,
8.8,98.78,,,,,,,,,
8.9,98.86,,,,,,,,,
9,98.89,,,,,,,,,
9.1,98.9,,,,,,,,,
9.2,98.93,,,,,,,,,
9.3,98.95,,,,,,,,,
9.4,98.99,,,,,,,,,
9.5,99.04,,,,,,,,,
9.6,99.07,,,,,,,,,
9.7,99.13,,,,,,,,,
9.8,99.17,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.32,,,,,,,,,
11,99.46,,,,,,,,,
12,99.58,,,,,,,,,
13,99.7,,,,,,,,,
14,99.74,,,,,,,,,
15,99.76,,,,,,,,,
16,99.8,,,,,,,,,
17,99.86,,,,,,,,,
18,99.89,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.95,,,,,,,,,
25,99.96,,,,,,,,,
27,99.97,,,,,,,,,
28,99.97,,,,,,,,,
38,99.98,,,,,,,,,
41,99.99,,,,,,,,,
99,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
