Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5.6,95.82,,,,,,,,,
5.7,96.17,,,,,,,,,
5.8,96.43,,,,,,,,,
5.9,96.72,,,,,,,,,
6,96.98,,,,,,,,,
6.1,97.22,,,,,,,,,
6.2,97.32,,,,,,,,,
6.3,97.5,,,,,,,,,
6.4,97.59,,,,,,,,,
6.5,97.64,,,,,,,,,
6.6,97.73,,,,,,,,,
6.7,97.8,,,,,,,,,
6.8,97.97,,,,,,,,,
6.9,98.03,,,,,,,,,
7,98.13,,,,,,,,,
7.1,98.21,,,,,,,,,
7.2,98.26,,,,,,,,,
7.3,98.33,,,,,,,,,
7.4,98.37,,,,,,,,,
7.5,98.43,,,,,,,,,
7.6,98.45,,,,,,,,,
7.7,98.53,,,,,,,,,
7.8,98.6,,,,,,,,,
7.9,98.67,,,,,,,,,
8,98.71,,,,,,,,,
8.1,98.76,,,,,,,,,
8.2,98.78,,,,,,,,,
8.3,98.83,,,,,,,,,
8.4,98.88,,,,,,,,,
8.5,98.94,,,,,,,,,
8.6,98.99,,,,,,,,,
8.7,99.04,,,,,,,,,
8.8,99.07,,,,,,,,,
8.9,99.1,,,,,,,,,
9,99.14,,,,,,,,,
9.1,99.17,,,,,,,,,
9.2,99.18,,,,,,,,,
9.3,99.23,,,,,,,,,
9.4,99.26,,,,,,,,,
9.5,99.29,,,,,,,,,
9.6,99.31,,,,,,,,,
9.7,99.33,,,,,,,,,
9.8,99.34,,,,,,,,,
9.9,99.36,,,,,,,,,
10,99.47,,,,,,,,,
11,99.61,,,,,,,,,
12,99.71,,,,,,,,,
13,99.78,,,,,,,,,
14,99.82,,,,,,,,,
15,99.87,,,,,,,,,
16,99.9,,,,,,,,,
17,99.91,,,,,,,,,
18,99.93,,,,,,,,,
19,99.94,,,,,,,,,
20,99.95,,,,,,,,,
22,99.96,,,,,,,,,
23,99.97,,,,,,,,,
24,99.97,,,,,,,,,
27,99.98,,,,,,,,,
34,99.99,,,,,,,,,
51,99.99,,,,,,,,,
150,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
