Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
7.5,98.33,,,,,,,,,
7.6,98.39,,,,,,,,,
7.7,98.44,,,,,,,,,
7.8,98.5,,,,,,,,,
7.9,98.57,,,,,,,,,
8,98.6,,,,,,,,,
8.1,98.66,,,,,,,,,
8.2,98.69,,,,,,,,,
8.3,98.76,,,,,,,,,
8.4,98.82,,,,,,,,,
8.5,98.84,,,,,,,,,
8.6,98.86,,,,,,,,,
8.7,98.9,,,,,,,,,
8.8,98.97,,,,,,,,,
8.9,99.02,,,,,,,,,
9,99.04,,,,,,,,,
9.1,99.08,,,,,,,,,
9.2,99.12,,,,,,,,,
9.3,99.16,,,,,,,,,
9.4,99.2,,,,,,,,,
9.5,99.23,,,,,,,,,
9.6,99.27,,,,,,,,,
9.7,99.29,,,,,,,,,
9.8,99.3,,,,,,,,,
9.9,99.32,,,,,,,,,
10,99.4,,,,,,,,,
11,99.55,,,,,,,,,
12,99.62,,,,,,,,,
13,99.74,,,,,,,,,
14,99.77,,,,,,,,,
15,99.82,,,,,,,,,
16,99.85,,,,,,,,,
17,99.88,,,,,,,,,
18,99.91,,,,,,,,,
19,99.92,,,,,,,,,
20,99.94,,,,,,,,,
21,99.95,,,,,,,,,
22,99.96,,,,,,,,,
23,99.97,,,,,,,,,
24,99.97,,,,,,,,,
27,99.98,,,,,,,,,
29,99.99,,,,,,,,,
35,99.99,,,,,,,,,
97,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.23,,,,,,,,,
1.3,1.88,,,,,,,,,
1.4,6.02,,,,,,,,,
1.5,12.81,,,,,,,,,
1.6,21.34,,,,,,,,,
1.7,30.81,,,,,,,,,
1.8,40.03,,,,,,,,,
1.9,48.42,,,,,,,,,
2,55.61,,,,,,,,,
2.1,61.16,,,,,,,,,
2.2,65.79,,,,,,,,,
2.3,69.39,,,,,,,,,
2.4,72.02,,,,,,,,,
2.5,74.26,,,,,,,,,
2.6,76.01,,,,,,,,,
2.7,77.43,,,,,,,,,
2.8,78.6,,,,,,,,,
2.9,79.75,,,,,,,,,
3,80.55,,,,,,,,,
3.1,81.29,,,,,,,,,
3.2,81.86,,,,,,,,,
3.3,82.48,,,,,,,,,
3.4,82.9,,,,,,,,,
3.5,83.27,,,,,,,,,
3.6,83.62,,,,,,,,,
3.7,84.1,,,,,,,,,
3.8,84.46,,,,,,,,,
3.9,84.92,,,,,,,,,
4,85.44,,,,,,,,,
4.1,85.93,,,,,,,,,
4.2,86.53,,,,,,,,,
4.3,87.25,,,,,,,,,
4.4,88.06,,,,,,,,,
4.5,88.89,,,,,,,,,
4.6,89.51,,,,,,,,,
4.7,90.35,,,,,,,,,
4.8,91.08,,,,,,,,,
4.9,91.86,,,,,,,,,
5,92.56,,,,,,,,,
5.1,93.21,,,,,,,,,
5.2,93.82,,,,,,,,,
5.3,94.32,,,,,,,,,
5.4,94.77,,,,,,,,,
5.5,95.13,,,,,,,,,
5.6,95.49,,,,,,,,,
5.7,95.9,,,,,,,,,
5.8,96.17,,,,,,,,,
5.9,96.52,,,,,,,,,
6,96.73,,,,,,,,,
6.1,96.93,,,,,,,,,
6.2,97.12,,,,,,,,,
6.3,97.3,,,,,,,,,
6.4,97.44,,,,,,,,,
6.5,97.54,,,,,,,,,
6.6,97.63,,,,,,,,,
6.7,97.67,,,,,,,,,
6.8,97.78,,,,,,,,,
6.9,97.88,,,,,,,,,
7,97.97,,,,,,,,,
7.1,98.02,,,,,,,,,
7.2,98.09,,,,,,,,,
7.3,98.15,,,,,,,,,
7.4,98.23,,,,,,,,,
7.5,98.3,,,,,,,,,
7.6,98.37,,,,,,,,,
7.7,98.44,,,,,,,,,
7.8,98.51,,,,,,,,,
7.9,98.55,,,,,,,,,
8,98.6,,,,,,,,,
8.1,98.67,,,,,,,,,
8.2,98.72,,,,,,,,,
8.3,98.73,,,,,,,,,
8.4,98.78,,,,,,,,,
8.5,98.81,,,,,,,,,
8.6,98.85,,,,,,,,,
8.7,98.9,,,,,,,,,
8.8,98.95,,,,,,,,,
8.9,98.99,,,,,,,,,
9,99.02,,,,,,,,,
9.1,99.04,,,,,,,,,
9.2,99.09,,,,,,,,,
9.3,99.13,,,,,,,,,
9.4,99.16,,,,,,,,,
9.5,99.18,,,,,,,,,
9.6,99.2,,,,,,,,,
9.7,99.22,,,,,,,,,
9.8,99.27,,,,,,,,,
9.9,99.3,,,,,,,,,
10,99.41,,,,,,,,,
11,99.6,,,,,,,,,
12,99.68,,,,,,,,,
13,99.76,,,,,,,,,
14,99.8,,,,,,,,,
15,99.83,,,,,,,,,
16,99.86,,,,,,,,,
17,99.89,,,,,,,,,
18,99.9,,,,,,,,,
19,99.93,,,,,,,,,
20,99.94,,,,,,,,,
21,99.95,,,,,,,,,
22,99.96,,,,,,,,,
24,99.96,,,,,,,,,
26,99.97,,,,,,,,,
27,99.98,,,,,,,,,
34,99.99,,,,,,,,,
160,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
