Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
79,177,0.002605,188394,177,0.002973,1133606,0,1062,0,0
80,0,0,0,1,0.010381,6404,0,6,0,0
,177.661971830986,,,177.661971830986,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.01,,,13875,13875,,,,,
1.4,0.11,,,,,,,,,
1.5,0.65,,,,,,,,,
1.6,2.63,,,,,,,,,
1.7,6.97,,,,,,,,,
1.8,13.96,,,,,,,,,
1.9,22.54,,,,,,,,,
2,31.96,,,,,,,,,
2.1,40.45,,,,,,,,,
2.2,47.86,,,,,,,,,
2.3,54.05,,,,,,,,,
2.4,58.85,,,,,,,,,
2.5,63.21,,,,,,,,,
2.6,66.93,,,,,,,,,
2.7,69.52,,,,,,,,,
2.8,71.7,,,,,,,,,
2.9,73.46,,,,,,,,,
3,75,,,,,,,,,
3.1,76.23,,,,,,,,,
3.2,77.33,,,,,,,,,
3.3,78.21,,,,,,,,,
3.4,78.92,,,,,,,,,
3.5,79.39,,,,,,,,,
3.6,79.97,,,,,,,,,
3.7,80.4,,,,,,,,,
3.8,80.86,,,,,,,,,
3.9,81.27,,,,,,,,,
4,81.59,,,,,,,,,
4.1,82,,,,,,,,,
4.2,82.36,,,,,,,,,
4.3,82.78,,,,,,,,,
4.4,83.37,,,,,,,,,
4.5,83.86,,,,,,,,,
4.6,84.38,,,,,,,,,
4.7,85.11,,,,,,,,,
4.8,85.83,,,,,,,,,
4.9,86.67,,,,,,,,,
5,87.47,,,,,,,,,
5.1,88.31,,,,,,,,,
5.2,89.25,,,,,,,,,
5.3,90.22,,,,,,,,,
5.4,91.21,,,,,,,,,
5.5,92.09,,,,,,,,,
5.6,92.89,,,,,,,,,
5.7,93.54,,,,,,,,,
5.8,94.09,,,,,,,,,
5.9,94.65,,,,,,,,,
6,95.14,,,,,,,,,
6.1,95.57,,,,,,,,,
6.2,96.04,,,,,,,,,
6.3,96.32,,,,,,,,,
6.4,96.56,,,,,,,,,
6.5,96.77,,,,,,,,,
6.6,96.98,,,,,,,,,
6.7,97.2,,,,,,,,,
6.8,97.38,,,,,,,,,
6.9,97.51,,,,,,,,,
7,97.68,,,,,,,,,
7.1,97.83,,,,,,,,,
7.2,97.92,,,,,,,,,
7.3,98.05,,,,,,,,,
7.4,98.16,,,,,,,,,
7.5,98.23,,,,,,,,,
7.6,98.31,,,,,,,,,
7.7,98.37,,,,,,,,,
7.8,98.42,,,,,,,,,
7.9,98.47,,,,,,,,,
8,98.49,,,,,,,,,
8.1,98.54,,,,,,,,,
8.2,98.57,,,,,,,,,
8.3,98.66,,,,,,,,,
8.4,98.7,,,,,,,,,
8.5,98.75,,,,,,,,,
8.6,98.78,,,,,,,,,
8.7,98.81,,,,,,,,,
8.8,98.83,,,,,,,,,
8.9,98.89,,,,,,,,,
9,98.92,,,,,,,,,
9.1,98.97,,,,,,,,,
9.2,99.01,,,,,,,,,
9.3,99.04,,,,,,,,,
9.4,99.09,,,,,,,,,
9.5,99.12,,,,,,,,,
9.6,99.15,,,,,,,,,
9.7,99.19,,,,,,,,,
9.8,99.23,,,,,,,,,
9.9,99.25,,,,,,,,,
10,99.39,,,,,,,,,
11,99.55,,,,,,,,,
12,99.65,,,,,,,,,
13,99.73,,,,,,,,,
14,99.8,,,,,,,,,
15,99.84,,,,,,,,,
16,99.87,,,,,,,,,
17,99.88,,,,,,,,,
18,99.89,,,,,,,,,
19,99.9,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.96,,,,,,,,,
24,99.96,,,,,,,,,
27,99.97,,,,,,,,,
29,99.98,,,,,,,,,
36,99.99,,,,,,,,,
39,99.99,,,,,,,,,
52,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.05,,,,,,,,,
1.3,0.46,,,,,,,,,
1.4,2.36,,,,,,,,,
1.5,6.85,,,,,,,,,
1.6,13.43,,,,,,,,,
1.7,21.92,,,,,,,,,
1.8,30.45,,,,,,,,,
1.9,38.86,,,,,,,,,
2,46.07,,,,,,,,,
2.1,52.2,,,,,,,,,
2.2,57.17,,,,,,,,,
2.3,61.2,,,,,,,,,
2.4,64.72,,,,,,,,,
2.5,67.66,,,,,,,,,
2.6,70.02,,,,,,,,,
2.7,71.81,,,,,,,,,
2.8,73.2,,,,,,,,,
2.9,74.51,,,,,,,,,
3,75.4,,,,,,,,,
3.1,76.37,,,,,,,,,
3.2,77,,,,,,,,,
3.3,77.64,,,,,,,,,
3.4,78.21,,,,,,,,,
3.5,78.68,,,,,,,,,
3.6,79.03,,,,,,,,,
3.7,79.44,,,,,,,,,
3.8,79.84,,,,,,,,,
3.9,80.25,,,,,,,,,
4,80.71,,,,,,,,,
4.1,81.23,,,,,,,,,
4.2,81.81,,,,,,,,,
4.3,82.52,,,,,,,,,
4.4,83.23,,,,,,,,,
4.5,84.07,,,,,,,,,
4.6,84.92,,,,,,,,,
4.7,86.03,,,,,,,,,
4.8,86.97,,,,,,,,,
4.9,88.01,,,,,,,,,
5,89.09,,,,,,,,,
5.1,90.1,,,,,,,,,
5.2,91.18,,,,,,,,,
5.3,92,,,,,,,,,
5.4,92.76,,,,,,,,,
5.5,93.43,,,,,,,,,
5.6,94.11,,,,,,,,,
5.7,94.67,,,,,,,,,
5.8,95.19,,,,,,,,,
5.9,95.55,,,,,,,,,
6,95.88,,,,,,,,,
6.1,96.13,,,,,,,,,
6.2,96.38,,,,,,,,,
6.3,96.64,,,,,,,,,
6.4,96.86,,,,,,,,,
6.5,97.07,,,,,,,,,
6.6,97.21,,,,,,,,,
6.7,97.33,,,,,,,,,
6.8,97.43,,,,,,,,,
6.9,97.59,,,,,,,,,
7,97.71,,,,,,,,,
7.1,97.8,,,,,,,,,
7.2,97.87,,,,,,,,,
7.3,97.96,,,,,,,,,
7.4,98.06,,,,,,,,,
7.5,98.11,,,,,,,,,
7.6,98.18,,,,,,,,,
7.7,98.26,,,,,,,,,
7.8,98.31,,,,,,,,,
7.9,98.39,,,,,,,,,
8,98.46,,,,,,,,,
8.1,98.52,,,,,,,,,
8.2,98.56,,,,,,,,,
8.3,98.59,,,,,,,,,
8.4,98.68,,,,,,,,,
8.5,98.72,,,,,,,,,
8.6,98.75,,,,,,,,,
8.7,98.77,,,,,,,,,
8.8,98.84,,,,,,,,,
8.9,98.87,,,,,,,,,
9,98.91,,,,,,,,,
9.1,98.97,,,,,,,,,
9.2,99.04,,,,,,,,,
9.3,99.08,,,,,,,,,
9.4,99.12,,,,,,,,,
9.5,99.16,,,,,,,,,
9.6,99.19,,,,,,,,,
9.7,99.24,,,,,,,,,
9.8,99.27,,,,,,,,,
9.9,99.29,,,,,,,,,
10,99.38,,,,,,,,,
11,99.57,,,,,,,,,
12,99.7,,,,,,,,,
13,99.76,,,,,,,,,
14,99.79,,,,,,,,,
15,99.83,,,,,,,,,
16,99.88,,,,,,,,,
17,99.88,,,,,,,,,
18,99.9,,,,,,,,,
20,99.91,,,,,,,,,
21,99.92,,,,,,,,,
22,99.94,,,,,,,,,
23,99.95,,,,,,,,,
24,99.96,,,,,,,,,
27,99.97,,,,,,,,,
28,99.99,,,,,,,,,
57,99.99,,,,,,,,,
74,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
