Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.8,91.47,,,,,,,,,
4.9,92.23,,,,,,,,,
5,92.91,,,,,,,,,
5.1,93.42,,,,,,,,,
5.2,93.94,,,,,,,,,
5.3,94.46,,,,,,,,,
5.4,94.86,,,,,,,,,
5.5,95.18,,,,,,,,,
5.6,95.55,,,,,,,,,
5.7,95.87,,,,,,,,,
5.8,96.18,,,,,,,,,
5.9,96.43,,,,,,,,,
6,96.66,,,,,,,,,
6.1,96.84,,,,,,,,,
6.2,96.99,,,,,,,,,
6.3,97.16,,,,,,,,,
6.4,97.28,,,,,,,,,
6.5,97.39,,,,,,,,,
6.6,97.48,,,,,,,,,
6.7,97.62,,,,,,,,,
6.8,97.71,,,,,,,,,
6.9,97.8,,,,,,,,,
7,97.88,,,,,,,,,
7.1,97.94,,,,,,,,,
7.2,98,,,,,,,,,
7.3,98.06,,,,,,,,,
7.4,98.12,,,,,,,,,
7.5,98.17,,,,,,,,,
7.6,98.2,,,,,,,,,
7.7,98.27,,,,,,,,,
7.8,98.34,,,,,,,,,
7.9,98.38,,,,,,,,,
8,98.44,,,,,,,,,
8.1,98.52,,,,,,,,,
8.2,98.55,,,,,,,,,
8.3,98.63,,,,,,,,,
8.4,98.66,,,,,,,,,
8.5,98.72,,,,,,,,,
8.6,98.77,,,,,,,,,
8.7,98.82,,,,,,,,,
8.8,98.87,,,,,,,,,
8.9,98.93,,,,,,,,,
9,98.97,,,,,,,,,
9.1,98.99,,,,,,,,,
9.2,99.02,,,,,,,,,
9.3,99.07,,,,,,,,,
9.4,99.09,,,,,,,,,
9.5,99.15,,,,,,,,,
9.6,99.16,,,,,,,,,
9.7,99.2,,,,,,,,,
9.8,99.23,,,,,,,,,
9.9,99.26,,,,,,,,,
10,99.36,,,,,,,,,
11,99.52,,,,,,,,,
12,99.67,,,,,,,,,
13,99.74,,,,,,,,,
14,99.81,,,,,,,,,
15,99.86,,,,,,,,,
16,99.91,,,,,,,,,
17,99.92,,,,,,,,,
18,99.94,,,,,,,,,
19,99.96,,,,,,,,,
20,99.96,,,,,,,,,
21,99.97,,,,,,,,,
23,99.97,,,,,,,,,
25,99.98,,,,,,,,,
29,99.99,,,,,,,,,
53,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.01,,,,,,,,,
1.1,0.02,,,,,,,,,
1.2,0.24,,,,,,,,,
1.3,1.73,,,,,,,,,
1.4,5.92,,,,,,,,,
1.5,13.19,,,,,,,,,
1.6,22.47,,,,,,,,,
1.7,32.21,,,,,,,,,
1.8,41.38,,,,,,,,,
1.9,49.43,,,,,,,,,
2,55.88,,,,,,,,,
2.1,61.13,,,,,,,,,
2.2,65.27,,,,,,,,,
2.3,68.35,,,,,,,,,
2.4,71.08,,,,,,,,,
2.5,73.34,,,,,,,,,
2.6,75.1,,,,,,,,,
2.7,76.72,,,,,,,,,
2.8,78.17,,,,,,,,,
2.9,79.3,,,,,,,,,
3,80.27,,,,,,,,,
3.1,80.94,,,,,,,,,
3.2,81.58,,,,,,,,,
3.3,82.09,,,,,,,,,
3.4,82.72,,,,,,,,,
3.5,83.23,,,,,,,,,
3.6,83.67,,,,,,,,,
3.7,84.11,,,,,,,,,
3.8,84.6,,,,,,,,,
3.9,85.03,,,,,,,,,
4,85.52,,,,,,,,,
4.1,86.09,,,,,,,,,
4.2,86.74,,,,,,,,,
4.3,87.32,,,,,,,,,
4.4,88.05,,,,,,,,,
4.5,88.78,,,,,,,,,
4.6,89.56,,,,,,,,,
4.7,90.38,,,,,,,,,
4.8,91.05,,,,,,,,,
4.9,91.71,,,,,,,,,
5,92.36,,,,,,,,,
5.1,92.99,,,,,,,,,
5.2,93.6,,,,,,,,,
5.3,94.19,,,,,,,,,
5.4,94.63,,,,,,,,,
5.5,95.01,,,,,,,,,
5.6,95.31,,,,,,,,,
5.7,95.59,,,,,,,,,
5.8,95.88,,,,,,,,,
5.9,96.08,,,,,,,,,
6,96.33,,,,,,,,,
6.1,96.56,,,,,,,,,
6.2,96.79,,,,,,,,,
6.3,96.98,,,,,,,,,
6.4,97.12,,,,,,,,,
6.5,97.21,,,,,,,,,
6.6,97.34,,,,,,,,,
6.7,97.42,,,,,,,,,
6.8,97.55,,,,,,,,,
6.9,97.63,,,,,,,,,
7,97.73,,,,,,,,,
7.1,97.81,,,,,,,,,
7.2,97.87,,,,,,,,,
7.3,97.94,,,,,,,,,
7.4,98,,,,,,,,,
7.5,98.04,,,,,,,,,
7.6,98.12,,,,,,,,,
7.7,98.16,,,,,,,,,
7.8,98.25,,,,,,,,,
7.9,98.31,,,,,,,,,
8,98.36,,,,,,,,,
8.1,98.41,,,,,,,,,
8.2,98.45,,,,,,,,,
8.3,98.48,,,,,,,,,
8.4,98.52,,,,,,,,,
8.5,98.57,,,,,,,,,
8.6,98.61,,,,,,,,,
8.7,98.64,,,,,,,,,
8.8,98.65,,,,,,,,,
8.9,98.7,,,,,,,,,
9,98.75,,,,,,,,,
9.1,98.79,,,,,,,,,
9.2,98.82,,,,,,,,,
9.3,98.88,,,,,,,,,
9.4,98.91,,,,,,,,,
9.5,98.96,,,,,,,,,
9.6,99,,,,,,,,,
9.7,99.1,,,,,,,,,
9.8,99.13,,,,,,,,,
9.9,99.16,,,,,,,,,
10,99.31,,,,,,,,,
11,99.53,,,,,,,,,
12,99.61,,,,,,,,,
13,99.7,,,,,,,,,
14,99.76,,,,,,,,,
15,99.8,,,,,,,,,
16,99.83,,,,,,,,,
17,99.85,,,,,,,,,
18,99.87,,,,,,,,,
19,99.88,,,,,,,,,
20,99.9,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.95,,,,,,,,,
25,99.96,,,,,,,,,
27,99.97,,,,,,,,,
28,99.97,,,,,,,,,
35,99.98,,,,,,,,,
37,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
