Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
58,176,0.002678,187331,176,0.00301,1127198,0,1056,0,0
59,167,0.002936,177753,167,0.003041,1069584,0,1002,0,0
60,176,0.002733,187331,176,0.002921,1127232,0,1056,0,0
61,178,0.002807,189476,178,0.002793,1140042,0,1068,0,0
62,171,0.002592,182011,171,0.003241,1095238,0,1026,0,0
63,178,0.002624,189456,177,0.002993,1133650,0,1062,0,0
64,172,0.002856,183070,172,0.002921,1101598,0,1032,0,0
65,170,0.002952,180962,171,0.002894,1095198,0,1026,0,0
66,175,0.002723,186252,174,0.003,1114432,0,1044,0,0
67,168,0.002952,178807,169,0.002965,1082392,0,1014,0,0
68,175,0.002876,186270,175,0.002827,1120786,0,1050,0,0
69,114,0.005651,121348,114,0.003094,730138,0,684,0,0
70,174,0.002933,185220,173,0.002812,1108014,0,1038,0,0
71,165,0.002844,175633,166,0.003183,1063192,0,996,0,0
72,134,0.002933,142636,134,0.003956,858262,0,804,0,0
73,156,0.003666,166043,156,0.003208,999188,0,936,0,0
74,182,0.002695,193722,181,0.002795,1159238,0,1086,0,0
75,155,0.002958,164980,156,0.003451,999128,0,936,0,0
76,182,0.00273,193736,182,0.002745,1165608,0,1092,0,0
77,171,0.002734,182015,171,0.0031,1095222,0,1026,0,0
78,186,0.002588,197977,185,0.002779,1184802,0,1110,0,0
79,169,0.003155,179878,170,0.002735,1088756,0,1020,0,0
80,1,0.001858,1063,0,0,0,0,0,0,0
,166.859154929577,,,166.859154929577,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.06,,,13155,13154,,,,,
1.5,0.4,,,,,,,,,
1.6,1.73,,,,,,,,,
1.7,5.43,,,,,,,,,
1.8,11.09,,,,,,,,,
1.9,18.37,,,,,,,,,
2,26.85,,,,,,,,,
2.1,34.45,,,,,,,,,
2.2,41.91,,,,,,,,,
2.3,48.56,,,,,,,,,
2.4,53.88,,,,,,,,,
2.5,58.39,,,,,,,,,
2.6,62.29,,,,,,,,,
2.7,65.34,,,,,,,,,
2.8,67.88,,,,,,,,,
2.9,70.18,,,,,,,,,
3,71.86,,,,,,,,,
3.1,73.41,,,,,,,,,
3.2,74.54,,,,,,,,,
3.3,75.6,,,,,,,,,
3.4,76.43,,,,,,,,,
3.5,77.22,,,,,,,,,
3.6,77.92,,,,,,,,,
3.7,78.58,,,,,,,,,
3.8,79.13,,,,,,,,,
3.9,79.64,,,,,,,,,
4,80.15,,,,,,,,,
4.1,80.66,,,,,,,,,
4.2,81.02,,,,,,,,,
4.3,81.47,,,,,,,,,
4.4,81.92,,,,,,,,,
4.5,82.37,,,,,,,,,
4.6,83.08,,,,,,,,,
4.7,83.7,,,,,,,,,
4.8,84.41,,,,,,,,,
4.9,85.24,,,,,,,,,
5,86.22,,,,,,,,,
5.1,87.06,,,,,,,,,
5.2,87.98,,,,,,,,,
5.3,88.76,,,,,,,,,
5.4,89.65,,,,,,,,,
5.5,90.57,,,,,,,,,
5.6,91.52,,,,,,,,,
5.7,92.28,,,,,,,,,
5.8,93.02,,,,,,,,,
5.9,93.66,,,,,,,,,
6,94.22,,,,,,,,,
6.1,94.72,,,,,,,,,
6.2,95.11,,,,,,,,,
6.3,95.48,,,,,,,,,
6.4,95.76,,,,,,,,,
6.5,96.01,,,,,,,,,
6.6,96.23,,,,,,,,,
6.7,96.39,,,,,,,,,
6.8,96.56,,,,,,,,,
6.9,96.67,,,,,,,,,
7,96.76,,,,,,,,,
7.1,96.91,,,,,,,,,
7.2,97.08,,,,,,,,,
7.3,97.23,,,,,,,,,
7.4,97.35,,,,,,,,,
7.5,97.49,,,,,,,,,
7.6,97.55,,,,,,,,,
7.7,97.62,,,,,,,,,
7.8,97.73,,,,,,,,,
7.9,97.8,,,,,,,,,
8,97.88,,,,,,,,,
8.1,97.95,,,,,,,,,
8.2,97.99,,,,,,,,,
8.3,98.06,,,,,,,,,
8.4,98.13,,,,,,,,,
8.5,98.2,,,,,,,,,
8.6,98.24,,,,,,,,,
8.7,98.3,,,,,,,,,
8.8,98.37,,,,,,,,,
8.9,98.41,,,,,,,,,
9,98.49,,,,,,,,,
9.1,98.54,,,,,,,,,
9.2,98.56,,,,,,,,,
9.3,98.62,,,,,,,,,
9.4,98.68,,,,,,,,,
9.5,98.73,,,,,,,,,
9.6,98.78,,,,,,,,,
9.7,98.84,,,,,,,,,
9.8,98.85,,,,,,,,,
9.9,98.88,,,,,,,,,
10,99.09,,,,,,,,,
11,99.31,,,,,,,,,
12,99.48,,,,,,,,,
13,99.6,,,,,,,,,
14,99.68,,,,,,,,,
15,99.75,,,,,,,,,
16,99.83,,,,,,,,,
17,99.86,,,,,,,,,
18,99.88,,,,,,,,,
19,99.89,,,,,,,,,
20,99.92,,,,,,,,,
21,99.92,,,,,,,,,
22,99.93,,,,,,,,,
25,99.94,,,,,,,,,
26,99.95,,,,,,,,,
27,99.96,,,,,,,,,
28,99.97,,,,,,,,,
32,99.98,,,,,,,,,
34,99.99,,,,,,,,,
150,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.09,,,,,,,,,
1.3,0.52,,,,,,,,,
1.4,2.2,,,,,,,,,
1.5,5.99,,,,,,,,,
1.6,12.08,,,,,,,,,
1.7,19.56,,,,,,,,,
1.8,27.21,,,,,,,,,
1.9,35.13,,,,,,,,,
2,42.13,,,,,,,,,
2.1,48.23,,,,,,,,,
2.2,53.43,,,,,,,,,
2.3,57.83,,,,,,,,,
2.4,61.6,,,,,,,,,
2.5,64.74,,,,,,,,,
2.6,67.12,,,,,,,,,
2.7,69.08,,,,,,,,,
2.8,70.74,,,,,,,,,
2.9,72.13,,,,,,,,,
3,73.34,,,,,,,,,
3.1,74.33,,,,,,,,,
3.2,75.18,,,,,,,,,
3.3,75.83,,,,,,,,,
3.4,76.49,,,,,,,,,
3.5,77.11,,,,,,,,,
3.6,77.61,,,,,,,,,
3.7,78.06,,,,,,,,,
3.8,78.49,,,,,,,,,
3.9,78.97,,,,,,,,,
4,79.46,,,,,,,,,
4.1,79.97,,,,,,,,,
4.2,80.43,,,,,,,,,
4.3,81.03,,,,,,,,,
4.4,81.83,,,,,,,,,
4.5,82.81,,,,,,,,,
4.6,83.53,,,,,,,,,
4.7,84.5,,,,,,,,,
4.8,85.59,,,,,,,,,
4.9,86.52,,,,,,,,,
5,87.65,,,,,,,,,
5.1,88.8,,,,,,,,,
5.2,89.75,,,,,,,,,
5.3,90.66,,,,,,,,,
5.4,91.52,,,,,,,,,
5.5,92.16,,,,,,,,,
5.6,92.82,,,,,,,,,
5.7,93.3,,,,,,,,,
5.8,93.9,,,,,,,,,
5.9,94.42,,,,,,,,,
6,94.85,,,,,,,,,
6.1,95.21,,,,,,,,,
6.2,95.68,,,,,,,,,
6.3,95.96,,,,,,,,,
6.4,96.19,,,,,,,,,
6.5,96.39,,,,,,,,,
6.6,96.55,,,,,,,,,
6.7,96.71,,,,,,,,,
6.8,96.89,,,,,,,,,
6.9,97.01,,,,,,,,,
7,97.13,,,,,,,,,
7.1,97.24,,,,,,,,,
7.2,97.34,,,,,,,,,
7.3,97.46,,,,,,,,,
7.4,97.54,,,,,,,,,
7.5,97.68,,,,,,,,,
7.6,97.8,,,,,,,,,
7.7,97.86,,,,,,,,,
7.8,97.97,,,,,,,,,
7.9,98.05,,,,,,,,,
8,98.17,,,,,,,,,
8.1,98.27,,,,,,,,,
8.2,98.34,,,,,,,,,
8.3,98.38,,,,,,,,,
8.4,98.43,,,,,,,,,
8.5,98.46,,,,,,,,,
8.6,98.52,,,,,,,,,
8.7,98.56,,,,,,,,,
8.8,98.59,,,,,,,,,
8.9,98.64,,,,,,,,,
9,98.68,,,,,,,,,
9.1,98.73,,,,,,,,,
9.2,98.76,,,,,,,,,
9.3,98.79,,,,,,,,,
9.4,98.87,,,,,,,,,
9.5,98.91,,,,,,,,,
9.6,98.94,,,,,,,,,
9.7,98.98,,,,,,,,,
9.8,99.01,,,,,,,,,
9.9,99.05,,,,,,,,,
10,99.17,,,,,,,,,
11,99.36,,,,,,,,,
12,99.47,,,,,,,,,
13,99.63,,,,,,,,,
14,99.67,,,,,,,,,
15,99.74,,,,,,,,,
16,99.76,,,,,,,,,
17,99.81,,,,,,,,,
18,99.83,,,,,,,,,
19,99.85,,,,,,,,,
20,99.87,,,,,,,,,
21,99.92,,,,,,,,,
22,99.92,,,,,,,,,
23,99.94,,,,,,,,,
31,99.95,,,,,,,,,
35,99.95,,,,,,,,,
51,99.96,,,,,,,,,
63,99.97,,,,,,,,,
66,99.98,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
300,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
