Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
58,212,0.002482,225655,212,0.002221,228058,0,212,0,0
59,234,0.002251,249072,234,0.002015,251728,0,234,0,0
60,240,0.002143,255452,241,0.001995,259256,0,241,0,0
61,222,0.002341,236291,221,0.002142,237734,0,221,0,0
62,236,0.002272,251196,236,0.001969,253884,0,236,0,0
63,217,0.00231,230962,218,0.002267,234528,0,218,0,0
64,187,0.00283,199040,186,0.002517,200096,0,186,0,0
65,218,0.002374,232031,218,0.00219,234510,0,218,0,0
66,225,0.002463,239494,226,0.001966,243124,0,226,0,0
67,227,0.002396,241611,227,0.001993,244208,0,227,0,0
68,227,0.002234,241619,227,0.002157,244216,0,227,0,0
69,217,0.002389,230971,216,0.002214,232378,0,216,0,0
70,218,0.00254,232044,219,0.002023,235600,0,219,0,0
71,228,0.002273,242670,227,0.002105,244208,0,227,0,0
72,216,0.002394,229915,216,0.002222,232368,0,216,0,0
73,211,0.002432,224592,212,0.002289,228048,0,212,0,0
74,228,0.00229,242676,227,0.002084,244216,0,227,0,0
75,221,0.002371,235238,221,0.002143,237744,0,221,0,0
76,222,0.002266,236298,222,0.002226,238834,0,222,0,0
77,229,0.002312,243737,229,0.002042,246340,0,229,0,0
78,214,0.002429,227784,215,0.002217,231292,0,215,0,0
79,227,0.002433,241613,226,0.001972,243154,0,226,0,0
80,0,0,0,1,0.001425,1076,0,1,0,0
,220.183098591549,,,220.169014084507,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.95,0.01,,,17272,17272,,,,,
0.98,0.02,,,,,,,,,
1,0.07,,,,,,,,,
1.1,0.89,,,,,,,,,
1.2,3.72,,,,,,,,,
1.3,9.96,,,,,,,,,
1.4,19.75,,,,,,,,,
1.5,31.06,,,,,,,,,
1.6,42.15,,,,,,,,,
1.7,51.83,,,,,,,,,
1.8,59.51,,,,,,,,,
1.9,66.04,,,,,,,,,
2,70.61,,,,,,,,,
2.1,74.81,,,,,,,,,
2.2,77.71,,,,,,,,,
2.3,79.72,,,,,,,,,
2.4,81.28,,,,,,,,,
2.5,82.79,,,,,,,,,
2.6,83.91,,,,,,,,,
2.7,84.77,,,,,,,,,
2.8,85.61,,,,,,,,,
2.9,86.19,,,,,,,,,
3,86.65,,,,,,,,,
3.1,87.11,,,,,,,,,
3.2,87.49,,,,,,,,,
3.3,87.8,,,,,,,,,
3.4,88.06,,,,,,,,,
3.5,88.37,,,,,,,,,
3.6,88.63,,,,,,,,,
3.7,88.88,,,,,,,,,
3.8,89.23,,,,,,,,,
3.9,89.58,,,,,,,,,
4,90.12,,,,,,,,,
4.1,90.56,,,,,,,,,
4.2,91.12,,,,,,,,,
4.3,91.74,,,,,,,,,
4.4,92.27,,,,,,,,,
4.5,92.84,,,,,,,,,
4.6,93.42,,,,,,,,,
4.7,94,,,,,,,,,
4.8,94.58,,,,,,,,,
4.9,95.13,,,,,,,,,
5,95.64,,,,,,,,,
5.1,96.07,,,,,,,,,
5.2,96.39,,,,,,,,,
5.3,96.64,,,,,,,,,
5.4,96.91,,,,,,,,,
5.5,97.13,,,,,,,,,
5.6,97.41,,,,,,,,,
5.7,97.63,,,,,,,,,
5.8,97.87,,,,,,,,,
5.9,98.05,,,,,,,,,
6,98.17,,,,,,,,,
6.1,98.24,,,,,,,,,
6.2,98.32,,,,,,,,,
6.3,98.41,,,,,,,,,
6.4,98.48,,,,,,,,,
6.5,98.55,,,,,,,,,
6.6,98.6,,,,,,,,,
6.7,98.66,,,,,,,,,
6.8,98.71,,,,,,,,,
6.9,98.74,,,,,,,,,
7,98.78,,,,,,,,,
7.1,98.81,,,,,,,,,
7.2,98.85,,,,,,,,,
7.3,98.89,,,,,,,,,
7.4,98.94,,,,,,,,,
7.5,98.98,,,,,,,,,
7.6,98.99,,,,,,,,,
7.7,99.04,,,,,,,,,
7.8,99.08,,,,,,,,,
7.9,99.11,,,,,,,,,
8,99.12,,,,,,,,,
8.1,99.14,,,,,,,,,
8.2,99.17,,,,,,,,,
8.3,99.22,,,,,,,,,
8.4,99.26,,,,,,,,,
8.5,99.31,,,,,,,,,
8.6,99.33,,,,,,,,,
8.7,99.35,,,,,,,,,
8.8,99.36,,,,,,,,,
8.9,99.39,,,,,,,,,
9,99.42,,,,,,,,,
9.1,99.44,,,,,,,,,
9.2,99.46,,,,,,,,,
9.3,99.48,,,,,,,,,
9.4,99.5,,,,,,,,,
9.5,99.5,,,,,,,,,
9.6,99.51,,,,,,,,,
9.7,99.53,,,,,,,,,
9.8,99.54,,,,,,,,,
9.9,99.55,,,,,,,,,
10,99.64,,,,,,,,,
11,99.73,,,,,,,,,
12,99.79,,,,,,,,,
13,99.83,,,,,,,,,
14,99.87,,,,,,,,,
16,99.88,,,,,,,,,
17,99.92,,,,,,,,,
19,99.94,,,,,,,,,
20,99.95,,,,,,,,,
21,99.96,,,,,,,,,
22,99.97,,,,,,,,,
25,99.97,,,,,,,,,
27,99.98,,,,,,,,,
28,99.98,,,,,,,,,
37,99.99,,,,,,,,,
52,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.03,,,,,,,,,
1.2,0.39,,,,,,,,,
1.3,2.32,,,,,,,,,
1.4,7.27,,,,,,,,,
1.5,15.31,,,,,,,,,
1.6,25.14,,,,,,,,,
1.7,35.55,,,,,,,,,
1.8,45.17,,,,,,,,,
1.9,53.31,,,,,,,,,
2,60.07,,,,,,,,,
2.1,65.77,,,,,,,,,
2.2,69.88,,,,,,,,,
2.3,73.35,,,,,,,,,
2.4,75.94,,,,,,,,,
2.5,78.24,,,,,,,,,
2.6,79.93,,,,,,,,,
2.7,81.18,,,,,,,,,
2.8,82.29,,,,,,,,,
2.9,83.19,,,,,,,,,
3,83.98,,,,,,,,,
3.1,84.52,,,,,,,,,
3.2,85.1,,,,,,,,,
3.3,85.58,,,,,,,,,
3.4,85.98,,,,,,,,,
3.5,86.41,,,,,,,,,
3.6,86.81,,,,,,,,,
3.7,87.11,,,,,,,,,
3.8,87.49,,,,,,,,,
3.9,87.89,,,,,,,,,
4,88.27,,,,,,,,,
4.1,88.77,,,,,,,,,
4.2,89.2,,,,,,,,,
4.3,89.75,,,,,,,,,
4.4,90.31,,,,,,,,,
4.5,90.98,,,,,,,,,
4.6,91.76,,,,,,,,,
4.7,92.4,,,,,,,,,
4.8,93.04,,,,,,,,,
4.9,93.58,,,,,,,,,
5,94.13,,,,,,,,,
5.1,94.63,,,,,,,,,
5.2,95.17,,,,,,,,,
5.3,95.63,,,,,,,,,
5.4,95.94,,,,,,,,,
5.5,96.32,,,,,,,,,
5.6,96.61,,,,,,,,,
5.7,96.9,,,,,,,,,
5.8,97.15,,,,,,,,,
5.9,97.33,,,,,,,,,
6,97.56,,,,,,,,,
6.1,97.68,,,,,,,,,
6.2,97.79,,,,,,,,,
6.3,97.9,,,,,,,,,
6.4,98,,,,,,,,,
6.5,98.1,,,,,,,,,
6.6,98.18,,,,,,,,,
6.7,98.25,,,,,,,,,
6.8,98.32,,,,,,,,,
6.9,98.42,,,,,,,,,
7,98.49,,,,,,,,,
7.1,98.52,,,,,,,,,
7.2,98.57,,,,,,,,,
7.3,98.61,,,,,,,,,
7.4,98.66,,,,,,,,,
7.5,98.69,,,,,,,,,
7.6,98.7,,,,,,,,,
7.7,98.73,,,,,,,,,
7.8,98.77,,,,,,,,,
7.9,98.82,,,,,,,,,
8,98.89,,,,,,,,,
8.1,98.93,,,,,,,,,
8.2,98.99,,,,,,,,,
8.3,99.02,,,,,,,,,
8.4,99.08,,,,,,,,,
8.5,99.1,,,,,,,,,
8.6,99.13,,,,,,,,,
8.7,99.15,,,,,,,,,
8.8,99.17,,,,,,,,,
8.9,99.19,,,,,,,,,
9,99.22,,,,,,,,,
9.1,99.26,,,,,,,,,
9.2,99.29,,,,,,,,,
9.3,99.31,,,,,,,,,
9.4,99.32,,,,,,,,,
9.5,99.33,,,,,,,,,
9.6,99.36,,,,,,,,,
9.7,99.37,,,,,,,,,
9.8,99.39,,,,,,,,,
9.9,99.43,,,,,,,,,
10,99.52,,,,,,,,,
11,99.64,,,,,,,,,
12,99.71,,,,,,,,,
13,99.77,,,,,,,,,
14,99.83,,,,,,,,,
15,99.84,,,,,,,,,
16,99.87,,,,,,,,,
17,99.89,,,,,,,,,
18,99.9,,,,,,,,,
20,99.93,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.95,,,,,,,,,
25,99.97,,,,,,,,,
28,99.98,,,,,,,,,
29,99.98,,,,,,,,,
91,99.99,,,,,,,,,
98,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
