Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
48,192,0.002563,204375,193,0.002612,619010,0,579,0,0
49,208,0.002451,221390,208,0.002337,667130,0,624,0,0
50,219,0.002278,233106,219,0.002274,702412,0,657,0,0
51,216,0.002369,229915,216,0.002239,692762,0,648,0,0
52,211,0.002376,224588,210,0.002356,673542,0,630,0,0
53,207,0.002429,220341,208,0.002371,667132,0,624,0,0
54,200,0.002496,212874,199,0.002478,638262,0,597,0,0
55,206,0.002426,219263,207,0.002421,663896,0,621,0,0
56,216,0.002312,229926,215,0.002309,689592,0,645,0,0
57,197,0.002622,209675,198,0.002431,635048,0,594,0,0
58,211,0.002435,224591,211,0.002288,676762,0,633,0,0
59,203,0.002514,216062,202,0.002401,647888,0,606,0,0
60,204,0.002341,217126,204,0.002543,654284,0,612,0,0
61,214,0.002344,227787,215,0.002312,689570,0,645,0,0
62,193,0.002636,205448,192,0.002536,615788,0,576,0,0
63,187,0.002955,199044,188,0.002357,602986,0,564,0,0
64,198,0.002436,210753,197,0.00261,631860,0,591,0,0
65,214,0.002342,227776,214,0.002317,686356,0,642,0,0
66,210,0.002412,223526,211,0.002322,676724,0,633,0,0
67,193,0.002662,205415,193,0.002503,619022,0,579,0,0
68,155,0.003727,164983,154,0.002722,493946,0,462,0,0
69,204,0.002491,217137,204,0.002394,654274,0,612,0,0
70,217,0.002248,230987,218,0.002333,699210,0,654,0,0
71,196,0.002598,208620,196,0.002478,627609,1,587,0,0
72,200,0.002445,212875,200,0.002541,641458,0,600,0,0
73,204,0.002531,217120,203,0.002364,651092,0,609,0,0
74,201,0.002567,213932,202,0.00238,647864,0,606,0,0
75,206,0.002415,219263,206,0.002419,660698,0,618,0,0
76,210,0.002408,223520,209,0.002346,670350,0,627,0,0
77,203,0.002394,216073,204,0.0025,654268,0,612,0,0
78,191,0.002768,203292,191,0.002458,612602,0,573,0,0
79,195,0.002619,207554,194,0.002497,622218,0,582,0,0
80,0,0,0,1,0.006186,3208,0,3,0,0
,201.492957746479,,,201.507042253521,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,15746,15746,,,,,
1.2,0.15,,,,,,,,,
1.3,1.05,,,,,,,,,
1.4,4.27,,,,,,,,,
1.5,10.59,,,,,,,,,
1.6,19.62,,,,,,,,,
1.7,29.71,,,,,,,,,
1.8,39.43,,,,,,,,,
1.9,48.32,,,,,,,,,
2,55.89,,,,,,,,,
2.1,62.4,,,,,,,,,
2.2,67.5,,,,,,,,,
2.3,71.21,,,,,,,,,
2.4,74.19,,,,,,,,,
2.5,76.61,,,,,,,,,
2.6,78.64,,,,,,,,,
2.7,80.13,,,,,,,,,
2.8,81.35,,,,,,,,,
2.9,82.21,,,,,,,,,
3,83.08,,,,,,,,,
3.1,83.74,,,,,,,,,
3.2,84.31,,,,,,,,,
3.3,84.79,,,,,,,,,
3.4,85.21,,,,,,,,,
3.5,85.61,,,,,,,,,
3.6,85.93,,,,,,,,,
3.7,86.17,,,,,,,,,
3.8,86.39,,,,,,,,,
3.9,86.68,,,,,,,,,
4,87.02,,,,,,,,,
4.1,87.43,,,,,,,,,
4.2,87.88,,,,,,,,,
4.3,88.42,,,,,,,,,
4.4,88.97,,,,,,,,,
4.5,89.68,,,,,,,,,
4.6,90.36,,,,,,,,,
4.7,90.97,,,,,,,,,
4.8,91.71,,,,,,,,,
4.9,92.39,,,,,,,,,
5,92.94,,,,,,,,,
5.1,93.64,,,,,,,,,
5.2,94.39,,,,,,,,,
5.3,94.91,,,,,,,,,
5.4,95.4,,,,,,,,,
5.5,95.83,,,,,,,,,
5.6,96.16,,,,,,,,,
5.7,96.54,,,,,,,,,
5.8,96.79,,,,,,,,,
5.9,96.99,,,,,,,,,
6,97.22,,,,,,,,,
6.1,97.4,,,,,,,,,
6.2,97.61,,,,,,,,,
6.3,97.71,,,,,,,,,
6.4,97.85,,,,,,,,,
6.5,97.97,,,,,,,,,
6.6,98.07,,,,,,,,,
6.7,98.16,,,,,,,,,
6.8,98.25,,,,,,,,,
6.9,98.34,,,,,,,,,
7,98.4,,,,,,,,,
7.1,98.47,,,,,,,,,
7.2,98.55,,,,,,,,,
7.3,98.6,,,,,,,,,
7.4,98.64,,,,,,,,,
7.5,98.68,,,,,,,,,
7.6,98.73,,,,,,,,,
7.7,98.77,,,,,,,,,
7.8,98.81,,,,,,,,,
7.9,98.84,,,,,,,,,
8,98.86,,,,,,,,,
8.1,98.89,,,,,,,,,
8.2,98.94,,,,,,,,,
8.3,98.98,,,,,,,,,
8.4,99.02,,,,,,,,,
8.5,99.05,,,,,,,,,
8.7,99.08,,,,,,,,,
8.8,99.11,,,,,,,,,
8.9,99.16,,,,,,,,,
9,99.17,,,,,,,,,
9.1,99.22,,,,,,,,,
9.2,99.25,,,,,,,,,
9.3,99.3,,,,,,,,,
9.4,99.32,,,,,,,,,
9.5,99.33,,,,,,,,,
9.6,99.35,,,,,,,,,
9.7,99.36,,,,,,,,,
9.8,99.39,,,,,,,,,
9.9,99.41,,,,,,,,,
10,99.5,,,,,,,,,
11,99.66,,,,,,,,,
12,99.74,,,,,,,,,
13,99.77,,,,,,,,,
14,99.82,,,,,,,,,
15,99.87,,,,,,,,,
16,99.89,,,,,,,,,
17,99.92,,,,,,,,,
19,99.94,,,,,,,,,
20,99.94,,,,,,,,,
21,99.96,,,,,,,,,
22,99.97,,,,,,,,,
24,99.98,,,,,,,,,
25,99.99,,,,,,,,,
34,99.99,,,,,,,,,
43,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.02,,,,,,,,,
1.2,0.29,,,,,,,,,
1.3,1.64,,,,,,,,,
1.4,5.49,,,,,,,,,
1.5,12.37,,,,,,,,,
1.6,21.15,,,,,,,,,
1.7,30.55,,,,,,,,,
1.8,40.16,,,,,,,,,
1.9,48.95,,,,,,,,,
2,55.96,,,,,,,,,
2.1,61.37,,,,,,,,,
2.2,65.93,,,,,,,,,
2.3,69.84,,,,,,,,,
2.4,72.74,,,,,,,,,
2.5,74.95,,,,,,,,,
2.6,76.81,,,,,,,,,
2.7,78.25,,,,,,,,,
2.8,79.25,,,,,,,,,
2.9,80.27,,,,,,,,,
3,81.24,,,,,,,,,
3.1,81.83,,,,,,,,,
3.2,82.32,,,,,,,,,
3.3,82.76,,,,,,,,,
3.4,83.21,,,,,,,,,
3.5,83.54,,,,,,,,,
3.6,83.92,,,,,,,,,
3.7,84.31,,,,,,,,,
3.8,84.79,,,,,,,,,
3.9,85.17,,,,,,,,,
4,85.65,,,,,,,,,
4.1,86.03,,,,,,,,,
4.2,86.59,,,,,,,,,
4.3,87.25,,,,,,,,,
4.4,87.98,,,,,,,,,
4.5,88.77,,,,,,,,,
4.6,89.48,,,,,,,,,
4.7,90.18,,,,,,,,,
4.8,90.91,,,,,,,,,
4.9,91.77,,,,,,,,,
5,92.47,,,,,,,,,
5.1,93.11,,,,,,,,,
5.2,93.66,,,,,,,,,
5.3,94.2,,,,,,,,,
5.4,94.63,,,,,,,,,
5.5,95.17,,,,,,,,,
5.6,95.58,,,,,,,,,
5.7,95.91,,,,,,,,,
5.8,96.19,,,,,,,,,
5.9,96.4,,,,,,,,,
6,96.61,,,,,,,,,
6.1,96.82,,,,,,,,,
6.2,96.98,,,,,,,,,
6.3,97.15,,,,,,,,,
6.4,97.3,,,,,,,,,
6.5,97.43,,,,,,,,,
6.6,97.55,,,,,,,,,
6.7,97.68,,,,,,,,,
6.8,97.74,,,,,,,,,
6.9,97.82,,,,,,,,,
7,97.93,,,,,,,,,
7.1,98.01,,,,,,,,,
7.2,98.13,,,,,,,,,
7.3,98.22,,,,,,,,,
7.4,98.28,,,,,,,,,
7.5,98.32,,,,,,,,,
7.6,98.37,,,,,,,,,
7.7,98.4,,,,,,,,,
7.8,98.46,,,,,,,,,
7.9,98.51,,,,,,,,,
8,98.58,,,,,,,,,
8.1,98.65,,,,,,,,,
8.2,98.69,,,,,,,,,
8.3,98.74,,,,,,,,,
8.4,98.79,,,,,,,,,
8.5,98.83,,,,,,,,,
8.6,98.86,,,,,,,,,
8.7,98.91,,,,,,,,,
8.8,98.94,,,,,,,,,
8.9,99,,,,,,,,,
9,99.03,,,,,,,,,
9.1,99.07,,,,,,,,,
9.2,99.1,,,,,,,,,
9.3,99.15,,,,,,,,,
9.4,99.22,,,,,,,,,
9.5,99.24,,,,,,,,,
9.6,99.26,,,,,,,,,
9.7,99.3,,,,,,,,,
9.8,99.31,,,,,,,,,
9.9,99.35,,,,,,,,,
10,99.47,,,,,,,,,
11,99.57,,,,,,,,,
12,99.69,,,,,,,,,
13,99.78,,,,,,,,,
14,99.85,,,,,,,,,
15,99.88,,,,,,,,,
16,99.9,,,,,,,,,
17,99.92,,,,,,,,,
18,99.94,,,,,,,,,
19,99.94,,,,,,,,,
21,99.95,,,,,,,,,
22,99.96,,,,,,,,,
24,99.96,,,,,,,,,
27,99.97,,,,,,,,,
34,99.97,,,,,,,,,
60,99.98,,,,,,,,,
130,99.99,,,,,,,,,
150,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
