Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.7,0.01,,,13997,13996,,,,,
0.72,0.02,,,,,,,,,
0.73,0.04,,,,,,,,,
0.74,0.06,,,,,,,,,
0.75,0.09,,,,,,,,,
0.76,0.09,,,,,,,,,
0.78,0.14,,,,,,,,,
0.79,0.19,,,,,,,,,
0.8,0.26,,,,,,,,,
0.81,0.32,,,,,,,,,
0.82,0.39,,,,,,,,,
0.83,0.46,,,,,,,,,
0.84,0.59,,,,,,,,,
0.85,0.7,,,,,,,,,
0.86,0.84,,,,,,,,,
0.87,0.99,,,,,,,,,
0.88,1.14,,,,,,,,,
0.89,1.28,,,,,,,,,
0.9,1.44,,,,,,,,,
0.91,1.62,,,,,,,,,
0.92,1.79,,,,,,,,,
0.93,1.92,,,,,,,,,
0.94,2.07,,,,,,,,,
0.95,2.33,,,,,,,,,
0.96,2.62,,,,,,,,,
0.97,2.88,,,,,,,,,
0.98,3.14,,,,,,,,,
0.99,3.38,,,,,,,,,
1,5.24,,,,,,,,,
1.1,10.03,,,,,,,,,
1.2,16.98,,,,,,,,,
1.3,24.71,,,,,,,,,
1.4,32.6,,,,,,,,,
1.5,39.65,,,,,,,,,
1.6,45.67,,,,,,,,,
1.7,50.84,,,,,,,,,
1.8,54.94,,,,,,,,,
1.9,58.77,,,,,,,,,
2,61.62,,,,,,,,,
2.1,64.03,,,,,,,,,
2.2,66.26,,,,,,,,,
2.3,67.9,,,,,,,,,
2.4,69.44,,,,,,,,,
2.5,70.86,,,,,,,,,
2.6,72.09,,,,,,,,,
2.7,73.13,,,,,,,,,
2.8,74.04,,,,,,,,,
2.9,74.84,,,,,,,,,
3,75.59,,,,,,,,,
3.1,76.24,,,,,,,,,
3.2,77,,,,,,,,,
3.3,77.64,,,,,,,,,
3.4,78.32,,,,,,,,,
3.5,78.87,,,,,,,,,
3.6,79.33,,,,,,,,,
3.7,79.79,,,,,,,,,
3.8,80.39,,,,,,,,,
3.9,80.87,,,,,,,,,
4,81.45,,,,,,,,,
4.1,82.01,,,,,,,,,
4.2,82.53,,,,,,,,,
4.3,83.15,,,,,,,,,
4.4,83.81,,,,,,,,,
4.5,84.32,,,,,,,,,
4.6,84.94,,,,,,,,,
4.7,85.54,,,,,,,,,
4.8,86.07,,,,,,,,,
4.9,86.64,,,,,,,,,
5,87.24,,,,,,,,,
5.1,87.94,,,,,,,,,
5.2,88.55,,,,,,,,,
5.3,89.1,,,,,,,,,
5.4,89.68,,,,,,,,,
5.5,90.3,,,,,,,,,
5.6,90.83,,,,,,,,,
5.7,91.35,,,,,,,,,
5.8,91.88,,,,,,,,,
5.9,92.43,,,,,,,,,
6,93.02,,,,,,,,,
6.1,93.59,,,,,,,,,
6.2,94.04,,,,,,,,,
6.3,94.49,,,,,,,,,
6.4,94.83,,,,,,,,,
6.5,95.2,,,,,,,,,
6.6,95.51,,,,,,,,,
6.7,95.9,,,,,,,,,
6.8,96.23,,,,,,,,,
6.9,96.53,,,,,,,,,
7,96.74,,,,,,,,,
7.1,96.95,,,,,,,,,
7.2,97.19,,,,,,,,,
7.3,97.36,,,,,,,,,
7.4,97.53,,,,,,,,,
7.5,97.72,,,,,,,,,
7.6,97.84,,,,,,,,,
7.7,97.98,,,,,,,,,
7.8,98.14,,,,,,,,,
7.9,98.3,,,,,,,,,
8,98.4,,,,,,,,,
8.1,98.53,,,,,,,,,
8.2,98.61,,,,,,,,,
8.3,98.64,,,,,,,,,
8.4,98.76,,,,,,,,,
8.5,98.78,,,,,,,,,
8.6,98.83,,,,,,,,,
8.7,98.86,,,,,,,,,
8.8,98.9,,,,,,,,,
8.9,98.94,,,,,,,,,
9,98.97,,,,,,,,,
9.1,99.01,,,,,,,,,
9.2,99.04,,,,,,,,,
9.3,99.05,,,,,,,,,
9.4,99.09,,,,,,,,,
9.5,99.13,,,,,,,,,
9.6,99.16,,,,,,,,,
9.7,99.18,,,,,,,,,
9.8,99.21,,,,,,,,,
9.9,99.24,,,,,,,,,
10,99.34,,,,,,,,,
11,99.44,,,,,,,,,
12,99.53,,,,,,,,,
13,99.54,,,,,,,,,
14,99.56,,,,,,,,,
15,99.62,,,,,,,,,
16,99.69,,,,,,,,,
17,99.7,,,,,,,,,
18,99.71,,,,,,,,,
19,99.74,,,,,,,,,
21,99.76,,,,,,,,,
22,99.78,,,,,,,,,
23,99.79,,,,,,,,,
25,99.8,,,,,,,,,
27,99.81,,,,,,,,,
31,99.82,,,,,,,,,
34,99.83,,,,,,,,,
35,99.84,,,,,,,,,
36,99.85,,,,,,,,,
37,99.86,,,,,,,,,
40,99.87,,,,,,,,,
44,99.88,,,,,,,,,
45,99.89,,,,,,,,,
48,99.9,,,,,,,,,
53,99.91,,,,,,,,,
54,99.91,,,,,,,,,
60,99.92,,,,,,,,,
61,99.93,,,,,,,,,
68,99.94,,,,,,,,,
70,99.94,,,,,,,,,
72,99.95,,,,,,,,,
78,99.96,,,,,,,,,
79,99.96,,,,,,,,,
80,99.97,,,,,,,,,
110,99.98,,,,,,,,,
150,99.99,,,,,,,,,
170,99.99,,,,,,,,,
220,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.9,0.01,,,,,,,,,
0.95,0.01,,,,,,,,,
0.97,0.03,,,,,,,,,
0.98,0.04,,,,,,,,,
0.99,0.04,,,,,,,,,
1,0.36,,,,,,,,,
1.1,1.87,,,,,,,,,
1.2,5.6,,,,,,,,,
1.3,11.66,,,,,,,,,
1.4,19.07,,,,,,,,,
1.5,26.75,,,,,,,,,
1.6,33.21,,,,,,,,,
1.7,39.45,,,,,,,,,
1.8,44.61,,,,,,,,,
1.9,49.07,,,,,,,,,
2,52.79,,,,,,,,,
2.1,56,,,,,,,,,
2.2,58.83,,,,,,,,,
2.3,61.17,,,,,,,,,
2.4,62.83,,,,,,,,,
2.5,64.57,,,,,,,,,
2.6,66.05,,,,,,,,,
2.7,67.45,,,,,,,,,
2.8,68.58,,,,,,,,,
2.9,69.55,,,,,,,,,
3,70.42,,,,,,,,,
3.1,71.37,,,,,,,,,
3.2,72.33,,,,,,,,,
3.3,73,,,,,,,,,
3.4,73.67,,,,,,,,,
3.5,74.34,,,,,,,,,
3.6,74.95,,,,,,,,,
3.7,75.56,,,,,,,,,
3.8,76.07,,,,,,,,,
3.9,76.78,,,,,,,,,
4,77.38,,,,,,,,,
4.1,77.98,,,,,,,,,
4.2,78.67,,,,,,,,,
4.3,79.34,,,,,,,,,
4.4,80.02,,,,,,,,,
4.5,80.64,,,,,,,,,
4.6,81.29,,,,,,,,,
4.7,81.88,,,,,,,,,
4.8,82.68,,,,,,,,,
4.9,83.41,,,,,,,,,
5,84.1,,,,,,,,,
5.1,84.85,,,,,,,,,
5.2,85.41,,,,,,,,,
5.3,86.16,,,,,,,,,
5.4,86.91,,,,,,,,,
5.5,87.68,,,,,,,,,
5.6,88.4,,,,,,,,,
5.7,89.18,,,,,,,,,
5.8,89.95,,,,,,,,,
5.9,90.59,,,,,,,,,
6,91.21,,,,,,,,,
6.1,91.78,,,,,,,,,
6.2,92.22,,,,,,,,,
6.3,92.68,,,,,,,,,
6.4,93.11,,,,,,,,,
6.5,93.7,,,,,,,,,
6.6,94.11,,,,,,,,,
6.7,94.53,,,,,,,,,
6.8,94.88,,,,,,,,,
6.9,95.18,,,,,,,,,
7,95.5,,,,,,,,,
7.1,95.81,,,,,,,,,
7.2,96.08,,,,,,,,,
7.3,96.36,,,,,,,,,
7.4,96.52,,,,,,,,,
7.5,96.71,,,,,,,,,
7.6,96.79,,,,,,,,,
7.7,96.98,,,,,,,,,
7.8,97.16,,,,,,,,,
7.9,97.34,,,,,,,,,
8,97.54,,,,,,,,,
8.1,97.62,,,,,,,,,
8.2,97.79,,,,,,,,,
8.3,97.89,,,,,,,,,
8.4,97.97,,,,,,,,,
8.5,98.1,,,,,,,,,
8.6,98.21,,,,,,,,,
8.7,98.27,,,,,,,,,
8.8,98.38,,,,,,,,,
8.9,98.44,,,,,,,,,
9,98.49,,,,,,,,,
9.1,98.56,,,,,,,,,
9.2,98.62,,,,,,,,,
9.3,98.68,,,,,,,,,
9.4,98.72,,,,,,,,,
9.5,98.75,,,,,,,,,
9.6,98.8,,,,,,,,,
9.7,98.87,,,,,,,,,
9.8,98.91,,,,,,,,,
9.9,98.95,,,,,,,,,
10,99.12,,,,,,,,,
11,99.26,,,,,,,,,
12,99.34,,,,,,,,,
13,99.4,,,,,,,,,
14,99.51,,,,,,,,,
15,99.54,,,,,,,,,
16,99.58,,,,,,,,,
17,99.6,,,,,,,,,
18,99.64,,,,,,,,,
19,99.65,,,,,,,,,
20,99.66,,,,,,,,,
21,99.67,,,,,,,,,
22,99.68,,,,,,,,,
23,99.69,,,,,,,,,
24,99.71,,,,,,,,,
25,99.73,,,,,,,,,
27,99.74,,,,,,,,,
29,99.75,,,,,,,,,
30,99.76,,,,,,,,,
32,99.77,,,,,,,,,
35,99.78,,,,,,,,,
37,99.79,,,,,,,,,
38,99.8,,,,,,,,,
39,99.82,,,,,,,,,
40,99.83,,,,,,,,,
42,99.84,,,,,,,,,
43,99.84,,,,,,,,,
44,99.85,,,,,,,,,
45,99.86,,,,,,,,,
46,99.86,,,,,,,,,
51,99.88,,,,,,,,,
54,99.89,,,,,,,,,
55,99.89,,,,,,,,,
57,99.9,,,,,,,,,
60,99.91,,,,,,,,,
61,99.91,,,,,,,,,
63,99.92,,,,,,,,,
64,99.93,,,,,,,,,
65,99.94,,,,,,,,,
73,99.94,,,,,,,,,
78,99.95,,,,,,,,,
82,99.96,,,,,,,,,
83,99.96,,,,,,,,,
90,99.97,,,,,,,,,
95,99.98,,,,,,,,,
100,99.99,,,,,,,,,
140,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
