Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
64,114,0.00451,121336,113,0.004296,1085044,0,1017,0,0
65,125,0.004243,133043,125,0.003715,1200254,0,1125,0,0
66,119,0.003472,126652,119,0.004892,1142638,0,1071,0,0
67,120,0.003891,127729,120,0.004372,1152262,0,1080,0,0
68,103,0.003899,109638,104,0.005787,998622,0,936,0,0
69,121,0.004003,128781,120,0.004272,1152236,0,1080,0,0
70,121,0.004542,128800,122,0.00367,1170427,1,1097,0,0
71,116,0.004859,123472,116,0.003716,1113862,0,1044,0,0
72,125,0.003955,133045,124,0.003722,1190658,0,1116,0,0
73,134,0.003628,142623,134,0.004137,1286676,0,1206,0,0
74,148,0.00351,157528,148,0.003181,1421066,0,1332,0,0
75,140,0.003565,149004,140,0.003597,1344302,0,1260,0,0
76,126,0.003519,134111,126,0.004388,1209810,0,1134,0,0
77,131,0.003793,139433,131,0.003808,1257850,0,1179,0,0
78,130,0.003786,138370,131,0.003799,1257840,0,1179,0,0
79,142,0.003594,151137,141,0.003477,1351780,2,1267,0,0
80,0,0,0,1,0.007323,9602,0,9,0,0
,125.971830985916,,,125.957746478873,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.09,,,9906,9906,,,,,
1.3,0.51,,,,,,,,,
1.4,1.5,,,,,,,,,
1.5,3.24,,,,,,,,,
1.6,6.42,,,,,,,,,
1.7,10.7,,,,,,,,,
1.8,15.77,,,,,,,,,
1.9,20.99,,,,,,,,,
2,26.1,,,,,,,,,
2.1,31.1,,,,,,,,,
2.2,35.34,,,,,,,,,
2.3,39.62,,,,,,,,,
2.4,42.76,,,,,,,,,
2.5,45.76,,,,,,,,,
2.6,48.46,,,,,,,,,
2.7,50.71,,,,,,,,,
2.8,52.68,,,,,,,,,
2.9,54.39,,,,,,,,,
3,55.71,,,,,,,,,
3.1,57.02,,,,,,,,,
3.2,58.2,,,,,,,,,
3.3,59.15,,,,,,,,,
3.4,60.19,,,,,,,,,
3.5,61.08,,,,,,,,,
3.6,61.93,,,,,,,,,
3.7,62.67,,,,,,,,,
3.8,63.41,,,,,,,,,
3.9,64.24,,,,,,,,,
4,64.91,,,,,,,,,
4.1,65.48,,,,,,,,,
4.2,66,,,,,,,,,
4.3,66.52,,,,,,,,,
4.4,67.23,,,,,,,,,
4.5,67.84,,,,,,,,,
4.6,68.46,,,,,,,,,
4.7,69.07,,,,,,,,,
4.8,69.79,,,,,,,,,
4.9,70.4,,,,,,,,,
5,71.15,,,,,,,,,
5.1,71.86,,,,,,,,,
5.2,72.42,,,,,,,,,
5.3,73.15,,,,,,,,,
5.4,73.97,,,,,,,,,
5.5,74.94,,,,,,,,,
5.6,75.82,,,,,,,,,
5.7,76.48,,,,,,,,,
5.8,77.23,,,,,,,,,
5.9,77.98,,,,,,,,,
6,78.81,,,,,,,,,
6.1,79.71,,,,,,,,,
6.2,80.6,,,,,,,,,
6.3,81.43,,,,,,,,,
6.4,82.28,,,,,,,,,
6.5,83.17,,,,,,,,,
6.6,84.14,,,,,,,,,
6.7,84.74,,,,,,,,,
6.8,85.51,,,,,,,,,
6.9,86.35,,,,,,,,,
7,87.15,,,,,,,,,
7.1,88.04,,,,,,,,,
7.2,88.87,,,,,,,,,
7.3,89.47,,,,,,,,,
7.4,90.23,,,,,,,,,
7.5,90.95,,,,,,,,,
7.6,91.52,,,,,,,,,
7.7,92.2,,,,,,,,,
7.8,92.76,,,,,,,,,
7.9,93.34,,,,,,,,,
8,93.82,,,,,,,,,
8.1,94.32,,,,,,,,,
8.2,94.74,,,,,,,,,
8.3,95.03,,,,,,,,,
8.4,95.41,,,,,,,,,
8.5,95.71,,,,,,,,,
8.6,96.05,,,,,,,,,
8.7,96.26,,,,,,,,,
8.8,96.47,,,,,,,,,
8.9,96.69,,,,,,,,,
9,96.93,,,,,,,,,
9.1,97.13,,,,,,,,,
9.2,97.28,,,,,,,,,
9.3,97.44,,,,,,,,,
9.4,97.53,,,,,,,,,
9.5,97.64,,,,,,,,,
9.6,97.8,,,,,,,,,
9.7,97.95,,,,,,,,,
9.8,98.04,,,,,,,,,
9.9,98.09,,,,,,,,,
10,98.5,,,,,,,,,
11,98.88,,,,,,,,,
12,99.12,,,,,,,,,
13,99.21,,,,,,,,,
14,99.28,,,,,,,,,
15,99.32,,,,,,,,,
16,99.42,,,,,,,,,
17,99.48,,,,,,,,,
18,99.56,,,,,,,,,
19,99.6,,,,,,,,,
20,99.62,,,,,,,,,
21,99.63,,,,,,,,,
22,99.65,,,,,,,,,
23,99.67,,,,,,,,,
24,99.68,,,,,,,,,
25,99.69,,,,,,,,,
28,99.71,,,,,,,,,
29,99.73,,,,,,,,,
30,99.75,,,,,,,,,
35,99.76,,,,,,,,,
38,99.77,,,,,,,,,
39,99.78,,,,,,,,,
41,99.79,,,,,,,,,
44,99.8,,,,,,,,,
45,99.82,,,,,,,,,
46,99.83,,,,,,,,,
51,99.84,,,,,,,,,
53,99.85,,,,,,,,,
55,99.86,,,,,,,,,
59,99.87,,,,,,,,,
63,99.88,,,,,,,,,
66,99.9,,,,,,,,,
71,99.91,,,,,,,,,
73,99.92,,,,,,,,,
77,99.93,,,,,,,,,
78,99.94,,,,,,,,,
79,99.95,,,,,,,,,
82,99.97,,,,,,,,,
100,99.98,,,,,,,,,
110,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.93,0.01,,,,,,,,,
0.99,0.02,,,,,,,,,
1,0.06,,,,,,,,,
1.1,0.43,,,,,,,,,
1.2,1.48,,,,,,,,,
1.3,3.6,,,,,,,,,
1.4,6.96,,,,,,,,,
1.5,11.15,,,,,,,,,
1.6,16.41,,,,,,,,,
1.7,21.94,,,,,,,,,
1.8,26.74,,,,,,,,,
1.9,31.57,,,,,,,,,
2,35.89,,,,,,,,,
2.1,39.48,,,,,,,,,
2.2,42.84,,,,,,,,,
2.3,45.68,,,,,,,,,
2.4,48.09,,,,,,,,,
2.5,50.22,,,,,,,,,
2.6,52.01,,,,,,,,,
2.7,53.79,,,,,,,,,
2.8,55.22,,,,,,,,,
2.9,56.48,,,,,,,,,
3,57.63,,,,,,,,,
3.1,58.74,,,,,,,,,
3.2,59.57,,,,,,,,,
3.3,60.26,,,,,,,,,
3.4,61.27,,,,,,,,,
3.5,62.05,,,,,,,,,
3.6,62.77,,,,,,,,,
3.7,63.5,,,,,,,,,
3.8,64.17,,,,,,,,,
3.9,64.95,,,,,,,,,
4,65.69,,,,,,,,,
4.1,66.33,,,,,,,,,
4.2,67.18,,,,,,,,,
4.3,67.83,,,,,,,,,
4.4,68.58,,,,,,,,,
4.5,69.38,,,,,,,,,
4.6,70.03,,,,,,,,,
4.7,70.75,,,,,,,,,
4.8,71.4,,,,,,,,,
4.9,72.46,,,,,,,,,
5,73.17,,,,,,,,,
5.1,74.04,,,,,,,,,
5.2,74.75,,,,,,,,,
5.3,75.61,,,,,,,,,
5.4,76.43,,,,,,,,,
5.5,77.37,,,,,,,,,
5.6,78.28,,,,,,,,,
5.7,79.1,,,,,,,,,
5.8,79.83,,,,,,,,,
5.9,80.63,,,,,,,,,
6,81.37,,,,,,,,,
6.1,82.23,,,,,,,,,
6.2,83.22,,,,,,,,,
6.3,84.03,,,,,,,,,
6.4,84.97,,,,,,,,,
6.5,85.76,,,,,,,,,
6.6,86.58,,,,,,,,,
6.7,87.34,,,,,,,,,
6.8,88.01,,,,,,,,,
6.9,88.59,,,,,,,,,
7,89.45,,,,,,,,,
7.1,90.09,,,,,,,,,
7.2,90.78,,,,,,,,,
7.3,91.41,,,,,,,,,
7.4,92,,,,,,,,,
7.5,92.63,,,,,,,,,
7.6,93.26,,,,,,,,,
7.7,93.73,,,,,,,,,
7.8,94.09,,,,,,,,,
7.9,94.58,,,,,,,,,
8,95.06,,,,,,,,,
8.1,95.33,,,,,,,,,
8.2,95.71,,,,,,,,,
8.3,95.97,,,,,,,,,
8.4,96.21,,,,,,,,,
8.5,96.38,,,,,,,,,
8.6,96.66,,,,,,,,,
8.7,96.89,,,,,,,,,
8.8,97,,,,,,,,,
8.9,97.15,,,,,,,,,
9,97.35,,,,,,,,,
9.1,97.48,,,,,,,,,
9.2,97.6,,,,,,,,,
9.3,97.72,,,,,,,,,
9.4,97.8,,,,,,,,,
9.5,97.87,,,,,,,,,
9.6,97.97,,,,,,,,,
9.7,98.02,,,,,,,,,
9.8,98.11,,,,,,,,,
9.9,98.17,,,,,,,,,
10,98.59,,,,,,,,,
11,98.77,,,,,,,,,
12,98.91,,,,,,,,,
13,99.03,,,,,,,,,
14,99.09,,,,,,,,,
15,99.14,,,,,,,,,
16,99.21,,,,,,,,,
17,99.25,,,,,,,,,
18,99.29,,,,,,,,,
19,99.3,,,,,,,,,
20,99.33,,,,,,,,,
21,99.34,,,,,,,,,
22,99.36,,,,,,,,,
23,99.39,,,,,,,,,
24,99.42,,,,,,,,,
25,99.45,,,,,,,,,
26,99.48,,,,,,,,,
27,99.51,,,,,,,,,
28,99.54,,,,,,,,,
29,99.55,,,,,,,,,
30,99.56,,,,,,,,,
33,99.57,,,,,,,,,
34,99.58,,,,,,,,,
35,99.6,,,,,,,,,
36,99.62,,,,,,,,,
40,99.63,,,,,,,,,
41,99.64,,,,,,,,,
42,99.65,,,,,,,,,
43,99.67,,,,,,,,,
44,99.68,,,,,,,,,
45,99.7,,,,,,,,,
48,99.71,,,,,,,,,
49,99.74,,,,,,,,,
54,99.75,,,,,,,,,
58,99.76,,,,,,,,,
61,99.77,,,,,,,,,
62,99.78,,,,,,,,,
64,99.79,,,,,,,,,
65,99.81,,,,,,,,,
68,99.82,,,,,,,,,
69,99.84,,,,,,,,,
72,99.85,,,,,,,,,
75,99.86,,,,,,,,,
81,99.87,,,,,,,,,
89,99.88,,,,,,,,,
100,99.89,,,,,,,,,
140,99.93,,,,,,,,,
150,99.94,,,,,,,,,
160,99.95,,,,,,,,,
200,99.96,,,,,,,,,
220,99.97,,,,,,,,,
230,99.98,,,,,,,,,
260,99.99,,,,,,,,,
300,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
