Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
2.7,53.03,,,,,,,,,
2.8,54.87,,,,,,,,,
2.9,56.78,,,,,,,,,
3,58.33,,,,,,,,,
3.1,59.79,,,,,,,,,
3.2,60.96,,,,,,,,,
3.3,62.01,,,,,,,,,
3.4,63.05,,,,,,,,,
3.5,63.91,,,,,,,,,
3.6,64.7,,,,,,,,,
3.7,65.59,,,,,,,,,
3.8,66.34,,,,,,,,,
3.9,67.25,,,,,,,,,
4,67.94,,,,,,,,,
4.1,68.51,,,,,,,,,
4.2,69.26,,,,,,,,,
4.3,70.03,,,,,,,,,
4.4,70.61,,,,,,,,,
4.5,71.38,,,,,,,,,
4.6,72.03,,,,,,,,,
4.7,72.88,,,,,,,,,
4.8,73.56,,,,,,,,,
4.9,74.24,,,,,,,,,
5,74.86,,,,,,,,,
5.1,75.69,,,,,,,,,
5.2,76.3,,,,,,,,,
5.3,77.02,,,,,,,,,
5.4,77.85,,,,,,,,,
5.5,78.49,,,,,,,,,
5.6,79.21,,,,,,,,,
5.7,79.94,,,,,,,,,
5.8,80.71,,,,,,,,,
5.9,81.42,,,,,,,,,
6,81.99,,,,,,,,,
6.1,82.73,,,,,,,,,
6.2,83.58,,,,,,,,,
6.3,84.37,,,,,,,,,
6.4,85.18,,,,,,,,,
6.5,85.91,,,,,,,,,
6.6,86.58,,,,,,,,,
6.7,87.27,,,,,,,,,
6.8,87.92,,,,,,,,,
6.9,88.56,,,,,,,,,
7,89.4,,,,,,,,,
7.1,89.97,,,,,,,,,
7.2,90.5,,,,,,,,,
7.3,91.04,,,,,,,,,
7.4,91.55,,,,,,,,,
7.5,92,,,,,,,,,
7.6,92.43,,,,,,,,,
7.7,92.75,,,,,,,,,
7.8,93.32,,,,,,,,,
7.9,93.69,,,,,,,,,
8,94.11,,,,,,,,,
8.1,94.55,,,,,,,,,
8.2,94.88,,,,,,,,,
8.3,95.19,,,,,,,,,
8.4,95.43,,,,,,,,,
8.5,95.69,,,,,,,,,
8.6,95.91,,,,,,,,,
8.7,96.12,,,,,,,,,
8.8,96.29,,,,,,,,,
8.9,96.46,,,,,,,,,
9,96.63,,,,,,,,,
9.1,96.81,,,,,,,,,
9.2,96.93,,,,,,,,,
9.3,97.02,,,,,,,,,
9.4,97.16,,,,,,,,,
9.5,97.23,,,,,,,,,
9.6,97.3,,,,,,,,,
9.7,97.41,,,,,,,,,
9.8,97.49,,,,,,,,,
9.9,97.59,,,,,,,,,
10,97.93,,,,,,,,,
11,98.39,,,,,,,,,
12,98.7,,,,,,,,,
13,98.86,,,,,,,,,
14,98.98,,,,,,,,,
15,99.09,,,,,,,,,
16,99.14,,,,,,,,,
17,99.16,,,,,,,,,
18,99.22,,,,,,,,,
19,99.31,,,,,,,,,
20,99.37,,,,,,,,,
21,99.38,,,,,,,,,
23,99.41,,,,,,,,,
24,99.43,,,,,,,,,
25,99.47,,,,,,,,,
26,99.5,,,,,,,,,
29,99.54,,,,,,,,,
30,99.56,,,,,,,,,
31,99.59,,,,,,,,,
32,99.61,,,,,,,,,
33,99.63,,,,,,,,,
34,99.65,,,,,,,,,
35,99.66,,,,,,,,,
38,99.67,,,,,,,,,
39,99.68,,,,,,,,,
40,99.69,,,,,,,,,
46,99.7,,,,,,,,,
48,99.71,,,,,,,,,
49,99.72,,,,,,,,,
50,99.74,,,,,,,,,
52,99.75,,,,,,,,,
53,99.77,,,,,,,,,
57,99.79,,,,,,,,,
58,99.8,,,,,,,,,
60,99.81,,,,,,,,,
61,99.82,,,,,,,,,
62,99.83,,,,,,,,,
63,99.85,,,,,,,,,
64,99.86,,,,,,,,,
65,99.87,,,,,,,,,
66,99.88,,,,,,,,,
69,99.89,,,,,,,,,
70,99.91,,,,,,,,,
71,99.92,,,,,,,,,
77,99.93,,,,,,,,,
82,99.94,,,,,,,,,
100,99.95,,,,,,,,,
160,99.97,,,,,,,,,
180,99.99,,,,,,,,,
620,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.98,0.01,,,,,,,,,
1,0.05,,,,,,,,,
1.1,0.41,,,,,,,,,
1.2,1.64,,,,,,,,,
1.3,4.35,,,,,,,,,
1.4,8.08,,,,,,,,,
1.5,13.03,,,,,,,,,
1.6,18.53,,,,,,,,,
1.7,23.87,,,,,,,,,
1.8,28.97,,,,,,,,,
1.9,33.67,,,,,,,,,
2,38,,,,,,,,,
2.1,41.9,,,,,,,,,
2.2,45.25,,,,,,,,,
2.3,47.8,,,,,,,,,
2.4,50.56,,,,,,,,,
2.5,53.03,,,,,,,,,
2.6,54.79,,,,,,,,,
2.7,56.15,,,,,,,,,
2.8,57.69,,,,,,,,,
2.9,58.95,,,,,,,,,
3,60.15,,,,,,,,,
3.1,61.12,,,,,,,,,
3.2,61.98,,,,,,,,,
3.3,62.98,,,,,,,,,
3.4,63.79,,,,,,,,,
3.5,64.51,,,,,,,,,
3.6,65.36,,,,,,,,,
3.7,66.05,,,,,,,,,
3.8,66.77,,,,,,,,,
3.9,67.51,,,,,,,,,
4,68.34,,,,,,,,,
4.1,69.05,,,,,,,,,
4.2,69.75,,,,,,,,,
4.3,70.51,,,,,,,,,
4.4,71.18,,,,,,,,,
4.5,71.91,,,,,,,,,
4.6,72.65,,,,,,,,,
4.7,73.42,,,,,,,,,
4.8,74.05,,,,,,,,,
4.9,74.79,,,,,,,,,
5,75.63,,,,,,,,,
5.1,76.31,,,,,,,,,
5.2,77.04,,,,,,,,,
5.3,77.82,,,,,,,,,
5.4,78.48,,,,,,,,,
5.5,79.26,,,,,,,,,
5.6,80.18,,,,,,,,,
5.7,81.07,,,,,,,,,
5.8,81.85,,,,,,,,,
5.9,82.57,,,,,,,,,
6,83.43,,,,,,,,,
6.1,84.28,,,,,,,,,
6.2,84.98,,,,,,,,,
6.3,85.58,,,,,,,,,
6.4,86.37,,,,,,,,,
6.5,87.08,,,,,,,,,
6.6,87.72,,,,,,,,,
6.7,88.4,,,,,,,,,
6.8,88.92,,,,,,,,,
6.9,89.46,,,,,,,,,
7,90.17,,,,,,,,,
7.1,90.95,,,,,,,,,
7.2,91.49,,,,,,,,,
7.3,91.96,,,,,,,,,
7.4,92.5,,,,,,,,,
7.5,92.92,,,,,,,,,
7.6,93.4,,,,,,,,,
7.7,93.87,,,,,,,,,
7.8,94.33,,,,,,,,,
7.9,94.75,,,,,,,,,
8,94.99,,,,,,,,,
8.1,95.36,,,,,,,,,
8.2,95.63,,,,,,,,,
8.3,95.91,,,,,,,,,
8.4,96.12,,,,,,,,,
8.5,96.32,,,,,,,,,
8.6,96.5,,,,,,,,,
8.7,96.64,,,,,,,,,
8.8,96.79,,,,,,,,,
8.9,96.95,,,,,,,,,
9,97.15,,,,,,,,,
9.1,97.29,,,,,,,,,
9.2,97.43,,,,,,,,,
9.3,97.51,,,,,,,,,
9.4,97.61,,,,,,,,,
9.5,97.67,,,,,,,,,
9.6,97.74,,,,,,,,,
9.7,97.84,,,,,,,,,
9.8,97.94,,,,,,,,,
9.9,98.02,,,,,,,,,
10,98.3,,,,,,,,,
11,98.65,,,,,,,,,
12,98.83,,,,,,,,,
13,98.99,,,,,,,,,
14,99.05,,,,,,,,,
15,99.11,,,,,,,,,
16,99.19,,,,,,,,,
17,99.26,,,,,,,,,
18,99.28,,,,,,,,,
19,99.29,,,,,,,,,
21,99.33,,,,,,,,,
22,99.35,,,,,,,,,
23,99.37,,,,,,,,,
25,99.42,,,,,,,,,
26,99.43,,,,,,,,,
29,99.45,,,,,,,,,
31,99.47,,,,,,,,,
33,99.48,,,,,,,,,
34,99.49,,,,,,,,,
35,99.5,,,,,,,,,
36,99.51,,,,,,,,,
39,99.52,,,,,,,,,
40,99.55,,,,,,,,,
44,99.56,,,,,,,,,
45,99.58,,,,,,,,,
47,99.59,,,,,,,,,
48,99.61,,,,,,,,,
49,99.63,,,,,,,,,
50,99.65,,,,,,,,,
51,99.67,,,,,,,,,
52,99.68,,,,,,,,,
54,99.7,,,,,,,,,
59,99.71,,,,,,,,,
60,99.72,,,,,,,,,
62,99.74,,,,,,,,,
65,99.76,,,,,,,,,
68,99.78,,,,,,,,,
73,99.8,,,,,,,,,
74,99.81,,,,,,,,,
75,99.82,,,,,,,,,
79,99.83,,,,,,,,,
80,99.86,,,,,,,,,
86,99.87,,,,,,,,,
87,99.88,,,,,,,,,
89,99.9,,,,,,,,,
92,99.91,,,,,,,,,
100,99.92,,,,,,,,,
110,99.93,,,,,,,,,
120,99.94,,,,,,,,,
130,99.95,,,,,,,,,
160,99.96,,,,,,,,,
190,99.97,,,,,,,,,
240,99.98,,,,,,,,,
290,99.99,,,,,,,,,
510,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
