Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
62,212,0.00251,225652,211,0.002204,226980,0,211,0,0
63,207,0.002645,220326,208,0.002141,223762,0,208,0,0
64,222,0.002375,236293,221,0.002139,237734,0,221,0,0
65,216,0.002399,229908,217,0.002198,233442,0,217,0,0
66,211,0.00255,224572,210,0.002139,225918,0,210,0,0
67,187,0.002937,199045,187,0.002442,201172,0,187,0,0
68,226,0.002446,240542,226,0.001962,243124,0,226,0,0
69,226,0.002332,240561,227,0.002066,244198,0,227,0,0
70,213,0.002428,226708,213,0.002242,229142,0,213,0,0
71,207,0.002613,220332,207,0.0022,222700,0,207,0,0
72,202,0.00271,215011,201,0.002239,216248,0,201,0,0
73,204,0.002496,217138,205,0.002369,220536,0,205,0,0
74,215,0.002464,228834,215,0.00217,231300,0,215,0,0
75,230,0.002245,244809,230,0.002066,247426,0,230,0,0
76,228,0.002318,242693,228,0.002073,245280,0,228,0,0
77,226,0.002199,240545,225,0.002214,242048,0,225,0,0
78,195,0.002596,207566,196,0.002506,210852,0,196,0,0
79,232,0.002307,246939,232,0.00198,249580,0,232,0,0
80,1,0.001785,1065,0,0,0,0,0,0,0
,210.323943661972,,,210.323943661972,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.01,,,16531,16530,,,,,
1.1,0.12,,,,,,,,,
1.2,1.25,,,,,,,,,
1.3,5.72,,,,,,,,,
1.4,14.17,,,,,,,,,
1.5,25.32,,,,,,,,,
1.6,36.59,,,,,,,,,
1.7,46.96,,,,,,,,,
1.8,55.76,,,,,,,,,
1.9,62.34,,,,,,,,,
2,67.77,,,,,,,,,
2.1,71.65,,,,,,,,,
2.2,75.08,,,,,,,,,
2.3,77.8,,,,,,,,,
2.4,79.47,,,,,,,,,
2.5,80.97,,,,,,,,,
2.6,82.17,,,,,,,,,
2.7,83.13,,,,,,,,,
2.8,84.02,,,,,,,,,
2.9,84.65,,,,,,,,,
3,85.32,,,,,,,,,
3.1,85.81,,,,,,,,,
3.2,86.33,,,,,,,,,
3.3,86.75,,,,,,,,,
3.4,87.22,,,,,,,,,
3.5,87.5,,,,,,,,,
3.6,87.91,,,,,,,,,
3.7,88.25,,,,,,,,,
3.8,88.64,,,,,,,,,
3.9,88.97,,,,,,,,,
4,89.43,,,,,,,,,
4.1,89.81,,,,,,,,,
4.2,90.28,,,,,,,,,
4.3,90.91,,,,,,,,,
4.4,91.4,,,,,,,,,
4.5,92,,,,,,,,,
4.6,92.66,,,,,,,,,
4.7,93.16,,,,,,,,,
4.8,93.59,,,,,,,,,
4.9,94.17,,,,,,,,,
5,94.8,,,,,,,,,
5.1,95.31,,,,,,,,,
5.2,95.72,,,,,,,,,
5.3,96.1,,,,,,,,,
5.4,96.52,,,,,,,,,
5.5,96.79,,,,,,,,,
5.6,97.05,,,,,,,,,
5.7,97.25,,,,,,,,,
5.8,97.43,,,,,,,,,
5.9,97.6,,,,,,,,,
6,97.73,,,,,,,,,
6.1,97.85,,,,,,,,,
6.2,97.96,,,,,,,,,
6.3,98.05,,,,,,,,,
6.4,98.11,,,,,,,,,
6.5,98.23,,,,,,,,,
6.6,98.26,,,,,,,,,
6.7,98.34,,,,,,,,,
6.8,98.38,,,,,,,,,
6.9,98.44,,,,,,,,,
7,98.48,,,,,,,,,
7.1,98.54,,,,,,,,,
7.2,98.57,,,,,,,,,
7.3,98.6,,,,,,,,,
7.4,98.68,,,,,,,,,
7.5,98.76,,,,,,,,,
7.6,98.8,,,,,,,,,
7.7,98.84,,,,,,,,,
7.8,98.87,,,,,,,,,
7.9,98.91,,,,,,,,,
8,98.94,,,,,,,,,
8.1,98.98,,,,,,,,,
8.2,99,,,,,,,,,
8.3,99.03,,,,,,,,,
8.4,99.07,,,,,,,,,
8.5,99.12,,,,,,,,,
8.6,99.14,,,,,,,,,
8.7,99.18,,,,,,,,,
8.8,99.21,,,,,,,,,
8.9,99.24,,,,,,,,,
9,99.27,,,,,,,,,
9.1,99.29,,,,,,,,,
9.2,99.32,,,,,,,,,
9.3,99.32,,,,,,,,,
9.4,99.33,,,,,,,,,
9.5,99.36,,,,,,,,,
9.6,99.38,,,,,,,,,
9.7,99.39,,,,,,,,,
9.8,99.4,,,,,,,,,
9.9,99.43,,,,,,,,,
10,99.53,,,,,,,,,
11,99.66,,,,,,,,,
12,99.75,,,,,,,,,
13,99.8,,,,,,,,,
14,99.84,,,,,,,,,
15,99.87,,,,,,,,,
16,99.87,,,,,,,,,
17,99.92,,,,,,,,,
18,99.94,,,,,,,,,
19,99.95,,,,,,,,,
20,99.95,,,,,,,,,
21,99.96,,,,,,,,,
22,99.97,,,,,,,,,
29,99.98,,,,,,,,,
33,99.98,,,,,,,,,
36,99.99,,,,,,,,,
40,99.99,,,,,,,,,
49,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.04,,,,,,,,,
1.3,0.51,,,,,,,,,
1.4,3.09,,,,,,,,,
1.5,9.45,,,,,,,,,
1.6,18.94,,,,,,,,,
1.7,29.7,,,,,,,,,
1.8,39.79,,,,,,,,,
1.9,48.65,,,,,,,,,
2,55.95,,,,,,,,,
2.1,61.77,,,,,,,,,
2.2,66.41,,,,,,,,,
2.3,70.41,,,,,,,,,
2.4,73.09,,,,,,,,,
2.5,75.46,,,,,,,,,
2.6,77.21,,,,,,,,,
2.7,78.83,,,,,,,,,
2.8,80.11,,,,,,,,,
2.9,81.22,,,,,,,,,
3,82.17,,,,,,,,,
3.1,82.96,,,,,,,,,
3.2,83.64,,,,,,,,,
3.3,84.13,,,,,,,,,
3.4,84.56,,,,,,,,,
3.5,85.05,,,,,,,,,
3.6,85.52,,,,,,,,,
3.7,86.03,,,,,,,,,
3.8,86.47,,,,,,,,,
3.9,86.94,,,,,,,,,
4,87.41,,,,,,,,,
4.1,87.88,,,,,,,,,
4.2,88.42,,,,,,,,,
4.3,88.95,,,,,,,,,
4.4,89.53,,,,,,,,,
4.5,90.19,,,,,,,,,
4.6,90.83,,,,,,,,,
4.7,91.42,,,,,,,,,
4.8,92,,,,,,,,,
4.9,92.5,,,,,,,,,
5,92.99,,,,,,,,,
5.1,93.55,,,,,,,,,
5.2,94.1,,,,,,,,,
5.3,94.51,,,,,,,,,
5.4,94.92,,,,,,,,,
5.5,95.3,,,,,,,,,
5.6,95.67,,,,,,,,,
5.7,95.92,,,,,,,,,
5.8,96.19,,,,,,,,,
5.9,96.44,,,,,,,,,
6,96.66,,,,,,,,,
6.1,96.88,,,,,,,,,
6.2,97.08,,,,,,,,,
6.3,97.26,,,,,,,,,
6.4,97.36,,,,,,,,,
6.5,97.45,,,,,,,,,
6.6,97.57,,,,,,,,,
6.7,97.64,,,,,,,,,
6.8,97.73,,,,,,,,,
6.9,97.83,,,,,,,,,
7,97.92,,,,,,,,,
7.1,98.02,,,,,,,,,
7.2,98.08,,,,,,,,,
7.3,98.14,,,,,,,,,
7.4,98.24,,,,,,,,,
7.5,98.29,,,,,,,,,
7.6,98.31,,,,,,,,,
7.7,98.35,,,,,,,,,
7.8,98.38,,,,,,,,,
7.9,98.46,,,,,,,,,
8,98.52,,,,,,,,,
8.1,98.56,,,,,,,,,
8.2,98.61,,,,,,,,,
8.3,98.68,,,,,,,,,
8.4,98.72,,,,,,,,,
8.5,98.75,,,,,,,,,
8.6,98.77,,,,,,,,,
8.7,98.83,,,,,,,,,
8.8,98.88,,,,,,,,,
8.9,98.93,,,,,,,,,
9,98.97,,,,,,,,,
9.1,99.01,,,,,,,,,
9.2,99.04,,,,,,,,,
9.3,99.07,,,,,,,,,
9.4,99.12,,,,,,,,,
9.5,99.13,,,,,,,,,
9.6,99.15,,,,,,,,,
9.7,99.18,,,,,,,,,
9.8,99.18,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.38,,,,,,,,,
11,99.53,,,,,,,,,
12,99.64,,,,,,,,,
13,99.71,,,,,,,,,
14,99.77,,,,,,,,,
15,99.82,,,,,,,,,
16,99.85,,,,,,,,,
17,99.88,,,,,,,,,
18,99.9,,,,,,,,,
19,99.91,,,,,,,,,
20,99.93,,,,,,,,,
21,99.95,,,,,,,,,
22,99.96,,,,,,,,,
23,99.97,,,,,,,,,
40,99.98,,,,,,,,,
45,99.98,,,,,,,,,
56,99.99,,,,,,,,,
67,99.99,,,,,,,,,
120,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
