Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5.4,91.12,,,,,,,,,
5.5,91.91,,,,,,,,,
5.6,92.54,,,,,,,,,
5.7,93.23,,,,,,,,,
5.8,93.86,,,,,,,,,
5.9,94.4,,,,,,,,,
6,94.84,,,,,,,,,
6.1,95.18,,,,,,,,,
6.2,95.53,,,,,,,,,
6.3,95.86,,,,,,,,,
6.4,96.03,,,,,,,,,
6.5,96.28,,,,,,,,,
6.6,96.56,,,,,,,,,
6.7,96.76,,,,,,,,,
6.8,96.94,,,,,,,,,
6.9,97.06,,,,,,,,,
7,97.15,,,,,,,,,
7.1,97.3,,,,,,,,,
7.2,97.38,,,,,,,,,
7.3,97.45,,,,,,,,,
7.4,97.54,,,,,,,,,
7.5,97.61,,,,,,,,,
7.6,97.68,,,,,,,,,
7.7,97.74,,,,,,,,,
7.8,97.8,,,,,,,,,
7.9,97.86,,,,,,,,,
8,97.99,,,,,,,,,
8.1,98.04,,,,,,,,,
8.2,98.11,,,,,,,,,
8.3,98.17,,,,,,,,,
8.4,98.26,,,,,,,,,
8.5,98.32,,,,,,,,,
8.6,98.38,,,,,,,,,
8.7,98.44,,,,,,,,,
8.8,98.47,,,,,,,,,
8.9,98.52,,,,,,,,,
9,98.58,,,,,,,,,
9.1,98.62,,,,,,,,,
9.2,98.68,,,,,,,,,
9.3,98.71,,,,,,,,,
9.4,98.73,,,,,,,,,
9.5,98.77,,,,,,,,,
9.6,98.82,,,,,,,,,
9.7,98.85,,,,,,,,,
9.8,98.86,,,,,,,,,
9.9,98.87,,,,,,,,,
10,99.01,,,,,,,,,
11,99.27,,,,,,,,,
12,99.42,,,,,,,,,
13,99.5,,,,,,,,,
14,99.57,,,,,,,,,
15,99.67,,,,,,,,,
16,99.72,,,,,,,,,
17,99.76,,,,,,,,,
18,99.83,,,,,,,,,
19,99.85,,,,,,,,,
20,99.86,,,,,,,,,
21,99.87,,,,,,,,,
22,99.9,,,,,,,,,
23,99.91,,,,,,,,,
24,99.93,,,,,,,,,
25,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.97,,,,,,,,,
36,99.98,,,,,,,,,
42,99.99,,,,,,,,,
62,99.99,,,,,,,,,
130,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.07,,,,,,,,,
1.4,1.01,,,,,,,,,
1.5,3.8,,,,,,,,,
1.6,8.7,,,,,,,,,
1.7,16.08,,,,,,,,,
1.8,24.56,,,,,,,,,
1.9,33.21,,,,,,,,,
2,41.44,,,,,,,,,
2.1,48.54,,,,,,,,,
2.2,54.33,,,,,,,,,
2.3,59.47,,,,,,,,,
2.4,63.42,,,,,,,,,
2.5,66.6,,,,,,,,,
2.6,69.39,,,,,,,,,
2.7,71.53,,,,,,,,,
2.8,73.29,,,,,,,,,
2.9,74.85,,,,,,,,,
3,75.87,,,,,,,,,
3.1,76.97,,,,,,,,,
3.2,77.88,,,,,,,,,
3.3,78.62,,,,,,,,,
3.4,79.2,,,,,,,,,
3.5,79.78,,,,,,,,,
3.6,80.35,,,,,,,,,
3.7,80.9,,,,,,,,,
3.8,81.33,,,,,,,,,
3.9,81.78,,,,,,,,,
4,82.25,,,,,,,,,
4.1,82.67,,,,,,,,,
4.2,83.11,,,,,,,,,
4.3,83.67,,,,,,,,,
4.4,84.3,,,,,,,,,
4.5,84.95,,,,,,,,,
4.6,85.77,,,,,,,,,
4.7,86.76,,,,,,,,,
4.8,87.53,,,,,,,,,
4.9,88.4,,,,,,,,,
5,89.42,,,,,,,,,
5.1,90.36,,,,,,,,,
5.2,91.13,,,,,,,,,
5.3,91.94,,,,,,,,,
5.4,92.59,,,,,,,,,
5.5,93.25,,,,,,,,,
5.6,93.87,,,,,,,,,
5.7,94.41,,,,,,,,,
5.8,94.94,,,,,,,,,
5.9,95.35,,,,,,,,,
6,95.63,,,,,,,,,
6.1,95.89,,,,,,,,,
6.2,96.17,,,,,,,,,
6.3,96.36,,,,,,,,,
6.4,96.53,,,,,,,,,
6.5,96.75,,,,,,,,,
6.6,96.86,,,,,,,,,
6.7,97,,,,,,,,,
6.8,97.17,,,,,,,,,
6.9,97.3,,,,,,,,,
7,97.47,,,,,,,,,
7.1,97.58,,,,,,,,,
7.2,97.67,,,,,,,,,
7.3,97.77,,,,,,,,,
7.4,97.8,,,,,,,,,
7.5,97.88,,,,,,,,,
7.6,97.95,,,,,,,,,
7.7,98.05,,,,,,,,,
7.8,98.12,,,,,,,,,
7.9,98.24,,,,,,,,,
8,98.29,,,,,,,,,
8.1,98.38,,,,,,,,,
8.2,98.39,,,,,,,,,
8.3,98.44,,,,,,,,,
8.4,98.49,,,,,,,,,
8.5,98.53,,,,,,,,,
8.6,98.6,,,,,,,,,
8.7,98.61,,,,,,,,,
8.8,98.65,,,,,,,,,
8.9,98.67,,,,,,,,,
9,98.73,,,,,,,,,
9.1,98.76,,,,,,,,,
9.2,98.8,,,,,,,,,
9.3,98.82,,,,,,,,,
9.4,98.85,,,,,,,,,
9.5,98.91,,,,,,,,,
9.6,98.94,,,,,,,,,
9.7,98.98,,,,,,,,,
9.8,99.05,,,,,,,,,
9.9,99.07,,,,,,,,,
10,99.2,,,,,,,,,
11,99.41,,,,,,,,,
12,99.51,,,,,,,,,
13,99.55,,,,,,,,,
14,99.67,,,,,,,,,
15,99.73,,,,,,,,,
16,99.75,,,,,,,,,
17,99.81,,,,,,,,,
18,99.84,,,,,,,,,
19,99.9,,,,,,,,,
20,99.92,,,,,,,,,
21,99.96,,,,,,,,,
22,99.97,,,,,,,,,
25,99.98,,,,,,,,,
26,99.99,,,,,,,,,
31,99.99,,,,,,,,,
46,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
