Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
48,180,0.002734,191602,179,0.002828,574110,0,537,0,0
49,172,0.002786,183081,173,0.002976,553807,1,518,0,0
50,171,0.002776,182010,170,0.00303,545256,0,510,0,0
51,168,0.002984,178818,168,0.003001,538820,0,504,0,0
52,188,0.002519,200112,188,0.002785,600910,2,562,0,0
53,188,0.002463,200098,188,0.002813,602984,0,564,0,0
54,177,0.002787,188412,178,0.002839,570876,0,534,0,0
55,172,0.002725,183079,172,0.00307,551658,0,516,0,0
56,175,0.002702,186273,175,0.002989,561298,0,525,0,0
57,191,0.00255,203299,190,0.00269,608357,1,569,0,0
58,168,0.002863,178822,168,0.00305,538802,0,504,0,0
59,164,0.002961,174571,165,0.003084,529200,0,495,0,0
60,177,0.002681,188402,177,0.002953,566663,1,530,0,0
61,177,0.002836,188386,176,0.002821,564498,0,528,0,0
62,173,0.002921,184148,173,0.002843,552750,2,517,0,0
63,187,0.002503,199041,188,0.002811,601909,1,563,0,0
64,174,0.002861,185218,174,0.002832,558098,0,522,0,0
65,176,0.00285,187322,176,0.00283,564484,0,528,0,0
66,176,0.002649,187342,176,0.002993,564504,0,528,0,0
67,172,0.002703,183071,171,0.003109,548456,0,513,0,0
68,182,0.002782,193706,183,0.002702,586946,0,549,0,0
69,173,0.002803,184137,173,0.00295,554862,0,519,0,0
70,187,0.002674,199048,186,0.002675,596556,0,558,0,0
71,165,0.002957,175640,165,0.003091,528133,1,494,0,0
72,183,0.002568,194788,183,0.002854,586952,0,549,0,0
73,174,0.002685,185207,175,0.003041,561294,0,525,0,0
74,164,0.002809,174552,163,0.003293,521739,1,488,0,0
75,166,0.002972,176699,167,0.003012,535614,0,501,0,0
76,168,0.003035,178814,167,0.002912,535618,0,501,0,0
77,170,0.002915,180938,171,0.002916,548454,0,513,0,0
78,180,0.002786,191592,179,0.002783,574122,0,537,0,0
79,179,0.002668,190524,180,0.00288,577300,0,540,0,0
80,1,0.004891,1064,0,0,0,0,0,0,0
,175.408450704225,,,175.422535211268,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.01,,,13751,13750,0.243165,,,,
1.4,0.2,,,,,,,,,
1.5,1.2,,,,,,,,,
1.6,4.11,,,,,,,,,
1.7,8.98,,,,,,,,,
1.8,15.58,,,,,,,,,
1.9,23.04,,,,,,,,,
2,31.05,,,,,,,,,
2.1,38.65,,,,,,,,,
2.2,45.51,,,,,,,,,
2.3,51.94,,,,,,,,,
2.4,57.24,,,,,,,,,
2.5,61.52,,,,,,,,,
2.6,65.08,,,,,,,,,
2.7,67.82,,,,,,,,,
2.8,70.12,,,,,,,,,
2.9,71.88,,,,,,,,,
3,73.43,,,,,,,,,
3.1,74.68,,,,,,,,,
3.2,75.65,,,,,,,,,
3.3,76.7,,,,,,,,,
3.4,77.58,,,,,,,,,
3.5,78.25,,,,,,,,,
3.6,78.92,,,,,,,,,
3.7,79.35,,,,,,,,,
3.8,79.75,,,,,,,,,
3.9,80.17,,,,,,,,,
4,80.57,,,,,,,,,
4.1,81.06,,,,,,,,,
4.2,81.53,,,,,,,,,
4.3,82.07,,,,,,,,,
4.4,82.7,,,,,,,,,
4.5,83.3,,,,,,,,,
4.6,83.98,,,,,,,,,
4.7,84.74,,,,,,,,,
4.8,85.67,,,,,,,,,
4.9,86.63,,,,,,,,,
5,87.67,,,,,,,,,
5.1,88.71,,,,,,,,,
5.2,89.64,,,,,,,,,
5.3,90.56,,,,,,,,,
5.4,91.23,,,,,,,,,
5.5,91.97,,,,,,,,,
5.6,92.71,,,,,,,,,
5.7,93.32,,,,,,,,,
5.8,93.87,,,,,,,,,
5.9,94.39,,,,,,,,,
6,94.79,,,,,,,,,
6.1,95.29,,,,,,,,,
6.2,95.62,,,,,,,,,
6.3,95.99,,,,,,,,,
6.4,96.29,,,,,,,,,
6.5,96.53,,,,,,,,,
6.6,96.66,,,,,,,,,
6.7,96.83,,,,,,,,,
6.8,97.06,,,,,,,,,
6.9,97.16,,,,,,,,,
7,97.32,,,,,,,,,
7.1,97.47,,,,,,,,,
7.2,97.55,,,,,,,,,
7.3,97.67,,,,,,,,,
7.4,97.77,,,,,,,,,
7.5,97.83,,,,,,,,,
7.6,97.93,,,,,,,,,
7.7,97.96,,,,,,,,,
7.8,98.06,,,,,,,,,
7.9,98.15,,,,,,,,,
8,98.19,,,,,,,,,
8.1,98.23,,,,,,,,,
8.2,98.3,,,,,,,,,
8.3,98.36,,,,,,,,,
8.4,98.41,,,,,,,,,
8.5,98.48,,,,,,,,,
8.6,98.54,,,,,,,,,
8.7,98.57,,,,,,,,,
8.8,98.62,,,,,,,,,
8.9,98.68,,,,,,,,,
9,98.73,,,,,,,,,
9.1,98.79,,,,,,,,,
9.2,98.8,,,,,,,,,
9.3,98.83,,,,,,,,,
9.4,98.87,,,,,,,,,
9.5,98.88,,,,,,,,,
9.6,98.92,,,,,,,,,
9.7,98.97,,,,,,,,,
9.8,99.03,,,,,,,,,
9.9,99.06,,,,,,,,,
10,99.2,,,,,,,,,
11,99.45,,,,,,,,,
12,99.64,,,,,,,,,
13,99.72,,,,,,,,,
14,99.77,,,,,,,,,
15,99.82,,,,,,,,,
16,99.86,,,,,,,,,
17,99.89,,,,,,,,,
18,99.9,,,,,,,,,
19,99.93,,,,,,,,,
21,99.94,,,,,,,,,
22,99.96,,,,,,,,,
23,99.96,,,,,,,,,
24,99.97,,,,,,,,,
28,99.98,,,,,,,,,
29,99.99,,,,,,,,,
35,99.99,,,,,,,,,
36,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.11,,,,,,,,,
1.4,1.05,,,,,,,,,
1.5,4.04,,,,,,,,,
1.6,9.41,,,,,,,,,
1.7,16.8,,,,,,,,,
1.8,25.31,,,,,,,,,
1.9,34.22,,,,,,,,,
2,42.54,,,,,,,,,
2.1,49.49,,,,,,,,,
2.2,55.75,,,,,,,,,
2.3,60.1,,,,,,,,,
2.4,63.73,,,,,,,,,
2.5,66.87,,,,,,,,,
2.6,69.27,,,,,,,,,
2.7,71.43,,,,,,,,,
2.8,73.06,,,,,,,,,
2.9,74.58,,,,,,,,,
3,75.93,,,,,,,,,
3.1,76.98,,,,,,,,,
3.2,77.77,,,,,,,,,
3.3,78.47,,,,,,,,,
3.4,79.14,,,,,,,,,
3.5,79.62,,,,,,,,,
3.6,80.11,,,,,,,,,
3.7,80.52,,,,,,,,,
3.8,80.91,,,,,,,,,
3.9,81.38,,,,,,,,,
4,81.86,,,,,,,,,
4.1,82.38,,,,,,,,,
4.2,82.99,,,,,,,,,
4.3,83.7,,,,,,,,,
4.4,84.45,,,,,,,,,
4.5,85.3,,,,,,,,,
4.6,86.26,,,,,,,,,
4.7,87.13,,,,,,,,,
4.8,88.17,,,,,,,,,
4.9,89.05,,,,,,,,,
5,89.93,,,,,,,,,
5.1,91,,,,,,,,,
5.2,91.8,,,,,,,,,
5.3,92.58,,,,,,,,,
5.4,93.22,,,,,,,,,
5.5,93.9,,,,,,,,,
5.6,94.45,,,,,,,,,
5.7,94.79,,,,,,,,,
5.8,95.24,,,,,,,,,
5.9,95.69,,,,,,,,,
6,96.01,,,,,,,,,
6.1,96.27,,,,,,,,,
6.2,96.48,,,,,,,,,
6.3,96.73,,,,,,,,,
6.4,96.97,,,,,,,,,
6.5,97.21,,,,,,,,,
6.6,97.36,,,,,,,,,
6.7,97.47,,,,,,,,,
6.8,97.61,,,,,,,,,
6.9,97.7,,,,,,,,,
7,97.8,,,,,,,,,
7.1,97.85,,,,,,,,,
7.2,97.9,,,,,,,,,
7.3,97.97,,,,,,,,,
7.4,98.06,,,,,,,,,
7.5,98.12,,,,,,,,,
7.6,98.16,,,,,,,,,
7.7,98.22,,,,,,,,,
7.8,98.28,,,,,,,,,
7.9,98.39,,,,,,,,,
8,98.47,,,,,,,,,
8.1,98.5,,,,,,,,,
8.2,98.55,,,,,,,,,
8.3,98.64,,,,,,,,,
8.4,98.67,,,,,,,,,
8.5,98.71,,,,,,,,,
8.6,98.74,,,,,,,,,
8.7,98.77,,,,,,,,,
8.8,98.8,,,,,,,,,
8.9,98.87,,,,,,,,,
9,98.9,,,,,,,,,
9.1,98.93,,,,,,,,,
9.2,98.95,,,,,,,,,
9.3,99,,,,,,,,,
9.4,99.05,,,,,,,,,
9.5,99.09,,,,,,,,,
9.6,99.15,,,,,,,,,
9.7,99.19,,,,,,,,,
9.8,99.24,,,,,,,,,
9.9,99.29,,,,,,,,,
10,99.39,,,,,,,,,
11,99.54,,,,,,,,,
12,99.64,,,,,,,,,
13,99.72,,,,,,,,,
14,99.78,,,,,,,,,
15,99.82,,,,,,,,,
16,99.85,,,,,,,,,
17,99.85,,,,,,,,,
18,99.87,,,,,,,,,
19,99.88,,,,,,,,,
20,99.88,,,,,,,,,
21,99.91,,,,,,,,,
22,99.93,,,,,,,,,
23,99.94,,,,,,,,,
24,99.95,,,,,,,,,
25,99.96,,,,,,,,,
28,99.98,,,,,,,,,
34,99.99,,,,,,,,,
37,99.99,,,,,,,,,
54,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
