Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
73,186,0.002864,197984,185,0.002517,199030,0,185,0,0
74,209,0.002425,222462,209,0.002349,224848,0,209,0,0
75,211,0.002459,224585,211,0.002249,226998,0,211,0,0
76,207,0.002467,220317,207,0.002355,222678,0,207,0,0
77,205,0.00272,218211,205,0.002139,220540,0,205,0,0
78,205,0.002375,218202,205,0.00249,220526,0,205,0,0
79,195,0.002665,207555,195,0.002439,209786,0,195,0,0
80,0,0,0,1,0.001683,1076,0,1,0,0
,206.422535211268,,,206.408450704225,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.01,,,16169,16169,,,,,
1.1,0.11,,,,,,,,,
1.2,1.05,,,,,,,,,
1.3,4.69,,,,,,,,,
1.4,11.94,,,,,,,,,
1.5,21.94,,,,,,,,,
1.6,32.64,,,,,,,,,
1.7,42.82,,,,,,,,,
1.8,51.49,,,,,,,,,
1.9,59.06,,,,,,,,,
2,65.09,,,,,,,,,
2.1,69.55,,,,,,,,,
2.2,73.33,,,,,,,,,
2.3,76.2,,,,,,,,,
2.4,78.32,,,,,,,,,
2.5,79.99,,,,,,,,,
2.6,81.29,,,,,,,,,
2.7,82.36,,,,,,,,,
2.8,83.36,,,,,,,,,
2.9,84.03,,,,,,,,,
3,84.69,,,,,,,,,
3.1,85.24,,,,,,,,,
3.2,85.66,,,,,,,,,
3.3,86.08,,,,,,,,,
3.4,86.51,,,,,,,,,
3.5,86.84,,,,,,,,,
3.6,87.07,,,,,,,,,
3.7,87.35,,,,,,,,,
3.8,87.67,,,,,,,,,
3.9,87.96,,,,,,,,,
4,88.4,,,,,,,,,
4.1,88.79,,,,,,,,,
4.2,89.29,,,,,,,,,
4.3,89.89,,,,,,,,,
4.4,90.53,,,,,,,,,
4.5,91.19,,,,,,,,,
4.6,91.74,,,,,,,,,
4.7,92.45,,,,,,,,,
4.8,93.02,,,,,,,,,
4.9,93.73,,,,,,,,,
5,94.4,,,,,,,,,
5.1,94.9,,,,,,,,,
5.2,95.37,,,,,,,,,
5.3,95.8,,,,,,,,,
5.4,96.17,,,,,,,,,
5.5,96.44,,,,,,,,,
5.6,96.73,,,,,,,,,
5.7,97.04,,,,,,,,,
5.8,97.25,,,,,,,,,
5.9,97.39,,,,,,,,,
6,97.51,,,,,,,,,
6.1,97.66,,,,,,,,,
6.2,97.79,,,,,,,,,
6.3,97.86,,,,,,,,,
6.4,97.94,,,,,,,,,
6.5,98.03,,,,,,,,,
6.6,98.11,,,,,,,,,
6.7,98.17,,,,,,,,,
6.8,98.26,,,,,,,,,
6.9,98.34,,,,,,,,,
7,98.4,,,,,,,,,
7.1,98.48,,,,,,,,,
7.2,98.55,,,,,,,,,
7.3,98.58,,,,,,,,,
7.4,98.65,,,,,,,,,
7.5,98.66,,,,,,,,,
7.6,98.74,,,,,,,,,
7.7,98.77,,,,,,,,,
7.8,98.79,,,,,,,,,
7.9,98.86,,,,,,,,,
8,98.9,,,,,,,,,
8.1,98.91,,,,,,,,,
8.2,98.94,,,,,,,,,
8.3,98.97,,,,,,,,,
8.4,98.99,,,,,,,,,
8.5,99.04,,,,,,,,,
8.6,99.05,,,,,,,,,
8.7,99.11,,,,,,,,,
8.8,99.12,,,,,,,,,
8.9,99.15,,,,,,,,,
9,99.18,,,,,,,,,
9.1,99.2,,,,,,,,,
9.2,99.25,,,,,,,,,
9.3,99.29,,,,,,,,,
9.4,99.32,,,,,,,,,
9.5,99.33,,,,,,,,,
9.6,99.36,,,,,,,,,
9.7,99.38,,,,,,,,,
9.8,99.4,,,,,,,,,
9.9,99.41,,,,,,,,,
10,99.49,,,,,,,,,
11,99.62,,,,,,,,,
12,99.69,,,,,,,,,
13,99.76,,,,,,,,,
14,99.81,,,,,,,,,
15,99.84,,,,,,,,,
16,99.86,,,,,,,,,
17,99.88,,,,,,,,,
18,99.91,,,,,,,,,
19,99.93,,,,,,,,,
20,99.96,,,,,,,,,
23,99.96,,,,,,,,,
24,99.98,,,,,,,,,
32,99.98,,,,,,,,,
35,99.99,,,,,,,,,
36,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.04,,,,,,,,,
1.3,0.45,,,,,,,,,
1.4,2.5,,,,,,,,,
1.5,7.82,,,,,,,,,
1.6,16.08,,,,,,,,,
1.7,26.18,,,,,,,,,
1.8,35.95,,,,,,,,,
1.9,44.85,,,,,,,,,
2,52.35,,,,,,,,,
2.1,58.97,,,,,,,,,
2.2,64.07,,,,,,,,,
2.3,68.04,,,,,,,,,
2.4,70.99,,,,,,,,,
2.5,73.47,,,,,,,,,
2.6,75.56,,,,,,,,,
2.7,77.22,,,,,,,,,
2.8,78.59,,,,,,,,,
2.9,79.86,,,,,,,,,
3,80.7,,,,,,,,,
3.1,81.48,,,,,,,,,
3.2,82.22,,,,,,,,,
3.3,82.85,,,,,,,,,
3.4,83.34,,,,,,,,,
3.5,83.81,,,,,,,,,
3.6,84.28,,,,,,,,,
3.7,84.6,,,,,,,,,
3.8,84.97,,,,,,,,,
3.9,85.5,,,,,,,,,
4,85.97,,,,,,,,,
4.1,86.44,,,,,,,,,
4.2,86.98,,,,,,,,,
4.3,87.59,,,,,,,,,
4.4,88.38,,,,,,,,,
4.5,89.03,,,,,,,,,
4.6,89.76,,,,,,,,,
4.7,90.52,,,,,,,,,
4.8,91.31,,,,,,,,,
4.9,92.07,,,,,,,,,
5,92.7,,,,,,,,,
5.1,93.3,,,,,,,,,
5.2,93.91,,,,,,,,,
5.3,94.51,,,,,,,,,
5.4,95.04,,,,,,,,,
5.5,95.57,,,,,,,,,
5.6,95.99,,,,,,,,,
5.7,96.29,,,,,,,,,
5.8,96.59,,,,,,,,,
5.9,96.83,,,,,,,,,
6,97.08,,,,,,,,,
6.1,97.21,,,,,,,,,
6.2,97.4,,,,,,,,,
6.3,97.5,,,,,,,,,
6.4,97.61,,,,,,,,,
6.5,97.74,,,,,,,,,
6.6,97.87,,,,,,,,,
6.7,98,,,,,,,,,
6.8,98.08,,,,,,,,,
6.9,98.12,,,,,,,,,
7,98.19,,,,,,,,,
7.1,98.23,,,,,,,,,
7.2,98.32,,,,,,,,,
7.3,98.38,,,,,,,,,
7.4,98.42,,,,,,,,,
7.5,98.48,,,,,,,,,
7.6,98.53,,,,,,,,,
7.7,98.57,,,,,,,,,
7.8,98.61,,,,,,,,,
7.9,98.65,,,,,,,,,
8,98.67,,,,,,,,,
8.1,98.71,,,,,,,,,
8.2,98.76,,,,,,,,,
8.3,98.81,,,,,,,,,
8.4,98.84,,,,,,,,,
8.5,98.88,,,,,,,,,
8.6,98.91,,,,,,,,,
8.7,98.94,,,,,,,,,
8.8,98.99,,,,,,,,,
8.9,99,,,,,,,,,
9,99.04,,,,,,,,,
9.1,99.07,,,,,,,,,
9.2,99.11,,,,,,,,,
9.3,99.13,,,,,,,,,
9.4,99.15,,,,,,,,,
9.5,99.18,,,,,,,,,
9.6,99.23,,,,,,,,,
9.7,99.25,,,,,,,,,
9.8,99.26,,,,,,,,,
9.9,99.27,,,,,,,,,
10,99.42,,,,,,,,,
11,99.56,,,,,,,,,
12,99.67,,,,,,,,,
13,99.75,,,,,,,,,
14,99.79,,,,,,,,,
15,99.84,,,,,,,,,
16,99.87,,,,,,,,,
17,99.89,,,,,,,,,
18,99.92,,,,,,,,,
19,99.95,,,,,,,,,
20,99.96,,,,,,,,,
21,99.97,,,,,,,,,
22,99.98,,,,,,,,,
24,99.98,,,,,,,,,
27,99.99,,,,,,,,,
53,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
