Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
55,197,0.002794,209686,197,0.002262,211914,0,197,0,0
56,217,0.002538,230997,218,0.00204,234532,0,218,0,0
57,210,0.002601,223518,209,0.002149,224838,0,209,0,0
58,210,0.002515,223522,211,0.002211,226992,0,211,0,0
59,216,0.002376,229900,215,0.00225,231302,0,215,0,0
60,213,0.002432,226719,213,0.002254,229128,0,213,0,0
61,212,0.002583,225657,212,0.002115,228062,0,212,0,0
62,223,0.002317,237357,224,0.002132,240966,0,224,0,0
63,201,0.002551,213941,200,0.002424,215142,0,200,0,0
64,219,0.002394,233101,219,0.002148,235596,0,219,0,0
65,198,0.002538,210739,199,0.002485,214090,0,199,0,0
66,210,0.002577,223521,210,0.00216,225910,0,210,0,0
67,205,0.002546,218198,205,0.00232,220548,0,205,0,0
68,218,0.002464,232042,218,0.002103,234498,0,218,0,0
69,216,0.00234,229901,216,0.002273,232370,0,216,0,0
70,208,0.002482,221386,208,0.0023,223776,0,208,0,0
71,221,0.002285,235243,221,0.002227,237760,0,221,0,0
72,165,0.003662,175624,164,0.002385,176434,0,164,0,0
73,191,0.00285,203298,191,0.002378,205480,0,191,0,0
74,220,0.002435,234153,220,0.002091,236680,0,220,0,0
75,220,0.002283,234177,221,0.002226,237738,0,221,0,0
76,214,0.002517,227780,214,0.002152,230208,0,214,0,0
77,207,0.002553,220330,207,0.002256,222696,0,207,0,0
78,211,0.00245,224589,211,0.002277,226984,0,211,0,0
79,200,0.002655,212885,200,0.002322,215166,0,200,0,0
80,1,0.001706,1064,0,0,0,0,0,0,0
,211.591549295775,,,211.591549295775,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.1,,,16588,16587,,,,,
1.2,1.13,,,,,,,,,
1.3,5.46,,,,,,,,,
1.4,13.47,,,,,,,,,
1.5,24.98,,,,,,,,,
1.6,36.21,,,,,,,,,
1.7,46.77,,,,,,,,,
1.8,55.38,,,,,,,,,
1.9,62.27,,,,,,,,,
2,67.71,,,,,,,,,
2.1,71.83,,,,,,,,,
2.2,75.1,,,,,,,,,
2.3,77.89,,,,,,,,,
2.4,79.8,,,,,,,,,
2.5,81.34,,,,,,,,,
2.6,82.49,,,,,,,,,
2.7,83.35,,,,,,,,,
2.8,84.15,,,,,,,,,
2.9,84.74,,,,,,,,,
3,85.34,,,,,,,,,
3.1,85.85,,,,,,,,,
3.2,86.31,,,,,,,,,
3.3,86.66,,,,,,,,,
3.4,87.07,,,,,,,,,
3.5,87.37,,,,,,,,,
3.6,87.59,,,,,,,,,
3.7,87.95,,,,,,,,,
3.8,88.2,,,,,,,,,
3.9,88.59,,,,,,,,,
4,89,,,,,,,,,
4.1,89.49,,,,,,,,,
4.2,90.05,,,,,,,,,
4.3,90.64,,,,,,,,,
4.4,91.32,,,,,,,,,
4.5,91.93,,,,,,,,,
4.6,92.64,,,,,,,,,
4.7,93.35,,,,,,,,,
4.8,93.99,,,,,,,,,
4.9,94.57,,,,,,,,,
5,95.09,,,,,,,,,
5.1,95.51,,,,,,,,,
5.2,95.98,,,,,,,,,
5.3,96.38,,,,,,,,,
5.4,96.69,,,,,,,,,
5.5,96.97,,,,,,,,,
5.6,97.24,,,,,,,,,
5.7,97.46,,,,,,,,,
5.8,97.67,,,,,,,,,
5.9,97.82,,,,,,,,,
6,97.96,,,,,,,,,
6.1,98.13,,,,,,,,,
6.2,98.22,,,,,,,,,
6.3,98.32,,,,,,,,,
6.4,98.37,,,,,,,,,
6.5,98.45,,,,,,,,,
6.6,98.52,,,,,,,,,
6.7,98.58,,,,,,,,,
6.8,98.65,,,,,,,,,
6.9,98.7,,,,,,,,,
7,98.76,,,,,,,,,
7.1,98.81,,,,,,,,,
7.2,98.85,,,,,,,,,
7.3,98.88,,,,,,,,,
7.4,98.93,,,,,,,,,
7.5,98.96,,,,,,,,,
7.6,99.01,,,,,,,,,
7.7,99.02,,,,,,,,,
7.8,99.04,,,,,,,,,
7.9,99.07,,,,,,,,,
8,99.11,,,,,,,,,
8.1,99.14,,,,,,,,,
8.2,99.16,,,,,,,,,
8.3,99.18,,,,,,,,,
8.4,99.2,,,,,,,,,
8.5,99.22,,,,,,,,,
8.6,99.24,,,,,,,,,
8.7,99.28,,,,,,,,,
8.8,99.32,,,,,,,,,
8.9,99.35,,,,,,,,,
9,99.37,,,,,,,,,
9.1,99.39,,,,,,,,,
9.2,99.43,,,,,,,,,
9.3,99.45,,,,,,,,,
9.4,99.46,,,,,,,,,
9.6,99.48,,,,,,,,,
9.7,99.51,,,,,,,,,
9.8,99.52,,,,,,,,,
9.9,99.53,,,,,,,,,
10,99.6,,,,,,,,,
11,99.69,,,,,,,,,
12,99.78,,,,,,,,,
13,99.84,,,,,,,,,
14,99.86,,,,,,,,,
15,99.89,,,,,,,,,
16,99.94,,,,,,,,,
17,99.96,,,,,,,,,
19,99.98,,,,,,,,,
20,99.99,,,,,,,,,
31,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.04,,,,,,,,,
1.3,0.57,,,,,,,,,
1.4,3.2,,,,,,,,,
1.5,9.96,,,,,,,,,
1.6,19.25,,,,,,,,,
1.7,29.91,,,,,,,,,
1.8,40.03,,,,,,,,,
1.9,48.27,,,,,,,,,
2,55.84,,,,,,,,,
2.1,61.62,,,,,,,,,
2.2,66.45,,,,,,,,,
2.3,70.13,,,,,,,,,
2.4,72.96,,,,,,,,,
2.5,75.22,,,,,,,,,
2.6,77.13,,,,,,,,,
2.7,78.54,,,,,,,,,
2.8,79.7,,,,,,,,,
2.9,80.75,,,,,,,,,
3,81.44,,,,,,,,,
3.1,82.12,,,,,,,,,
3.2,82.73,,,,,,,,,
3.3,83.37,,,,,,,,,
3.4,83.89,,,,,,,,,
3.5,84.32,,,,,,,,,
3.6,84.77,,,,,,,,,
3.7,85.1,,,,,,,,,
3.8,85.42,,,,,,,,,
3.9,85.77,,,,,,,,,
4,86.26,,,,,,,,,
4.1,86.83,,,,,,,,,
4.2,87.26,,,,,,,,,
4.3,87.89,,,,,,,,,
4.4,88.56,,,,,,,,,
4.5,89.28,,,,,,,,,
4.6,90.09,,,,,,,,,
4.7,90.85,,,,,,,,,
4.8,91.67,,,,,,,,,
4.9,92.45,,,,,,,,,
5,93.2,,,,,,,,,
5.1,93.88,,,,,,,,,
5.2,94.45,,,,,,,,,
5.3,94.94,,,,,,,,,
5.4,95.43,,,,,,,,,
5.5,95.76,,,,,,,,,
5.6,96.12,,,,,,,,,
5.7,96.43,,,,,,,,,
5.8,96.67,,,,,,,,,
5.9,96.9,,,,,,,,,
6,97.14,,,,,,,,,
6.1,97.35,,,,,,,,,
6.2,97.5,,,,,,,,,
6.3,97.63,,,,,,,,,
6.4,97.75,,,,,,,,,
6.5,97.82,,,,,,,,,
6.6,97.93,,,,,,,,,
6.7,98.02,,,,,,,,,
6.8,98.11,,,,,,,,,
6.9,98.16,,,,,,,,,
7,98.23,,,,,,,,,
7.1,98.3,,,,,,,,,
7.2,98.38,,,,,,,,,
7.3,98.44,,,,,,,,,
7.4,98.47,,,,,,,,,
7.5,98.54,,,,,,,,,
7.6,98.59,,,,,,,,,
7.7,98.62,,,,,,,,,
7.8,98.65,,,,,,,,,
7.9,98.7,,,,,,,,,
8,98.78,,,,,,,,,
8.1,98.84,,,,,,,,,
8.2,98.85,,,,,,,,,
8.3,98.9,,,,,,,,,
8.4,98.93,,,,,,,,,
8.5,98.98,,,,,,,,,
8.6,99.01,,,,,,,,,
8.7,99.05,,,,,,,,,
8.8,99.08,,,,,,,,,
8.9,99.11,,,,,,,,,
9,99.17,,,,,,,,,
9.1,99.18,,,,,,,,,
9.2,99.19,,,,,,,,,
9.3,99.22,,,,,,,,,
9.4,99.26,,,,,,,,,
9.5,99.28,,,,,,,,,
9.6,99.31,,,,,,,,,
9.7,99.32,,,,,,,,,
9.8,99.34,,,,,,,,,
9.9,99.38,,,,,,,,,
10,99.47,,,,,,,,,
11,99.58,,,,,,,,,
12,99.66,,,,,,,,,
13,99.75,,,,,,,,,
14,99.8,,,,,,,,,
15,99.83,,,,,,,,,
16,99.86,,,,,,,,,
17,99.87,,,,,,,,,
18,99.9,,,,,,,,,
19,99.92,,,,,,,,,
20,99.94,,,,,,,,,
21,99.96,,,,,,,,,
22,99.96,,,,,,,,,
23,99.97,,,,,,,,,
26,99.98,,,,,,,,,
27,99.98,,,,,,,,,
34,99.99,,,,,,,,,
53,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
